,4297,114,3367,1792,3310,890,5738,2470,5545,1800,5450,2018,5395,974,5921,545,2980,2072,2129,5439,1103,2337,2925,26,3506,1169,5892,668,3009,252,6578,5615,1192,6063,744,4526,1354,3134,1415,3482,781,6061,370,2814,171,5658,8626,2986,7731,6266,9052,7016,8084,3849,7900,5796,7680,5129,9134,5275,8995,6423,7940,2638,8086,3527,7627,7965,4357,3967,7024,4336,8317,5246,7030,8467,9121,7560,9971,8967,7973,9001,7108,7504,7739,7017,8236,7541,8419,8829,7850,8243,7741,7429,1718,8767,3723
4297
114,9.0-NW
3367,-531.0-NW,-531.0-NW
1792,-261.0-NW,-207.0-NW,423.0-NW
3310,-522.0-NW,-531.0-NW,189.0-NW,-234.0-NW
890,-18.0-NW,-27.0-NW,531.0-NW,225.0-NW,486.0-NW
5738,-531.0-NW,-531.0-NW,36.0-NW,-396.0-NW,-126.0-NW,-531.0-NW
2470,243.0-NW,198.0-NW,531.0-NW,423.0-NW,531.0-NW,261.0-NW,531.0-NW
5545,207.0-NW,162.0-NW,531.0-NW,378.0-NW,531.0-NW,225.0-NW,531.0-NW,-36.0-NW
1800,-342.0-NW,-315.0-NW,378.0-NW,-63.0-NW,216.0-NW,-279.0-NW,351.0-NW,-531.0-NW,-495.0-NW
5450,-531.0-NW,-531.0-NW,-18.0-NW,-468.0-NW,-216.0-NW,-531.0-NW,-54.0-NW,-531.0-NW,-531.0-NW,-405.0-NW
2018,-252.0-NW,-225.0-NW,459.0-NW,-9.0-NW,279.0-NW,-207.0-NW,423.0-NW,-441.0-NW,-405.0-NW,63.0-NW,477.0-NW
5395,45.0-NW,45.0-NW,531.0-NW,342.0-NW,531.0-NW,99.0-NW,531.0-NW,-171.0-NW,-153.0-NW,396.0-NW,531.0-NW,324.0-NW
974,-234.0-NW,-216.0-NW,495.0-NW,-9.0-NW,324.0-NW,-198.0-NW,450.0-NW,-423.0-NW,-387.0-NW,72.0-NW,477.0-NW,0.0-NW,-297.0-NW
5921,27.0-NW,45.0-NW,531.0-NW,234.0-NW,531.0-NW,45.0-NW,531.0-NW,-162.0-NW,-117.0-NW,333.0-NW,531.0-NW,261.0-NW,-36.0-NW,252.0-NW
545,-351.0-NW,-306.0-NW,378.0-NW,-90.0-NW,207.0-NW,-297.0-NW,333.0-NW,-531.0-NW,-495.0-NW,-18.0-NW,396.0-NW,-81.0-NW,-396.0-NW,-81.0-NW,-342.0-NW
2980,-531.0-NW,-531.0-NW,45.0-NW,-378.0-NW,-99.0-NW,-531.0-NW,9.0-NW,-531.0-NW,-531.0-NW,-333.0-NW,72.0-NW,-405.0-NW,-531.0-NW,-432.0-NW,-531.0-NW,-315.0-NW
2072,-225.0-NW,-162.0-NW,477.0-NW,108.0-NW,342.0-NW,-144.0-NW,450.0-NW,-396.0-NW,-378.0-NW,135.0-NW,531.0-NW,81.0-NW,-252.0-NW,81.0-NW,-162.0-NW,144.0-NW,432.0-NW
2129,135.0-NW,81.0-NW,531.0-NW,306.0-NW,531.0-NW,135.0-NW,531.0-NW,-126.0-NW,-81.0-NW,414.0-NW,531.0-NW,333.0-NW,63.0-NW,306.0-NW,72.0-NW,432.0-NW,531.0-NW,279.0-NW
5439,27.0-NW,36.0-NW,531.0-NW,207.0-NW,531.0-NW,45.0-NW,531.0-NW,-162.0-NW,-135.0-NW,315.0-NW,531.0-NW,216.0-NW,-27.0-NW,225.0-NW,-18.0-NW,306.0-NW,531.0-NW,162.0-NW,-63.0-NW
1103,-396.0-NW,-360.0-NW,315.0-NW,-126.0-NW,135.0-NW,-333.0-NW,279.0-NW,-531.0-NW,-531.0-NW,-63.0-NW,342.0-NW,-117.0-NW,-468.0-NW,-117.0-NW,-387.0-NW,-27.0-NW,261.0-NW,-207.0-NW,-486.0-NW,-333.0-NW
2337,36.0-NW,45.0-NW,531.0-NW,225.0-NW,531.0-NW,54.0-NW,531.0-NW,-162.0-NW,-126.0-NW,324.0-NW,531.0-NW,243.0-NW,-27.0-NW,243.0-NW,-9.0-NW,324.0-NW,531.0-NW,171.0-NW,-45.0-NW,18.0-NW,360.0-NW
2925,-99.0-NW,-153.0-NW,531.0-NW,72.0-NW,459.0-NW,-81.0-NW,531.0-NW,-351.0-NW,-324.0-NW,180.0-NW,531.0-NW,81.0-NW,-189.0-NW,72.0-NW,-198.0-NW,171.0-NW,531.0-NW,45.0-NW,-225.0-NW,-171.0-NW,207.0-NW,-189.0-NW
26,54.0-NW,27.0-NW,531.0-NW,279.0-NW,531.0-NW,72.0-NW,531.0-NW,-153.0-NW,-126.0-NW,378.0-NW,531.0-NW,297.0-NW,-9.0-NW,279.0-NW,18.0-NW,378.0-NW,531.0-NW,216.0-NW,-54.0-NW,18.0-NW,432.0-NW,18.0-NW,207.0-NW
3506,45.0-NW,63.0-NW,531.0-NW,243.0-NW,531.0-NW,63.0-NW,531.0-NW,-144.0-NW,-117.0-NW,342.0-NW,531.0-NW,261.0-NW,-27.0-NW,261.0-NW,0.0-NW,342.0-NW,531.0-NW,180.0-NW,-63.0-NW,27.0-NW,378.0-NW,18.0-NW,198.0-NW,-9.0-NW
1169,27.0-NW,-36.0-NW,531.0-NW,180.0-NW,531.0-NW,27.0-NW,531.0-NW,-225.0-NW,-189.0-NW,324.0-NW,531.0-NW,216.0-NW,-36.0-NW,198.0-NW,-72.0-NW,315.0-NW,531.0-NW,189.0-NW,-90.0-NW,-63.0-NW,360.0-NW,-63.0-NW,135.0-NW,-63.0-NW,-81.0-NW
5892,-531.0-NW,-531.0-NW,36.0-NW,-378.0-NW,-171.0-NW,-531.0-NW,9.0-NW,-531.0-NW,-531.0-NW,-333.0-NW,63.0-NW,-414.0-NW,-531.0-NW,-450.0-NW,-531.0-NW,-315.0-NW,0.0-NW,-441.0-NW,-531.0-NW,-531.0-NW,-270.0-NW,-531.0-NW,-531.0-NW,-531.0-NW,-531.0-NW,-531.0-NW
668,-315.0-NW,-306.0-NW,396.0-NW,-81.0-NW,207.0-NW,-288.0-NW,360.0-NW,-513.0-NW,-486.0-NW,0.0-NW,396.0-NW,-72.0-NW,-387.0-NW,-72.0-NW,-342.0-NW,9.0-NW,351.0-NW,-144.0-NW,-414.0-NW,-306.0-NW,54.0-NW,-324.0-NW,-162.0-NW,-360.0-NW,-342.0-NW,-279.0-NW,351.0-NW
3009,108.0-NW,108.0-NW,531.0-NW,324.0-NW,531.0-NW,126.0-NW,531.0-NW,-90.0-NW,-63.0-NW,414.0-NW,531.0-NW,351.0-NW,45.0-NW,333.0-NW,81.0-NW,423.0-NW,531.0-NW,261.0-NW,9.0-NW,81.0-NW,477.0-NW,81.0-NW,261.0-NW,63.0-NW,63.0-NW,135.0-NW,531.0-NW,423.0-NW
252,-189.0-NW,-216.0-NW,522.0-NW,-9.0-NW,351.0-NW,-171.0-NW,486.0-NW,-450.0-NW,-396.0-NW,108.0-NW,495.0-NW,9.0-NW,-270.0-NW,0.0-NW,-270.0-NW,99.0-NW,468.0-NW,-27.0-NW,-306.0-NW,-243.0-NW,144.0-NW,-261.0-NW,-99.0-NW,-279.0-NW,-270.0-NW,-216.0-NW,486.0-NW,90.0-NW,-333.0-NW
6578,-288.0-NW,-234.0-NW,405.0-NW,-27.0-NW,216.0-NW,-243.0-NW,378.0-NW,-450.0-NW,-414.0-NW,36.0-NW,450.0-NW,-18.0-NW,-360.0-NW,-18.0-NW,-270.0-NW,63.0-NW,360.0-NW,-117.0-NW,-369.0-NW,-225.0-NW,90.0-NW,-252.0-NW,-108.0-NW,-315.0-NW,-261.0-NW,-225.0-NW,360.0-NW,54.0-NW,-360.0-NW,-27.0-NW
