,9052,7741,9001,5615,9971,9121,7739,9134,5439,2018,7940,3134,5738,974,5395,2072,5921,545,7850,3310,5450,2129,6266,1103,6061,114,8236,2337,4357,3849,7680,2470,7108,1169,7030,4297,4526,2638,7627,668,5658,3482,7560,3967,7017,2814,7965,8317,3367,8829,2925,8995,252,7024,3527,7429,26,6063,1192,7731,2986,5545,744,8243,3506,7973,1354,5892,1415,8084,781,7900,2980,8967,3009,5796,1718,5275,370,6578,7016,1792,6423,4336,890,5129,1800,5246,171,8419,7504,8467,7541,8086,8626,8767,3723,4296
9052
7741,0.0-E
9001,91.0-E,98.0-E
5615,0.0-E,0.0-E,-91.0-E
9971,7.0-E,7.0-E,-91.0-E,0.0-E
9121,0.0-E,0.0-E,-91.0-E,0.0-E,0.0-E
7739,0.0-E,0.0-E,-91.0-E,-7.0-E,-7.0-E,0.0-E
9134,-14.0-E,-14.0-E,-105.0-E,-14.0-E,-14.0-E,-14.0-E,-14.0-E
5439,0.0-E,0.0-E,-91.0-E,0.0-E,0.0-E,0.0-E,0.0-E,14.0-E
2018,0.0-E,0.0-E,-91.0-E,0.0-E,-7.0-E,0.0-E,0.0-E,14.0-E,0.0-E
7940,0.0-E,0.0-E,-91.0-E,-7.0-E,-7.0-E,0.0-E,0.0-E,7.0-E,0.0-E,0.0-E
3134,0.0-E,0.0-E,-98.0-E,-7.0-E,-7.0-E,0.0-E,0.0-E,7.0-E,0.0-E,0.0-E,0.0-E
5738,7.0-E,7.0-E,-91.0-E,0.0-E,0.0-E,0.0-E,7.0-E,14.0-E,0.0-E,7.0-E,7.0-E,7.0-E
974,7.0-E,7.0-E,-91.0-E,0.0-E,0.0-E,0.0-E,7.0-E,14.0-E,0.0-E,7.0-E,7.0-E,7.0-E,0.0-E
5395,0.0-E,0.0-E,-91.0-E,0.0-E,0.0-E,0.0-E,0.0-E,14.0-E,0.0-E,0.0-E,0.0-E,7.0-E,0.0-E,0.0-E
2072,0.0-E,0.0-E,-91.0-E,0.0-E,0.0-E,0.0-E,0.0-E,14.0-E,0.0-E,0.0-E,0.0-E,0.0-E,0.0-E,0.0-E,0.0-E
5921,0.0-E,7.0-E,-91.0-E,0.0-E,0.0-E,0.0-E,7.0-E,14.0-E,0.0-E,7.0-E,7.0-E,7.0-E,0.0-E,0.0-E,0.0-E,0.0-E
545,0.0-E,0.0-E,-91.0-E,0.0-E,0.0-E,0.0-E,0.0-E,14.0-E,0.0-E,0.0-E,0.0-E,0.0-E,0.0-E,0.0-E,0.0-E,0.0-E,0.0-E
7850,7.0-E,14.0-E,-84.0-E,7.0-E,7.0-E,7.0-E,14.0-E,21.0-E,7.0-E,7.0-E,14.0-E,14.0-E,7.0-E,7.0-E,7.0-E,7.0-E,7.0-E,7.0-E
3310,0.0-E,0.0-E,-91.0-E,0.0-E,0.0-E,0.0-E,0.0-E,14.0-E,0.0-E,0.0-E,0.0-E,0.0-E,0.0-E,0.0-E,0.0-E,0.0-E,0.0-E,0.0-E,-7.0-E
5450,-287.0-E,-280.0-E,-378.0-E,-287.0-E,-287.0-E,-287.0-E,-280.0-E,-273.0-E,-287.0-E,-280.0-E,-280.0-E,-280.0-E,-287.0-E,-287.0-E,-287.0-E,-287.0-E,-287.0-E,-287.0-E,-294.0-E,-287.0-E
2129,0.0-E,0.0-E,-91.0-E,0.0-E,0.0-E,0.0-E,0.0-E,14.0-E,0.0-E,0.0-E,0.0-E,0.0-E,0.0-E,0.0-E,0.0-E,0.0-E,0.0-E,0.0-E,-7.0-E,0.0-E,287.0-E
6266,0.0-E,0.0-E,-91.0-E,0.0-E,0.0-E,0.0-E,7.0-E,14.0-E,0.0-E,0.0-E,7.0-E,7.0-E,0.0-E,0.0-E,0.0-E,0.0-E,0.0-E,0.0-E,-7.0-E,0.0-E,287.0-E,0.0-E
1103,0.0-E,0.0-E,-91.0-E,0.0-E,0.0-E,0.0-E,0.0-E,14.0-E,0.0-E,0.0-E,0.0-E,0.0-E,0.0-E,0.0-E,0.0-E,0.0-E,0.0-E,0.0-E,-7.0-E,0.0-E,287.0-E,0.0-E,0.0-E
6061,-7.0-E,-7.0-E,-98.0-E,-7.0-E,-7.0-E,-7.0-E,-7.0-E,7.0-E,-7.0-E,-7.0-E,-7.0-E,0.0-E,-7.0-E,-7.0-E,-7.0-E,-7.0-E,-7.0-E,-7.0-E,-14.0-E,-7.0-E,280.0-E,-7.0-E,-7.0-E,-7.0-E
114,0.0-E,0.0-E,-91.0-E,0.0-E,-7.0-E,0.0-E,0.0-E,14.0-E,0.0-E,0.0-E,0.0-E,0.0-E,-7.0-E,-7.0-E,0.0-E,0.0-E,-7.0-E,0.0-E,-14.0-E,0.0-E,280.0-E,0.0-E,-7.0-E,0.0-E,7.0-E
8236,0.0-E,0.0-E,-98.0-E,-7.0-E,-7.0-E,0.0-E,0.0-E,7.0-E,0.0-E,0.0-E,0.0-E,0.0-E,-7.0-E,-7.0-E,-7.0-E,0.0-E,-7.0-E,0.0-E,-14.0-E,0.0-E,280.0-E,0.0-E,-7.0-E,0.0-E,0.0-E,0.0-E
