,7017,2980,6578,370,3482,1718,5796,171,3310,1792,6061,890,7429,1800,7030,2018,5129,114,7504,974,7541,2925,4336,545,4357,2072,3849,1103,3367,2337,2470,6063,1169,7016,2814,4526,668,3134,252,5738,2986,6266,2638,3967,1192,6423,744,3506,2129,5246,1354,5450,1415,5545,781,5275,8084,3527,7940,3009,7680,5892,8236,5439,8626,5921,9971,5658,8243,7108,8317,5395,9134,5615,8829,7024,9001,4297,7850,7741,8967,7973,7900,8467,8086,8419,8995,9052,9121,7965,7560,7627,7731,7739,26,8767,3723
7017
2980,-12.0-NNW
6578,192.0-NNW,192.0-NNW
370,92.0-NNW,80.0-NNW,-4.0-NNW
3482,-12.0-NNW,0.0-NNW,-204.0-NNW,-104.0-NNW
1718,192.0-NNW,164.0-NNW,0.0-NNW,80.0-NNW,204.0-NNW
5796,236.0-NNW,236.0-NNW,80.0-NNW,212.0-NNW,236.0-NNW,108.0-NNW
171,-12.0-NNW,0.0-NNW,-216.0-NNW,-128.0-NNW,0.0-NNW,-212.0-NNW,-236.0-NNW
3310,64.0-NNW,0.0-NNW,-84.0-NNW,0.0-NNW,76.0-NNW,-124.0-NNW,-236.0-NNW,76.0-NNW
1792,200.0-NNW,200.0-NNW,0.0-NNW,80.0-NNW,208.0-NNW,0.0-NNW,-76.0-NNW,212.0-NNW,88.0-NNW
6061,236.0-NNW,236.0-NNW,76.0-NNW,216.0-NNW,236.0-NNW,104.0-NNW,0.0-NNW,236.0-NNW,228.0-NNW,92.0-NNW
890,236.0-NNW,236.0-NNW,80.0-NNW,212.0-NNW,236.0-NNW,108.0-NNW,0.0-NNW,236.0-NNW,208.0-NNW,84.0-NNW,0.0-NNW
7429,132.0-NNW,120.0-NNW,16.0-NNW,16.0-NNW,144.0-NNW,16.0-NNW,-176.0-NNW,204.0-NNW,16.0-NNW,16.0-NNW,-184.0-NNW,-184.0-NNW
1800,180.0-NNW,128.0-NNW,0.0-NNW,0.0-NNW,192.0-NNW,0.0-NNW,-128.0-NNW,204.0-NNW,76.0-NNW,0.0-NNW,-128.0-NNW,-128.0-NNW,-16.0-NNW
7030,236.0-NNW,236.0-NNW,128.0-NNW,228.0-NNW,236.0-NNW,132.0-NNW,0.0-NNW,236.0-NNW,236.0-NNW,128.0-NNW,0.0-NNW,0.0-NNW,208.0-NNW,204.0-NNW
2018,204.0-NNW,204.0-NNW,0.0-NNW,84.0-NNW,212.0-NNW,4.0-NNW,-76.0-NNW,216.0-NNW,128.0-NNW,0.0-NNW,-76.0-NNW,-80.0-NNW,-16.0-NNW,0.0-NNW,-128.0-NNW
5129,220.0-NNW,228.0-NNW,0.0-NNW,152.0-NNW,232.0-NNW,0.0-NNW,0.0-NNW,236.0-NNW,216.0-NNW,0.0-NNW,0.0-NNW,0.0-NNW,112.0-NNW,104.0-NNW,-76.0-NNW,0.0-NNW
114,236.0-NNW,236.0-NNW,76.0-NNW,212.0-NNW,236.0-NNW,108.0-NNW,0.0-NNW,236.0-NNW,236.0-NNW,76.0-NNW,0.0-NNW,0.0-NNW,184.0-NNW,128.0-NNW,0.0-NNW,76.0-NNW,0.0-NNW
7504,64.0-NNW,0.0-NNW,-80.0-NNW,0.0-NNW,76.0-NNW,-104.0-NNW,-216.0-NNW,76.0-NNW,0.0-NNW,-80.0-NNW,-212.0-NNW,-212.0-NNW,-16.0-NNW,-76.0-NNW,-228.0-NNW,-104.0-NNW,-204.0-NNW,-212.0-NNW
974,200.0-NNW,208.0-NNW,0.0-NNW,84.0-NNW,212.0-NNW,0.0-NNW,0.0-NNW,228.0-NNW,164.0-NNW,0.0-NNW,-92.0-NNW,-76.0-NNW,60.0-NNW,0.0-NNW,-128.0-NNW,0.0-NNW,0.0-NNW,-76.0-NNW,104.0-NNW
7541,228.0-NNW,232.0-NNW,0.0-NNW,204.0-NNW,236.0-NNW,4.0-NNW,0.0-NNW,236.0-NNW,228.0-NNW,0.0-NNW,0.0-NNW,0.0-NNW,112.0-NNW,108.0-NNW,-76.0-NNW,0.0-NNW,0.0-NNW,0.0-NNW,208.0-NNW,0.0-NNW
2925,220.0-NNW,228.0-NNW,0.0-NNW,132.0-NNW,228.0-NNW,0.0-NNW,0.0-NNW,236.0-NNW,208.0-NNW,0.0-NNW,0.0-NNW,0.0-NNW,88.0-NNW,0.0-NNW,-104.0-NNW,0.0-NNW,0.0-NNW,0.0-NNW,204.0-NNW,0.0-NNW,0.0-NNW
4336,-12.0-NNW,0.0-NNW,-192.0-NNW,-84.0-NNW,0.0-NNW,-188.0-NNW,-236.0-NNW,0.0-NNW,-80.0-NNW,-208.0-NNW,-236.0-NNW,-236.0-NNW,-144.0-NNW,-192.0-NNW,-236.0-NNW,-212.0-NNW,-236.0-NNW,-236.0-NNW,0.0-NNW,-212.0-NNW,-236.0-NNW,-236.0-NNW
