,5615,1792,5921,171,7429,890,6578,26,4297,1800,7741,2018,4357,974,5796,114,5658,545,7541,2072,7731,2129,7560,1103,5129,2814,3506,2337,3527,3310,6063,1169,7739,2470,4526,2638,5738,3009,5450,3134,6061,252,6423,5892,1192,5275,744,7030,2986,1354,7504,2925,5439,1415,3967,668,3482,781,7627,370,5246,1718,2980,3367,8084,7850,8317,6266,7900,7017,9001,5395,7940,7680,8086,8467,7024,8243,5545,8419,4336,7973,7016,8995,7108,9134,3849,9052,9121,9971,8967,8767,8626,8829,7965,8236,3723
5615
1792,0.0-ENE
5921,114.0-ENE,0.0-ENE
171,-57.0-ENE,-171.0-ENE,-174.0-ENE
7429,12.0-ENE,12.0-ENE,-105.0-ENE,12.0-ENE
890,0.0-ENE,0.0-ENE,0.0-ENE,120.0-ENE,-12.0-ENE
6578,0.0-ENE,0.0-ENE,0.0-ENE,120.0-ENE,-12.0-ENE,0.0-ENE
26,60.0-ENE,0.0-ENE,0.0-ENE,174.0-ENE,-12.0-ENE,0.0-ENE,0.0-ENE
4297,0.0-ENE,0.0-ENE,0.0-ENE,123.0-ENE,-12.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE
1800,0.0-ENE,0.0-ENE,-57.0-ENE,60.0-ENE,-12.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE
7741,84.0-ENE,0.0-ENE,0.0-ENE,177.0-ENE,72.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE
2018,0.0-ENE,0.0-ENE,0.0-ENE,120.0-ENE,-12.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE
4357,0.0-ENE,0.0-ENE,0.0-ENE,171.0-ENE,-12.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE
974,0.0-ENE,0.0-ENE,0.0-ENE,171.0-ENE,-12.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE
5796,60.0-ENE,0.0-ENE,0.0-ENE,171.0-ENE,-12.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE
114,84.0-ENE,0.0-ENE,0.0-ENE,174.0-ENE,69.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE
5658,84.0-ENE,0.0-ENE,0.0-ENE,177.0-ENE,105.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE
545,0.0-ENE,0.0-ENE,0.0-ENE,114.0-ENE,-12.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE
7541,60.0-ENE,0.0-ENE,0.0-ENE,171.0-ENE,-12.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE
2072,0.0-ENE,0.0-ENE,0.0-ENE,120.0-ENE,-12.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE
7731,0.0-ENE,0.0-ENE,-57.0-ENE,0.0-ENE,-12.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE
2129,0.0-ENE,0.0-ENE,0.0-ENE,123.0-ENE,-12.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE
7560,0.0-ENE,0.0-ENE,0.0-ENE,171.0-ENE,-12.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE
1103,0.0-ENE,0.0-ENE,0.0-ENE,84.0-ENE,-12.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE
5129,0.0-ENE,0.0-ENE,0.0-ENE,171.0-ENE,-12.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE,0.0-ENE
