time,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday
0,4.239219003391853,3.260476747709882,8.191131357966938,8.625203602474992,7.277106159339277,6.513489570802688,12.706550071158702
1,4.239219003391853,3.260476747709882,7.104305775396978,7.538378019905031,6.190280576769316,6.513489570802688,12.706550071158702
2,4.239219003391853,3.260476747709882,7.104305775396978,6.451552437335071,6.190280576769316,6.513489570802688,12.706550071158702
3,4.239219003391853,3.260476747709882,7.104305775396978,5.372190779382186,5.103454994199356,6.513489570802688,13.785911729111586
4,4.239219003391853,3.260476747709882,6.024944117444093,5.372190779382186,5.103454994199356,6.513489570802688,12.699086146541624
5,4.239219003391853,3.260476747709882,6.024944117444093,5.372190779382186,5.103454994199356,6.513489570802688,12.699086146541624
6,3.260476747709882,3.260476747709882,6.024944117444093,5.372190779382186,6.190280576769316,6.513489570802688,12.699086146541624
7,3.260476747709882,3.260476747709882,6.024944117444093,5.372190779382186,6.190280576769316,6.513489570802688,11.612260563971663
8,3.260476747709882,3.260476747709882,6.024944117444093,6.459016361952147,6.190280576769316,6.513489570802688,11.612260563971663
9,3.260476747709882,3.260476747709882,6.024944117444093,5.372190779382186,6.190280576769316,6.513489570802688,11.612260563971663
10,3.260476747709882,3.260476747709882,6.024944117444093,5.372190779382186,5.103454994199356,6.513489570802688,11.612260563971663
11,3.260476747709882,3.260476747709882,5.103454994199356,4.285365196812226,5.103454994199356,6.513489570802688,11.612260563971663
12,3.260476747709882,4.339838405662767,5.103454994199356,4.285365196812226,5.103454994199356,6.513489570802688,11.612260563971663
13,3.260476747709882,4.339838405662767,5.103454994199356,4.285365196812226,5.103454994199356,6.513489570802688,10.525434981401702
14,3.260476747709882,4.339838405662767,4.0166294116293955,4.285365196812226,5.103454994199356,6.513489570802688,10.525434981401702
15,3.260476747709882,4.339838405662767,4.0166294116293955,4.285365196812226,5.103454994199356,6.513489570802688,10.525434981401702
16,3.260476747709882,4.339838405662767,4.0166294116293955,4.285365196812226,5.103454994199356,6.513489570802688,10.525434981401702
17,3.260476747709882,4.339838405662767,4.0166294116293955,4.285365196812226,5.103454994199356,6.513489570802688,10.525434981401702
18,3.260476747709882,4.339838405662767,4.0166294116293955,4.285365196812226,5.103454994199356,6.513489570802688,10.525434981401702
19,3.260476747709882,4.339838405662767,4.0166294116293955,3.1985396142422653,5.103454994199356,6.513489570802688,9.43860939883174
20,2.1736511651399213,3.2530128230928064,2.929803829059435,3.1985396142422653,5.103454994199356,6.513489570802688,9.43860939883174
21,2.1736511651399213,4.332374481045691,2.929803829059435,3.1985396142422653,5.103454994199356,6.513489570802688,9.43860939883174
22,2.1736511651399213,4.332374481045691,2.929803829059435,3.1985396142422653,5.103454994199356,6.513489570802688,9.43860939883174
23,1.0868255825699606,4.332374481045691,2.929803829059435,3.1985396142422653,5.103454994199356,6.513489570802688,8.459867143149769
24,1.0868255825699606,4.332374481045691,1.8429782464894746,3.1985396142422653,4.0166294116293955,5.434127912849803,6.286215978009848
25,1.0868255825699606,4.332374481045691,1.8429782464894746,3.1985396142422653,4.0166294116293955,4.347302330279843,6.286215978009848
26,1.0868255825699606,4.332374481045691,1.8429782464894746,3.1985396142422653,4.0166294116293955,4.347302330279843,6.286215978009848
27,1.0868255825699606,3.2455488984757306,1.8429782464894746,3.1985396142422653,4.0166294116293955,3.260476747709882,5.199390395439887
28,1.0868255825699606,3.2455488984757306,1.8429782464894746,3.1985396142422653,4.0166294116293955,1.0868255825699606,5.199390395439887
29,1.0868255825699606,2.1587233159057697,1.8429782464894746,3.1985396142422653,4.0166294116293955,1.0868255825699606,5.199390395439887
30,1.0868255825699606,2.1587233159057697,1.8429782464894746,3.1985396142422653,4.0166294116293955,0,3.1910756896251895
31,0,2.1587233159057697,1.8429782464894746,3.1985396142422653,4.0166294116293955,0,2.1042501070552286
32,0,2.1587233159057697,1.8429782464894746,3.1985396142422653,3.0951402883846586,0,2.1042501070552286
33,0,2.1587233159057697,1.8429782464894746,3.1985396142422653,3.0951402883846586,0,2.1042501070552286
34,0,2.1587233159057697,1.8429782464894746,3.1985396142422653,3.0951402883846586,0,2.1042501070552286
35,0,2.1587233159057697,1.8429782464894746,3.1985396142422653,3.0951402883846586,0,1.0248884491023438
36,0,2.1587233159057697,1.8429782464894746,3.1985396142422653,2.0083147058146977,0,1.0248884491023438
37,0,2.1587233159057697,1.8429782464894746,3.1985396142422653,2.0083147058146977,0,1.0248884491023438
38,0,2.1587233159057697,1.8429782464894746,3.1985396142422653,0.9214891232447373,0,1.0248884491023438
39,0,2.1587233159057697,1.8429782464894746,3.1985396142422653,0.9214891232447373,0,2.1117140316723044
40,0,2.1587233159057697,1.8429782464894746,2.1117140316723044,0.9214891232447373,0,2.1117140316723044
41,0,2.1587233159057697,1.8429782464894746,2.1117140316723044,0.9214891232447373,0,2.1117140316723044
42,0,2.1587233159057697,1.8429782464894746,2.1117140316723044,0.9214891232447373,0,2.1117140316723044
43,0,2.1587233159057697,2.821720502171446,2.1117140316723044,1.8429782464894746,0,2.1117140316723044
44,0,1.0793616579528849,1.900231378926709,2.1117140316723044,1.8429782464894746,0,2.1117140316723044
45,0,2.0581039136348567,1.900231378926709,2.1117140316723044,1.8429782464894746,0,2.1117140316723044
46,0,2.0581039136348567,1.900231378926709,2.1117140316723044,1.8429782464894746,0,2.1117140316723044
47,0,2.0581039136348567,1.900231378926709,2.1117140316723044,0.9214891232447373,0,2.1117140316723044
48,0,2.0581039136348567,1.900231378926709,2.1117140316723044,0.9214891232447373,0,2.1117140316723044
49,0,2.0581039136348567,1.900231378926709,2.1117140316723044,0.9214891232447373,0,2.1117140316723044
50,0,3.0368461693168283,1.900231378926709,2.1117140316723044,0.9214891232447373,0,2.1117140316723044
51,0,3.0368461693168283,0.9787422556819717,2.1117140316723044,0.9214891232447373,0,2.1117140316723044
52,0,3.0368461693168283,0.9787422556819717,2.1117140316723044,0.9214891232447373,0,2.1117140316723044
53,0,1.9574845113639434,0.9787422556819717,2.1117140316723044,0.9214891232447373,0,2.1117140316723044
54,0,1.9574845113639434,0.9787422556819717,2.1117140316723044,0.9214891232447373,0,2.1117140316723044
55,0,1.9574845113639434,0.9787422556819717,2.1117140316723044,0.9214891232447373,1.0868255825699606,2.1117140316723044
56,0,1.9574845113639434,0.9787422556819717,2.1117140316723044,0.9214891232447373,1.0868255825699606,2.1117140316723044
57,0,1.9574845113639434,0.9787422556819717,2.1117140316723044,0.9214891232447373,1.0868255825699606,2.1117140316723044
58,0,1.9574845113639434,2.0655678382519325,3.1985396142422653,0.9214891232447373,1.0868255825699606,2.1117140316723044
59,0,1.9574845113639434,2.0655678382519325,3.1985396142422653,1.900231378926709,1.0868255825699606,2.1117140316723044
60,0,1.9574845113639434,2.0655678382519325,3.1985396142422653,1.900231378926709,1.0868255825699606,2.1117140316723044
61,0,1.9574845113639434,2.0655678382519325,3.1985396142422653,1.900231378926709,1.0868255825699606,2.1117140316723044
62,0,1.9574845113639434,2.0655678382519325,3.1985396142422653,1.900231378926709,1.0868255825699606,2.1117140316723044
63,0,1.9574845113639434,2.0655678382519325,2.1117140316723044,1.900231378926709,1.0868255825699606,2.1117140316723044
64,0,1.9574845113639434,2.0655678382519325,2.1117140316723044,1.900231378926709,1.0868255825699606,2.1117140316723044
65,0,1.9574845113639434,2.0655678382519325,2.1117140316723044,1.900231378926709,1.0868255825699606,2.1117140316723044
66,0,1.9574845113639434,2.0655678382519325,2.1117140316723044,1.900231378926709,1.0868255825699606,2.1117140316723044
67,0,1.9574845113639434,2.0655678382519325,2.1117140316723044,1.900231378926709,1.0868255825699606,2.1117140316723044
68,0,1.9574845113639434,1.0868255825699606,2.1117140316723044,1.900231378926709,1.0868255825699606,2.1117140316723044
69,0,1.9574845113639434,1.0868255825699606,2.1117140316723044,1.900231378926709,1.0868255825699606,2.1117140316723044
70,0,0.9787422556819717,1.0868255825699606,2.1117140316723044,1.900231378926709,1.0868255825699606,2.1117140316723044
71,0,0.9787422556819717,1.0868255825699606,2.1117140316723044,1.900231378926709,1.0868255825699606,1.0248884491023438
72,0,0.9787422556819717,1.0868255825699606,2.1117140316723044,1.900231378926709,1.0868255825699606,1.0248884491023438
73,0,0.9787422556819717,1.0868255825699606,2.1117140316723044,1.900231378926709,1.0868255825699606,0
74,0,0.9787422556819717,1.0868255825699606,2.1117140316723044,1.900231378926709,1.0868255825699606,0
75,0,0,1.0868255825699606,2.1117140316723044,1.900231378926709,1.0868255825699606,0
76,0,0,1.0868255825699606,2.1117140316723044,1.900231378926709,1.0868255825699606,0
77,0,0,1.0868255825699606,2.1117140316723044,1.900231378926709,1.0868255825699606,0
78,0,0,1.0868255825699606,2.1117140316723044,1.900231378926709,1.0868255825699606,0
79,0,0,1.0868255825699606,2.1117140316723044,1.900231378926709,1.0868255825699606,0
80,0,0,1.0868255825699606,2.1117140316723044,1.900231378926709,1.0868255825699606,0
81,0,0,1.0868255825699606,2.1117140316723044,1.900231378926709,1.0868255825699606,0
82,0,0,1.0868255825699606,2.1117140316723044,1.900231378926709,1.0868255825699606,0
83,0,0,1.0868255825699606,2.1117140316723044,2.9870569614966698,1.0868255825699606,0
84,0,0,1.0868255825699606,2.1117140316723044,2.0083147058146977,1.0868255825699606,0
