time,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday
0,29.453590183306478,36.665709018214386,37.83516089498762,33.612099976451084,50.909729139724504,29.55265804369052,37.46061454620593
1,29.453590183306478,35.577439998372625,36.85902203252379,30.643829725340026,50.909729139724504,28.576519181226686,36.4844756837421
2,29.453590183306478,35.577439998372625,36.85902203252379,29.667690862876192,50.909729139724504,27.600380318762852,35.50833682127826
3,29.453590183306478,34.6013011359088,36.85902203252379,30.65711427991321,49.93359027726067,26.624241456299018,35.50833682127826
4,26.484693296238895,33.61187771887178,36.85902203252379,30.65711427991321,47.981312552333,25.648102593835183,35.50833682127826
5,24.532415571311226,31.547469836566187,34.78132959564501,31.633253142377043,46.02903482740534,25.648102593835183,34.53219795881443
6,23.556276708847392,31.547469836566187,31.821965707807042,29.680975417449375,45.052895964941506,23.695824868907515,34.53219795881443
7,21.563518684243643,31.547469836566187,29.856403428306184,29.680975417449375,44.07675710247767,22.719686006443684,33.556059096350594
8,20.587379821779813,31.547469836566187,28.88026456584235,29.680975417449375,41.10410866006652,22.719686006443684,30.6276425089591
9,19.611240959315978,32.52360869903002,28.88026456584235,28.70483655498554,40.12796979760269,23.695824868907515,29.651503646495264
10,19.611240959315978,30.558046419529166,26.874221986665415,28.70483655498554,40.12796979760269,23.695824868907515,28.563234626653504
11,19.611240959315978,29.550960256618872,24.908659707164563,28.70483655498554,38.16240751810184,21.71259984353339,26.610956901725835
12,19.611240959315978,29.550960256618872,24.908659707164563,28.70483655498554,38.17569207267502,20.736460981069555,26.610956901725835
13,19.611240959315978,29.550960256618872,24.908659707164563,29.680975417449375,37.199553210211185,20.736460981069555,27.58709576418967
14,18.635102096852144,29.550960256618872,24.908659707164563,29.680975417449375,35.24727548528352,19.76032211860572,27.58709576418967
15,17.62801593394185,30.527099119082706,24.93960700761102,29.680975417449375,35.24727548528352,18.784183256141887,25.522687881884075
16,19.69242381624744,30.527099119082706,23.963468145147186,28.70483655498554,35.24727548528352,16.719775373836292,24.54654901942024
17,18.716284953783607,28.543874093708578,23.963468145147186,28.70483655498554,34.27113662281968,16.719775373836292,24.54654901942024
18,17.709198790873312,28.543874093708578,22.98732928268335,27.728697692521706,32.318858897892014,16.719775373836292,23.570410156956406
19,17.709198790873312,27.567735231244743,21.004104257309223,25.664289810216115,30.36658117296435,16.719775373836292,20.641993569564903
20,15.743636511372458,27.567735231244743,21.980243119773057,25.664289810216115,30.36658117296435,16.719775373836292,20.641993569564903
21,15.743636511372458,27.567735231244743,21.980243119773057,25.664289810216115,30.36658117296435,16.620929771031552,20.641993569564903
22,14.767497648908623,26.56064906833445,20.001396285699016,25.664289810216115,30.36658117296435,17.597068633495386,19.665854707101072
23,14.767497648908623,26.56064906833445,20.001396285699016,24.68815094775228,29.390442310500514,16.607645216458366,19.665854707101072
24,14.767497648908623,25.584510205870615,17.906041102946965,23.712012085288446,26.46202572310901,16.607645216458366,19.665854707101072
25,14.807977948584703,26.56064906833445,18.89546451998398,23.712012085288446,24.509747998181343,16.607645216458366,18.689715844637238
26,12.855700223657035,26.56064906833445,18.89546451998398,21.63431964840967,24.509747998181343,15.631506353994533,17.713576982173404
27,12.855700223657035,25.584510205870615,19.77275777964308,19.668757368908814,24.509747998181343,15.631506353994533,17.713576982173404
28,12.855700223657035,24.595086788833594,18.684488759801322,19.668757368908814,22.584666018356568,16.719775373836292,17.713576982173404
29,12.855700223657035,24.595086788833594,18.684488759801322,19.668757368908814,22.584666018356568,16.719775373836292,16.625307962331643
30,12.855700223657035,23.61894792636976,18.684488759801322,17.703195089407956,22.584666018356568,16.719775373836292,15.649169099867809
31,12.855700223657035,22.642809063905926,17.708349897337488,16.72705622694412,22.584666018356568,16.719775373836292,15.649169099867809
32,11.8795613611932,22.642809063905926,17.708349897337488,16.72705622694412,21.595242601319548,16.719775373836292,15.649169099867809
33,11.8795613611932,19.714392476514423,17.708349897337488,15.737632809907103,20.619103738855713,16.719775373836292,15.649169099867809
34,11.8795613611932,19.714392476514423,17.708349897337488,15.737632809907103,20.619103738855713,14.767497648908623,14.673030237403974
35,11.8795613611932,17.748830197013564,17.708349897337488,15.737632809907103,19.629680321818693,14.767497648908623,13.69689137494014
36,11.8795613611932,15.783267917512713,16.732211034873654,15.737632809907103,19.629680321818693,14.767497648908623,12.720752512476306
37,10.89013794415618,15.783267917512713,16.732211034873654,14.761493947443268,19.629680321818693,13.791358786444789,12.720752512476306
38,10.89013794415618,14.807129055048879,16.732211034873654,14.761493947443268,20.619103738855713,12.815219923980955,11.744613650012472
39,10.89013794415618,13.830990192585043,15.75607217240982,14.761493947443268,18.666826013928045,12.815219923980955,11.744613650012472
40,8.937860219228511,13.830990192585043,15.75607217240982,14.761493947443268,14.748986009499523,12.815219923980955,9.792335925084803
41,7.961721356764678,12.841566775548023,13.76331414780607,13.785355084979434,14.748986009499523,12.815219923980955,9.792335925084803
42,7.961721356764678,12.841566775548023,9.845474143377547,13.785355084979434,11.807284867534834,12.815219923980955,8.816197062620969
43,6.985582494300844,12.841566775548023,8.856050726340527,10.825991197141471,10.831146005071,11.83908106151712,8.816197062620969
44,6.985582494300844,10.87600449604717,8.856050726340527,8.860428917640617,9.84172258803398,11.83908106151712,7.8091108997106735
45,6.985582494300844,9.868918333136873,9.832189588804361,8.860428917640617,10.817861450497814,10.862942199053288,7.8091108997106735
46,5.897313474459085,9.868918333136873,9.832189588804361,8.860428917640617,10.817861450497814,10.862942199053288,7.8091108997106735
