time,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday
0,42.911095111638375,29.077710210176235,47.58439692338547,45.665940078387955,43.3157215847189,56.56136653013294,45.292580304676754
1,42.911095111638375,28.10522124112369,45.61788915015679,43.66668674413322,42.393564961371816,54.43991866934371,45.292580304676754
2,41.98893848829129,28.10522124112369,45.663338836116985,41.667433409878505,41.47140833802473,52.59560542264954,45.292580304676754
3,41.98893848829129,28.10522124112369,43.81902558942282,41.72929168346,40.39431162711709,50.70584248999518,41.44901372372786
4,39.22246861825003,28.10522124112369,41.92926265676845,40.652194972552365,40.39431162711709,49.78368586664809,41.44901372372786
5,39.22246861825003,29.182317952031326,40.89979807387967,40.652194972552365,39.47661904575336,47.93937261995392,40.37191701282023
6,36.195933143165206,26.41584808199007,39.927309104827124,38.8242903134795,38.50413007670081,47.93937261995392,39.29482030191258
7,36.195933143165206,26.41584808199007,38.959702795519846,37.851801344426946,38.50413007670081,47.017215996606836,37.45050705521841
8,35.228326833857935,26.41584808199007,38.959702795519846,37.851801344426946,37.581973453353726,47.017215996606836,35.60619380852424
9,34.30617021051085,26.41584808199007,35.175294270465855,36.92964472107987,36.61436714404644,44.25074612656558,32.83972393848298
10,33.384013587163764,24.48063546337551,35.33023435802641,35.90018013819109,34.77005389735227,44.25074612656558,30.07325406844173
11,33.384013587163764,24.48063546337551,35.33023435802641,35.90018013819109,32.925740650658106,43.328589503218495,30.22819415600229
12,32.35454900427499,24.48063546337551,31.486667777077518,35.90018013819109,32.925740650658106,42.40643287987141,30.22819415600229
13,31.432392380927904,23.558478840028425,31.486667777077518,34.978023514844004,31.03597771800374,42.40643287987141,29.3060375326552
14,30.51023575758082,23.558478840028425,29.43043882898657,34.978023514844004,32.00358402731102,38.66747404077761,28.276572949766425
15,28.66592251088665,24.526085149335703,29.43043882898657,35.023473200804204,31.081427403963932,35.793696211194664,27.35441632641934
16,29.695387093775423,24.526085149335703,28.508282205639485,32.25700333076295,30.159270780616847,32.87228625359286,26.432259703072255
17,28.773230470428338,24.526085149335703,27.5861255822924,30.212300310548034,27.392800910575595,30.873032919338144,26.432259703072255
18,29.74083677973562,21.6046751917339,27.5861255822924,29.29014368720095,25.393547576320874,28.06111336333669,24.53761411067262
19,29.74083677973562,16.63856221391718,26.66396895894532,28.213046976293313,23.49890198392124,27.138956739989606,25.459770734019706
20,27.789215573499764,16.63856221391718,26.66396895894532,27.135950265385677,22.576745360574154,25.294643493295435,25.459770734019706
21,27.789215573499764,15.6709559046099,22.8225848200551,25.24618733273131,20.68209976817452,24.37248686994835,25.459770734019706
22,27.738883227794297,15.6709559046099,21.854978510747817,25.24618733273131,19.759943144827435,24.37248686994835,23.615457487325536
23,26.81672660444721,13.626252884394981,20.932821887400735,24.169090621823674,17.03892296074638,24.37248686994835,24.53761411067262
24,26.661786516886657,12.549156173487345,20.932821887400735,23.091993910916035,16.116766337399298,23.450330246601265,21.7208118949259
25,25.739629893539572,12.549156173487345,19.965215578093456,23.091993910916035,15.194609714052213,23.450330246601265,20.798655271578816
26,24.77202358423229,12.549156173487345,19.965215578093456,23.091993910916035,15.194609714052213,22.482723937293986,18.799401937324095
27,24.77202358423229,12.549156173487345,19.965215578093456,22.124387601608753,15.194609714052213,20.59296100463962,17.826912968271543
28,23.80441727492501,11.62699955014026,19.965215578093456,21.202230978261667,15.194609714052213,18.74864775794545,17.826912968271543
29,22.831928305872463,11.62699955014026,19.965215578093456,21.202230978261667,15.194609714052213,18.74864775794545,16.904756344924458
30,23.754084929219548,11.62699955014026,19.965215578093456,21.202230978261667,15.194609714052213,17.826491134598363,16.904756344924458
31,22.831928305872463,11.62699955014026,19.965215578093456,20.280074354914586,15.194609714052213,16.904334511251278,16.904756344924458
32,20.020008749871007,10.654510581087713,17.153296022092004,20.280074354914586,15.194609714052213,15.874869928362505,15.932267375871909
33,19.05240244056373,8.609807560872795,16.231139398744922,18.385428762514955,12.377807498305494,13.108400058321255,15.932267375871909
34,18.022937857674954,8.609807560872795,16.231139398744922,18.385428762514955,10.488044565651132,11.264086811627088,15.932267375871909
35,16.178624610980787,7.687650937525712,16.231139398744922,17.412939793462403,10.488044565651132,9.419773564932921,14.087954129177742
36,16.178624610980787,7.687650937525712,16.231139398744922,16.490783170115318,9.520438256343851,9.419773564932921,13.165797505830659
37,15.256467987633703,6.658186354636937,14.336493806345286,16.490783170115318,9.565887942304046,8.45216725562564,10.348995290083943
38,15.256467987633703,5.628721771748165,13.259397095437652,16.490783170115318,9.565887942304046,8.45216725562564,10.348995290083943
39,15.256467987633703,4.706565148401081,12.337240472090567,15.568626546768234,9.565887942304046,8.45216725562564,8.349741955829222
40,14.33431136428662,4.706565148401081,10.38561926585471,16.490783170115318,9.565887942304046,5.640247699624194,7.427585332482138
41,12.439665771886988,4.706565148401081,10.38561926585471,14.646469923421149,8.643731318956965,5.747555659165882,7.427585332482138
42,12.439665771886988,4.8615052359616335,10.38561926585471,14.646469923421149,8.643731318956965,5.747555659165882,5.532939740082504
