time,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday
0,47.86406936026425,38.6553421234311,43.709238845556825,43.13134675524058,44.65491992067367,50.30215404278842,37.489408522508555
1,46.88793049780042,38.6553421234311,42.71981542851981,44.10748561770441,44.65491992067367,50.30215404278842,36.51326966004472
2,45.911791635336584,37.63872296129119,40.76753770359214,42.141923338203554,44.65491992067367,47.34279015495046,34.448861777739126
3,45.911791635336584,37.63872296129119,40.76753770359214,41.13483717529326,43.678781058209836,45.39051243002279,34.448861777739126
4,45.911791635336584,36.66258409882735,39.791398841128306,41.13483717529326,42.702642195745995,45.39051243002279,34.448861777739126
5,45.911791635336584,35.57431507898559,38.801975424091296,40.15869831282942,43.67878105820983,44.38342626711249,34.448861777739126
6,45.911791635336584,35.57431507898559,38.81525997866448,37.006021410682074,43.67878105820983,44.271296109734564,33.36274608204121
7,44.94893732744593,35.57431507898559,38.81525997866448,35.053743685754405,42.66216189606992,43.26420994682427,32.38660721957738
8,41.96675588580516,33.59109005361146,37.82583656162746,32.99148912759266,41.68602303360608,43.26420994682427,31.410468357113544
9,41.96675588580516,33.59109005361146,38.81525997866448,32.00421903469949,39.702798008231944,43.26420994682427,30.434329494649706
10,40.990617023341336,32.614951191147625,37.82583656162746,31.028080172235654,38.61668231253403,43.26420994682427,30.434329494649706
11,40.0144781608775,32.614951191147625,37.82583656162746,29.939811152393894,36.65112003303318,43.26420994682427,29.45819063218587
12,39.038339298413675,32.614951191147625,35.761428679321874,30.915950014857728,36.65112003303318,43.26420994682427,29.45819063218587
13,36.93560444057585,30.55054330884203,35.761428679321874,30.915950014857728,35.674981170569346,42.28807108436044,28.482051769722037
14,36.93560444057585,28.598265583914362,34.67531298362396,29.939811152393894,36.65112003303318,39.32870719652247,28.482051769722037
15,35.84733542073409,28.598265583914362,34.67531298362396,28.96367228993006,37.627258895497015,39.32870719652247,27.39378274988028
16,33.782927538428495,27.622126721450527,34.67531298362396,28.96367228993006,36.63783547845999,39.32870719652247,27.39378274988028
17,32.80678867596467,24.653229834382945,35.664736400660985,28.96367228993006,36.63783547845999,38.35256833405864,27.39378274988028
18,31.817365258927644,24.653229834382945,35.664736400660985,27.877556594232146,36.63783547845999,38.35256833405864,27.39378274988028
19,30.72909623908589,25.62936869684678,34.67531298362396,25.799864157353365,35.55171978276208,38.35256833405864,26.417643887416446
20,29.739672822048867,25.62936869684678,33.685889566586944,23.847586432425697,34.463450762920324,38.35256833405864,26.417643887416446
21,27.774110542548012,25.62936869684678,32.70975070412311,22.75931741258394,33.469649154583216,38.35256833405864,26.417643887416446
22,27.774110542548012,24.653229834382945,31.733611841659275,21.742698250444025,33.469649154583216,37.33594917191872,26.417643887416446
23,26.797971680084178,24.653229834382945,31.733611841659275,22.828813946141935,31.51737142965555,36.359810309454886,25.441505024952612
24,26.797971680084178,24.653229834382945,29.740853817055527,23.818237363178955,30.541232567191717,36.359810309454886,26.417643887416446
25,25.790885517173887,21.71152869241826,26.812437229664024,23.818237363178955,30.541232567191717,35.37038689241786,26.417643887416446
26,25.790885517173887,20.735389829954425,26.812437229664024,23.818237363178955,30.541232567191717,33.38716186704373,24.465366162488777
27,24.814746654710053,19.7459664129174,25.79581806752411,23.818237363178955,30.541232567191717,33.499292024421656,23.489227300024943
28,23.726477634868292,19.7459664129174,25.79581806752411,24.79437622564279,28.588954842264048,31.437037466259913,22.51308843756111
29,23.726477634868292,18.76982755045357,25.79581806752411,24.79437622564279,25.548408097494622,29.484759741332244,22.51308843756111
30,23.726477634868292,18.76982755045357,25.79581806752411,24.79437622564279,25.548408097494622,29.484759741332244,22.51308843756111
31,24.715901051905313,18.76982755045357,24.779198905384195,23.818237363178955,23.56518307212049,29.484759741332244,20.56081071263344
32,23.726477634868292,19.759250967490587,24.779198905384195,21.839390529104918,23.56518307212049,26.525395853494285,20.56081071263344
33,23.726477634868292,19.759250967490587,24.79248345995738,21.839390529104918,22.558096909210196,25.54925699103045,20.56081071263344
34,21.733719610264544,18.783112105026756,24.79248345995738,19.88711280417725,22.558096909210196,25.54925699103045,19.584671850169606
35,19.76815733076369,15.854695517635253,23.80306004292036,19.88711280417725,22.558096909210196,25.54925699103045,20.5917580130799
