time,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday
0,9.493082607682283,2.1736511651399213,9.596481933539888,7.530914095287955,11.554225506946848,7.277106159339277,11.616944565002045
1,9.493082607682283,2.1736511651399213,9.596481933539888,7.530914095287955,10.474863848993962,7.277106159339277,11.616944565002045
2,8.413720949729397,2.1736511651399213,8.509656350969927,6.444088512717995,9.544365782782888,7.277106159339277,11.616944565002045
3,8.413720949729397,2.1736511651399213,8.509656350969927,6.444088512717995,9.544365782782888,7.277106159339277,11.616944565002045
4,7.326895367159436,1.0868255825699606,8.509656350969927,6.444088512717995,9.544365782782888,7.277106159339277,11.616944565002045
5,7.326895367159436,1.0868255825699606,8.509656350969927,5.36472685476511,9.544365782782888,7.277106159339277,11.616944565002045
6,5.160708126636591,1.0868255825699606,7.422830768399966,5.36472685476511,10.623727440735774,7.277106159339277,10.530118982432084
7,4.07388254406663,1.0868255825699606,7.422830768399966,5.36472685476511,10.623727440735774,6.190280576769316,10.530118982432084
8,4.07388254406663,1.0868255825699606,7.422830768399966,3.2530128230928064,9.536901858165812,5.268791453524579,9.443293399862123
9,4.07388254406663,1.0868255825699606,7.422830768399966,3.2530128230928064,9.536901858165812,5.268791453524579,9.443293399862123
10,4.07388254406663,1.0868255825699606,6.3434691104470815,3.2530128230928064,9.536901858165812,5.268791453524579,9.443293399862123
11,4.07388254406663,1.0868255825699606,6.3434691104470815,3.2530128230928064,9.536901858165812,5.268791453524579,9.443293399862123
12,4.07388254406663,1.0868255825699606,6.3434691104470815,3.2530128230928064,9.536901858165812,5.268791453524579,7.269642234722201
13,4.07388254406663,1.0868255825699606,5.1560241256062085,3.2530128230928064,8.55815960248384,5.268791453524579,7.269642234722201
14,4.07388254406663,1.0868255825699606,5.1560241256062085,3.2530128230928064,7.471334019913879,5.268791453524579,7.269642234722201
15,4.07388254406663,1.0868255825699606,5.1560241256062085,3.2530128230928064,6.384508437343919,5.268791453524579,7.269642234722201
16,4.07388254406663,1.0868255825699606,5.1560241256062085,3.2530128230928064,5.426663988232727,4.181965870954619,7.269642234722201
17,4.07388254406663,1.0868255825699606,5.1560241256062085,3.2530128230928064,5.426663988232727,4.181965870954619,7.269642234722201
18,4.07388254406663,1.0868255825699606,4.069198543036248,3.2530128230928064,5.426663988232727,4.181965870954619,6.1828166521522405
19,4.07388254406663,1.0868255825699606,3.044310093933904,3.2530128230928064,5.426663988232727,4.181965870954619,5.09599106958228
20,4.07388254406663,1.0868255825699606,3.044310093933904,2.1661872405228455,4.339838405662767,4.181965870954619,2.929803829059435
21,4.07388254406663,1.0868255825699606,2.0655678382519325,2.1661872405228455,4.339838405662767,4.181965870954619,2.929803829059435
22,4.07388254406663,1.0868255825699606,2.0655678382519325,2.1661872405228455,4.339838405662767,4.181965870954619,2.929803829059435
23,4.07388254406663,1.0868255825699606,2.0655678382519325,2.1661872405228455,3.2530128230928064,4.181965870954619,2.929803829059435
24,2.1736511651399213,1.0868255825699606,0.9787422556819717,2.1661872405228455,3.2530128230928064,4.181965870954619,2.0083147058146977
25,2.1736511651399213,1.0868255825699606,0.9787422556819717,2.1661872405228455,2.1661872405228455,4.181965870954619,2.0083147058146977
26,3.2530128230928064,1.0868255825699606,0.9787422556819717,2.1661872405228455,2.1661872405228455,4.181965870954619,2.0083147058146977
27,3.2530128230928064,0,0.9787422556819717,2.1661872405228455,2.1661872405228455,4.181965870954619,2.0083147058146977
28,3.2530128230928064,0,0.9787422556819717,1.0868255825699606,2.1661872405228455,3.095140288384658,0.9214891232447373
29,3.2530128230928064,0,0.9787422556819717,1.0868255825699606,2.1661872405228455,2.0083147058146977,0.9214891232447373
30,3.2530128230928064,0,0.9787422556819717,1.0868255825699606,2.1661872405228455,0.9214891232447373,0.9214891232447373
31,3.2455488984757306,0,0.9787422556819717,0,2.1661872405228455,0.9214891232447373,0.9214891232447373
32,2.1587233159057697,0,0.9787422556819717,0,1.0793616579528849,0.9214891232447373,0.9214891232447373
33,3.2455488984757306,0,0.9787422556819717,0,1.0793616579528849,0.9214891232447373,0.9214891232447373
34,3.2455488984757306,0,0.9787422556819717,0,1.0793616579528849,0.9214891232447373,0.9214891232447373
35,3.2455488984757306,0,0.9787422556819717,0,1.0793616579528849,0.9214891232447373,0.9214891232447373
36,3.2455488984757306,0,0.9787422556819717,0,1.0793616579528849,0.9214891232447373,0.9214891232447373
37,3.2455488984757306,0,0.9787422556819717,0,1.0793616579528849,0,0.9214891232447373
38,3.2455488984757306,0,0,0,0,0,0.9214891232447373
39,4.332374481045691,0,0,0,0,0,0.9214891232447373
40,4.332374481045691,0,0,0,0,0,0.9214891232447373
41,4.332374481045691,0,0,1.0793616579528849,0.9787422556819717,0,0.9214891232447373
42,4.332374481045691,0,0,1.0793616579528849,0.9787422556819717,0,0.9214891232447373
43,4.332374481045691,1.0248884491023438,0,1.0793616579528849,0.9787422556819717,0,0.9214891232447373
44,4.332374481045691,1.0248884491023438,0,1.0793616579528849,0.9787422556819717,0,0.9214891232447373
45,4.332374481045691,1.0248884491023438,0,1.0793616579528849,2.0655678382519325,0,0.9214891232447373
46,4.332374481045691,1.0248884491023438,0,1.0793616579528849,2.0655678382519325,1.0868255825699606,0.9214891232447373
47,4.332374481045691,1.0248884491023438,0,1.0793616579528849,2.0655678382519325,1.0868255825699606,0
48,4.332374481045691,1.0248884491023438,0,1.0793616579528849,2.0655678382519325,1.0868255825699606,0
49,4.332374481045691,1.0248884491023438,0,1.0793616579528849,2.0655678382519325,1.0868255825699606,0
