time,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday
0,32.53389917465062,38.4471514294037,36.27478881158164,45.657496184388634,41.509612892176094,47.304537763865625,44.240581641663844
1,32.53389917465062,37.479545120096425,36.32023849754183,45.657496184388634,40.58745626882901,46.38238114051854,44.240581641663844
2,28.637300030309667,37.479545120096425,35.39808187419474,44.580399473481,40.58745626882901,46.38238114051854,43.31842501831676
3,28.637300030309667,36.450080537207654,34.430475564887466,44.580399473481,40.58745626882901,46.38238114051854,42.396268394969674
4,28.637300030309667,34.560317604553276,34.430475564887466,45.657496184388634,40.58745626882901,45.460224517171454,39.579466179222955
5,28.637300030309667,33.63816098120619,33.50831894154038,45.657496184388634,39.66529964548192,43.615911270477284,38.65730955587587
6,28.637300030309667,31.748398048551827,31.618556008886006,45.657496184388634,39.66529964548192,42.6937546471302,37.68482058682332
7,26.640229138113614,31.748398048551827,30.696399385538925,44.61314503450704,38.74314302213484,40.84944140043602,35.79017499442369
8,25.722536556749883,29.749144714297103,30.696399385538925,42.76883178781288,36.89882977544067,39.927284777088936,34.82256868511641
9,25.722536556749883,29.749144714297103,30.696399385538925,41.8012254785056,35.0545165287465,37.11536522108749,34.82256868511641
10,25.722536556749883,28.98192817851057,30.696399385538925,41.8012254785056,34.13235990539941,35.271051974393316,33.90041206176932
11,25.722536556749883,26.937225158295657,29.77424276219184,41.8012254785056,33.210203282052326,35.271051974393316,31.901158727514602
12,25.722536556749883,26.01506853494857,29.77424276219184,41.8012254785056,32.24259697274504,35.271051974393316,31.901158727514602
13,25.722536556749883,25.092911911601483,27.884479829537472,42.77371444755815,29.230287643222844,35.271051974393316,31.901158727514602
14,24.7549302474426,24.015815200693847,27.961224670111783,42.77371444755815,29.230287643222844,33.2717986401386,30.92866975846205
15,24.7549302474426,22.126052268039484,26.988735701059234,42.77371444755815,29.230287643222844,33.2717986401386,30.92866975846205
16,24.7549302474426,22.126052268039484,26.988735701059234,39.9453863039354,28.30813101987576,33.2717986401386,29.08435651176788
17,24.7549302474426,23.20314897894712,26.066579077712152,38.86828959302776,27.385974396528674,33.22146629443313,28.162199888420794
18,23.725465664553827,23.20314897894712,26.17606947931251,39.790446216374846,27.385974396528674,32.24897732538058,27.189710919368245
19,22.752976695501278,22.280992355600034,27.143675788619788,35.67192746338957,27.385974396528674,32.24897732538058,25.29506532696861
20,21.67587998459364,22.280992355600034,25.094090108659604,31.670720577193528,26.418368087221392,30.09478390356531,23.450752080274444
21,20.70339101554109,21.358835732252953,22.122347805352337,30.70311426788625,25.450761777914114,30.09478390356531,21.45149874601972
22,20.70339101554109,20.281739021345317,21.200191182005256,30.593623866285895,23.606448531219943,29.05043275368372,21.45149874601972
23,20.70339101554109,20.281739021345317,21.200191182005256,31.561230175593174,22.56209738133835,28.128276130336634,22.373655369366805
24,19.73090204648854,18.282485687090595,20.123094471097616,33.560483509847884,23.484254004685432,26.233630537937,22.373655369366805
25,18.75841307743599,19.204642310437677,19.20093784775053,32.638326886500806,21.549041386070876,25.311473914589914,21.401166400314256
26,18.75841307743599,17.314879377783317,18.27878122440345,31.593975736619218,20.62688476272379,25.311473914589914,19.55685315362009
27,17.728948494547215,17.314879377783317,17.356624601056364,31.593975736619218,19.704728139376705,22.33973161128264,19.55685315362009
28,17.728948494547215,17.314879377783317,16.434467977709282,30.626369427311936,18.737121830069423,20.49541836458847,18.634696530273004
29,16.756459525494662,17.314879377783317,16.434467977709282,30.626369427311936,18.737121830069423,19.573261741241385,19.55685315362009
30,16.756459525494662,18.282485687090595,16.434467977709282,28.78205618061777,17.814965206722338,17.621640535005525,18.634696530273004
31,14.804838319258806,15.408707857507657,16.434467977709282,28.782056180617765,18.737121830069423,17.621640535005525,18.634696530273004
32,14.804838319258806,15.408707857507657,15.40500339482051,25.815196537055762,18.737121830069423,16.69948391165844,16.744933597618637
33,13.882681695911723,14.486551234160572,14.43739708551323,24.893039913708677,18.737121830069423,15.777327288311357,14.90062035092447
34,13.882681695911723,14.486551234160572,14.43739708551323,24.893039913708677,18.85931635660393,15.777327288311357,14.90062035092447
35,12.96052507256464,14.486551234160572,13.515240462166144,22.94141870747282,18.85931635660393,14.855170664964273,13.978463727577386
36,12.038368449217556,14.486551234160572,11.62547752951178,22.94141870747282,18.85931635660393,13.93301404161719,13.978463727577386
37,12.038368449217556,13.564394610813487,11.62547752951178,23.863575330819906,17.01500310990976,13.93301404161719,12.134150480883218
38,12.038368449217556,12.487297899905853,11.62547752951178,22.94141870747282,17.01500310990976,14.855170664964271,11.211993857536134
39,12.038368449217556,11.519691590598573,11.62547752951178,21.962286470289513,17.01500310990976,14.855170664964271,11.211993857536134
40,12.08381813517775,8.75322172055732,10.652988560459232,21.04012984694243,17.01500310990976,14.855170664964271,10.289837234189052
41,11.161661511830669,8.75322172055732,8.686480787230558,20.067640877889882,17.01500310990976,13.933014041617188,10.289837234189052
42,9.317348265136502,9.766277715824797,7.764324163883474,19.145484254542794,14.157633867948116,13.010857418270106,8.395191641789417
43,8.395191641789419,8.798671406517517,8.731930473190754,18.172995285490245,12.313320621253949,12.038368449217558,7.427585332482138
44,7.473035018442334,8.798671406517517,7.764324163883474,17.250838662143156,11.391163997906865,9.22156623347084,5.58327208578797
45,5.6287217717481655,7.72157469560988,7.764324163883474,17.40577874970371,10.423557688599585,8.299409610123757,5.58327208578797
46,4.706565148401081,8.643731318956963,6.687227452975836,18.373385059010992,10.423557688599585,8.299409610123757,4.661115462440885
47,3.7844085250539967,7.671242349904414,6.687227452975836,17.451228435663907,9.501401065252502,6.455096363429589,1.844313246694168
48,3.7844085250539967,7.671242349904414,5.765070829628753,16.52907181231682,6.684598849505784,4.61078311673542,1.844313246694168
49,4.701682488655812,8.748339060812052,5.765070829628753,16.52907181231682,6.684598849505784,4.61078311673542,1.844313246694168
50,5.669288797963091,7.7758500917595015,5.765070829628753,16.52907181231682,6.684598849505784,4.61078311673542,1.844313246694168
51,4.747132174616008,7.7758500917595015,5.765070829628753,16.52907181231682,6.684598849505784,4.61078311673542,1.844313246694168
52,4.747132174616008,7.7758500917595015,4.7925818605762025,15.451975101409182,6.684598849505784,5.532939740082504,1.844313246694168
53,4.747132174616008,7.7758500917595015,4.7925818605762025,13.562212168754819,7.606755472852869,5.532939740082504,1.844313246694168
54,4.747132174616008,7.7758500917595015,3.824975551268923,13.562212168754819,7.606755472852869,5.532939740082504,1.844313246694168
55,3.824975551268923,7.7758500917595015,3.824975551268923,13.562212168754819,7.606755472852869,5.532939740082504,2.873777829582941
56,4.747132174616008,8.698006715106585,3.824975551268923,12.532747585866048,6.577290889964096,4.61078311673542,2.873777829582941
57,4.747132174616008,8.698006715106585,5.669288797963091,12.532747585866048,6.577290889964096,4.61078311673542,2.873777829582941
58,5.669288797963091,9.62016333845367,5.669288797963091,12.532747585866048,6.577290889964096,4.61078311673542,2.873777829582941
59,5.669288797963091,10.542319961800752,5.669288797963091,14.529818478062099,6.577290889964096,4.61078311673542,2.873777829582941
60,5.669288797963091,10.542319961800752,5.669288797963091,15.451975101409182,7.654387600871733,5.532939740082504,2.873777829582941
61,5.669288797963091,10.542319961800752,5.669288797963091,15.451975101409182,6.610036450990141,5.532939740082504,3.795934452930025
62,5.669288797963091,10.542319961800752,5.669288797963091,15.451975101409182,5.687879827643057,5.532939740082504,3.795934452930025
63,5.669288797963091,10.542319961800752,5.669288797963091,15.451975101409182,4.765723204295973,5.532939740082504,3.795934452930025
64,5.669288797963091,10.542319961800752,5.669288797963091,15.451975101409182,4.765723204295973,4.61078311673542,3.795934452930025
65,5.669288797963091,10.542319961800752,5.669288797963091,15.451975101409182,4.765723204295973,2.766469870041252,3.795934452930025
66,5.669288797963091,10.542319961800752,5.669288797963091,14.529818478062099,4.765723204295973,2.766469870041252,3.795934452930025
67,5.669288797963091,10.542319961800752,5.669288797963091,13.55732950900955,4.765723204295973,2.766469870041252,3.795934452930025
68,5.669288797963091,10.542319961800752,5.669288797963091,13.55732950900955,4.765723204295973,2.766469870041252,3.795934452930025
69,5.669288797963091,10.542319961800752,5.669288797963091,12.58972319970227,4.765723204295973,2.766469870041252,3.795934452930025
70,5.669288797963091,10.542319961800752,6.6417777670156415,12.58972319970227,4.765723204295973,2.766469870041252,3.795934452930025
