time,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday
0,8.413720949729397,14.912282671297936,8.509656350969928,13.843164861548821,5.419200063615651,9.177337538265988,3.1314956142511132
1,8.413720949729397,14.912282671297936,7.484767901867584,13.843164861548821,5.419200063615651,9.177337538265988,3.1314956142511132
2,8.413720949729397,14.912282671297936,5.419200063615651,13.843164861548821,5.419200063615651,9.177337538265988,3.1314956142511132
3,8.413720949729397,13.933540415615964,5.419200063615651,13.843164861548821,5.419200063615651,9.177337538265988,3.1314956142511132
4,8.413720949729397,13.933540415615964,5.419200063615651,12.763803203595936,5.419200063615651,9.177337538265988,3.1314956142511132
5,8.413720949729397,12.846714833046002,5.419200063615651,11.676977621025975,5.419200063615651,9.177337538265988,3.1314956142511132
6,8.413720949729397,13.933540415615964,5.419200063615651,9.61140978277404,5.419200063615651,9.177337538265988,3.1314956142511132
7,8.413720949729397,12.85417875766308,5.419200063615651,8.524584200204078,5.419200063615651,9.177337538265988,3.1314956142511132
8,8.413720949729397,12.85417875766308,5.419200063615651,8.524584200204078,5.419200063615651,8.090511955696027,3.1314956142511132
9,8.413720949729397,11.932689634418342,5.419200063615651,8.524584200204078,5.419200063615651,8.090511955696027,3.1314956142511132
10,8.413720949729397,11.932689634418342,6.498561721568536,7.437758617634118,5.419200063615651,8.090511955696027,3.1314956142511132
11,8.459867143149769,10.84586405184838,6.498561721568536,7.437758617634118,5.419200063615651,8.090511955696027,2.1736511651399213
12,8.459867143149769,10.84586405184838,6.498561721568536,7.437758617634118,5.419200063615651,7.003686373126065,2.1736511651399213
13,7.373041560579808,9.75903846927842,5.419200063615651,6.350933035064157,5.419200063615651,5.916860790556105,2.1736511651399213
14,7.373041560579808,9.751574544661343,5.419200063615651,5.264107452494197,5.419200063615651,5.916860790556105,3.260476747709882
15,5.36472685476511,9.751574544661343,5.419200063615651,5.264107452494197,5.419200063615651,4.9953716673113675,3.260476747709882
16,5.36472685476511,9.751574544661343,5.419200063615651,5.264107452494197,5.419200063615651,4.9953716673113675,3.260476747709882
17,5.36472685476511,9.751574544661343,5.419200063615651,4.1772818699242364,5.419200063615651,4.9953716673113675,3.260476747709882
18,4.27790127219515,9.751574544661343,5.419200063615651,4.1772818699242364,4.339838405662767,4.9953716673113675,3.260476747709882
19,4.27790127219515,9.751574544661343,5.419200063615651,4.1772818699242364,2.1736511651399213,4.9953716673113675,2.1736511651399213
20,5.36472685476511,9.751574544661343,5.419200063615651,4.1772818699242364,2.1736511651399213,4.0166294116293955,2.1736511651399213
21,5.36472685476511,8.672212886708458,5.419200063615651,3.1985396142422653,2.1736511651399213,4.0166294116293955,2.1736511651399213
22,5.36472685476511,7.5853873041384965,5.419200063615651,3.1985396142422653,1.0868255825699606,2.929803829059435,2.1736511651399213
23,5.36472685476511,6.498561721568536,4.339838405662767,3.1985396142422653,1.0868255825699606,3.908546084741407,2.1736511651399213
24,4.27790127219515,6.498561721568536,5.426663988232727,3.1985396142422653,1.0868255825699606,3.908546084741407,2.1736511651399213
25,4.27790127219515,5.411736138998576,5.426663988232727,4.27790127219515,1.0868255825699606,3.908546084741407,2.1736511651399213
26,4.27790127219515,4.324910556428615,5.426663988232727,4.27790127219515,1.0868255825699606,3.908546084741407,2.1736511651399213
27,3.1910756896251895,4.324910556428615,4.339838405662767,4.27790127219515,1.0868255825699606,3.908546084741407,2.1736511651399213
