time,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday
799,748.2191018024873,802.2128555388291,782.9509107056181,784.945037498844,832.2370033743982,864.2531439356914,680.1704901821176
800,750.0455453172378,780.9225397083857,775.8832603225841,791.0802654654741,811.0274938270537,858.4055308573742,675.2955362535714
801,748.831829431019,767.8302661789422,773.577695207566,779.0268628817981,806.0291573049328,847.6079877481411,662.458398837403
802,751.7075197579225,771.8481993437658,767.380036544529,771.6588558472499,812.7540330210718,843.4771584517443,661.1458265267612
803,741.553426535721,766.4804610933124,758.7851842868846,753.8481509213352,802.1381643919304,843.0025051478158,662.0554412575832
804,734.1084589256756,760.9772602756854,758.3578066941909,749.3901083644517,800.1592089791094,844.4441753788932,667.9753829098801
805,738.0859726375082,751.045894749662,751.3640074115265,749.7526336807982,805.5139560191974,834.7787345997364,662.3924423537695
806,725.2077148633985,740.6981620402411,755.3624045455049,746.0453420200624,815.0934115785889,831.7686967033269,659.4700106004989
807,738.0331213653212,745.9926834809228,764.1662957712813,757.2609245215098,819.021847374035,836.8615137747282,650.8676251805036
808,737.3708703281654,728.3281885345127,760.411925143408,738.0599430179561,822.9532691786578,834.3119940350676,647.7990924363975
809,723.1457203733634,727.6241559913701,752.0159558023917,722.0010988715492,814.7864304699439,826.7552301019185,625.7342252397418
810,719.4122600119623,719.9353588865505,753.2322383403463,717.6791498256641,808.8282688955024,820.416686278968,627.8387802710711
811,721.5283277683832,717.308935735156,756.5868842279687,715.5792636040146,805.6848684098443,815.7669623900072,624.9064841039133
812,726.8632506267605,717.2493872131787,755.5659031362911,711.1010659280062,813.316030378512,818.1381532499397,612.9513698427803
813,718.1661153815821,718.2589957260948,754.3863235733663,722.6748994419586,810.9508165624646,815.9133228916057,616.9486311712566
814,712.4930944509405,723.5096879308172,759.1981080391888,722.6555745563561,816.6086827620476,821.3906584749391,630.6191339105798
815,703.2658460173586,719.8615864565745,752.72442074519,723.426297097845,817.081599461603,807.6859833291957,624.8032674603422
816,700.5965972477528,716.2752539028421,750.7803047526186,720.6813110271623,821.587113373016,811.0950282818982,651.6684201610663
817,692.2099641874642,718.8682018789874,752.0650615317481,734.8238546993902,815.3815564194629,819.8081412741209,651.8283837181175
818,687.8627308065275,708.7728174952377,748.7544675937781,729.394757577375,814.0337651852201,816.6242497959367,658.4538885114074
819,699.7890184753767,713.0056832907036,750.4809879259541,728.2722065726246,818.9237061271035,818.2372685316187,661.5525383612579
