time,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday
0,13.847848862579204,8.406257025112321,13.951248188436809,7.434978694047425,8.388139142128235,13.891668113062734,14.884885237329005
1,13.847848862579204,8.406257025112321,12.864422605866848,7.434978694047425,8.388139142128235,12.804842530492772,13.798059654759044
2,12.869106606897232,7.326895367159436,11.785060947913962,7.434978694047425,8.388139142128235,12.804842530492772,12.711234072189082
3,10.695455441757309,7.326895367159436,11.785060947913962,6.3481531114774645,8.388139142128235,11.84699808138158,11.624408489619121
4,10.695455441757309,7.326895367159436,10.698235365344003,6.3481531114774645,8.388139142128235,11.84699808138158,11.624408489619121
5,10.695455441757309,7.326895367159436,10.698235365344003,6.3481531114774645,7.301313559558274,11.84699808138158,11.624408489619121
6,10.695455441757309,7.326895367159436,10.698235365344003,7.269642234722202,7.301313559558274,11.84699808138158,11.624408489619121
7,9.608629859187348,6.3481531114774645,10.698235365344003,7.269642234722202,7.301313559558274,11.84699808138158,11.624408489619121
8,9.608629859187348,6.3481531114774645,10.698235365344003,8.356467817292163,7.301313559558274,11.84699808138158,11.624408489619121
9,9.608629859187348,6.3481531114774645,10.698235365344003,8.356467817292163,7.239376426090658,9.673346916241657,11.624408489619121
10,9.608629859187348,6.3481531114774645,10.698235365344003,8.356467817292163,6.260634170408686,8.586521333671696,11.624408489619121
11,9.608629859187348,6.3481531114774645,9.611409782774041,6.190280576769317,6.260634170408686,8.586521333671696,11.624408489619121
12,9.608629859187348,6.3481531114774645,9.611409782774041,5.26879145352458,5.1738085878387245,8.586521333671696,9.450757324479198
13,8.521804276617386,5.26879145352458,9.611409782774041,4.1819658709546195,5.1738085878387245,8.586521333671696,9.450757324479198
14,6.35561703609454,5.26879145352458,9.611409782774041,4.1819658709546195,5.1738085878387245,8.586521333671696,8.529268201234462
15,6.35561703609454,3.0951402883846586,9.611409782774041,4.1819658709546195,4.215964138727533,7.607779077989724,8.529268201234462
16,5.26879145352458,2.0083147058146977,9.611409782774041,4.1819658709546195,4.215964138727533,7.607779077989724,8.529268201234462
17,5.26879145352458,2.0083147058146977,7.437758617634118,3.095140288384658,4.215964138727533,6.520953495419763,7.442442618664501
18,5.26879145352458,2.0083147058146977,6.459016361952147,2.0083147058146977,4.215964138727533,5.434127912849803,7.442442618664501
19,5.26879145352458,2.0083147058146977,4.285365196812226,2.0083147058146977,4.215964138727533,5.434127912849803,5.268791453524579
20,3.260476747709882,2.0083147058146977,4.285365196812226,2.0083147058146977,4.215964138727533,5.434127912849803,5.268791453524579
21,2.1736511651399213,2.0083147058146977,3.1985396142422653,2.0083147058146977,4.215964138727533,5.434127912849803,5.268791453524579
22,2.1736511651399213,2.0083147058146977,3.1985396142422653,2.0083147058146977,5.3027897212974935,4.347302330279843,5.268791453524579
23,2.1736511651399213,2.0083147058146977,3.1985396142422653,2.0083147058146977,5.3027897212974935,4.347302330279843,4.181965870954619
24,2.1736511651399213,2.0083147058146977,2.1117140316723044,2.0083147058146977,5.3027897212974935,3.260476747709882,4.181965870954619
25,2.1736511651399213,0.9214891232447373,1.0248884491023438,2.0083147058146977,4.223428063344609,3.260476747709882,3.095140288384658
26,2.1736511651399213,0.9214891232447373,1.0248884491023438,2.0083147058146977,4.223428063344609,3.260476747709882,3.095140288384658
27,2.1736511651399213,0.9214891232447373,1.0248884491023438,2.0083147058146977,4.223428063344609,3.260476747709882,3.095140288384658
28,2.1736511651399213,0.9214891232447373,1.0248884491023438,2.0083147058146977,4.223428063344609,3.260476747709882,3.095140288384658
29,2.1736511651399213,2.0083147058146977,1.0248884491023438,2.0083147058146977,3.1366024807746484,2.1736511651399213,3.095140288384658
30,2.1736511651399213,2.0083147058146977,1.0248884491023438,2.0083147058146977,3.1366024807746484,1.0868255825699606,3.095140288384658
31,2.1736511651399213,2.0083147058146977,1.0248884491023438,2.0083147058146977,3.1366024807746484,0,2.0083147058146977
32,1.0868255825699606,2.0083147058146977,1.0248884491023438,2.0083147058146977,3.1366024807746484,0,0
33,1.0868255825699606,2.0083147058146977,1.0248884491023438,2.0083147058146977,3.1366024807746484,0,0
34,1.0868255825699606,2.0083147058146977,1.0248884491023438,2.0083147058146977,3.1366024807746484,0,0
35,1.0868255825699606,2.0083147058146977,1.0248884491023438,2.0083147058146977,3.1366024807746484,0,0
36,1.0868255825699606,2.0083147058146977,1.0248884491023438,2.0083147058146977,3.1366024807746484,0,0
37,1.0868255825699606,2.0083147058146977,1.0248884491023438,2.0083147058146977,3.1366024807746484,0,0
38,2.1736511651399213,1.0868255825699606,1.0248884491023438,2.0083147058146977,3.1366024807746484,0,1.0868255825699606
39,2.1736511651399213,1.0868255825699606,1.0248884491023438,2.0083147058146977,3.1366024807746484,0,1.0868255825699606
40,2.1736511651399213,1.0868255825699606,1.0248884491023438,2.000850781197622,3.1366024807746484,0,1.0868255825699606
41,2.1736511651399213,1.0868255825699606,1.0248884491023438,2.000850781197622,3.1366024807746484,0,1.0868255825699606
42,2.1736511651399213,1.0868255825699606,1.0248884491023438,2.000850781197622,3.1366024807746484,1.0868255825699606,1.0868255825699606
43,2.1736511651399213,1.0868255825699606,1.0248884491023438,2.000850781197622,3.1366024807746484,1.0868255825699606,2.1117140316723044
44,2.1736511651399213,1.0868255825699606,1.0248884491023438,2.000850781197622,3.1366024807746484,1.0868255825699606,2.1117140316723044
45,2.1736511651399213,1.0868255825699606,1.0248884491023438,2.000850781197622,3.1366024807746484,1.0868255825699606,2.1117140316723044
46,2.1736511651399213,1.0868255825699606,1.0248884491023438,2.000850781197622,3.1366024807746484,1.0868255825699606,2.1117140316723044
47,2.1736511651399213,1.0868255825699606,1.0248884491023438,2.000850781197622,3.1366024807746484,1.0868255825699606,2.1117140316723044
48,2.1736511651399213,1.0868255825699606,1.0248884491023438,2.000850781197622,3.1366024807746484,1.0868255825699606,2.1117140316723044
49,1.0868255825699606,1.0868255825699606,1.0248884491023438,2.000850781197622,3.1366024807746484,1.0868255825699606,2.1117140316723044
50,1.0868255825699606,1.0868255825699606,1.0248884491023438,2.000850781197622,3.1366024807746484,1.0868255825699606,2.1117140316723044
