time,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday
0,8.822730951388726,2.165407370952545,10.282250842716735,5.565585033450868,5.390472689508019,6.52641415320401,3.339351020070521
1,9.91446949837404,2.165407370952545,10.282250842716735,5.565585033450868,5.390472689508019,6.52641415320401,3.339351020070521
2,9.91446949837404,2.165407370952545,10.282250842716735,5.565585033450868,5.390472689508019,6.52641415320401,3.339351020070521
3,9.91446949837404,2.165407370952545,10.282250842716735,5.565585033450868,5.390472689508019,6.52641415320401,3.339351020070521
4,9.91446949837404,2.165407370952545,10.282250842716735,5.565585033450868,4.277355682817845,6.52641415320401,3.339351020070521
5,9.91446949837404,2.165407370952545,9.321421722963592,5.565585033450868,4.277355682817845,6.52641415320401,3.339351020070521
6,9.91446949837404,2.165407370952545,9.321421722963592,4.452468026760695,4.277355682817845,6.52641415320401,3.339351020070521
7,9.91446949837404,2.165407370952545,9.321421722963592,4.452468026760695,4.277355682817845,5.413297146513837,3.339351020070521
8,9.91446949837404,2.165407370952545,8.20830471627342,4.452468026760695,4.277355682817845,5.413297146513837,3.339351020070521
9,8.801352491683865,2.165407370952545,8.20830471627342,4.452468026760695,3.1946519973415723,4.300180139823663,3.339351020070521
10,8.801352491683865,2.165407370952545,8.20830471627342,4.452468026760695,3.1946519973415723,4.300180139823663,3.339351020070521
11,7.718648806207592,2.165407370952545,6.105391265917159,4.452468026760695,3.1946519973415723,4.300180139823663,3.339351020070521
12,7.718648806207592,2.165407370952545,6.105391265917159,4.452468026760695,3.1946519973415723,4.300180139823663,3.339351020070521
13,7.718648806207592,2.165407370952545,6.105391265917159,3.339351020070521,3.1946519973415723,4.300180139823663,3.339351020070521
14,6.6055317995174185,2.165407370952545,6.105391265917159,3.339351020070521,3.1946519973415723,4.300180139823663,3.339351020070521
15,5.522828114041146,2.165407370952545,6.105391265917159,3.339351020070521,3.1946519973415723,4.300180139823663,3.1649692588318445
16,4.409711107350972,2.165407370952545,6.105391265917159,3.339351020070521,3.1946519973415723,3.339351020070521,3.1649692588318445
17,3.2965941006607986,2.165407370952545,5.166656020465662,3.339351020070521,3.1946519973415723,3.339351020070521,3.1649692588318445
18,3.2965941006607986,3.248111056428818,5.166656020465662,3.339351020070521,3.1946519973415723,2.2262340133803473,4.278086265522019
19,3.2965941006607986,3.248111056428818,5.166656020465662,3.339351020070521,3.1946519973415723,2.1958206921664463,4.278086265522019
20,3.2965941006607986,3.248111056428818,5.166656020465662,2.2262340133803473,3.1946519973415723,2.1958206921664463,4.278086265522019
21,3.2965941006607986,3.248111056428818,3.0927098940223465,2.2262340133803473,2.0815349906513987,2.1958206921664463,4.278086265522019
22,3.2965941006607986,2.165407370952545,3.0927098940223465,2.2262340133803473,2.0815349906513987,2.1958206921664463,3.1649692588318445
23,4.379297786137071,2.165407370952545,1.9795928873321729,1.1131170066901737,2.0815349906513987,2.1958206921664463,3.1649692588318445
24,3.2661807794468976,2.165407370952545,1.9795928873321729,1.1131170066901737,2.0815349906513987,2.1958206921664463,3.1649692588318445
25,3.2661807794468976,2.165407370952545,1.9795928873321729,1.1131170066901737,2.0815349906513987,1.0827036854762726,3.1649692588318445
26,3.2661807794468976,1.0827036854762726,1.9795928873321729,1.1131170066901737,2.0815349906513987,1.0827036854762726,3.1649692588318445
27,3.2661807794468976,1.0827036854762726,0.9897964436660864,1.1131170066901737,2.0815349906513987,1.0827036854762726,3.1649692588318445
28,3.2661807794468976,1.0827036854762726,0.9897964436660864,1.1131170066901737,2.0815349906513987,1.0827036854762726,3.1649692588318445
29,3.2661807794468976,1.0827036854762726,0.9897964436660864,0,2.0815349906513987,1.0827036854762726,3.1649692588318445
30,3.2661807794468976,1.0827036854762726,0.9897964436660864,0,2.0815349906513987,2.1958206921664463,3.1649692588318445
31,3.2661807794468976,1.0827036854762726,0.9897964436660864,1.0827036854762726,2.0815349906513987,2.1958206921664463,3.1649692588318445
32,3.2661807794468976,1.0827036854762726,0.9897964436660864,1.0827036854762726,2.0815349906513987,2.1958206921664463,4.247672944308118
33,3.2661807794468976,1.0827036854762726,0.9897964436660864,1.0827036854762726,2.0815349906513987,2.1958206921664463,4.247672944308118
34,3.2661807794468976,1.0827036854762726,0.9897964436660864,1.0827036854762726,2.0815349906513987,2.1958206921664463,4.247672944308118
35,3.2661807794468976,1.0827036854762726,0.9897964436660864,1.0827036854762726,2.0815349906513987,2.1958206921664463,4.247672944308118
36,3.2661807794468976,1.0827036854762726,0.9897964436660864,1.0827036854762726,2.0815349906513987,2.1958206921664463,3.30893769885662
37,3.2661807794468976,1.0827036854762726,0.9897964436660864,1.0827036854762726,2.0815349906513987,2.1958206921664463,3.30893769885662
38,3.2661807794468976,1.0827036854762726,0.9897964436660864,1.0827036854762726,2.0815349906513987,2.1958206921664463,3.30893769885662
39,3.2661807794468976,1.0827036854762726,0.9897964436660864,1.0827036854762726,0.9897964436660864,2.1958206921664463,3.30893769885662
40,3.2661807794468976,1.0827036854762726,0.9897964436660864,1.0827036854762726,0.9897964436660864,2.1958206921664463,3.30893769885662
41,3.2661807794468976,1.0827036854762726,0.9897964436660864,1.0827036854762726,0.9897964436660864,2.1958206921664463,3.30893769885662
42,3.2661807794468976,1.0827036854762726,0.9897964436660864,1.0827036854762726,0.9897964436660864,2.1958206921664463,3.30893769885662
43,3.2661807794468976,1.0827036854762726,0.9897964436660864,1.0827036854762726,0.9897964436660864,2.1958206921664463,3.30893769885662
44,3.2661807794468976,1.0827036854762726,0.9897964436660864,1.0827036854762726,0.9897964436660864,2.1958206921664463,3.30893769885662
45,4.379297786137071,1.0827036854762726,0.9897964436660864,1.0827036854762726,0.9897964436660864,2.1958206921664463,3.30893769885662
46,4.379297786137071,1.0827036854762726,0.9897964436660864,1.0827036854762726,0.9897964436660864,2.1958206921664463,3.30893769885662
47,4.379297786137071,1.0827036854762726,0.9897964436660864,1.0827036854762726,0.9897964436660864,2.1958206921664463,2.1958206921664463
48,4.379297786137071,0,0.9897964436660864,1.0827036854762726,0,2.1958206921664463,2.1958206921664463
49,4.379297786137071,0,0.9897964436660864,1.0827036854762726,0,1.1131170066901737,2.1958206921664463
50,4.379297786137071,0,0.9897964436660864,1.0827036854762726,0,1.1131170066901737,2.1958206921664463
51,4.379297786137071,0,0.9897964436660864,1.0827036854762726,0,1.1131170066901737,3.30893769885662
52,4.379297786137071,0,0.9897964436660864,1.0827036854762726,0,2.2262340133803473,3.30893769885662
53,3.2965941006607986,0,0,1.0827036854762726,1.0827036854762726,3.339351020070521,3.30893769885662
54,3.2965941006607986,0,0,1.0827036854762726,1.0827036854762726,3.339351020070521,3.30893769885662
55,3.2965941006607986,0,0,1.0827036854762726,1.0827036854762726,3.339351020070521,3.30893769885662
56,3.2965941006607986,0,0,1.0827036854762726,1.0827036854762726,3.339351020070521,3.30893769885662
57,2.204855553675486,0,0,1.0827036854762726,1.0827036854762726,3.339351020070521,3.30893769885662
58,2.204855553675486,0,0,1.0827036854762726,1.0827036854762726,3.339351020070521,2.1958206921664463
59,2.204855553675486,0,0,1.0827036854762726,1.0827036854762726,2.2262340133803473,2.1958206921664463
60,2.204855553675486,0,0,1.0827036854762726,1.0827036854762726,2.2262340133803473,3.30893769885662
61,2.204855553675486,0,0,0,1.0827036854762726,2.2262340133803473,3.30893769885662
62,2.204855553675486,0,0,0,1.0827036854762726,2.2262340133803473,2.2262340133803473
63,2.204855553675486,0,0,0,1.0827036854762726,2.2262340133803473,2.2262340133803473
64,2.204855553675486,0,0,0,1.0827036854762726,2.2262340133803473,2.2262340133803473
65,2.204855553675486,0,0,0,1.0827036854762726,2.2262340133803473,2.2262340133803473
66,1.1131170066901737,0,0,0,1.0827036854762726,2.2262340133803473,2.2262340133803473
67,1.1131170066901737,0,0,0,1.0827036854762726,2.2262340133803473,2.2262340133803473
68,1.1131170066901737,0,0,0,1.0827036854762726,2.2262340133803473,2.2262340133803473
69,1.1131170066901737,0,0,0,1.0827036854762726,2.2262340133803473,2.2262340133803473
70,1.1131170066901737,0,0,0,1.0827036854762726,2.2262340133803473,2.2262340133803473
71,2.2262340133803473,0,0,0,1.0827036854762726,2.2262340133803473,2.2262340133803473
72,2.2262340133803473,0,0,0,1.0827036854762726,2.2262340133803473,2.2262340133803473
73,2.2262340133803473,0,0,0,1.0827036854762726,2.2262340133803473,2.2262340133803473
74,1.1131170066901737,0,0,0,1.0827036854762726,2.2262340133803473,2.2262340133803473
75,1.1131170066901737,0,0,0,1.0827036854762726,2.2262340133803473,2.2262340133803473
76,1.1131170066901737,0,0,0,1.0827036854762726,2.2262340133803473,2.2262340133803473
77,1.1131170066901737,0,0,0,1.0827036854762726,2.2262340133803473,2.2262340133803473
78,1.1131170066901737,0,0,0,1.0827036854762726,2.2262340133803473,2.2262340133803473
79,1.1131170066901737,0,0,0,1.0827036854762726,2.2262340133803473,2.2262340133803473
80,1.1131170066901737,0,0,0,1.0827036854762726,2.2262340133803473,1.1131170066901737
81,1.1131170066901737,0,0,0,1.0827036854762726,1.1131170066901737,1.1131170066901737
82,1.1131170066901737,0,0,0,1.0827036854762726,0,1.1131170066901737
83,1.1131170066901737,0,0,0,0,0,1.1131170066901737
84,1.1131170066901737,0,0,0,0,0,1.1131170066901737
