time,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday
0,0,1.9122488134351756,2.981140805515561,0,1.9122488134351756,6.5772997766524925,4.750995995678661
1,0,1.9122488134351756,2.981140805515561,0,1.9122488134351756,6.5772997766524925,4.750995995678661
2,0,1.9122488134351756,2.981140805515561,0,1.9122488134351756,6.5772997766524925,4.750995995678661
3,0,1.9122488134351756,2.981140805515561,0,1.9122488134351756,6.5772997766524925,4.750995995678661
4,0,1.9122488134351756,2.981140805515561,0,1.9122488134351756,6.5772997766524925,4.750995995678661
5,0,1.9122488134351756,2.981140805515561,0,1.9122488134351756,6.5772997766524925,4.750995995678661
6,0,1.9122488134351756,2.981140805515561,0,1.9122488134351756,5.637685522844993,4.750995995678661
7,0,1.9122488134351756,1.9452691192553537,0,1.9122488134351756,5.637685522844993,4.750995995678661
8,0,1.9122488134351756,1.9452691192553537,0,1.9122488134351756,5.637685522844993,4.750995995678661
9,0,1.9122488134351756,1.9452691192553537,0,1.9122488134351756,5.637685522844993,3.8113817418711617
10,0,1.9122488134351756,1.9452691192553537,0,1.9122488134351756,5.637685522844993,2.871767488063663
11,0,1.9122488134351756,1.9452691192553537,0,1.9122488134351756,5.637685522844993,2.871767488063663
12,0,1.9122488134351756,1.9452691192553537,0,1.9122488134351756,4.698071269037494,2.871767488063663
13,0,1.9122488134351756,1.9452691192553537,0,1.9122488134351756,4.698071269037494,2.871767488063663
14,0,0.9726345596276769,0.9726345596276769,0,1.9122488134351756,4.698071269037494,1.8792285076149977
15,0,0.9726345596276769,0.9726345596276769,0,1.9122488134351756,4.698071269037494,1.8792285076149977
16,0,0.9726345596276769,0.9726345596276769,0,1.9122488134351756,3.7584570152299954,1.8792285076149977
17,0,0.9726345596276769,0.9726345596276769,0,1.9122488134351756,3.7584570152299954,1.8792285076149977
18,0,0.9726345596276769,0.9726345596276769,0,1.9122488134351756,3.7584570152299954,1.8792285076149977
19,0,0.9726345596276769,0.9726345596276769,0,1.9122488134351756,3.7584570152299954,1.8792285076149977
20,0,0.9726345596276769,0.9726345596276769,0,1.9122488134351756,3.7584570152299954,1.8792285076149977
21,0,0.9726345596276769,0.9726345596276769,0,1.9122488134351756,2.8188427614224967,1.8792285076149977
22,0,0.9726345596276769,0.9726345596276769,0.9396142538074989,1.9122488134351756,2.8188427614224967,0.9396142538074989
23,0,0,0.9726345596276769,0.9396142538074989,1.9122488134351756,2.8188427614224967,0.9396142538074989
24,0,0,0.9726345596276769,0.9396142538074989,1.9122488134351756,1.8792285076149977,0.9396142538074989
25,0,0,0.9726345596276769,0.9396142538074989,1.9122488134351756,1.8792285076149977,0.9396142538074989
26,0,0,0.9726345596276769,0.9396142538074989,1.9122488134351756,1.8792285076149977,0.9396142538074989
27,0,0,0.9726345596276769,0.9396142538074989,1.9122488134351756,1.8792285076149977,0.9396142538074989
28,0,0,0.9726345596276769,0.9396142538074989,1.9122488134351756,1.8792285076149977,0
29,0,0,0.9726345596276769,0.9396142538074989,1.9122488134351756,1.8792285076149977,0
30,0,0,0.9726345596276769,0.9396142538074989,1.9122488134351756,1.8792285076149977,0
31,0,0,0.9726345596276769,0.9396142538074989,1.9122488134351756,1.8792285076149977,0
32,0,0,0.9726345596276769,0.9396142538074989,1.9122488134351756,1.8792285076149977,0
33,0,0,0.9726345596276769,0.9396142538074989,0.9726345596276769,1.8792285076149977,0
34,0,0,0,0.9396142538074989,0.9726345596276769,1.8792285076149977,0
35,0,0,0,0.9396142538074989,0.9726345596276769,1.8792285076149977,0
36,0,0,0,0.9396142538074989,0.9726345596276769,1.8792285076149977,0
37,0,0,0,0.9396142538074989,0.9726345596276769,1.8792285076149977,0
38,0,0,0,0.9396142538074989,0.9726345596276769,1.8792285076149977,0
39,0,0,0,0.9396142538074989,0.9726345596276769,1.8792285076149977,0
40,0,0,0,0.9396142538074989,0.9726345596276769,1.8792285076149977,0
41,0,0,0,0.9396142538074989,0.9726345596276769,0.9396142538074989,0
42,0,0,0,0.9396142538074989,0.9726345596276769,0.9396142538074989,0
43,0,0,0,0.9396142538074989,0.9726345596276769,0.9396142538074989,0
44,0,0,0,0.9396142538074989,0.9726345596276769,0.9396142538074989,0
45,0,0,0,0.9396142538074989,0.9726345596276769,0.9396142538074989,0
46,0,0,0,0.9396142538074989,0.9726345596276769,0.9396142538074989,0
47,0,0,0,0.9396142538074989,0.9726345596276769,0,0
48,0,0,0,0.9396142538074989,0.9726345596276769,0,0
49,0,0,0,0.9396142538074989,0.9726345596276769,0,0
50,0,0,0,0.9396142538074989,0,0,0
51,0,0,0,0.9396142538074989,0,0,0
52,0,0,0,0.9396142538074989,0,0,0
53,0,0,0,0.9396142538074989,0,0,0
54,0,0,0,0.9396142538074989,0,0,0
55,0,0,0,0.9396142538074989,0,0,0
56,0,0,0,0.9396142538074989,0,0,0
57,0,0,0,0.9396142538074989,0,0,0
58,0,0,0,0.9396142538074989,0,0,0
59,0,0,0,0.9396142538074989,0,0,0
