time,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday
0,9.617678049925399,8.455882537785904,5.565585033450868,5.300678723167272,14.565611795605935,4.329147463736607,5.565585033450868
1,9.617678049925399,8.455882537785904,5.565585033450868,5.300678723167272,14.565611795605935,4.329147463736607,5.565585033450868
2,8.504561043235226,8.455882537785904,5.565585033450868,5.300678723167272,14.565611795605935,4.329147463736607,5.565585033450868
3,8.504561043235226,8.455882537785904,5.565585033450868,4.20894017618196,13.482908110129664,4.329147463736607,4.452468026760695
4,8.504561043235226,7.373178852309631,5.565585033450868,4.20894017618196,13.482908110129664,4.329147463736607,4.452468026760695
5,9.5872647287115,5.3296460470802165,4.452468026760695,4.20894017618196,11.408961983686346,4.329147463736607,2.2262340133803473
6,9.5872647287115,5.3296460470802165,4.452468026760695,4.20894017618196,9.33501585724303,4.329147463736607,2.2262340133803473
7,9.5872647287115,5.3296460470802165,4.452468026760695,4.20894017618196,9.33501585724303,4.329147463736607,2.2262340133803473
8,9.5872647287115,5.3296460470802165,4.452468026760695,3.248111056428818,9.33501585724303,3.2160304570464335,2.2262340133803473
9,9.5872647287115,5.3296460470802165,4.452468026760695,3.248111056428818,9.33501585724303,3.2160304570464335,2.2262340133803473
10,8.474147722021325,5.3296460470802165,3.339351020070521,3.248111056428818,8.374186737489888,3.2160304570464335,2.2262340133803473
11,8.474147722021325,5.3296460470802165,3.339351020070521,3.248111056428818,7.413357617736746,3.2160304570464335,2.2262340133803473
12,8.474147722021325,5.3296460470802165,3.339351020070521,3.248111056428818,7.413357617736746,3.2160304570464335,2.2262340133803473
13,8.474147722021325,5.3296460470802165,3.339351020070521,3.248111056428818,6.300240611046572,3.2160304570464335,2.2262340133803473
14,8.474147722021325,5.3296460470802165,3.339351020070521,3.1552038146186314,6.300240611046572,3.2160304570464335,2.2262340133803473
15,8.474147722021325,5.3296460470802165,3.339351020070521,3.1552038146186314,6.300240611046572,4.329147463736607,2.2262340133803473
