time,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday
0,39.88465871255475,36.63170834139328,48.767448913031984,48.772714298747026,44.82074338928846,59.29990625333291,42.44305712313759
1,38.87757254964446,36.63170834139328,48.767448913031984,47.79657543628319,43.83131997225144,59.29990625333291,40.49077939820992
2,38.87757254964446,35.61508917925337,46.78422388765785,46.82043657381936,40.75029292780594,58.29282009042261,38.52521711870906
3,37.88814913260744,33.53955006651843,46.78422388765785,46.82043657381936,39.774154065342096,57.316681227958775,39.50135598117289
4,38.846625249198,33.53955006651843,45.80808502519402,45.83101315678234,39.774154065342096,56.32725781092176,38.52521711870906
5,37.870486386734164,33.53955006651843,43.85580730026634,45.84429771135552,39.774154065342096,55.35111894845792,38.52521711870906
6,36.782217366892404,32.563411204054596,43.85580730026634,42.88931201481765,38.79801520287826,53.398841223530255,37.51813095579876
7,35.79279394985539,32.563411204054596,42.83918813812643,42.88931201481765,38.79801520287826,52.42270236106642,36.541992093334926
8,34.704524930013626,31.587272341590765,41.849764721089414,42.88931201481765,37.7097461830365,50.47042463613875,35.453723073493165
9,32.75224720508596,30.597848924553748,42.866383883229325,40.82490413251206,36.733607320572666,47.54200804874725,35.453723073493165
10,30.786684925585103,30.597848924553748,40.80412932506759,39.84876527004823,37.79092903996797,47.54200804874725,35.453723073493165
11,29.77006576344519,29.621710062089914,39.797043162157294,39.84876527004823,36.814790177504136,46.565869186283415,35.34159291611524
12,29.77006576344519,29.621710062089914,38.82090429969346,38.83214610790832,35.8386513150403,45.65547530203401,34.36545405365141
13,29.77006576344519,28.645571199626083,34.875868550162046,38.83214610790832,34.75038229519854,42.614928557264584,34.36545405365141
14,28.762979600534894,27.66943233716225,34.875868550162046,36.83563652796101,33.66211327535678,40.55052067495898,34.36545405365141
15,28.762979600534894,27.66943233716225,33.787599530320286,36.83563652796101,33.66211327535678,40.55052067495898,33.38931519118758
16,27.78684073807106,27.66943233716225,33.787599530320286,35.85949766549717,30.621566530587355,39.57438181249515,33.38931519118758
