time,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday
0,96.47873803006252,83.3409744877819,90.24660120246543,103.43632806765076,109.8228593234097,125.54412652557572,103.16286943339703
1,93.2165556088299,79.14325860972833,88.06177388639553,100.45793202217222,103.51912660941366,122.26688555147085,100.97804211732712
2,89.94660076798883,78.15970099803005,88.06177388639551,97.18069104806735,98.07211687211112,116.9467104491731,97.70080114322224
3,86.68441834675623,78.017807810153,84.93371223343148,93.12493989742612,96.99476176694844,118.03912410720805,95.34403507306608
4,84.65654277143561,75.84803904695535,83.82624002252426,89.84769892332123,91.67458666465068,117.23042528539186,90.00474611722073
5,81.50208113166018,74.74056683604813,84.88853657481471,86.58551650208862,90.58945913987951,115.06065652219421,87.94269813548026
6,77.15154035306796,71.76217079056958,83.9189022511092,82.35775505782581,87.45411135365167,110.69100189005437,85.75787081941034
7,73.0465582431346,70.66975713253463,79.89319666667718,79.08051408372094,84.34880913363304,104.39713716337577,83.57304350334044
8,66.63396948280189,70.66975713253463,74.57302156437942,75.94516629749312,80.12104768937024,101.24267552360034,79.20338887120062
9,64.46420071960424,68.76871619221878,73.49566645921672,70.4981565601906,74.67403795206772,97.04495964554675,78.11097521316566
10,61.186959745499344,66.33313964193516,69.25284646208168,67.10913950395322,73.58162429403275,87.47790924543862,74.83373423906077
11,58.86429454222772,61.028023092509656,65.05513058402809,67.10913950395322,71.57602186531288,81.20721367298295,72.6790240287354
12,54.8872823321786,58.84319577643973,62.87030326795817,63.97379171772537,69.53308773712,76.8375590408431,71.58661037070044
13,50.91027012212948,56.6583684603698,60.685475951888236,65.05114682288807,64.21291263482225,73.70221125461526,66.55022164415675
14,46.69756723073892,52.33388948684672,61.77788960992321,60.681492190748216,61.08485098185819,66.19720883624758,65.4578079861218
15,42.450691932928514,49.056648512741845,61.79294816279547,57.54208910384503,55.77973443243267,62.9199678621427,58.90332603791203
16,46.8052880121961,47.82234166682984,59.608120846725534,54.40674131761717,50.33272469513011,60.87703373394981,56.718498721842096
17,43.669940225968254,43.452687034689994,55.410476508207246,49.116611781528604,50.33272469513011,57.49207197838774,55.62608506380713
18,40.5345924397404,39.11314950829466,52.148294086974616,47.073677653335714,50.47461788300714,53.264310534124924,53.58315093561424
19,38.36482367654273,37.07021538010177,48.871053112869724,38.521437235549826,49.509038859976954,51.07948321805499,50.30590996150936
20,35.102641255310104,33.808032958869155,46.701284349672065,37.45914068325938,43.11150865251647,47.94413543182714,47.04372754027673
21,35.102641255310104,28.361023221566604,42.46946760473391,34.19695826202675,42.01909499448151,45.90120130363425,40.788090520693274
22,36.19505491334507,27.26860956353164,37.17940960818064,34.19695826202675,38.88374720825365,41.65432600582384,36.560329076430456
23,34.04034470301966,26.034302717619646,33.91722718694801,34.070123627021964,34.514092576113796,40.561912347788876,36.38839032234421
24,30.76310372891477,23.84947540154973,31.739686004141888,30.80794120578935,32.32926526004387,36.19225771564903,34.37550176036053
25,28.59333496571711,22.898954931391803,27.49281070633148,29.573634359877357,31.236851602008905,32.93007529441639,25.774030383282536
26,26.423566202519442,18.693538173265047,26.40039704829652,27.403865596679697,27.959610627904027,28.56042066227655,23.589203067212615
27,25.34621109735674,16.508710857195126,23.130442207455438,27.388807043807436,23.58995599576418,23.08329381922949,20.311962093107738
28,22.09908722899638,16.508710857195126,22.022969996548216,26.29639338577248,22.49754233772922,23.08329381922949,14.849893802932934
29,20.864780383084387,15.416297199160162,20.945614891385514,20.849383648469935,18.14294625846164,22.005938714066787,11.714546016705086
30,19.787425277921685,14.574632775338902,20.945614891385514,19.779314676571023,18.14294625846164,22.005938714066787,10.622132358670125
31,19.787425277921685,13.604998451633385,22.038028549420474,18.686901018536066,16.088184409984958,19.943890732326302,10.622132358670125
32,19.787425277921685,14.697412109668345,22.038028549420474,18.686901018536066,13.903357093915034,16.78942909255086,10.622132358670125
33,20.87983893595664,13.612284584897175,21.068394225714954,17.736380548378133,13.903357093915034,16.78942909255086,9.529718700635165
34,23.0496076991543,12.527157060126006,19.991039120552255,17.736380548378133,13.903357093915034,13.5423052241905,9.529718700635165
35,21.972252593991605,12.527157060126006,18.913684015389553,18.828794206413097,13.903357093915034,14.63471888222546,9.529718700635165
36,23.064666252026562,12.527157060126006,18.913684015389553,18.828794206413097,13.903357093915034,13.680143111392201,9.529718700635165
37,21.98731114686386,11.55752273642049,19.02140479684674,18.828794206413097,13.903357093915034,13.680143111392201,9.529718700635165
38,20.9021836220927,10.465109078385527,19.02140479684674,18.828794206413097,12.810943435880073,13.680143111392201,10.622132358670125
39,20.9021836220927,8.437233503064899,19.02140479684674,18.828794206413097,11.841309112174555,13.680143111392201,10.622132358670125
40,19.93254929838718,9.406867826770418,16.993529221526106,18.828794206413097,9.656481796104634,12.710508787686683,11.557594275955793
41,16.915925545813437,10.499281484805378,19.14823943185151,17.98193921703702,10.733836901267336,12.710508787686683,10.465180617920833
42,16.915925545813437,10.499281484805378,18.17860510814599,16.88952555900206,11.93397134075948,13.802922445721643,12.650007933990754
43,16.915925545813437,9.421926379642676,18.17860510814599,15.934949788168797,13.026384998794441,14.880277550884346,13.742421592025714
44,15.946291222107924,10.514340037677636,19.255960213308693,15.934949788168797,12.899550363789668,15.849911874589864,11.72953303004204
45,12.66905024800304,9.52964716109986,19.248187793700225,15.934949788168797,12.899550363789668,15.834853321717606,11.72953303004204
46,11.59169514284034,8.579126690941932,18.2976673235423,16.076842976045832,11.807136705754704,16.927266979752567,12.821946688077
47,11.59169514284034,8.579126690941932,18.2976673235423,16.076842976045832,10.714723047719744,16.927266979752567,13.91436034611196
48,10.506567618069171,7.486713032906971,18.2976673235423,15.126322505887902,10.714723047719744,15.94257410317479,13.91436034611196
49,10.506567618069171,7.486713032906971,18.2976673235423,15.126322505887902,10.62206081913482,15.94257410317479,13.91436034611196
50,11.583922723231872,7.486713032906971,18.2976673235423,15.234043287345088,10.62206081913482,15.94257410317479,13.91436034611196
51,11.583922723231872,7.486713032906971,18.2976673235423,15.107208652340313,10.62206081913482,16.06535343750423,12.821946688077
52,11.695698805364387,7.486713032906971,17.328032999836783,14.014794994305351,10.62206081913482,16.06535343750423,13.791581011782519
53,11.695698805364387,8.564068138069672,17.34309155270904,14.014794994305351,10.62206081913482,16.06535343750423,15.97640832785244
54,11.695698805364387,9.656481796104634,17.34309155270904,14.007022574696885,9.52964716109986,17.157767095539192,16.92692879801037
55,12.646219275522315,10.748895454139594,19.401084233774185,14.950256911591023,9.52964716109986,17.157767095539192,16.92692879801037
56,12.646219275522315,10.748895454139594,19.401084233774185,14.950256911591023,9.52964716109986,17.157767095539192,17.88473540143209
57,12.646219275522315,11.841309112174555,17.231315470576522,13.87290180642832,10.622060819134823,13.895584674306567,17.88473540143209
58,12.646219275522315,11.841309112174555,16.153960365413823,14.793376710377036,11.714474477169784,12.818229569143865,16.792321743397128
59,12.768998609851756,13.99601932249996,17.231315470576522,13.700963052342072,11.714474477169784,12.818229569143865,16.792321743397128
