time,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday
0,41.25198155586301,34.384675659470645,36.399748191502184,43.66802855230643,54.57668956089747,50.85143909173838,35.54339592564163
1,40.329824932515926,34.384675659470645,35.4775915681551,42.69553958325388,52.73237631420331,49.87895012268583,34.62123930229455
2,40.329824932515926,32.540362412776474,35.4775915681551,41.727933273946604,52.73237631420331,49.87895012268583,33.544142591386915
3,40.324942272770656,30.696049166082304,35.4775915681551,38.7610736303846,51.81021969085622,50.84655643199311,31.699829344692745
4,38.32568893851593,30.696049166082304,35.4775915681551,38.7610736303846,49.92045675820186,49.00224318529894,28.93335947465149
5,37.171847387033985,30.696049166082304,34.55543494480801,37.73160904749582,49.92045675820186,48.08008656195186,27.96087050559894
6,36.20424107772671,30.696049166082304,34.55543494480801,35.732355713241105,48.07614351150769,48.08008656195186,27.96087050559894
7,36.20424107772671,28.80628623342794,31.479084899645652,32.858577883658164,47.1085372022004,48.08008656195186,27.96087050559894
8,36.20424107772671,28.80628623342794,30.556928276298567,29.124501704309633,47.1085372022004,46.23577331525768,27.038713882251855
9,34.359927831032536,28.80628623342794,30.602377962258764,29.124501704309633,46.07907261931163,46.23577331525768,26.11655725890477
10,34.359927831032536,28.80628623342794,27.790458406257315,28.095037121420855,46.07907261931163,45.313616691910596,27.08416356821205
11,32.360674496777804,29.728442856775025,25.02398853621606,28.095037121420855,44.18930968665727,42.50169713590915,27.08416356821205
12,32.360674496777804,29.77389254273522,25.02398853621606,28.095037121420855,43.26715306331018,39.73522726586789,26.162006944864963
13,32.20573440921725,27.833797264375388,23.946891825308423,28.095037121420855,39.42358648236129,38.813070642520806,24.162753610610242
14,32.20573440921725,26.911640641028303,21.9476384910537,30.139740141635777,37.42433314810656,37.73597393161317,24.162753610610242
15,32.20573440921725,26.911640641028303,20.980032181746417,29.21758351828869,38.39193945741385,36.81381730826608,24.162753610610242
16,30.206481074962532,26.911640641028303,18.07721325382458,28.295426894941606,35.62546958737259,35.891660684918996,24.162753610610242
17,30.206481074962532,26.789446114493796,17.10472428477203,28.295426894941606,34.70331296402551,33.89240735066428,23.24059698726316
18,31.128637698309618,25.86728949114671,17.10472428477203,28.295426894941606,33.78115634067842,34.814563974011364,23.245479647008427
19,28.20722774070781,25.912739177106907,17.10472428477203,27.37327027159452,33.78115634067842,32.81531063975664,22.323323023661345
20,28.20722774070781,25.912739177106907,16.182567661424944,25.52895702490035,33.78115634067842,30.97099739306247,20.433560091006978
21,27.28507111736073,25.912739177106907,16.182567661424944,26.667912009389482,31.891393408024058,30.048840769715383,21.40116640031426
22,26.362914494013644,25.912739177106907,15.260411038077862,25.745755386042394,30.04708016132989,29.126684146368298,22.37365536936681
23,25.44075787066656,24.990582553759822,14.183314327170224,25.79120507200259,27.997494481369703,30.156148729257072,21.451498746019723
24,25.44075787066656,23.913485842852182,13.215708017862944,23.946891825308423,27.075337858022618,30.156148729257072,21.451498746019723
25,25.491090216372026,22.02372291019782,13.215708017862944,22.97928551600114,26.10773154871534,29.38893219347054,21.451498746019723
26,25.491090216372026,21.101566286850737,11.371394771168779,22.05712889265406,25.185574925368254,29.38893219347054,21.451498746019723
27,25.491090216372026,21.101566286850737,11.264086811627088,22.05712889265406,25.185574925368254,28.466775570123453,20.529342122672638
28,23.596444623972392,21.101566286850737,10.341930188280005,20.21281564595989,23.290929332968624,28.35728516852309,19.60718549932555
29,22.674288000625307,18.1823387713076,9.419773564932921,20.21281564595989,22.36877270962154,29.279441791870177,18.685028875978468
30,19.800510171042365,19.14994508061488,9.419773564932921,20.21281564595989,21.39628374056899,27.435128545176006,15.918559005937214
31,19.800510171042365,18.120480497726106,8.45216725562564,17.446345775918633,21.39628374056899,27.435128545176006,15.918559005937214
32,19.800510171042365,15.246702668143167,8.45216725562564,16.524189152571548,20.474127117221904,26.512971921828925,14.99640238259013
33,19.800510171042365,15.246702668143167,8.45216725562564,16.524189152571548,18.629813870527734,25.483507338940147,13.152089135895963
34,17.95619692434819,14.324546044796083,8.45216725562564,15.602032529224466,17.70765724718065,24.56135071559306,12.22993251254888
35,16.111883677654024,14.324546044796083,8.45216725562564,13.7577192825303,17.70765724718065,23.63919409224598,12.22993251254888
36,15.18972705430694,14.324546044796083,8.45216725562564,12.835562659183216,15.817894314526281,22.717037468898894,11.307775889201794
37,15.18972705430694,14.324546044796083,8.45216725562564,11.867956349875936,13.973581067832114,22.717037468898894,11.307775889201794
38,16.219191637195713,14.324546044796083,7.530010632278557,10.900350040568656,13.973581067832114,21.749431159591616,11.307775889201794
39,16.219191637195713,14.324546044796083,6.607854008931473,10.900350040568656,13.005974758524836,20.82727453624453,11.307775889201794
40,16.219191637195713,13.402389421448998,6.65330369489167,9.010587107914292,14.035439341413609,18.015354980243085,11.307775889201794
41,16.219191637195713,11.558076174754829,6.65330369489167,9.010587107914292,11.268969471372356,17.093198356896,9.46346264250763
42,14.374878390501546,10.590469865447549,6.65330369489167,7.933490397006657,11.268969471372356,16.12559204758872,8.541306019160544
43,13.452721767154461,11.512626488794632,6.65330369489167,7.933490397006657,12.29843405426113,12.436965554200388,8.541306019160544
44,14.420328076461741,9.510672936853313,6.65330369489167,7.933490397006657,12.29843405426113,9.670495684159135,7.61914939581346
45,13.452721767154461,8.588516313506227,5.7311470715445845,7.933490397006657,11.376277430914046,9.670495684159135,7.61914939581346
46,13.452721767154461,8.588516313506227,5.7311470715445845,7.933490397006657,11.376277430914046,9.670495684159135,7.61914939581346
47,12.530565143807378,8.588516313506227,4.8089904481975,7.933490397006657,9.531964184219879,9.670495684159135,7.61914939581346
48,10.686251897113209,8.588516313506227,3.886833824850416,5.9818691907708,6.7654943141786275,9.670495684159135,6.696992772466377
49,11.65385820642049,9.510672936853313,3.886833824850416,4.904772479863162,6.7654943141786275,9.670495684159135,6.696992772466377
50,11.65385820642049,9.510672936853313,4.931184974732008,4.904772479863162,6.7654943141786275,10.592652307506217,6.696992772466377
51,10.686251897113209,9.510672936853313,4.931184974732008,3.932283510810612,6.7654943141786275,10.592652307506217,5.7245038034138265
52,9.718645587805932,9.510672936853313,4.931184974732008,3.932283510810612,6.7654943141786275,9.625045998198939,5.7245038034138265
53,9.718645587805932,9.510672936853313,4.931184974732008,3.932283510810612,6.7654943141786275,8.547949287291303,5.7245038034138265
54,8.638848659211694,10.540137519742084,4.931184974732008,3.932283510810612,5.793005345126078,7.575460318238752,5.7245038034138265
55,8.638848659211694,10.540137519742084,4.931184974732008,3.932283510810612,5.793005345126078,7.575460318238752,6.646660426760911
56,7.671242349904415,10.540137519742084,4.931184974732008,3.932283510810612,5.793005345126078,6.607854008931473,6.646660426760911
57,7.671242349904415,10.540137519742084,4.931184974732008,3.932283510810612,4.8708487217789935,6.607854008931473,6.646660426760911
58,6.703636040597134,11.617234230649721,4.931184974732008,3.932283510810612,4.8708487217789935,6.762794096492026,6.646660426760911
59,7.625792663944219,9.665613024413863,5.8533415980790915,3.932283510810612,4.8708487217789935,6.762794096492026,6.646660426760911
60,7.625792663944219,9.665613024413863,5.8533415980790915,3.932283510810612,4.8708487217789935,6.762794096492026,6.646660426760911
61,6.703636040597135,9.665613024413863,5.8533415980790915,3.932283510810612,4.8708487217789935,6.762794096492026,6.646660426760911
62,6.703636040597135,9.665613024413863,4.885735288771812,3.932283510810612,4.8708487217789935,7.68495071983911,7.61426673606819
63,6.703636040597135,9.665613024413863,4.885735288771812,3.932283510810612,4.8708487217789935,7.68495071983911,6.646660426760911
64,6.703636040597135,9.665613024413863,4.885735288771812,3.932283510810612,4.8708487217789935,7.68495071983911,6.646660426760911
65,6.703636040597135,7.775850091759501,4.885735288771812,4.899889820117892,4.8708487217789935,7.68495071983911,6.646660426760911
66,5.7814794172500505,7.775850091759501,4.885735288771812,4.899889820117892,5.793005345126078,7.68495071983911,6.646660426760911
67,5.7814794172500505,7.775850091759501,6.837356495007669,3.932283510810612,5.793005345126078,7.68495071983911,6.646660426760911
68,6.703636040597134,7.775850091759501,6.837356495007669,3.932283510810612,4.825399035818799,7.68495071983911,6.646660426760911
69,6.703636040597134,7.775850091759501,6.837356495007669,3.932283510810612,4.825399035818799,7.68495071983911,6.646660426760911
70,6.703636040597134,7.775850091759501,6.837356495007669,3.932283510810612,4.825399035818799,7.68495071983911,6.646660426760911
71,6.703636040597134,7.775850091759501,5.8078919121188965,3.932283510810612,4.825399035818799,7.68495071983911,6.646660426760911
72,6.703636040597134,6.808243782452222,5.8078919121188965,3.932283510810612,5.793005345126079,7.68495071983911,5.674171457708361
73,6.703636040597134,6.808243782452222,5.8078919121188965,4.899889820117892,5.793005345126079,7.68495071983911,5.674171457708361
74,6.703636040597134,6.808243782452222,5.8078919121188965,4.899889820117892,5.793005345126079,7.68495071983911,4.706565148401081
75,6.703636040597134,6.808243782452222,4.885735288771812,4.899889820117892,5.793005345126079,7.68495071983911,4.706565148401081
76,6.703636040597134,6.808243782452222,4.885735288771812,3.932283510810612,5.793005345126079,7.68495071983911,3.7340761793485315
77,6.703636040597134,6.808243782452222,3.8413841388902203,3.932283510810612,5.793005345126079,6.762794096492026,3.7340761793485315
78,6.703636040597134,6.808243782452222,3.8413841388902203,3.932283510810612,5.793005345126079,6.762794096492026,3.7340761793485315
79,5.7311470715445845,6.808243782452222,3.8413841388902203,3.932283510810612,5.793005345126079,6.762794096492026,3.7340761793485315
80,5.7311470715445845,6.808243782452222,3.8413841388902203,3.932283510810612,5.793005345126079,6.762794096492026,3.7340761793485315
81,5.7311470715445845,6.808243782452222,3.8413841388902203,3.932283510810612,6.715161968473162,4.873031163837662,3.7340761793485315
82,5.7311470715445845,6.808243782452222,3.8413841388902203,3.932283510810612,6.715161968473162,4.873031163837662,3.7340761793485315
83,5.7311470715445845,5.840637473144942,3.8413841388902203,3.932283510810612,6.715161968473162,4.873031163837662,3.7340761793485315
84,5.7311470715445845,5.840637473144942,3.8413841388902203,3.932283510810612,6.715161968473162,4.873031163837662,3.7340761793485315
85,5.7311470715445845,4.918480849797858,3.8413841388902203,5.009380221718249,6.715161968473162,4.873031163837662,3.7340761793485315
86,5.7311470715445845,4.8089904481975,3.8413841388902203,5.009380221718249,7.6827682777804425,3.795934452930025,2.8119195560014476
87,5.7311470715445845,4.8089904481975,3.8413841388902203,5.009380221718249,7.6827682777804425,3.795934452930025,2.8119195560014476
88,5.7311470715445845,3.841384138890221,3.8413841388902203,5.009380221718249,7.6827682777804425,4.718091076277109,3.7340761793485315
89,5.7311470715445845,3.841384138890221,3.8413841388902203,5.009380221718249,7.6827682777804425,4.718091076277109,3.7340761793485315
90,5.7311470715445845,3.841384138890221,3.8413841388902203,5.009380221718249,7.6827682777804425,4.718091076277109,3.7340761793485315
91,5.7311470715445845,2.919227515543137,3.8413841388902203,5.009380221718249,7.6827682777804425,4.718091076277109,3.7340761793485315
92,6.653303694891669,2.919227515543137,3.8413841388902203,4.041773912410969,8.65037458708772,4.718091076277109,3.7340761793485315
93,6.653303694891669,4.854440134157696,2.873777829582941,4.041773912410969,8.65037458708772,5.640247699624194,3.7340761793485315
94,6.653303694891669,4.854440134157696,3.9032424124717138,4.041773912410969,7.728217963740637,5.640247699624194,3.7340761793485315
95,6.653303694891669,4.854440134157696,3.9032424124717138,4.041773912410969,7.728217963740637,5.640247699624194,2.8119195560014476
96,6.653303694891669,4.854440134157696,3.9032424124717138,4.041773912410969,7.728217963740637,5.640247699624194,2.8119195560014476
97,5.685697385584389,3.932283510810612,3.9032424124717138,4.041773912410969,7.728217963740637,5.640247699624194,2.8119195560014476
