time,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday
0,43.84307783863729,38.71745898190332,45.49699826637171,34.64178143558488,55.879514048733995,50.344787666608354,46.24776809597944
1,43.84307783863729,37.70083981976341,44.52085940390788,34.64178143558488,54.89009063169698,50.344787666608354,45.271629233515604
2,43.84307783863729,37.70083981976341,42.568581678980216,34.64178143558488,54.89009063169698,48.392509941680686,42.1906021890701
3,43.84307783863729,37.70083981976341,42.568581678980216,34.64178143558488,53.900667214659954,48.392509941680686,42.1906021890701
4,41.81937251358708,37.70083981976341,41.59244281651638,33.66564257312105,52.81239819481819,46.44023221675302,42.1906021890701
5,39.86709478865942,36.724700957299575,41.59244281651638,34.655065990158064,51.83625933235436,46.44023221675302,42.1906021890701
6,38.877671371622405,36.724700957299575,41.59244281651638,33.66564257312105,51.83625933235436,45.46409335428918,42.1906021890701
7,38.877671371622405,35.74856209483575,40.50417379667462,33.66564257312105,49.85303430698023,45.46409335428918,42.1906021890701
8,38.877671371622405,33.78299981533489,40.50417379667462,33.66564257312105,48.86361088994321,45.46409335428918,41.1835160261598
9,38.877671371622405,33.78299981533489,39.52803493421079,32.68950371065721,48.86361088994321,45.46409335428918,41.1835160261598
10,38.877671371622405,32.806860952871055,38.55189607174696,33.67892712769423,48.86361088994321,44.48795449182535,41.1835160261598
11,38.877671371622405,31.718591933029295,37.57575720928313,32.702788265230396,47.887472027479376,42.4951964672216,40.207377163695966
12,36.81541681346066,31.830722090407214,35.610194929782274,32.702788265230396,46.91133316501554,41.51905760475776,38.33628229569977
13,34.82265878885691,31.830722090407214,34.62077151274526,32.702788265230396,45.82306414517378,38.47851085998833,39.3124211581636
14,34.82265878885691,29.878444365479545,34.62077151274526,32.702788265230396,43.87078642024611,36.495285834614194,39.3124211581636
15,32.71777060687524,29.878444365479545,33.63134809570823,31.726649402766565,43.87078642024611,36.495285834614194,39.3124211581636
16,32.71777060687524,28.90230550301571,33.63134809570823,31.726649402766565,42.89464755778228,36.495285834614194,39.3124211581636
17,32.71777060687524,28.90230550301571,33.63134809570823,31.726649402766565,40.94236983285461,36.495285834614194,38.33628229569977
18,32.71777060687524,27.926166640551877,33.63134809570823,30.719563239856267,36.81570739238727,37.47142469707803,37.36014343323593
19,31.718814190608597,26.93674322351486,32.6552092332444,30.719563239856267,36.81570739238727,36.46433853416773,37.36014343323593
20,30.755959882717946,25.8484742036731,32.6552092332444,29.712477076945977,34.8634296674596,36.46433853416773,33.455587983380596
21,28.803682157790277,23.865249178298974,30.64478846276738,30.701900493982993,32.91115194253192,35.488199671703896,33.455587983380596
22,28.790397603217095,23.865249178298974,29.668649600303546,30.701900493982993,32.91115194253192,31.471514064470636,33.48653528382705
23,28.790397603217095,21.872491153695222,29.668649600303546,30.701900493982993,31.86767309231903,30.46442790156034,34.475958700864076
24,27.702128583375334,19.80808327138963,28.69251073783971,30.701900493982993,29.915395367391362,28.498865622059487,34.475958700864076
25,26.7259897209115,19.84856357106571,25.76409415044821,30.701900493982993,26.76271846524401,28.498865622059487,33.46887253795378
26,24.742764695537375,17.86533854569158,24.787955287984374,29.694814331072703,23.834301877852507,26.51564059668536,33.46887253795378
27,23.75334127850035,18.8547619627286,23.77133612584446,28.606545311230942,22.858163015388673,26.51564059668536,33.46887253795378
28,21.801063553572682,19.84418537976562,23.77133612584446,28.606545311230942,20.865404990784928,25.526217179648338,31.51659481302611
29,18.760516808803256,19.84418537976562,23.77133612584446,27.61712189419392,19.777135970943167,24.550078317184504,31.51659481302611
30,18.760516808803256,19.84418537976562,22.795197263380626,26.640983031730087,18.688866951101406,23.54299215427421,28.557230925188147
31,18.760516808803256,17.89190765483795,20.811972238006494,26.640983031730087,15.733881254563537,23.54299215427421,27.581092062724313
32,17.784377946339422,17.89190765483795,19.79535307586658,25.664844169266253,15.733881254563537,22.566853291810375,26.60495320026048
33,17.784377946339422,17.89190765483795,17.80259505126283,24.675420752229233,15.733881254563537,22.566853291810375,25.628814337796644
34,17.797662500912608,16.915768792374116,17.80259505126283,22.723143027301564,13.781603529635868,19.638436704418872,23.676536612868976
35,17.797662500912608,17.89190765483795,14.860893909298143,21.74700416483773,13.781603529635868,18.662297841955038,21.724258887941307
36,17.797662500912608,16.915768792374116,14.860893909298143,20.770865302373895,12.774517366725572,18.662297841955038,22.812527907783064
37,17.797662500912608,16.915768792374116,13.844274747158229,20.770865302373895,12.774517366725572,16.648125516134446,22.812527907783064
38,16.821523638448774,17.905192209411137,14.820413609622063,19.79472643991006,11.767431203815276,15.671986653670613,22.812527907783064
39,14.85596135894792,16.929053346947303,14.820413609622063,19.79472643991006,10.791292341351442,15.671986653670613,20.860250182855395
40,12.872736333573789,15.95291448448347,14.820413609622063,18.80530302287304,8.839014616423773,15.671986653670613,20.860250182855395
41,11.896597471109954,12.98026604207232,13.844274747158229,17.81587960583602,8.839014616423773,17.62426437859828,20.860250182855395
42,11.896597471109954,11.89199702223056,13.844274747158229,14.847609354724959,7.862875753959939,17.62426437859828,17.819703438085973
43,11.896597471109954,10.915858159766726,13.844274747158229,14.807129055048879,7.862875753959939,17.62426437859828,16.812617275175676
44,11.896597471109954,10.915858159766726,12.854851330121209,15.7965524720859,6.8867368914961045,16.648125516134446,15.867425713158305
45,12.872736333573789,9.93971929730289,12.854851330121209,13.84427474715823,6.8867368914961045,17.62426437859828,15.003417008072393
46,11.896597471109954,7.916013972252683,12.854851330121209,13.84427474715823,6.8867368914961045,15.671986653670613,14.02727814560856
47,11.896597471109954,7.916013972252683,11.878712467657374,12.868135884694395,6.8867368914961045,15.671986653670613,14.02727814560856
48,11.896597471109954,6.926590555215663,10.90257360519354,10.884910859320266,5.910598029032271,13.719708928742945,14.02727814560856
49,10.92045860864612,6.926590555215663,9.913150188156521,10.884910859320266,5.910598029032271,11.767431203815276,13.020191982698263
50,9.944319746182286,4.961028275714808,8.937011325692687,10.884910859320266,5.910598029032271,10.89013794415618,13.020191982698263
51,8.954896329145265,4.961028275714808,5.964362883281536,9.90877199685643,5.910598029032271,10.89013794415618,13.020191982698263
52,7.978757466681431,4.961028275714808,4.988224020817702,9.90877199685643,3.9450357495314163,10.89013794415618,13.020191982698263
53,7.978757466681431,4.961028275714808,4.988224020817702,9.90877199685643,3.9450357495314163,9.913999081692346,13.020191982698263
54,6.0264797417537626,4.961028275714808,4.988224020817702,9.90877199685643,2.968896887067582,10.89013794415618,9.128921087416112
55,6.0264797417537626,4.961028275714808,4.988224020817702,9.90877199685643,2.968896887067582,10.89013794415618,9.128921087416112
56,7.992042021254617,4.961028275714808,4.988224020817702,9.90877199685643,2.968896887067582,10.89013794415618,9.128921087416112
57,6.903773001412858,4.961028275714808,4.988224020817702,9.90877199685643,3.958320304104602,10.89013794415618,9.128921087416112
58,6.903773001412858,4.961028275714808,5.977647437854722,9.90877199685643,3.958320304104602,10.89013794415618,9.128921087416112
59,6.903773001412858,4.961028275714808,5.977647437854722,8.91934857981941,3.958320304104602,10.89013794415618,9.128921087416112
60,7.879911863876693,4.961028275714808,5.977647437854722,8.87886828014333,3.958320304104602,10.89013794415618,9.128921087416112
61,7.879911863876693,4.961028275714808,5.977647437854722,8.87886828014333,3.958320304104602,10.89013794415618,9.128921087416112
62,7.879911863876693,4.961028275714808,5.977647437854722,8.87886828014333,3.958320304104602,10.89013794415618,9.128921087416112
63,7.879911863876693,4.961028275714808,5.977647437854722,9.922347130356219,3.958320304104602,10.89013794415618,9.128921087416112
64,7.879911863876693,4.961028275714808,4.988224020817702,8.9329237133192,4.934459166568436,10.89013794415618,8.121834924505816
65,7.879911863876693,4.961028275714808,4.988224020817702,8.9329237133192,4.934459166568436,10.89013794415618,8.121834924505816
66,7.879911863876693,4.961028275714808,4.988224020817702,8.9329237133192,4.934459166568436,10.89013794415618,7.033565904664058
67,7.879911863876693,4.961028275714808,5.964362883281536,8.9329237133192,3.958320304104602,11.866276806620014,6.057427042200223
68,7.879911863876693,4.961028275714808,5.964362883281536,7.9435002962821795,3.958320304104602,11.866276806620014,6.057427042200223
69,7.879911863876693,4.961028275714808,5.964362883281536,7.9435002962821795,3.958320304104602,10.8496576444801,6.057427042200223
70,7.879911863876693,4.961028275714808,5.964362883281536,7.9435002962821795,3.958320304104602,10.8496576444801,6.057427042200223
71,7.879911863876693,4.961028275714808,5.964362883281536,7.9435002962821795,3.958320304104602,10.8496576444801,6.057427042200223
72,7.879911863876693,4.961028275714808,5.964362883281536,7.9435002962821795,3.958320304104602,8.897379919552431,6.057427042200223
73,7.879911863876693,4.961028275714808,5.964362883281536,7.9435002962821795,3.958320304104602,8.897379919552431,7.145696062041982
74,5.883402283929377,4.961028275714808,5.964362883281536,7.9435002962821795,3.958320304104602,7.921241057088598,7.145696062041982
75,5.883402283929377,4.961028275714808,4.974939466244516,6.954076879245159,3.958320304104602,7.921241057088598,6.057427042200223
76,4.907263421465543,4.961028275714808,4.974939466244516,6.954076879245159,3.958320304104602,7.921241057088598,7.046850459237244
