time,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday
0,62.5481081263902,58.45326575963457,44.640255436920974,49.47940225400802,44.96926945563407,51.26503562964461,55.11067068342716
1,62.5481081263902,57.477126897170734,44.640255436920974,49.47940225400802,44.96926945563407,51.26503562964461,55.11067068342716
2,60.582545846889346,56.48770348013372,42.687977711993305,48.50326339154419,43.88100043579231,50.28889676718077,54.134531820963325
3,59.60640698442551,55.51156461766988,41.71183884952947,47.49617722863389,43.88100043579231,50.28889676718077,52.182254096035656
4,59.60640698442551,55.51156461766988,40.69521968738956,47.49617722863389,44.870423852829326,48.336619042253105,51.17516793312536
5,59.60640698442551,54.53542575520605,37.753518545424875,45.499667648686575,43.907569544938674,48.336619042253105,50.199029070661524
6,58.63026812196168,54.53542575520605,36.77737968296104,44.49258148577628,41.832030432203744,47.32953287934281,47.27061248327002
7,57.54199910211992,53.559286892742215,36.77737968296104,43.51644262331244,40.85589156973991,46.35339401687897,47.27061248327002
8,56.525379939980006,54.53542575520605,36.77737968296104,42.54030376084861,38.89032929023906,44.275701580000195,46.29447362080619
9,55.54924107751617,53.447156735364295,32.619769942047235,41.564164898384774,37.914190427775225,43.29956271753636,45.31833475834235
10,52.49756310231741,53.447156735364295,31.630346525010218,39.611887173457106,37.914190427775225,42.32342385507253,45.31833475834235
11,51.49047693940711,51.3827488530587,30.654207662546384,37.65960944852944,36.92476701073821,41.235154835230766,46.29447362080619
12,50.514338076943275,50.406609990594866,28.701929937618715,37.65960944852944,36.92476701073821,40.25901597276693,46.29447362080619
13,49.53819921447944,50.406609990594866,28.701929937618715,37.68680519363233,35.94862814827437,38.2757909473928,45.31833475834235
14,49.53819921447944,51.49487901043662,27.72579107515488,38.662944056096165,34.97248928581054,38.2757909473928,42.38991817095085
15,48.53486460691271,51.49487901043662,27.72579107515488,38.662944056096165,34.88692823757899,38.28907550196599,42.38991817095085
16,48.53486460691271,51.49487901043662,27.72579107515488,37.67352063905915,32.8225203552734,38.28907550196599,41.37329900881094
17,46.582586881985044,49.52931673093577,26.749652212691046,37.67352063905915,32.8225203552734,36.33679777703832,40.397160146347105
18,44.630309157057376,45.58052942606079,24.770805378617005,36.697381776595314,31.846381492809567,35.360658914574486,39.42102128388327
19,43.65417029459354,43.59730440068666,24.770805378617005,36.697381776595314,29.78197361050397,33.40838118964682,36.479320141918585
20,40.712469152628856,43.59730440068666,24.770805378617005,34.745104051667646,27.829695885576303,31.343973307341226,36.479320141918585
21,40.712469152628856,42.621165538222826,23.682536358775245,33.76896518920381,26.840272468539283,31.343973307341226,34.51375786241773
22,39.73633029016502,40.668887813295164,22.70639749631141,30.840548601812312,24.778017910377535,31.343973307341226,32.56148013749006
23,37.55979225048151,38.71661008836749,22.70639749631141,28.888270876884643,24.778017910377535,30.367834444877392,32.56148013749006
24,36.58365338801767,37.72718667133047,21.730258633847576,28.888270876884643,22.713610028071944,29.391695582413558,33.53761899995389
25,34.51924550571208,38.703325533794306,23.682536358775245,29.87769429392166,22.713610028071944,27.39893755780981,32.56148013749006
26,33.43097648587032,39.69274895083133,23.682536358775245,29.87769429392166,22.713610028071944,26.422798695345975,31.585341275026227
27,31.478698760942653,38.716610088367496,22.639057508562356,28.901555431457826,22.713610028071944,25.558789990260067,30.609202412562393
28,30.502559898478818,37.69999092622758,20.646299483958607,25.946569734919954,22.713610028071944,24.582651127796233,28.656924687634724
29,29.526421036014984,35.6222984893488,20.646299483958607,22.683915999538524,19.740961585660795,22.630373402868564,25.468074134098984
30,29.526421036014984,35.6222984893488,19.670160621494773,23.772185019380284,17.788683860733123,22.630373402868564,25.468074134098984
31,25.581385286483567,33.625788909401486,19.670160621494773,23.772185019380284,17.788683860733123,20.678095677940895,23.515796409171315
32,24.605246424019732,33.625788909401486,18.69402175903094,24.77927118229058,17.80196841530631,20.678095677940895,22.53965754670748
33,23.629107561555898,29.707948904972966,18.69402175903094,24.77927118229058,17.80196841530631,21.76421137363881,20.587379821779813
34,21.67682983662823,29.721233459546152,17.717882896567104,25.786357345200873,17.80196841530631,21.76421137363881,19.611240959315978
35,20.700690974164395,26.730922271261726,16.728459479530084,23.834079620273208,16.81254499826929,20.788072511174974,18.635102096852144
36,18.748413249236727,25.75478340879789,15.75232061706625,23.834079620273208,16.81254499826929,20.788072511174974,17.645678679815124
37,17.772274386772892,24.738164246657977,15.75232061706625,22.857940757809374,14.819786973665542,17.85965592378347,17.645678679815124
38,17.88440454415082,23.762025384194143,15.75232061706625,21.88180189534554,12.854224694164687,18.876275085923382,16.66953981735129
39,17.88440454415082,23.762025384194143,14.76289720002923,20.89237847830852,11.864801277127667,18.876275085923382,16.66953981735129
40,17.88440454415082,22.74540622205423,13.786758337565395,18.94010075338085,11.864801277127667,17.900136223459548,16.66953981735129
41,17.88440454415082,21.769267359590394,12.81061947510156,17.963961890917016,11.864801277127667,16.923997360995713,15.662453654440995
42,16.908265681686984,21.769267359590394,12.81061947510156,17.963961890917016,11.864801277127668,15.94785849853188,12.734037067049492
43,16.908265681686984,20.79312849712656,12.81061947510156,17.963961890917016,11.864801277127668,14.971719636068046,11.757898204585658
44,15.932126819223148,18.72872061482097,12.81061947510156,16.9473427287771,11.864801277127668,13.019441911140378,9.774673179211527
45,12.963229932155565,16.763158335320114,12.81061947510156,15.971203866313267,9.87204325252392,13.019441911140378,9.774673179211527
46,12.099221227069657,13.777225338335779,10.858341750173892,15.971203866313267,9.87204325252392,12.043303048676544,8.798534316747693
47,11.123082364605823,12.801086475871944,7.929925162782389,13.042787278921764,9.87204325252392,9.114886461285039,8.798534316747693
48,8.181381222641132,11.811663058834924,6.958164491618645,12.125013719586589,9.87204325252392,9.114886461285039,7.822395454283859
49,7.205242360177298,11.82494761340811,5.968741074581625,11.148874857122754,8.895904390060085,9.114886461285039,8.798534316747693
50,7.205242360177298,10.889289050620356,5.968741074581625,11.148874857122754,8.895904390060085,9.114886461285039,7.822395454283859
51,6.215818943140278,9.91315018815652,5.968741074581625,11.148874857122754,8.895904390060085,8.138747598821205,5.870117729356191
52,6.215818943140278,9.91315018815652,5.968741074581625,9.165649831748624,8.895904390060085,8.156410344694482,5.870117729356191
53,6.215818943140278,7.92992516278239,5.968741074581625,9.165649831748624,7.919765527596249,8.156410344694482,3.9045554498553368
54,6.215818943140278,6.953786300318556,5.968741074581625,9.165649831748624,7.906480973023065,7.180271482230648,3.9045554498553368
55,6.215818943140278,6.953786300318556,5.968741074581625,8.18951096928479,6.899394810112769,7.180271482230648,3.9045554498553368
56,6.215818943140278,6.953786300318556,7.057010094423384,8.18951096928479,6.899394810112769,7.180271482230648,3.9045554498553368
57,6.215818943140278,7.943209717355575,8.073629256563297,7.172891807144876,6.899394810112769,6.092002462388889,3.9045554498553368
58,6.215818943140278,7.943209717355575,8.073629256563297,7.172891807144876,5.9099713930757485,6.092002462388889,4.880694312319171
59,6.215818943140278,7.943209717355575,8.073629256563297,7.172891807144876,4.920547976038728,6.092002462388889,4.880694312319171
60,6.215818943140278,7.943209717355575,9.049768119027133,6.084622787303117,6.9037730014128575,8.044280187316556,4.880694312319171
61,6.215818943140278,7.943209717355575,10.039191536064154,6.084622787303117,6.9037730014128575,8.044280187316556,4.880694312319171
62,6.215818943140278,6.967070854891741,10.039191536064154,6.084622787303117,6.9037730014128575,6.958164491618645,4.880694312319171
63,6.215818943140278,6.967070854891741,10.039191536064154,6.084622787303117,6.9037730014128575,6.958164491618645,4.880694312319171
64,6.215818943140278,5.9504516927518285,10.039191536064154,6.084622787303117,6.9037730014128575,7.93430335408248,4.880694312319171
65,6.215818943140278,5.9504516927518285,10.039191536064154,6.084622787303117,6.9037730014128575,7.93430335408248,3.9045554498553368
66,6.215818943140278,5.9504516927518285,10.039191536064154,7.074046204340138,6.9037730014128575,7.93430335408248,3.9045554498553368
67,5.199199781000365,5.9504516927518285,10.039191536064154,7.074046204340138,6.9037730014128575,7.93430335408248,3.9045554498553368
68,4.110930761158606,5.9504516927518285,9.02257237392424,6.0979073418763035,6.9037730014128575,7.93430335408248,4.990671145553248
69,3.1215073441215857,5.9504516927518285,9.02257237392424,6.0979073418763035,4.924926167338818,5.928260774905546,4.990671145553248
70,3.1215073441215857,5.9504516927518285,9.02257237392424,6.0979073418763035,4.924926167338818,5.928260774905546,5.966810008017083
71,3.1215073441215857,5.9504516927518285,9.02257237392424,6.0979073418763035,4.924926167338818,5.928260774905546,5.966810008017083
72,3.1215073441215857,5.9504516927518285,9.02257237392424,6.0979073418763035,4.924926167338818,5.928260774905546,5.966810008017083
73,3.1215073441215857,5.9504516927518285,9.02257237392424,6.0979073418763035,4.924926167338818,5.928260774905546,5.966810008017083
74,3.1215073441215857,5.9504516927518285,9.02257237392424,6.0979073418763035,4.924926167338818,5.928260774905546,5.966810008017083
75,3.1215073441215857,5.9504516927518285,10.110841393765998,6.0979073418763035,4.924926167338818,5.928260774905546,6.956233425054103
76,2.0332383242798273,5.9504516927518285,10.110841393765998,6.0979073418763035,4.924926167338818,5.928260774905546,6.956233425054103
77,2.0332383242798273,5.9504516927518285,10.110841393765998,6.0979073418763035,4.924926167338818,5.928260774905546,5.980094562590269
78,2.0332383242798273,5.9504516927518285,10.110841393765998,5.009638322034545,4.924926167338818,5.928260774905546,5.0039557001264345
79,1.0166191621399137,4.974312830287994,8.158563668838328,4.020214904997524,4.924926167338818,5.928260774905546,5.0039557001264345
80,1.0166191621399137,3.9848894132509733,8.158563668838328,4.020214904997524,4.924926167338818,5.928260774905546,5.0039557001264345
81,1.0166191621399137,3.9848894132509733,8.158563668838328,4.020214904997524,4.924926167338818,5.928260774905546,5.0039557001264345
82,1.0166191621399137,3.9848894132509733,8.158563668838328,4.020214904997524,4.924926167338818,5.928260774905546,5.0039557001264345
83,0,3.9848894132509733,8.158563668838328,4.020214904997524,4.924926167338818,5.928260774905546,5.0039557001264345
84,0,3.9848894132509733,9.134702531302164,4.020214904997524,4.924926167338818,5.928260774905546,6.092224719968193
85,0,3.9848894132509733,9.134702531302164,4.020214904997524,4.924926167338818,5.928260774905546,6.092224719968193
86,0,3.9848894132509733,8.046433511460403,4.020214904997524,5.021618445999709,5.928260774905546,6.092224719968193
87,0,3.9848894132509733,8.046433511460403,3.013128742087229,5.021618445999709,6.90439963736938,6.092224719968193
88,0,2.995465996213954,8.046433511460403,3.013128742087229,5.021618445999709,6.90439963736938,6.092224719968193
89,0,2.995465996213954,7.02981434932049,2.006042579176934,5.021618445999709,6.90439963736938,6.092224719968193
90,0,2.995465996213954,8.005953211784325,2.006042579176934,5.021618445999709,6.90439963736938,6.092224719968193
91,0,2.995465996213954,8.005953211784325,2.006042579176934,5.021618445999709,6.90439963736938,6.092224719968193
92,0.9761388624638342,2.995465996213954,8.005953211784325,2.006042579176934,5.021618445999709,6.90439963736938,6.092224719968193
93,1.9655622795008543,2.995465996213954,8.005953211784325,2.006042579176934,5.021618445999709,6.90439963736938,6.092224719968193
94,1.9655622795008543,2.995465996213954,8.005953211784325,2.982181441640768,5.021618445999709,6.90439963736938,6.092224719968193
95,2.9417011419646886,2.995465996213954,8.005953211784325,2.982181441640768,5.021618445999709,6.90439963736938,6.092224719968193
96,2.9417011419646886,2.995465996213954,8.005953211784325,2.982181441640768,4.045479583535875,6.90439963736938,6.092224719968193
97,2.9417011419646886,2.995465996213954,8.005953211784325,2.982181441640768,4.045479583535875,6.90439963736938,5.006109024270282
98,2.9417011419646886,2.995465996213954,8.005953211784325,2.982181441640768,4.045479583535875,5.928260774905546,5.006109024270282
99,2.9417011419646886,2.995465996213954,7.029814349320491,3.958320304104602,4.045479583535875,5.928260774905546,5.006109024270282
100,2.9417011419646886,2.995465996213954,7.029814349320491,3.958320304104602,5.0349030005728945,6.90439963736938,5.006109024270282
101,2.9417011419646886,2.995465996213954,7.029814349320491,3.958320304104602,5.0349030005728945,6.90439963736938,5.006109024270282
102,2.9417011419646886,2.995465996213954,7.029814349320491,3.958320304104602,5.0349030005728945,7.880538499833214,5.006109024270282
103,2.9417011419646886,2.006042579176934,6.022728186410196,3.958320304104602,5.0349030005728945,7.880538499833214,4.029970161806448
104,2.9417011419646886,2.006042579176934,6.022728186410196,3.958320304104602,5.0349030005728945,7.880538499833214,4.029970161806448
105,2.9417011419646886,2.006042579176934,4.934459166568437,3.958320304104602,5.0349030005728945,7.880538499833214,4.029970161806448
106,2.9417011419646886,2.006042579176934,4.934459166568437,2.9417011419646886,5.0349030005728945,7.880538499833214,4.029970161806448
107,2.9417011419646886,2.006042579176934,4.934459166568437,2.9417011419646886,5.0349030005728945,6.873452336922918,4.029970161806448
108,2.9417011419646886,2.006042579176934,4.934459166568437,2.9417011419646886,5.034903000572896,6.873452336922918,5.019393578843468
109,2.9417011419646886,2.006042579176934,4.934459166568437,2.9417011419646886,5.034903000572896,6.873452336922918,5.019393578843468
110,2.9417011419646886,2.006042579176934,4.934459166568437,2.9417011419646886,5.034903000572896,6.873452336922918,5.019393578843468
111,2.9417011419646886,1.0166191621399137,4.934459166568437,2.9417011419646886,5.034903000572896,6.873452336922918,5.019393578843468
112,2.9417011419646886,1.0166191621399137,4.934459166568437,2.9417011419646886,5.034903000572896,6.873452336922918,5.019393578843468
113,2.9417011419646886,1.0166191621399137,4.934459166568437,2.9417011419646886,5.034903000572896,6.873452336922918,5.019393578843468
114,2.9417011419646886,1.0166191621399137,3.9583203041046024,2.9417011419646886,4.058764138109062,4.921174611995251,3.931124559001708
115,2.9417011419646886,1.9927580246037477,2.968896887067582,2.9417011419646886,1.9655622795008543,4.921174611995251,3.931124559001708
