time,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday
0,122.42411085346924,106.77621811461275,111.2111024211249,123.40875180363123,121.10644637425533,123.04841342262885,127.02505556620987
1,118.06951477420168,104.59139079854283,109.04133365792725,119.21110746511296,116.8746296293172,118.80153812481846,123.88193536037357
2,112.88717755910562,104.59139079854283,105.95108999078089,116.07575967888512,113.61244720808457,117.7091244667835,117.49169128617692
3,104.59953812399094,99.14438106124031,104.85867633274593,112.70180117551999,104.87313794380492,114.43188349267864,113.12203665403709
4,100.37177667972813,95.86714008713544,101.60378004477711,111.60938751748503,101.73373485690175,112.24705617660871,112.04419526252971
5,96.0094081808521,93.69737132393777,99.59866390240192,108.33214654338016,96.53228378825811,104.89123307938188,106.87684506077062
6,89.85857190693001,91.54266111361238,99.61372245527417,106.39806846152395,93.27010136702549,102.70640576331196,102.50719042863078
7,87.81563777873714,88.28047869237977,97.42889513920426,105.30565480348899,88.90773286814945,98.33675113117214,97.045122138456
8,83.58787633447434,84.31333446964814,96.3364814811693,100.1383761412652,82.65209584856603,94.10898968690934,92.79824684064559
9,81.54494220628146,84.31333446964814,95.38596101101137,99.04596248323024,77.45470008059772,93.03163458174664,87.33617855047082
10,77.34722632822789,79.97379694325282,92.08637535077044,93.59895274592772,74.20757621223736,91.93922092371169,82.12372422963024
11,69.85274087571248,77.80402818005518,87.74683782437512,91.4141254298578,73.1151625542024,86.64909138762313,79.93889691356033
12,65.49814479644492,73.71815992366943,80.54068033463378,88.27472234295463,69.9948733208468,85.57173628246044,78.84648325552537
13,63.5640667145887,67.33568826908125,75.22050523233604,84.04696089869184,62.47481234960687,84.49438117729774,76.53482130445069
14,60.473823047442316,61.88867853177871,67.57360962609133,78.74184434926634,60.28592973286161,81.21714020319286,75.44240764641573
15,55.13858939227227,58.91028248630015,65.38878231002141,76.57936171933248,56.07322684147106,75.75507191301807,70.10311869057037
16,51.87640697103965,56.75557227597474,65.38878231002141,71.25918661703473,49.563920551878056,70.29300362284327,69.01070503253541
17,49.69157965496973,50.24626598638175,63.360906734700784,67.9668870900576,50.533554875583576,64.05235361659682,64.64105040039559
18,49.53462791422043,43.71412872430803,60.232845081736734,66.09589171595097,48.456448340970844,61.8675263005269,60.39417510258518
19,47.36485915102277,40.59383949095243,54.80089389730643,63.102437117600154,43.30821199275932,59.68269898445697,57.27388586922958
20,39.88990229886427,38.65976140909621,50.431239265166575,58.06199309038111,36.08294064947035,56.40545801035208,56.18147221119462
21,37.70507498279435,34.29010677695636,50.565846319779816,47.19809072152052,38.25270941266802,51.0661690545067,54.01898958126075
22,35.535306219596684,29.96562780343328,50.55078776690756,39.865098596774374,38.379544047672795,46.838407610243884,50.741748607155856
23,30.50620362631677,26.6883868293284,48.38101900370989,33.49039936179461,35.24419626144494,41.49911865439851,47.606400820928
24,29.536569302611248,25.454079983416403,46.19619168763996,33.49039936179461,30.874541629305092,38.221877680293616,44.32510454614778
25,26.28944543425088,24.368952458645236,40.97968206612403,32.52076503808909,31.844175953010613,32.759809390118804,40.078229248337365
26,25.197031776215923,25.446307563807938,38.7948547500541,26.130520963892412,30.76682084784791,26.328106776238478,32.55411297642207
27,23.027263013018256,22.32601833045235,34.44025867078652,25.038107305857448,29.689465742685208,19.896404162358156,30.369285660352148
28,21.9348493549833,21.23360467241739,32.25543135471659,22.853279989787527,28.45515889677321,17.711576846288235,25.999631028212306
29,19.76508059178564,20.15624956725469,27.900835275449005,19.57603901568265,23.00814915947067,15.507635676670722,23.692024377812942
30,18.810504820952374,20.148477147646222,27.915893828321266,18.483625357647693,20.838380396273003,15.507635676670722,23.692024377812942
31,17.84087049724686,22.333304463716143,27.915893828321266,16.544356710236652,19.745966738238046,15.507635676670722,23.707082930685203
32,18.933284155281818,22.333304463716143,26.823480170286302,16.544356710236652,19.745966738238046,15.630415011000164,21.645034948944726
33,18.933284155281818,22.333304463716143,26.946259504615746,15.451943052201692,19.745966738238046,16.722828669035124,20.552621290909762
34,18.933284155281818,21.240890805681182,27.908607695057476,15.451943052201692,21.90067694856345,17.815242327070084,19.582986967204246
35,20.025697813316782,22.333304463716143,26.801135484150258,15.451943052201692,24.07044571176111,18.900369851841255,18.613352643498725
36,19.05606348961126,23.41065956887884,26.801135484150258,15.451943052201692,22.978032053726153,21.085197167911172,17.6628321733408
37,19.05606348961126,22.318245910843885,24.73908750240978,13.274401869395565,22.027511583568227,20.115562844205655,17.6628321733408
38,19.05606348961126,24.488014674041544,23.646673844374817,13.274401869395565,21.057877259862707,21.20797650224062,16.693197849635283
39,19.178842823940702,21.363670140010626,25.816442607572483,11.33513322198453,21.057877259862707,20.115562844205655,16.693197849635283
40,19.178842823940702,22.456083798045583,23.653959977638607,12.412488327147232,21.057877259862707,19.023149186170695,14.530715219701412
41,18.228322353782776,22.456083798045583,23.653959977638607,11.442854003441711,21.057877259862707,17.930735528135735,13.438301561666451
42,18.228322353782776,22.456083798045583,23.653959977638607,11.442854003441711,19.980522154700004,18.05351486246518,14.530715219701412
43,16.050781170976645,22.456083798045583,23.653959977638607,10.473219679736191,19.853687519695228,17.083880538759658,14.515656666829152
44,16.173560505306085,21.363670140010626,22.57660487247591,10.473219679736191,20.93104262485793,17.083880538759658,14.623377448286336
45,14.018850294980682,21.363670140010626,23.669018530510876,11.423740149894119,23.093525254791793,18.16900806353083,14.623377448286336
46,14.018850294980682,21.363670140010626,23.669018530510876,11.423740149894119,23.093525254791793,19.26142172156579,15.715791106321296
47,15.111263953015643,20.4131496698527,23.669018530510876,10.346385044731418,25.136459382984683,20.211942191723715,15.857684294198329
48,15.111263953015644,19.335794564689998,22.57660487247591,10.46916437906086,25.15880406912073,19.119528533688754,14.888049970492812
49,16.061784423173574,19.335794564689998,23.791797864840316,9.39180927389816,25.15880406912073,19.119528533688754,13.918415646787292
50,16.061784423173574,17.396525917278957,23.791797864840316,8.422174950192641,25.15880406912073,18.149894209983238,12.826001988752331
51,16.054012003565106,18.473881022441656,24.884211522875276,7.329761292157679,22.16129417009459,19.242307868018198,12.826001988752331
52,15.084377679859585,18.473881022441656,23.806856417712574,6.360126968452162,20.114304741226366,18.29178739786027,12.826001988752331
53,12.914608916661926,17.38875349767049,23.806856417712574,7.452540626487123,20.114304741226366,19.36914250302297,11.856367665046815
54,12.914608916661926,18.473881022441656,22.721728892941407,8.544954284522083,19.0291772164552,20.46155616105793,11.856367665046815
55,12.914608916661926,17.381467364406696,23.814142550976367,6.39024407419668,20.121590874490163,20.46155616105793,11.856367665046815
56,11.82948139189076,14.126571076437866,22.7290150262052,10.729781600592004,21.21400453252512,21.431190484763448,10.763954007011854
57,10.737067733855795,14.126571076437866,22.7290150262052,10.729781600592004,22.291359637687822,22.52360414279841,10.763954007011854
58,10.737067733855795,13.034157418402906,20.551473843399073,12.892264230525873,23.368714742850525,22.52360414279841,10.763954007011854
59,10.729781600592005,13.034157418402906,19.459060185364113,12.892264230525873,23.368714742850525,22.52360414279841,11.856367665046815
60,11.807136705754708,9.771974997170283,20.551473843399073,13.977391755297043,23.368714742850525,23.616017800833372,10.763954007011854
61,12.60483227537398,10.864388655205243,21.501994313557,16.02438118416526,25.553542058920442,22.523604142798412,10.763954007011854
62,13.555352745531906,10.864388655205243,19.32445313075087,16.02438118416526,24.468414534149282,22.523604142798412,10.763954007011854
63,12.477997640369203,9.779261130434076,19.32445313075087,16.02438118416526,25.545769639311985,21.43119048476345,9.678826482240684
64,12.477997640369203,8.686847472399116,19.32445313075087,16.02438118416526,22.298645770951623,22.51631800953462,9.678826482240684
65,12.477997640369203,8.686847472399116,18.24709802558817,18.05225675948589,21.22129066578892,20.331490693464698,9.678826482240684
66,12.477997640369203,7.609492367236413,18.24709802558817,19.14467041752085,21.112434619452255,20.331490693464698,11.848595245438347
67,14.379038580685059,7.609492367236415,18.24709802558817,19.14467041752085,20.035079514289553,18.146663377394777,11.848595245438347
68,14.3639800278128,7.452612166022426,18.23203947271591,18.194149947362924,20.035079514289553,18.146663377394777,11.848595245438347
69,14.3639800278128,6.360198507987466,17.15468436755321,18.194149947362924,20.035079514289553,19.067138281343492,11.848595245438347
70,14.3639800278128,6.360198507987466,17.020077312939968,19.286563605397884,18.114924720426103,19.06713828134349,12.925950350601049
71,14.3639800278128,6.360198507987466,17.020077312939968,19.286563605397884,19.192279825588802,17.97472462330853,10.741123034531128
72,13.413459557654871,6.360198507987466,17.020077312939968,19.286563605397884,19.192279825588802,17.97472462330853,10.741123034531128
73,13.413459557654871,7.4375536131501665,18.09743241810267,19.286563605397884,19.192279825588802,17.97472462330853,9.663767929368426
74,13.413459557654871,7.4375536131501665,17.955539230225636,19.286563605397884,18.114924720426103,16.882310965273568,8.586412824205725
75,13.413459557654871,7.4375536131501665,15.777998047419505,19.286563605397884,17.0375696152634,15.789897307238608,7.493999166170765
76,12.32104589961991,7.4375536131501665,15.777998047419505,19.286563605397884,15.945155957228438,15.789897307238608,7.352105978293732
77,12.32104589961991,7.4375536131501665,15.777998047419505,18.194149947362924,13.760328641158518,15.789897307238608,8.444519636328693
78,12.336104452492169,7.4375536131501665,13.593170731349586,19.286563605397884,12.790694317453,14.697483649203647,8.444519636328693
79,12.336104452492169,7.4375536131501665,14.678298256120753,20.363918710560586,11.698280659418039,14.68242509633139,8.444519636328693
80,12.336104452492169,7.4224950602779085,13.585884598085793,20.363918710560586,11.698280659418039,13.590011438296429,7.35210597829373
81,11.258749347329468,6.345139955115206,13.585884598085793,21.45633236859555,12.790694317453,13.590011438296429,8.444519636328693
82,10.338274443380755,7.4375536131501665,15.740594808411194,20.363918710560586,12.790694317453,13.590011438296429,7.474885312623174
83,10.338274443380755,7.4375536131501665,15.740594808411194,19.271505052525626,12.790694317453,12.512656333133727,7.474885312623174
84,10.338274443380755,7.4375536131501665,13.697660680218307,19.271505052525626,11.698280659418039,12.512656333133727,7.474885312623174
85,9.387753973222827,7.4375536131501665,14.77501578538101,17.086677736455705,10.605867001383077,13.605069991168687,7.474885312623174
86,9.387753973222827,7.4375536131501665,13.68988826060984,14.9319675261303,9.764202577561816,12.512656333133727,7.474885312623174
87,9.387753973222827,8.529967271185129,13.797609042067023,14.9319675261303,9.779261130434078,12.512656333133727,7.474885312623174
88,10.465109078385527,8.529967271185129,13.797609042067023,11.818964426038505,8.701906025271375,12.512656333133727,6.382471654588214
89,10.465109078385527,7.609492367236413,12.705195384032063,11.818964426038505,9.622380929220089,12.512656333133727,6.382471654588214
90,7.486713032906973,7.486713032906971,12.705195384032063,11.818964426038505,7.437553613150168,11.592181429185013,7.474885312623174
91,7.486713032906973,8.579126690941933,13.782550489194765,10.741609320875803,7.437553613150168,12.54270189934294,7.474885312623174
92,7.486713032906973,8.579126690941933,13.782550489194765,10.741609320875803,8.529967271185129,12.54270189934294,8.567298970658134
93,6.394299374872012,8.579126690941933,12.83203001903684,10.741609320875803,7.452612166022426,11.592181429185013,8.567298970658134
94,6.394299374872012,8.579126690941933,12.83203001903684,10.741609320875803,7.452612166022426,11.592181429185013,8.567298970658134
95,6.394299374872012,8.579126690941933,13.909385124199538,8.57184055767814,7.452612166022426,11.592181429185013,8.425405782781102
96,6.394299374872012,7.486713032906973,13.909385124199538,8.57184055767814,7.452612166022426,11.592181429185013,7.348050677618399
97,6.394299374872012,7.486713032906973,12.958864654041612,10.741609320875801,7.452612166022426,11.592181429185013,8.425405782781102
98,5.3169442697093094,7.486713032906973,11.88150954887891,10.741609320875801,8.545025824057387,11.592181429185013,8.425405782781102
99,6.286578593414828,7.486713032906973,10.796382024107743,9.64919566284084,8.545025824057387,10.622547105479494,7.474885312623174
100,6.286578593414828,7.486713032906973,11.746902494265669,8.57184055767814,9.622380929220087,9.537419580708328,7.36716453116599
101,7.378992251449788,7.486713032906973,11.746902494265669,9.649195662840842,7.452612166022426,9.537419580708328,7.36716453116599
102,6.286578593414828,7.486713032906973,11.746902494265669,9.649195662840842,7.452612166022426,9.537419580708328,7.36716453116599
103,6.286578593414828,6.409357927744271,10.669547389102966,9.649195662840842,7.452612166022426,9.537419580708328,7.36716453116599
104,6.286578593414828,6.409357927744271,10.669547389102966,9.649195662840842,8.529967271185127,9.537419580708328,7.36716453116599
105,6.286578593414828,7.359878397902198,9.577133731068006,9.649195662840842,9.622380929220087,9.537419580708328,7.36716453116599
106,6.286578593414828,8.4372335030649,9.577133731068006,9.649195662840842,9.622380929220087,9.537419580708328,6.27475087313103
107,6.286578593414828,8.4372335030649,9.577133731068006,8.556782004805882,10.71479458725505,9.537419580708328,6.27475087313103
108,6.286578593414828,8.4372335030649,8.499778625905304,10.726550768003541,10.71479458725505,10.614774685871028,6.27475087313103
109,6.286578593414828,8.4372335030649,8.499778625905304,10.741609320875803,11.792149692417752,8.567785257002809,6.27475087313103
110,7.207053497363542,7.359878397902198,8.499778625905304,9.649195662840842,9.771488710825608,7.48265773223164,6.25969232025877
111,7.207053497363542,6.267464739867237,8.499778625905304,9.649195662840842,10.691963614774323,7.48265773223164,6.25969232025877
112,8.284408602526245,7.217985210025165,6.3450684155799015,9.649195662840842,10.691963614774323,6.390244074196678,6.25969232025877
113,9.376822260561205,7.217985210025165,6.3450684155799015,9.649195662840842,10.691963614774323,6.390244074196678,6.25969232025877
114,9.484543042018387,7.217985210025165,6.3450684155799015,8.679561339135324,10.691963614774323,6.517078709201455,7.35210597829373
115,9.484543042018387,7.217985210025165,5.2677133104172,10.598580868119285,10.691963614774323,6.517078709201455,8.44451963632869
116,9.484543042018387,6.1255715519902045,5.2677133104172,10.598580868119285,9.599549956739363,6.517078709201455,8.44451963632869
117,9.484543042018387,6.1255715519902045,4.1903582052544985,11.675935973281987,9.599549956739363,6.517078709201455,8.44451963632869
118,9.484543042018387,7.202926657152906,4.1903582052544985,11.675935973281987,11.769318719937026,5.4246650511664924,7.493999166170763
119,9.484543042018387,6.1177991323817364,4.1903582052544985,12.768349631316948,11.769318719937026,5.4246650511664924,6.401585508135803
120,9.484543042018387,5.025385474346776,4.1903582052544985,13.860763289351908,12.846673825099728,5.301885716837051,6.401585508135803
121,9.484543042018387,5.975905944504703,4.205416758126757,14.93811839451461,11.754260167064768,5.301885716837051,6.386526955263545
