time,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday
0,5.1607081266365915,2.1736511651399213,8.251164413990868,8.530813219583722,4.27790127219515,10.10213625515894,13.72633165373751
1,5.1607081266365915,2.1736511651399213,8.251164413990868,8.530813219583722,4.27790127219515,9.144291806047748,13.72633165373751
2,5.1607081266365915,2.1736511651399213,8.251164413990868,8.530813219583722,4.27790127219515,9.144291806047748,10.702919366374383
3,5.1607081266365915,2.1736511651399213,8.251164413990868,7.443987637013761,4.27790127219515,8.119403356945405,10.702919366374383
4,5.1607081266365915,3.2530128230928064,8.251164413990868,7.443987637013761,4.27790127219515,8.119403356945405,10.702919366374383
5,5.1607081266365915,3.2530128230928064,8.251164413990868,7.443987637013761,4.27790127219515,8.119403356945405,10.702919366374383
6,5.1607081266365915,2.1661872405228455,7.164338831420906,7.443987637013761,4.27790127219515,7.0325777743754445,10.702919366374383
7,5.1607081266365915,2.1661872405228455,7.164338831420906,7.443987637013761,4.27790127219515,7.0325777743754445,9.616093783804422
8,5.1607081266365915,2.1661872405228455,7.164338831420906,7.443987637013761,4.27790127219515,7.0325777743754445,8.52926820123446
9,5.1607081266365915,2.1661872405228455,7.164338831420906,7.443987637013761,4.27790127219515,7.0325777743754445,7.4424426186645
10,5.1607081266365915,2.1661872405228455,7.164338831420906,6.513489570802688,4.27790127219515,7.0325777743754445,7.4424426186645
11,5.1607081266365915,2.1661872405228455,7.164338831420906,6.513489570802688,4.27790127219515,7.0325777743754445,6.355617036094539
12,5.1607081266365915,2.1661872405228455,7.164338831420906,6.513489570802688,3.1910756896251895,7.0325777743754445,6.355617036094539
13,5.1607081266365915,2.1661872405228455,6.185596575738934,6.513489570802688,3.1910756896251895,7.0325777743754445,5.268791453524579
14,5.1607081266365915,2.1661872405228455,6.185596575738934,5.426663988232727,3.1910756896251895,7.0325777743754445,4.181965870954619
15,4.07388254406663,2.1661872405228455,6.185596575738934,5.426663988232727,3.1910756896251895,6.0538355186934725,4.181965870954619
16,2.9870569614966693,2.1661872405228455,6.185596575738934,5.426663988232727,3.1910756896251895,6.0538355186934725,5.268791453524579
17,2.9870569614966693,2.1661872405228455,5.098770993168974,4.339838405662767,3.1910756896251895,6.0538355186934725,5.268791453524579
18,2.9870569614966693,2.1661872405228455,4.120028737487003,4.339838405662767,2.1042501070552286,5.132346395448735,5.268791453524579
19,2.9870569614966693,2.1661872405228455,4.120028737487003,4.339838405662767,2.1042501070552286,5.132346395448735,4.181965870954619
20,2.9870569614966693,2.1661872405228455,3.1985396142422653,4.339838405662767,2.1042501070552286,5.132346395448735,4.181965870954619
21,2.0083147058146977,1.0793616579528849,3.1985396142422653,4.339838405662767,2.1042501070552286,3.2530128230928064,4.181965870954619
22,0.9214891232447373,1.0793616579528849,2.1117140316723044,4.339838405662767,2.1042501070552286,2.1661872405228455,4.181965870954619
23,0.9214891232447373,1.0793616579528849,2.1117140316723044,3.2530128230928064,2.1042501070552286,2.1661872405228455,4.181965870954619
24,0.9214891232447373,1.0793616579528849,2.1117140316723044,2.1661872405228455,2.1042501070552286,2.1661872405228455,4.181965870954619
25,0.9214891232447373,2.1661872405228455,2.1117140316723044,2.1661872405228455,2.1042501070552286,2.1661872405228455,4.181965870954619
26,0.9214891232447373,2.1661872405228455,2.1117140316723044,2.1661872405228455,2.1042501070552286,2.1661872405228455,3.095140288384658
27,0.9214891232447373,2.1661872405228455,2.1117140316723044,2.1661872405228455,2.1042501070552286,2.1661872405228455,3.095140288384658
28,0.9214891232447373,2.1661872405228455,2.1117140316723044,3.2455488984757306,1.0248884491023438,2.1661872405228455,3.095140288384658
29,0.9214891232447373,2.1661872405228455,2.1117140316723044,3.2455488984757306,1.0248884491023438,2.1661872405228455,3.095140288384658
30,0.9214891232447373,2.1661872405228455,2.1117140316723044,3.2455488984757306,1.0248884491023438,2.1661872405228455,3.095140288384658
31,0.9214891232447373,2.1661872405228455,2.1117140316723044,2.1587233159057697,1.0248884491023438,0,3.095140288384658
32,0.9214891232447373,2.1661872405228455,1.0248884491023438,2.1587233159057697,1.0248884491023438,0,3.095140288384658
33,0.9214891232447373,2.1661872405228455,1.0248884491023438,2.1587233159057697,1.0248884491023438,0,3.095140288384658
34,0.9214891232447373,2.1661872405228455,1.0248884491023438,2.1587233159057697,1.0248884491023438,0,3.095140288384658
35,0.9214891232447373,2.1661872405228455,1.0248884491023438,2.1587233159057697,1.0248884491023438,0,3.095140288384658
36,0.9214891232447373,1.0868255825699606,1.0248884491023438,2.1587233159057697,1.0248884491023438,0,3.095140288384658
37,0.9214891232447373,1.0868255825699606,1.0248884491023438,2.1587233159057697,1.0248884491023438,0,3.095140288384658
38,2.000850781197622,1.0868255825699606,1.0248884491023438,2.1587233159057697,1.0248884491023438,0,3.095140288384658
39,2.000850781197622,1.0868255825699606,1.0248884491023438,2.1587233159057697,1.0248884491023438,0,3.095140288384658
40,2.000850781197622,1.0868255825699606,1.0248884491023438,2.1587233159057697,1.0248884491023438,0,3.095140288384658
41,2.000850781197622,1.0868255825699606,1.0248884491023438,2.1587233159057697,1.0248884491023438,0,3.095140288384658
42,2.000850781197622,1.0868255825699606,1.0248884491023438,3.1374655715877413,1.0248884491023438,0,3.095140288384658
43,2.000850781197622,1.0868255825699606,1.0248884491023438,3.1374655715877413,1.0248884491023438,0,2.1736511651399213
44,2.000850781197622,1.0868255825699606,1.0248884491023438,3.1374655715877413,1.0248884491023438,0,2.1736511651399213
45,2.000850781197622,1.0868255825699606,1.0248884491023438,3.1374655715877413,1.0248884491023438,0,2.1736511651399213
46,1.0793616579528849,1.0868255825699606,1.0248884491023438,3.1374655715877413,1.0248884491023438,0,2.1736511651399213
47,1.0793616579528849,1.0868255825699606,1.0248884491023438,3.1374655715877413,1.0248884491023438,0,2.1736511651399213
48,1.0793616579528849,1.0868255825699606,1.0248884491023438,3.1374655715877413,1.0248884491023438,0,1.0868255825699606
49,1.0793616579528849,2.1736511651399213,1.0248884491023438,3.1374655715877413,0,0,1.0868255825699606
50,1.0793616579528849,2.1736511651399213,1.0248884491023438,3.1374655715877413,0,0,1.0868255825699606
51,1.0793616579528849,2.1736511651399213,1.0248884491023438,3.1374655715877413,0,0,1.0868255825699606
52,1.0793616579528849,2.1736511651399213,1.0248884491023438,3.1374655715877413,0,0,1.0868255825699606
53,1.0793616579528849,2.1736511651399213,1.0248884491023438,3.1374655715877413,0,0,1.0868255825699606
54,1.0793616579528849,2.1736511651399213,1.0248884491023438,3.1374655715877413,0,0,1.0868255825699606
55,1.0793616579528849,2.1736511651399213,1.0248884491023438,3.1374655715877413,0,0,1.0868255825699606
56,1.0793616579528849,2.1736511651399213,1.0248884491023438,3.1374655715877413,0,0,0
57,1.0793616579528849,1.0868255825699606,1.0248884491023438,4.216827229540626,0,0,0
58,1.0793616579528849,1.0868255825699606,1.0248884491023438,4.216827229540626,0,0,0
59,1.0793616579528849,1.0868255825699606,0,4.216827229540626,0,0,0
