time,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday
0,106.04241755131935,106.23235211535737,106.97860260725052,109.22251084775534,116.73561662314565,137.1744266731867,86.59130098976956
1,102.78752126335053,104.99804526944538,102.90366606352639,109.08061765987831,116.72833048988186,135.11237869144622,84.40647367369964
2,100.63281105302514,99.81976335502466,99.7642629766232,105.98260157312349,115.6359168318469,131.83513771734135,82.24076021117732
3,99.54768352825397,97.88568527316845,98.6869078714605,100.677485023698,112.35867585774203,128.55789674323648,80.33971927086147
4,98.455269870219,95.71591650997078,96.51713910826284,97.50796483105032,109.09649343650942,123.09582845306169,80.33971927086147
5,94.22750842595619,94.76539603981287,94.3473703450652,92.19507586201635,104.85690427196283,121.03378047132121,77.0624782967566
6,86.81278578528678,87.41329006151915,91.60352971604861,89.18250741011795,105.93425937712553,115.77376804097719,75.14232350289316
7,81.3881207341203,84.3966663089454,90.65300924589069,85.1266847199414,100.50230819269525,110.3116997508024,71.86508252878828
8,77.03352465485274,82.33461832720494,86.33987170630677,78.24805567203951,98.45937406450238,107.17635196457456,66.66768676081998
9,73.01187437109607,81.24220466916996,84.17010294310911,77.01374882612753,91.21240701361222,103.91416954334196,62.5627046508866
10,70.96894024290319,73.76731935654679,83.07768928507416,72.65915274685995,89.27832893175601,97.35968759513221,60.37787733481668
11,68.78411292683327,72.83185743926114,79.80044831096927,69.38191177275509,87.20850853040706,92.99003296299237,59.30052222965398
12,66.62940271650788,66.42655481219222,76.66510052474143,67.19708445668516,84.89684657933238,89.57089880101047,57.238474247913494
13,65.55204761134517,62.370732122015674,76.65004197186917,66.1046707986502,80.52719194719253,86.2936578269056,56.28795377775557
14,62.25974808436803,62.35567356914342,75.684462948839,62.95020915887478,79.43477828915758,81.09626205893728,50.82588548758075
15,61.16733442633306,59.10847816124774,70.52123958729054,61.84273694796755,77.38778886028936,74.52273779671525,48.763837505840264
16,55.720324689030505,57.031371626635,65.34003763707396,57.59586165015715,69.89784499479396,71.38739001048741,47.81331703568234
17,51.47750469189542,52.676775547367406,58.93473501000503,57.76780040424339,66.77755576143839,69.2025626944175,42.53824605246603
18,49.322794481570014,51.75630064341869,54.57236651112897,53.271311137098756,64.60778699824074,60.884877693093586,42.53824605246603
19,47.279860353377124,47.651318533485316,54.57236651112897,48.931773610703424,58.48991632632367,56.60795682907396,40.49531192427314
20,45.0950330373072,44.374077559380424,54.57236651112897,45.699708295215316,57.64825190250241,50.191312768065885,39.402898266238175
21,41.832850616074566,41.111895138147794,51.42196017202886,44.60729463718035,54.512904116274555,50.191312768065885,35.03324363409831
22,41.817792063202305,40.288209302994645,48.28661238580101,44.61458077044415,50.173366589879215,47.03685112829044,31.89789584787046
23,35.263310114992535,39.18073709208742,42.846888781762246,44.61458077044415,48.02271168022914,45.94443747025547,29.83584786612998
24,32.03124479950442,34.95297564782461,41.75447512372728,38.20199201011141,44.782873945132565,40.497427732952914,23.29642447079248
25,30.766892387383216,32.76814833175468,38.49229270249465,31.647510061901638,44.782873945132565,35.03535944277811,18.92676983865264
26,28.70484440564274,29.505965910522058,34.1299242036186,27.285141563025583,40.41321931299271,30.665704810638253,18.92676983865264
27,25.45772053728237,23.197042630971172,33.04479667884743,25.115372799827924,30.611613496422574,29.573291152603293,16.74194252258272
28,21.08806590514253,22.13474607868073,30.875027915649763,22.91548693088574,25.156831339511566,23.03386775726579,16.74194252258272
29,19.995652247107564,19.980035868355326,24.335604520312263,21.838131825723046,21.87959036540668,17.694578801420427,14.557115206512796
30,19.026017923402044,21.07244952639029,24.443325301769445,20.868497502017526,20.90995604170116,17.586858019963245,14.679894540842238
31,20.118431581437008,19.86825978622281,24.443325301769445,20.868497502017526,20.90995604170116,17.586858019963245,12.617846559101759
32,18.056383599696527,18.79090468106011,23.473690978063924,19.9179770318596,20.90995604170116,17.586858019963245,11.525432901066798
33,18.056383599696527,18.79090468106011,23.473690978063924,23.030980131951388,19.940321717995644,17.586858019963245,11.525432901066798
34,18.056383599696527,15.643729174548461,24.551046083226627,21.953625026788686,18.855194193224477,17.4640786856338,10.433019243031838
35,18.056383599696527,15.643729174548461,23.44357387231941,20.983990703083172,17.904673723066548,17.590913320638574,10.433019243031838
36,18.056383599696527,15.643729174548461,22.351160214284448,22.061345808245875,15.734904959868887,17.762852074724822,10.433019243031838
37,18.056383599696527,15.643729174548461,20.315512219355355,22.05357338863741,14.765270636163368,16.793217751019302,10.433019243031838
38,18.048611180088063,14.693208704390536,20.33057077222761,20.968445863866243,15.850398160934537,14.608390434949381,9.340605584996876
39,18.048611180088063,14.693208704390536,20.33057077222761,19.998811540160723,15.850398160934537,15.700804092984342,11.49531579532228
40,17.078976856382543,15.770563809553238,21.415698296998777,18.91368401538955,15.850398160934537,13.81069486533011,12.445836265480208
41,17.078976856382543,15.770563809553238,21.430756849871035,17.963163545231623,14.773043055771836,13.81069486533011,11.47620194177469
42,15.986563198347582,17.925274019878643,21.430756849871035,17.963163545231623,13.803408732066318,14.78032918903563,11.47620194177469
43,14.894149540312622,14.893591714432642,19.27604663954563,16.993529221526103,13.803408732066318,13.68791553100067,11.47620194177469
44,12.724380777114959,13.816236609269943,19.27604663954563,16.993529221526103,14.738870649351988,13.68791553100067,9.41415396003421
45,12.724380777114959,13.816236609269943,22.530942927514463,16.038953450692848,14.86164998368143,12.595501872965709,10.506567618069171
46,11.803905873166244,12.73888150410724,21.445815402743296,16.038953450692848,14.86164998368143,12.602788006229499,11.583922723231872
47,12.88903339793741,12.73888150410724,22.523170507906,14.94653979265789,14.86164998368143,11.510374348194539,11.583922723231872
48,13.981447055972374,11.661526398944538,21.43804298313483,13.976905468952369,15.93900508884413,12.587729453357241,11.583922723231872
49,14.951081379677895,12.73888150410724,20.46840865942931,13.976905468952369,17.0241326136153,11.618095129651724,10.614288399526354
50,14.951081379677895,13.831295162142201,20.46840865942931,18.316442995347693,17.0241326136153,9.433267813581804,11.691643504689054
51,14.951081379677895,14.923708820177161,19.391053554266612,19.39379810051039,17.0241326136153,9.433267813581804,11.691643504689054
52,13.873726274515192,13.954074496471645,19.391053554266612,19.39379810051039,15.93171895558034,9.29137462570477,11.691643504689054
53,13.873726274515192,12.876719391308942,20.468408659429315,18.316442995347693,14.96208463187482,10.383788283739731,12.784057162724014
54,13.873726274515192,13.018612579185973,19.375995001394354,19.39379810051039,12.7772573158049,10.383788283739731,13.876470820758975
