time,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday
0,31.303793174019642,39.02104329347341,34.85513100022628,25.919286503282912,52.09517577014017,34.874454065552996,32.74300229751621
1,31.303793174019642,38.866103205912864,34.85513100022628,24.842189792375272,51.01807905923253,31.98578966897723,32.74300229751621
2,30.381636550672557,35.94469324831106,34.85513100022628,24.842189792375272,50.09592243588544,31.985789668977233,32.74300229751621
3,30.381636550672557,35.94469324831106,33.77803428931865,23.765093081467636,45.43968963318983,31.985789668977233,32.788451983476406
4,30.381636550672557,35.94469324831106,33.77803428931865,23.765093081467636,45.43968963318983,30.908692958069594,30.944138736782236
5,30.381636550672557,34.05493031565669,34.70019091266573,23.765093081467636,45.43968963318983,29.98653633472251,30.944138736782236
6,30.381636550672557,34.05493031565669,34.70019091266573,23.765093081467636,44.517533009842744,27.987283000467787,30.944138736782236
7,31.303793174019642,33.132773692309605,33.6230942017581,23.765093081467636,41.75106313980148,27.065126377120702,30.944138736782236
8,29.41403024136528,32.21061706896252,34.54525082510518,23.765093081467636,42.78052772269026,27.065126377120702,30.944138736782236
9,29.41403024136528,29.44414719892127,33.6230942017581,23.765093081467636,42.78052772269026,27.065126377120702,28.944885402527515
10,28.384565658476504,29.489596884881465,32.70093757841101,22.84293645812055,38.92425701680722,27.065126377120702,28.02272877918043
11,27.416959349169225,27.645283638187294,33.77803428931865,20.902841179760724,38.00210039346013,26.14296975377362,25.20592656343371
12,26.449353039861943,25.755520705532934,34.745640598625926,19.873376596871953,37.95176804775467,25.220813130426535,25.20592656343371
13,26.449353039861943,24.83336408218585,33.82348397527885,18.79627988596431,37.95176804775467,26.142969753773617,25.20592656343371
14,26.449353039861943,24.83336408218585,33.82348397527885,17.874123262617225,36.062005115100305,26.142969753773617,24.28376994008663
15,26.449353039861943,23.911207458838767,32.901327351931755,17.874123262617225,34.108201466805774,25.220813130426535,23.361613316739543
16,25.527196416514858,22.989050835491685,30.134857481890503,16.951966639270143,34.108201466805774,23.254305357197858,24.405964466621132
17,25.527196416514858,22.0668942121446,30.134857481890503,16.029810015923058,34.108201466805774,22.286699047890572,23.48380784327405
18,23.632550824115228,21.144737588797515,29.212700858543418,15.107653392575976,33.18604484345869,22.286699047890572,22.561651219926965
19,22.66494451480795,20.067640877889875,28.290544235196332,15.107653392575976,33.18604484345869,22.286699047890572,22.561651219926965
20,22.66494451480795,18.022937857674957,28.290544235196332,15.107653392575976,31.219537070230015,21.364542424543487,18.873024726538624
21,22.66494451480795,18.022937857674957,28.290544235196332,14.185496769228893,29.220283735975293,20.442385801196405,18.873024726538624
22,21.587847803900313,18.022937857674957,28.290544235196332,14.076006367628537,29.215401076230027,19.52022917784932,18.873024726538624
23,21.587847803900313,18.022937857674957,28.290544235196332,13.108400058321257,28.29324445288294,18.59807255450223,17.795928015630988
24,21.587847803900313,17.100781234327872,28.290544235196332,12.186243434974173,28.29324445288294,18.643522240462428,17.795928015630988
25,20.665691180553228,16.128292265275324,27.36838761184925,12.186243434974173,26.403481520228574,17.721365617115342,17.795928015630988
26,19.743534557206143,15.155803296222775,27.36838761184925,12.186243434974173,25.435875210921292,16.799208993768257,16.873771392283903
27,19.743534557206143,14.233646672875691,26.508089262083658,12.186243434974173,23.59156196422712,16.799208993768257,16.873771392283903
28,18.771045588153594,12.231693120934368,24.66377601538949,11.1567788520854,22.669405340880036,16.799208993768257,16.873771392283903
29,18.771045588153594,12.231693120934368,22.81946276869532,10.234622228738317,21.74724871753295,15.877052370421174,15.029458145589734
30,18.771045588153594,12.231693120934368,22.81946276869532,11.26408681162709,20.82509209418587,14.799955659513538,15.029458145589734
31,17.84888896480651,12.231693120934368,22.81946276869532,11.26408681162709,19.85260312513332,12.95564241281937,15.029458145589734
32,16.926732341459424,11.264086811627088,21.85185645938804,11.26408681162709,18.00828987843915,12.033485789472287,15.029458145589734
33,15.036969408805055,10.341930188280006,20.929699836040953,12.186243434974173,17.086133255092065,12.033485789472287,14.10730152224265
34,15.036969408805055,8.452167255625643,20.929699836040953,11.26408681162709,17.04068356913187,12.033485789472287,14.10730152224265
35,14.114812785457971,7.530010632278557,20.929699836040953,11.26408681162709,17.04068356913187,10.18917254277812,15.029458145589734
36,13.192656162110888,7.530010632278557,19.039936903386586,10.341930188280005,17.04068356913187,10.18917254277812,15.029458145589734
37,13.192656162110888,7.530010632278557,19.039936903386586,10.341930188280005,15.1963703224377,10.18917254277812,14.10730152224265
38,11.298010569711257,7.530010632278557,18.1177802800395,10.341930188280005,15.1963703224377,9.267015919431037,14.10730152224265
39,10.375853946364174,7.530010632278557,16.118526945784783,10.341930188280005,16.118526945784783,9.267015919431037,11.340831652201398
40,9.453697323017089,7.530010632278557,15.150920636477503,10.341930188280005,16.118526945784783,8.344859296083953,12.262988275548484
41,7.563934390362724,7.530010632278557,13.306607389783336,9.41977356493292,15.1963703224377,8.344859296083953,12.262988275548484
42,7.718874477923277,5.685697385584389,12.384450766436252,7.575460318238752,15.1963703224377,8.452167255625643,12.262988275548484
43,5.829111545268915,4.763540762237305,12.384450766436252,7.575460318238752,14.274213699090616,7.530010632278557,11.218637125666891
44,4.861505235961634,2.919227515543137,11.416844457128972,8.652557029146388,13.352057075743533,5.685697385584389,9.374323878972724
45,4.861505235961634,2.919227515543137,11.416844457128972,8.652557029146388,12.322592492854762,4.763540762237304,9.374323878972724
46,2.9717423033072703,2.919227515543137,10.494687833781889,7.730400405799305,12.322592492854762,3.841384138890221,6.607854008931473
