1103,-11,3,31,0,-59,-59,0,-26,-19,0.0,59,33,0,59,37,16,59,0,59,23,59,10,0,13,19,0,26,8,27,59,59,44,3,31,15,23,7,18,11,17,48,41,28,-8,0,20,54,59,59,59,10,42,43,59,24,28,19,10,59,41,25,29,0,59,0,3,35,26,23,17,16,0,30,59,-5,34,20,59,57,-2,23,48,4,9,21,59,42,0,9,0,0,59,42,13,0,17,-59
5395,59,59,59,59,0,34,59,0,59,59,0.0,0,-59,50,17,0,48,-59,57,0,51,-59,-59,-59,-59,-59,-59,-59,-52,40,-59,-12,-59,-56,-59,-59,-59,-59,0,-59,0,47,0,-59,-59,-59,-28,24,56,0,-59,0,0,12,-59,-59,0,-59,-9,-49,44,0,-59,55,-59,-59,0,58,0,-59,-59,-59,-59,0,-59,-59,-59,-59,0,-59,59,19,-59,-59,-59,43,17,-59,-59,-19,-59,0,59,-59,-59,-52,-2
2337,23,37,59,38,0,-7,57,16,28,33,0,0.0,-59,6,5,-39,0,-40,13,0,11,-51,-59,-42,-6,-34,-17,-46,-10,6,0,-5,-29,-31,-30,-6,-56,-38,-26,-54,0,8,0,-59,-33,-21,0,-2,23,0,-53,-28,9,-31,-47,-24,-11,-18,-9,-39,0,-11,-59,0,-59,-24,-3,2,-8,-47,-40,-39,-26,7,-59,0,-36,0,-17,-59,8,6,-59,-25,-18,3,0,-59,-21,-29,-59,0,3,-50,-35,-31,-59
5615,-18,3,26,0,-59,-59,0,-59,-20,0,-59,-59,0.0,59,57,45,59,0,59,59,59,10,0,18,18,0,30,9,33,59,59,59,5,38,21,24,0,0,50,19,59,46,43,-9,0,30,59,59,59,59,0,59,59,59,21,30,59,0,59,41,59,51,0,59,0,3,59,59,59,15,37,0,29,59,-6,0,21,58,59,0,23,59,0,9,19,59,59,0,29,59,0,59,59,10,0,20,-2
2470,37,57,59,59,11,0,59,23,59,59,50,6,59,0.0,0,-52,0,-59,0,0,0,-59,-59,-58,-32,-47,-36,-59,-42,0,-59,-17,-58,-52,-48,-29,-59,-59,-48,-59,-10,0,-29,-59,-59,-48,-24,-12,12,-11,-59,-41,0,-47,-59,-59,-18,-47,0,-59,0,-25,-59,-10,-59,-40,-12,-3,-11,-59,-59,-59,-59,0,-59,-51,-59,-59,-33,-59,0,0,-59,-54,-55,0,0,-59,-32,-38,-59,0,0,-59,-59,-41,-59
3506,26,41,59,41,2,0,58,13,29,37,17,5,57,0,0.0,-42,0,-42,9,0,5,-39,-58,-39,-18,-39,-17,-42,-14,0,0,-11,-33,-35,-32,-13,-42,-30,-35,-35,-4,3,-16,-59,-36,-22,-6,-10,19,-6,-58,-35,0,-40,-46,-28,-17,-26,-27,-45,0,-15,-56,-5,-58,-31,-6,-3,-13,-52,-37,-41,-38,0,-55,0,-37,-26,-19,-42,0,0,-58,-32,-28,-6,-6,-42,-27,-36,-58,0,0,-32,-36,-32,-59
1169,0,11,59,14,-32,-50,59,-22,0,16,0,-39,45,-52,-42,0.0,48,-23,59,44,59,0,-59,0,0,0,0,-7,11,52,0,10,-11,0,0,16,-22,-59,0,-33,40,35,0,-59,-15,0,33,40,59,39,-59,0,31,15,-59,0,36,0,59,-23,40,24,-59,46,-59,0,37,47,33,-59,0,-11,-59,51,-59,-59,0,-59,0,-59,59,51,-59,0,0,43,24,-37,0,0,-59,0,52,-59,-15,8,-2
5545,32,59,59,50,0,0,59,22,59,59,48,0,59,0,0,48,0.0,-59,0,0,0,-59,-59,-53,0,-44,-33,-57,-41,0,-59,-42,-59,-52,-46,-25,-59,-59,-38,-59,0,0,0,-59,-59,-46,0,-13,18,0,-59,-38,0,-39,-59,-59,0,-51,0,-59,0,0,-59,0,-59,-41,0,2,-8,-59,-56,-59,-59,0,-59,-59,-59,-59,-35,-59,0,0,-59,-53,-59,0,0,-59,-29,-34,-59,0,0,-59,-59,-36,-2
668,-16,0,46,0,-59,-59,0,-32,-24,0,-59,-40,0,-59,-42,-23,-59,0.0,59,17,59,10,0,17,18,0,30,13,32,59,59,59,7,34,10,27,6,15,19,17,54,46,39,-6,4,20,58,59,59,59,0,41,56,59,23,30,49,0,13,38,16,38,0,59,0,3,43,17,26,0,19,0,29,59,-4,21,20,59,57,0,10,59,0,10,7,59,48,0,9,4,0,59,59,13,6,23,-2
3849,59,59,59,59,31,51,59,27,59,59,57,13,59,0,9,59,0,59,0.0,0,0,-59,-59,-59,-59,-59,-59,-59,-59,0,-59,-59,-59,-59,-59,-59,-59,-59,-57,-59,-18,-54,-42,-59,-59,-59,-59,-19,16,-27,-59,-42,-59,-46,-59,-59,-22,-59,-59,-59,0,-39,-59,-9,-59,-59,-15,-3,-16,-59,-59,-59,-59,-5,-59,-59,-59,-59,-54,-59,3,-6,-59,-59,-59,-3,-25,-59,-59,-51,-59,-42,0,-59,-59,-59,-59
2638,15,22,59,31,0,0,56,0,13,23,0,0,59,0,0,44,0,17,0,0.0,0,-41,-38,-33,0,-29,0,-35,0,0,0,-2,-13,-37,-4,0,-35,0,0,-59,0,14,0,-45,-15,0,0,-13,17,0,-27,0,0,-24,0,0,0,-6,0,0,0,0,-40,0,-47,0,0,-1,-2,-23,0,-33,0,0,-36,0,-22,0,0,-40,0,3,-59,0,0,0,0,-43,-13,-23,-36,0,0,4,-24,-22,-59
7739,59,59,59,59,18,48,59,32,59,59,51,11,59,0,5,59,0,59,0,0,0.0,-59,-59,-59,-59,-59,-59,-59,-59,-3,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-25,-59,-44,-59,-59,-59,-59,-25,13,-10,-59,-44,-46,-46,-59,-59,-17,-59,-20,-59,0,-39,-59,-9,-59,-59,-13,-2,-15,-59,-59,-59,-59,-16,-59,-59,-59,-59,-58,-59,10,-7,-59,-59,-59,-9,-35,-59,-59,-37,-59,-40,0,-59,-59,-59,-59
252,0,8,49,7,-56,-59,27,-34,0,10,-59,-51,10,-59,-39,0,-59,10,-59,-41,-59,0.0,-39,7,11,0,15,0,19,59,0,59,0,0,5,16,-6,-11,0,0,48,30,29,-42,-7,0,46,59,59,59,-27,21,50,45,-10,0,47,0,59,0,30,31,-38,52,-38,0,43,48,42,-17,0,0,0,59,-42,0,0,0,37,-39,11,59,-30,0,0,59,50,-10,0,0,-38,59,59,-16,-7,10,-2
2814,-19,1,30,0,-59,-59,0,-59,-23,0,-59,-59,0,-59,-58,-59,-59,0,-59,-38,-59,-39,0.0,26,26,11,30,10,44,59,59,59,37,42,20,25,17,15,59,30,59,59,46,-9,4,27,59,59,59,59,8,59,59,59,25,42,59,10,59,59,33,53,0,59,0,7,59,41,59,19,38,11,28,59,-4,40,20,56,59,0,11,59,7,13,22,59,59,0,26,59,0,59,59,14,6,21,-2
7680,0,16,53,14,-52,-55,19,-33,-8,13,-59,-42,18,-58,-39,0,-53,17,-59,-33,-59,7,26,0.0,0,-10,15,-3,14,53,31,53,-9,10,5,11,-13,-11,0,0,40,29,22,-39,-12,0,39,59,59,59,-19,12,56,40,-7,0,38,0,59,12,27,26,-33,44,-31,0,36,38,34,-14,0,-9,0,59,-34,18,0,26,31,-18,27,54,-18,0,0,59,37,-18,0,20,-21,59,53,-11,-11,7,-59
7627,9,19,58,19,0,-29,17,0,0,19,-59,-6,18,-32,-18,0,0,18,-59,0,-59,11,26,0,0.0,-16,0,-17,0,34,1,5,-13,0,-8,0,-14,0,0,0,1,23,0,-35,-15,0,0,50,40,0,-16,0,0,30,0,0,0,-10,-5,0,0,0,-26,34,-27,-12,0,-2,-1,-16,0,-17,0,0,-28,0,0,0,0,-19,0,9,-19,0,0,17,0,-19,-10,-15,-26,59,13,-10,-17,-8,-59
2925,-9,2,39,0,-32,-47,0,-26,-10,0,-59,-34,0,-47,-39,0,-44,0,-59,-29,-59,0,11,-10,-16,0.0,23,0,26,41,0,30,0,8,7,24,0,0,0,0,41,43,25,-18,0,16,42,59,56,36,0,0,41,53,0,0,17,8,0,27,32,26,-11,56,-11,0,29,32,26,0,0,0,14,43,-14,23,0,0,31,-2,41,44,0,7,7,59,36,0,7,0,0,59,40,7,0,7,-59
7108,10,28,59,27,-59,-35,26,0,7,26,-59,-17,30,-36,-17,0,-33,30,-59,0,-59,15,30,15,0,23,0.0,-25,0,39,23,29,-18,0,-16,0,-21,-14,0,0,18,19,0,-41,-22,0,24,59,43,43,-22,0,37,42,-8,0,0,-12,59,17,0,0,-34,37,-34,-16,13,11,3,-16,0,-24,0,33,-37,14,-12,23,19,-30,0,31,-25,-15,0,43,20,-31,0,0,-30,59,27,-17,-22,-11,-59
1192,-14,10,54,6,-59,-59,0,-59,-12,8,-59,-46,9,-59,-42,-7,-57,13,-59,-35,-59,0,10,-3,-17,0,-25,0.0,24,59,57,55,0,17,9,16,0,12,11,6,46,39,28,-15,-5,15,46,59,59,59,0,21,59,59,17,21,40,0,59,33,30,30,-12,55,-12,3,44,41,41,8,5,0,22,59,-15,40,12,50,48,-13,19,58,-3,0,6,59,52,-9,16,17,-10,59,56,6,0,11,-59
7016,16,29,59,29,-34,-28,38,0,12,27,-52,-10,33,-42,-14,11,-41,32,-59,0,-59,19,44,14,0,26,0,24,0.0,45,0,9,-22,-12,-17,0,-26,-25,-10,-21,19,16,0,-54,-25,-7,16,44,51,29,-33,0,17,22,-27,0,0,-17,56,0,11,0,-46,35,-47,-22,10,8,0,-32,-14,-27,-18,27,-49,0,-21,0,0,-38,11,27,-38,-17,-18,40,11,-33,-16,-22,-43,52,29,-26,-26,-13,-59
744,31,59,59,59,0,0,59,18,59,59,40,6,59,0,0,52,0,59,0,0,-3,59,59,53,34,41,39,59,45,0.0,-59,-12,-59,-51,-48,-33,-59,-59,-41,-59,-8,4,-26,-59,-59,-49,-24,-14,18,-8,-59,-39,4,-47,-59,-59,-12,-59,-24,-59,4,-24,-59,-9,-59,-40,-8,-1,-11,-59,-59,-59,-59,3,-59,-37,-59,-59,-32,-59,13,0,-59,-59,-59,-16,-27,-59,-28,-33,-59,0,0,-59,-59,-35,-59
6423,33,45,59,50,-59,0,59,-59,33,59,-59,0,59,-59,0,0,-59,59,-59,0,-59,0,59,31,1,0,23,57,0,-59,0.0,31,0,-23,-47,-36,-44,-56,0,-36,0,43,-1,-59,-59,-35,0,59,47,48,-59,0,24,44,-41,0,0,-49,46,0,0,-2,-59,59,-59,-41,-1,-5,-1,-54,0,-39,-47,59,-59,0,-48,-2,0,-59,0,41,-59,-35,-48,59,0,-42,-29,0,-59,59,42,-55,-44,-39,-2
1354,26,32,59,42,-16,7,59,-13,38,44,-12,-5,59,-17,-11,10,-42,59,-59,-2,-59,59,59,53,5,30,29,55,9,-12,31,0.0,-18,-42,-29,-8,-59,-59,-13,-59,4,45,-6,-59,-59,-18,-11,20,18,7,-59,-10,5,1,-59,-47,-7,-14,-5,-26,5,-7,-59,59,-59,-13,5,4,-2,-59,-50,-38,-59,13,-59,-28,-59,-49,-8,-59,11,9,-59,-14,-24,18,5,-59,-17,-17,-59,23,6,-59,-46,-35,-59
2986,-4,7,31,6,-38,-59,0,-21,0,3,-59,-29,5,-58,-33,-11,-59,7,-59,-13,-59,0,37,-9,-13,0,-18,0,-22,-59,0,-18,0.0,0,2,19,0,0,0,0,45,57,18,-14,-3,13,46,59,59,30,-38,14,31,36,0,14,9,0,7,0,16,23,-9,59,-59,2,33,16,15,-44,0,-5,-25,36,-13,0,0,0,14,-9,13,44,-59,4,0,55,29,-6,0,0,-59,57,44,5,0,10,-59
1415,0,22,59,25,-57,-34,40,-50,0,31,-56,-31,38,-52,-35,0,-52,34,-59,-37,-59,0,42,10,0,8,0,17,-12,-51,-23,-42,0,0.0,-9,0,-23,-28,0,-11,33,18,0,-53,-24,-6,31,59,56,55,-36,15,48,39,-23,0,28,-10,51,21,37,18,-46,51,-46,-8,32,39,34,-29,0,-10,-7,52,-45,0,-15,0,20,-42,50,47,-36,0,-6,59,36,-37,0,17,-41,59,44,-29,-16,2,-2
6578,-1,10,38,9,-41,-49,10,-9,-2,15,-59,-30,21,-48,-32,0,-46,10,-59,-4,-59,5,20,5,-8,7,-16,9,-17,-48,-47,-29,2,-9,0.0,6,-5,0,0,0,31,37,16,-24,-6,4,37,59,59,43,-6,5,34,48,3,10,23,0,59,22,6,19,-21,40,-21,1,23,5,7,0,0,-9,13,42,-20,24,0,40,26,-21,4,41,-11,0,0,42,27,-21,0,0,-16,59,40,2,-3,1,-59
781,10,27,53,25,-20,-36,18,0,4,23,-59,-6,24,-29,-13,16,-25,27,-59,0,-59,16,25,11,0,24,0,16,0,-33,-36,-8,19,0,6,0.0,-17,-10,-13,-6,16,19,0,-33,-20,0,28,57,41,6,-12,0,16,33,0,0,0,-12,59,6,0,0,-27,25,-27,-15,0,-2,-7,-5,-8,-23,0,4,-29,7,-5,35,0,-27,0,23,-18,-14,0,15,7,-26,-15,-23,-24,59,20,-12,-21,-9,-59
7429,-7,5,57,4,-59,-59,12,-59,-13,7,-59,-56,0,-59,-42,-22,-59,6,-59,-35,-59,-6,17,-13,-14,0,-21,0,-26,-59,-44,-59,0,-23,-5,-17,0.0,0,20,7,53,42,35,-29,-4,11,53,59,59,59,-7,52,59,59,0,22,53,-2,59,32,24,37,-21,59,-23,0,54,37,57,-6,14,0,0,59,-22,0,0,36,51,-12,0,59,-7,5,0,59,55,-6,4,59,-16,59,59,0,0,16,-59
2980,0,17,34,14,-59,-52,0,-59,0,18,-59,-38,0,-59,-30,-59,-59,15,-59,0,-59,-11,15,-11,0,0,-14,12,-25,-59,-56,-59,0,-28,0,-10,0,0.0,0,16,50,38,0,-24,-9,13,54,59,59,59,0,59,59,59,4,0,59,0,59,59,0,28,-20,59,-18,0,55,34,59,0,20,0,10,59,-19,28,0,38,59,-19,0,59,0,0,21,59,50,-17,0,59,-13,59,59,0,0,-2,-2
7541,0,10,59,11,-32,-31,51,-19,0,11,0,-26,50,-48,-35,0,-38,19,-57,0,-59,0,59,0,0,0,0,11,-10,-41,0,-13,0,0,0,-13,20,0,0.0,-29,28,37,0,-59,-11,0,27,38,56,33,-50,0,31,15,-39,0,14,0,0,0,25,0,-59,40,-59,0,29,28,20,-42,0,-11,0,36,-59,0,-11,0,0,-50,35,38,-56,0,0,32,24,-39,0,0,-59,40,44,-42,-11,-1,-59
370,0,17,59,16,-59,-47,29,-59,-5,17,-59,-54,19,-59,-35,-33,-59,17,-59,-59,-59,0,30,0,0,0,0,6,-21,-59,-36,-59,0,-11,0,-6,7,16,-29,0.0,52,26,25,-42,-14,0,49,59,59,59,-19,47,59,59,-12,0,49,-8,59,29,59,27,-36,59,-36,-8,59,59,59,-18,0,-7,0,59,-35,0,-7,23,52,-20,23,59,-19,0,0,59,51,-14,0,53,-29,59,59,-15,-12,5,-2
5921,26,47,59,47,0,-10,55,16,30,48,0,0,59,-10,-4,40,0,54,-18,0,-25,48,59,40,1,41,18,46,19,-8,0,4,45,33,31,16,53,50,28,52,0.0,1,-1,-59,-48,-23,-1,8,24,0,-57,-24,0,-19,-56,-31,-6,-26,9,-50,0,-2,-59,0,-59,-25,-1,1,-5,-58,-41,-46,-41,8,-59,-1,-37,-1,-15,-59,0,8,-59,-37,-17,6,0,-59,-22,-26,-59,0,7,-52,-46,-30,-59
1718,35,45,59,48,21,-17,43,41,45,41,47,8,46,0,3,35,0,46,-54,14,-59,30,59,29,23,43,19,39,16,4,43,45,57,18,37,19,42,38,37,26,1,0.0,-19,-59,-40,-24,0,42,25,-36,-35,-47,3,25,-40,-30,-26,-33,-59,-59,-1,-16,-59,17,-49,-37,-9,-8,-18,-27,-26,-46,-14,0,-53,-9,-30,-59,0,-59,-4,1,-38,-32,-19,-1,0,-46,-32,-53,-46,-29,-2,-36,-54,-42,-59
3527,13,29,59,30,0,0,42,0,14,28,0,0,43,-29,-16,0,0,39,-42,0,-44,29,46,22,0,25,0,28,0,-26,-1,-6,18,0,16,0,35,0,0,25,-1,-19,0.0,-59,-23,0,0,25,43,0,-40,0,0,-7,-27,0,0,-11,46,0,0,0,-46,21,-58,-15,0,2,0,-36,0,-29,0,0,-49,0,-18,0,0,-44,0,21,-41,-19,0,15,0,-41,0,0,-46,0,23,-32,-26,-14,-2
171,-27,-6,13,-9,-59,-59,-14,-59,-29,-8,-59,-59,-9,-59,-59,-59,-59,-6,-59,-45,-59,-42,-9,-39,-35,-18,-41,-15,-54,-59,-59,-59,-14,-53,-24,-33,-29,-24,-59,-42,-59,-59,-59,0.0,13,37,59,59,59,59,18,59,59,59,30,52,59,20,59,59,38,59,4,59,7,14,59,46,59,28,54,22,38,59,4,51,29,59,59,6,15,59,19,21,41,59,59,8,35,59,10,59,59,23,16,26,-2
4526,-10,5,51,3,-59,-59,0,-59,-17,0,-59,-33,0,-59,-36,-15,-59,4,-59,-15,-59,-7,4,-12,-15,0,-22,-5,-25,-59,-59,-59,-3,-24,-6,-20,-4,-9,-11,-14,-48,-40,-23,13,0.0,15,54,59,59,59,0,55,50,59,19,23,15,4,59,41,20,25,-6,59,-7,0,36,18,18,10,15,0,23,59,-9,19,13,54,56,-4,17,59,0,8,8,59,45,0,4,0,-4,59,50,9,0,15,-59
1792,7,19,49,22,-47,-37,26,0,0,20,-59,-21,30,-48,-22,0,-46,20,-59,0,-59,0,27,0,0,16,0,15,-7,-49,-35,-18,13,-6,4,0,11,13,0,0,-23,-24,0,37,15,0.0,36,59,56,35,-18,8,28,39,-9,0,7,-6,59,8,5,0,-34,38,-31,0,17,4,3,-13,0,-14,0,38,-32,13,-2,25,22,-29,4,30,-18,0,0,31,17,-31,0,0,-26,59,36,-13,-15,-5,-59
5129,32,53,59,50,-23,0,59,-26,34,54,-28,0,59,-24,-6,33,0,58,-59,0,-59,46,59,39,0,42,24,46,16,-24,0,-11,46,31,37,28,53,54,27,49,-1,0,0,59,54,36,0.0,34,31,19,-59,0,0,14,-59,-30,0,-44,15,-26,0,0,-59,19,-59,-41,0,11,0,-59,-39,-48,-49,24,-59,-29,-49,-43,0,-59,0,17,-59,-42,-46,30,0,-59,-27,-18,-59,28,16,-59,-50,-32,-2
3009,59,59,59,59,-8,25,59,10,59,59,24,-2,59,-12,-10,40,-13,59,-19,-13,-25,59,59,59,50,59,59,59,44,-14,59,20,59,59,59,57,59,59,38,59,8,42,25,59,59,59,34,0.0,31,7,-59,-27,-16,-19,-59,-59,-3,-59,-6,-59,9,-23,-59,15,-59,-59,5,13,-4,-59,-59,-59,-59,7,-59,-59,-59,-59,-32,-59,26,6,-59,-59,-59,15,-11,-59,-58,-17,-59,-6,17,-59,-59,-55,-59
7030,46,59,59,59,22,14,59,36,54,59,56,23,59,12,19,59,18,59,16,17,13,59,59,59,40,56,43,59,51,18,47,18,59,56,59,41,59,59,56,59,24,25,43,59,59,56,31,31,0.0,-19,-59,-57,-7,-59,-59,-55,-31,-51,-12,-59,-11,-39,-59,-27,-59,-48,-25,-15,-23,-59,-59,-59,-59,-13,-59,-36,-59,-55,-42,-59,-4,-14,-59,-59,-49,-30,-23,-59,-48,-50,-59,-20,-14,-59,-59,-52,-59
890,34,46,59,50,0,0,59,0,49,59,0,0,59,-11,-6,39,0,59,-27,0,-10,59,59,59,0,36,43,59,29,-8,48,7,30,55,43,6,59,59,33,59,0,-36,0,59,59,35,19,7,-19,0.0,-59,-26,0,-31,-59,-59,0,-16,-16,-59,0,0,-59,6,-59,-17,0,2,-6,-59,-59,-53,-59,0,-59,0,-59,-59,-27,-59,4,5,-59,-42,-59,0,0,-59,-26,-25,-59,0,0,-59,-59,-41,-59
5892,-10,9,34,0,-59,-59,0,-59,-11,10,-59,-53,0,-59,-58,-59,-59,0,-59,-27,-59,-27,8,-19,-16,0,-22,0,-33,-59,-59,-59,-38,-36,-6,-12,-7,0,-50,-19,-57,-35,-40,18,0,-18,-59,-59,-59,-59,0.0,59,59,59,14,30,59,0,59,59,23,43,-14,59,-13,2,59,32,59,0,29,0,19,59,-16,31,11,47,59,0,3,59,-3,6,7,59,59,0,11,59,-9,59,59,6,0,8,-2
114,0,22,59,33,-32,-15,59,-15,18,42,0,-28,59,-41,-35,0,-38,41,-42,0,-44,21,59,12,0,0,0,21,0,-39,0,-10,14,15,5,0,52,59,0,47,-24,-47,0,59,55,8,0,-27,-57,-26,59,0.0,25,-8,-59,0,26,-8,12,-35,25,0,-59,30,-59,0,23,33,17,-59,-15,-29,-59,30,-59,-59,-41,0,0,-59,52,35,-59,-12,-19,26,0,-59,0,0,-59,0,41,-59,-36,-1,-59
7900,35,46,59,51,0,10,59,8,47,43,0,9,59,0,0,31,0,56,-59,0,-46,50,59,56,0,41,37,59,17,4,24,5,31,48,34,16,59,59,31,59,0,3,0,59,50,28,0,-16,-7,0,59,25,0.0,-10,-59,-47,-22,-21,0,-47,0,-17,-59,13,-59,-22,0,-6,-13,-59,-59,-53,-59,0,-59,-9,-59,-59,0,-59,-4,0,-59,-24,-20,9,-11,-59,-32,-33,-59,0,0,-59,-46,-46,-59
26,47,55,59,59,-37,-3,59,-22,57,59,12,-31,59,-47,-40,15,-39,59,-46,-24,-46,45,59,40,30,53,42,59,22,-47,44,1,36,39,48,33,59,59,15,59,-19,25,-7,59,59,39,14,-19,-59,-31,59,-8,-10,0.0,-59,-44,31,-48,21,-29,19,6,-59,38,-59,-45,30,27,15,-59,-43,-57,-59,27,-59,-59,-59,-59,-16,-59,59,26,-59,-38,-54,28,3,-59,-37,9,-59,22,47,-59,-59,-35,-59
3310,0,23,38,18,-59,-47,18,-59,5,24,-59,-47,21,-59,-46,-59,-59,23,-59,0,-59,-10,25,-7,0,0,-8,17,-27,-59,-41,-59,0,-23,3,0,0,4,-39,-12,-56,-40,-27,30,19,-9,-59,-59,-59,-59,14,-59,-59,-59,0.0,15,59,0,59,52,15,37,-28,59,-24,1,59,21,59,-7,16,0,5,59,-29,23,-2,31,59,-28,0,59,-18,0,6,59,59,-21,0,59,-23,59,59,-8,-14,-6,-2
1800,8,27,59,26,-59,-36,30,-59,0,28,-59,-24,30,-59,-28,0,-59,30,-59,0,-59,0,42,0,0,0,0,21,0,-59,0,-47,14,0,10,0,22,0,0,0,-31,-30,0,52,23,0,-30,-59,-55,-59,30,0,-47,-44,15,0.0,0,-12,59,0,0,0,-40,52,-44,-18,22,36,28,-24,0,-21,0,47,-43,0,-15,0,0,-36,0,44,-32,0,0,59,36,-29,0,0,-38,59,44,-23,-22,-7,-2
7560,11,22,59,25,-9,-17,59,0,22,19,0,-11,59,-18,-17,36,0,49,-22,0,-17,47,59,38,0,17,0,40,0,-12,0,-7,9,28,23,0,53,59,14,49,-6,-26,0,59,15,7,0,-3,-31,0,59,26,-22,31,59,0,0.0,0,0,-54,11,0,-59,4,-59,-13,0,11,1,-59,-38,-28,-50,19,-59,0,-30,0,0,-59,19,16,-59,0,0,10,10,-59,-8,-16,-59,0,13,-59,-27,-21,-59
