,3367,8419,2814,5738,2638,7541,2986,370,5545,1800,7024,3310,8967,3527,5129,5615,2018,9001,974,5892,4336,9134,2072,7973,3482,7108,3506,7030,171,6266,2129,5439,1103,8084,7560,2337,8243,26,8467,3967,7741,5395,5450,2470,8995,1169,7731,668,6063,4297,8626,3009,7504,2980,7940,6423,3849,7900,5275,9052,114,8236,5246,7680,1192,7627,744,9121,252,8829,3134,7965,1354,8317,1415,7017,781,6578,4357,7429,7739,1718,5658,5921,4526,6061,2925,7016,1792,7850,890,5796,9971,8086,8767,3723,4296
3367,0.0,0,0,0,0,0,-1,0,3,0,0,0,0,1,0,0,0,13,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-47,0,0,0,0,0,0,0,0,-1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,59,0,2
8419,0,0.0,0,0,0,0,-1,0,3,0,0,0,0,1,0,0,0,13,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-47,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-25,0,2
2814,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-47,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,2
5738,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-47,0,0,0,0,0,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,2
2638,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,13,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-47,0,0,0,0,0,0,0,0,-1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,-1,2
7541,0,0,0,0,0,0.0,-2,0,0,0,0,0,0,1,0,0,0,13,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-47,0,0,0,0,0,0,0,0,-1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,59,0,2
2986,-1,-1,0,0,0,-2,0.0,1,5,0,2,1,0,3,0,0,1,15,1,0,1,0,0,2,1,0,1,0,0,1,1,0,0,0,2,1,1,2,2,1,2,1,-45,0,1,1,2,0,2,0,1,1,0,0,0,7,1,0,1,0,2,1,0,0,1,0,1,2,0,2,1,1,1,0,1,4,1,2,0,5,2,0,1,0,2,1,1,2,0,3,0,0,0,1,-53,1,4
370,0,0,0,0,0,0,1,0.0,3,0,0,0,0,1,0,0,0,13,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-47,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,59,0,2
5545,3,3,0,0,0,0,5,3,0.0,0,-3,-3,0,-2,0,0,-3,10,-3,0,-3,-4,0,-3,-3,0,-3,0,0,-3,-3,0,0,-3,0,-3,-3,-3,-3,-3,-3,-3,-49,0,-3,-3,0,0,0,0,-3,-3,0,0,0,0,-3,0,-3,0,0,-3,0,-3,-3,0,-3,-3,0,-3,0,-3,-3,-4,-3,0,-3,-3,0,0,-3,-3,-3,-3,-3,-3,-3,-3,0,0,0,0,0,-3,59,-3,-1
1800,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,0,0,13,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-47,0,0,0,0,0,0,0,0,-1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,2
7024,0,0,0,0,0,0,2,0,-3,0,0.0,0,0,1,0,0,0,13,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-47,-1,0,0,0,0,0,0,0,-1,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,3,0,0,0,4,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,-25,0,2
3310,0,0,0,0,0,0,1,0,-3,0,0,0.0,0,1,0,0,0,13,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-47,0,0,0,0,0,0,0,0,-1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,2
8967,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,13,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-47,0,0,0,0,0,0,0,0,-1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,-1,2
3527,1,1,1,0,1,1,3,1,-2,1,1,1,0,0.0,-1,-1,-1,12,-1,-1,-1,-3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-48,-2,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,4,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-1,2,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,59,-1,1
5129,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0,0,13,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-44,0,0,0,0,0,0,0,0,-1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-54,0,2
5615,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.0,0,13,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-47,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,2
2018,0,0,0,0,0,0,1,0,-3,0,0,0,0,-1,0,0,0.0,13,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-47,0,0,0,0,0,0,0,0,-1,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,59,0,2
9001,13,13,13,13,13,13,15,13,10,13,13,13,13,12,13,13,13,0.0,-13,-13,-13,-15,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-59,-14,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-8,-13,-13,-13,-13,-12,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-14,-13,-14,-13,-10,-13,-13,-14,-9,-13,-14,-13,-13,-13,-13,-13,-13,-13,-12,-13,-13,-13,-13,59,-14,-11
