781,0,0,0,0,0,0,0,0,0,0.0,-1,0,38,0,0,0,0,0,0,13,0,22,21,-19,0,0,-53,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,37,2,-29,59,0,0,-1,0,30,0,0,0,55,0,30,0,34,30,-22,0,-23,0,0,59,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,46,0,59,0,34,30,0,50,0,0,-30,0,0,0
9134,0,-1,0,28,-1,-1,-1,45,0,-1,0.0,-45,0,1,0,0,0,-59,-59,-32,-28,1,1,-57,0,1,-59,0,-49,0,-20,0,2,1,0,1,0,1,-13,0,-58,1,0,1,0,-59,1,1,-59,0,1,1,1,-37,2,0,0,1,-45,5,1,-59,1,-59,2,-38,2,1,0,-38,2,-59,0,-37,1,2,-55,-45,-38,-28,-28,0,-37,2,-28,2,1,0,0,1,1,1,2,-59,1,1,-45
7504,0,-21,0,0,-30,-37,-47,0,0,0,-45,0.0,59,46,0,0,0,0,0,13,0,47,53,3,0,0,-53,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,39,59,1,0,59,42,0,-1,0,57,0,0,0,59,0,54,0,58,59,0,0,0,45,0,59,29,4,0,0,0,39,0,0,21,0,0,0,0,0,0,0,59,0,59,46,59,58,0,58,58,42,0,21,0,0
2470,0,29,38,52,0,0,0,59,46,38,0,59,0.0,0,0,0,-38,-59,-59,-59,-51,0,0,-59,0,-38,-59,-29,-59,0,-38,-29,0,-29,0,-38,0,0,-38,-57,-59,-38,0,0,-37,-59,0,0,-59,-24,0,-4,-29,-52,0,0,0,0,-59,0,0,-59,0,-59,0,-47,0,0,-35,-47,0,-59,0,-52,-39,0,-59,-59,-51,-47,-47,0,-53,0,-57,0,0,0,0,-36,0,0,0,-59,-35,-29,-53
8419,0,0,0,30,0,0,0,58,0,0,1,46,0,0.0,0,0,0,-59,-59,-48,-29,0,0,-59,0,0,-59,0,-48,0,-29,0,0,0,0,0,0,0,-14,-42,-59,0,0,0,0,-59,0,0,-59,-1,0,0,0,-38,0,0,0,0,-46,0,0,-59,0,-59,0,-38,0,0,-25,-39,0,-59,0,-38,0,0,-57,-59,-38,-29,-29,0,-38,0,-38,1,0,0,0,0,0,0,0,-59,0,0,-54
2925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,13,0,0,0,0,0,0,-53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14,0,0,-1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0
7965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,-37,-39,-16,0,0,0,-36,0,0,-59,0,0,0,0,0,40,0,0,0,0,0,0,0,-29,0,0,0,0,-46,55,0,-29,-1,0,22,0,0,0,0,0,0,0,0,0,-38,0,-39,0,0,56,0,4,0,0,-29,0,0,0,0,0,0,0,0,0,0,0,22,0,57,0,35,0,0,0,0,0,-46,0,0,-21
1792,0,0,0,0,0,0,0,0,0,0,0,0,-38,0,0,0,0.0,0,0,13,0,0,0,-27,0,0,-53,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,1,-38,59,0,-21,-1,0,29,0,0,0,0,0,0,0,27,15,0,0,-36,0,0,59,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,59,0,35,0,0,45,0,0,-38,0,0,0
6063,-46,-37,-44,1,-46,-56,-59,1,-21,0,-59,0,-59,-59,0,-37,0,0.0,-1,12,21,59,59,2,29,-1,-54,0,0,4,-1,45,59,-1,30,0,28,45,-1,0,0,-1,57,59,30,-1,59,58,-1,21,36,59,-1,-1,38,59,29,59,-1,59,59,-1,37,-1,59,0,59,38,3,0,38,-1,59,-1,0,46,0,0,0,0,-1,37,-1,59,0,59,59,59,59,0,59,59,46,-1,37,28,-1
5246,-47,-40,-45,0,-47,-46,-59,0,-30,0,-59,0,-59,-59,0,-39,0,-1,0.0,13,29,59,59,3,39,0,-50,0,0,0,0,35,59,0,39,0,0,46,0,0,0,0,59,59,40,0,59,48,0,22,38,59,0,0,39,59,31,59,0,59,59,0,39,0,49,0,59,47,4,0,47,0,59,0,0,47,0,0,0,0,0,39,0,59,0,59,59,59,59,0,59,59,47,0,38,23,0
9001,-32,-16,13,13,-25,-25,-34,13,13,13,-32,13,-59,-48,13,-16,13,12,13,0.0,-13,48,35,-10,16,-13,-43,-13,-13,-55,-13,-13,59,-13,20,-13,-13,25,-13,-8,-13,-13,44,59,-12,-13,59,33,-13,-14,16,48,-13,-13,17,59,16,48,-13,59,59,-13,16,-13,34,-13,59,25,-9,-13,25,-13,25,-14,-13,26,-13,-13,-13,-13,-13,17,-13,56,-13,59,34,59,55,-13,59,57,32,-14,16,-13,-13
370,0,0,0,0,0,-29,-36,0,0,0,-28,0,-51,-29,0,0,0,21,29,-13,0.0,38,35,-26,0,0,-53,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,46,2,-38,59,29,-21,-1,0,40,0,0,0,55,0,38,0,44,38,-29,0,-29,0,0,59,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,59,0,52,43,0,49,24,0,-30,0,0,0
5921,0,0,0,30,0,0,0,47,29,22,1,47,0,0,0,0,0,59,59,48,38,0.0,0,-59,0,0,-59,0,-52,0,-29,0,0,0,0,0,0,0,0,-42,-59,0,0,0,1,-59,-1,0,-59,-2,0,-1,0,-39,0,0,0,0,-47,3,0,-59,0,-59,0,-45,0,0,-25,-40,0,-59,0,-45,-22,0,-56,-59,-45,-38,-38,0,-39,0,-38,15,0,0,0,0,0,0,0,-59,0,0,-48
890,0,0,0,30,0,0,0,59,46,21,1,53,0,0,0,0,0,59,59,35,35,0,0.0,-59,0,0,-59,0,-47,0,-29,-29,0,0,0,0,0,0,0,-43,-59,0,0,0,0,-59,-1,0,-59,-23,0,-1,0,-47,0,0,0,0,-59,3,0,-59,0,-59,0,-35,0,0,-25,-40,0,-59,0,-47,0,0,-54,-59,-46,0,-30,0,-47,0,-47,30,0,0,0,0,0,0,0,-59,0,0,-54
7017,-43,-36,3,2,-36,-36,-59,-26,-27,-19,-57,3,-59,-59,0,-36,-27,2,3,-10,-26,-59,-59,0.0,28,-3,-33,-2,-3,0,-3,27,59,-3,0,19,27,36,-3,0,-3,-3,59,59,29,-3,59,44,-3,18,35,59,-3,-3,36,59,27,59,-3,59,59,-3,35,-3,44,-3,59,36,1,-3,36,0,59,-3,-3,36,0,0,-3,-3,-3,35,-3,59,-2,59,59,59,59,-3,59,59,44,-3,35,20,-3
1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,39,16,0,0,0,28,0.0,0,-59,0,0,4,0,0,40,0,0,0,0,0,0,0,-29,0,0,0,0,-41,54,0,-30,-1,0,21,0,0,0,0,0,0,0,0,0,-38,0,-38,0,0,55,0,0,0,0,-30,0,0,0,0,0,0,0,0,0,0,0,30,0,59,0,0,0,0,0,0,0,-39,0,0,-22
8995,0,0,0,0,0,0,0,0,0,0,1,0,-38,0,0,0,0,-1,0,-13,0,0,0,-3,0,0.0,-53,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,14,1,0,59,0,0,-1,0,29,0,0,0,35,0,0,0,33,29,0,0,0,0,0,56,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,59,0,35,0,0,44,0,0,0,0,0,0
5450,-59,-59,-54,-59,-59,-59,-59,-53,-51,-53,-59,-53,-59,-59,-53,-59,-53,-54,-50,-43,-53,-59,-59,-33,-59,-53,0.0,53,50,58,53,53,59,54,54,53,53,59,53,59,59,53,59,59,59,15,59,59,30,52,59,59,59,54,59,59,59,59,54,59,59,53,59,30,59,50,59,59,59,56,59,50,59,53,53,59,59,49,50,50,53,59,53,59,54,59,59,59,59,53,59,59,59,30,59,53,59
7680,0,0,0,0,0,0,0,0,0,0,0,0,-29,0,0,0,0,0,0,-13,0,0,0,-2,0,0,53,0.0,0,1,0,0,56,0,0,0,0,0,0,0,0,0,0,0,1,-38,59,0,0,-1,0,29,0,0,0,0,0,0,0,27,14,0,0,-21,0,0,59,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,59,0,30,0,0,42,0,0,-30,0,0,0
3310,-47,0,0,0,-47,-46,-47,0,0,0,-49,0,-59,-48,0,0,0,0,0,-13,0,-52,-47,-3,0,0,50,0,0.0,3,0,0,59,0,0,0,0,46,0,0,0,0,43,59,1,-31,59,47,0,-1,43,48,0,0,0,56,0,48,0,59,57,0,45,-22,51,0,59,47,4,0,45,0,42,0,0,47,0,0,0,0,0,44,0,59,0,59,47,54,57,0,57,47,46,-30,0,0,0
8767,5,0,-59,0,-58,-59,-59,0,0,0,0,0,0,0,0,0,0,4,0,-55,0,0,0,0,4,0,58,1,3,0.0,58,0,0,0,0,-1,0,59,59,-4,-3,0,59,0,0,0,0,59,-3,0,0,59,0,0,0,0,0,0,0,0,59,-3,0,0,0,0,0,0,0,0,0,0,-3,59,0,0,0,0,0,0,0,0,59,0,0,0,0,0,-4,0,-4,59,-2,0,59,59,59
2018,0,0,0,0,0,-30,0,0,0,0,-20,0,-38,-29,0,0,0,-1,0,-13,0,-29,-29,-3,0,0,53,0,0,58,0.0,0,58,0,0,0,0,0,0,0,0,0,0,36,1,0,59,29,0,-1,0,40,0,0,0,36,0,38,0,44,38,0,0,0,9,0,58,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,59,0,35,30,0,47,0,0,0,0,0,0
9971,0,0,0,0,0,0,0,22,0,0,0,0,-29,0,0,0,0,45,35,-13,0,0,-29,27,0,0,53,0,0,0,0,0.0,29,0,0,0,0,0,0,0,-29,0,0,25,1,-47,55,0,-29,-1,0,22,0,0,0,34,0,0,-30,27,14,-43,0,-46,0,0,46,0,4,0,0,-29,0,0,0,0,0,0,0,0,0,0,0,14,0,59,0,31,0,0,29,0,0,-47,0,0,-22
5395,0,42,29,59,0,0,0,59,59,58,2,59,0,0,0,40,59,59,59,59,59,0,0,59,40,45,59,56,59,0,58,29,0.0,-29,0,-58,0,0,-59,-59,-59,-49,-29,0,-53,-59,-1,0,-59,-25,0,-1,-45,-59,0,0,0,0,-59,0,0,-59,0,-59,0,-59,0,0,-58,-59,0,-59,0,-59,-58,0,-59,-59,-59,-59,-59,0,-59,0,-59,0,0,0,0,-49,0,0,0,-59,-41,-38,-55
6266,0,0,0,0,0,0,0,0,0,0,1,0,-29,0,0,0,0,-1,0,-13,0,0,0,-3,0,0,54,0,0,0,0,0,-29,0.0,0,0,0,0,0,0,0,0,0,13,1,-40,58,0,0,-1,0,13,0,0,0,22,0,0,0,25,14,0,0,-38,0,0,49,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,59,0,31,0,0,29,0,0,-39,0,0,0
3527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,39,20,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0.0,-1,0,-1,-1,0,0,0,0,0,0,-46,0,0,-31,0,0,-1,0,0,0,0,0,0,0,0,0,-39,0,-39,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-39,0,-1,-17
6578,0,0,0,0,0,0,0,0,0,0,1,0,-38,0,0,0,0,0,0,-13,0,0,0,19,0,0,53,0,0,-1,0,0,-58,0,-1,0.0,0,0,0,0,0,0,0,46,1,-34,59,0,0,-1,0,29,0,0,0,37,0,29,0,33,29,-22,0,-29,0,0,59,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,59,0,35,0,0,47,0,0,-30,0,0,0
5439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,-13,0,0,0,27,0,0,53,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,-42,14,0,-29,-1,0,0,0,0,0,0,0,0,0,3,0,-38,0,-38,0,0,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,-39,0,0,0
7024,0,0,0,0,0,0,0,43,0,0,1,0,0,0,0,0,0,45,46,25,0,0,0,36,0,0,59,0,46,59,0,0,0,0,-1,0,0,0.0,0,0,-46,0,0,-1,1,-47,-1,0,-38,-1,0,0,0,0,0,0,0,0,-42,3,0,-47,0,-54,0,0,0,0,4,0,0,-39,0,0,0,0,-43,-43,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,-47,0,0,-39
974,0,0,0,0,0,0,0,0,0,0,-13,0,-38,-14,0,0,0,-1,0,-13,0,0,0,-3,0,0,53,0,0,59,0,0,-59,0,-1,0,0,0,0.0,5,0,0,0,17,1,-38,59,14,0,-1,0,29,0,0,0,35,0,29,0,33,29,0,0,0,0,0,59,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,59,0,35,20,0,46,0,0,-22,0,0,0
6423,0,0,0,0,0,0,-42,0,0,0,0,0,-57,-42,0,0,0,0,0,-8,0,-42,-43,0,0,0,59,0,0,-4,0,0,-59,0,0,0,0,0,5,0.0,0,0,0,58,0,-36,59,0,-5,0,0,43,0,-5,0,0,0,0,0,0,54,-5,0,-27,0,0,59,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,49,0,59,0,57,0,0,0,42,0,-35,0,-5,-6
5892,-46,-29,-45,0,-47,-46,-59,0,0,0,-58,0,-59,-59,0,-29,0,0,0,-13,0,-59,-59,-3,-29,0,59,0,0,-3,0,-29,-59,0,0,0,0,-46,0,0,0.0,0,47,59,1,0,59,47,0,22,29,59,0,0,30,59,29,59,0,59,59,0,43,0,58,0,59,44,4,0,45,0,59,0,0,47,0,0,0,0,0,29,0,59,0,59,58,59,59,0,59,59,46,0,29,0,0
8829,0,0,0,0,0,0,0,0,0,0,1,0,-38,0,0,0,0,-1,0,-13,0,0,0,-3,0,0,53,0,0,0,0,0,-49,0,0,0,0,0,0,0,0,0.0,0,28,1,0,59,0,0,-1,0,29,0,0,0,36,0,0,0,43,29,0,0,0,0,0,57,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,59,0,35,0,0,47,0,0,0,0,0,0
2072,0,0,0,29,0,0,0,39,0,0,0,39,0,0,0,0,0,57,59,44,0,0,0,59,0,0,59,0,43,59,0,0,-29,0,0,0,0,0,0,0,47,0,0.0,0,1,-59,17,0,-58,-1,0,13,0,-30,0,0,0,0,-42,3,0,-58,0,-59,0,-38,43,0,4,0,0,-56,0,-39,0,0,0,-47,-29,0,0,0,-30,0,0,52,0,35,0,0,0,0,0,-59,0,0,-47
8243,0,29,14,46,0,0,0,59,46,37,1,59,0,0,0,0,0,59,59,59,46,0,0,59,0,14,59,0,59,0,36,25,0,13,0,46,0,-1,17,58,59,28,0,0.0,-44,-59,0,0,-59,-1,0,0,-18,-59,0,0,0,0,-59,4,1,-59,0,-59,0,-45,1,0,-41,-45,0,-59,0,-56,-36,1,-59,-59,-55,-45,-45,0,-46,0,-59,1,0,0,0,-23,0,0,0,-59,-23,-28,-55
7850,0,1,1,2,1,0,1,2,1,2,0,1,-37,0,1,0,1,30,40,-12,2,1,0,29,0,1,59,1,1,0,1,1,-53,1,0,1,1,1,1,0,1,1,1,-44,0.0,-40,58,0,-23,-3,-2,28,-1,-1,-1,53,0,28,-1,31,28,-31,0,-40,-1,-1,59,0,2,-1,-1,-15,-1,-2,-2,-1,0,0,-1,0,-1,0,-2,37,-1,59,0,34,0,-1,44,-1,-1,-40,-2,-2,-1
171,-47,-47,-47,-39,-57,-47,-59,-30,-38,-29,-59,0,-59,-59,0,-46,-38,-1,0,-13,-38,-59,-59,-3,-41,0,15,-38,-31,0,0,-47,-59,-40,-46,-34,-42,-47,-38,-36,0,0,-59,-59,-40,0.0,59,57,0,23,45,59,43,0,45,59,43,59,0,59,59,0,46,0,57,0,59,47,34,0,47,0,59,0,0,47,0,0,0,0,0,46,0,59,23,59,59,59,59,24,59,59,59,0,46,38,0
8317,0,55,18,59,-1,0,-1,59,59,59,1,59,0,0,14,55,59,59,59,59,59,-1,-1,59,54,59,59,59,59,0,59,55,-1,58,0,59,14,-1,59,59,59,59,17,0,58,59,0.0,1,-59,-59,0,1,-56,-59,-15,0,-15,0,-59,0,1,-59,0,-59,1,-59,1,1,-57,-59,1,-59,-17,-59,-59,1,-59,-59,-59,-59,-59,0,-59,1,-59,1,1,0,0,-45,0,-14,-17,-59,-54,-58,-59
5658,0,0,0,30,0,0,0,46,0,0,1,42,0,0,0,0,0,58,48,33,29,0,0,44,0,0,59,0,47,59,29,0,0,0,0,0,0,0,14,0,47,0,0,0,0,57,1,0.0,-57,-1,0,0,0,-30,0,0,0,0,-46,0,0,-57,0,-57,0,-38,0,0,-18,-29,0,-47,0,-30,0,0,-45,-46,-38,-29,-29,0,-30,0,-30,21,0,0,0,0,0,0,0,-56,0,0,-44
8086,-57,-38,0,0,-47,-56,-59,-21,-21,0,-59,0,-59,-59,0,-29,-21,-1,0,-13,-21,-59,-59,-3,-30,0,30,0,0,-3,0,-29,-59,0,-31,0,-29,-38,0,-5,0,0,-58,-59,-23,0,-59,-57,0.0,21,29,59,0,0,30,59,29,59,0,59,59,0,30,0,59,0,59,38,4,0,39,0,59,0,0,39,0,0,0,0,0,30,0,59,0,59,59,59,59,0,59,59,56,0,38,22,0
2986,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-24,-1,-1,-1,-1,21,22,-14,-1,-2,-23,18,-1,-1,52,-1,-1,0,-1,-1,-25,-1,0,-1,-1,-1,-1,0,22,-1,-1,-1,-3,23,-59,-1,21,0.0,1,23,1,1,2,25,1,1,-22,28,13,-22,1,-22,2,1,37,2,5,1,1,0,1,1,1,2,0,0,1,0,1,1,1,23,1,55,1,24,1,1,30,2,1,-22,1,1,-14
6061,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,36,38,16,0,0,0,35,0,0,59,0,43,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,-2,45,0,0,29,1,0.0,0,0,0,1,0,0,0,-41,4,0,-38,0,-46,1,0,12,0,4,0,1,-29,0,0,0,1,0,0,0,0,0,0,0,1,0,20,0,0,0,0,0,0,0,-38,0,0,0
3009,4,29,14,45,-1,0,-1,58,38,30,1,57,-4,0,14,22,29,59,59,48,40,-1,-1,59,21,29,59,29,48,59,40,22,-1,13,-1,29,0,0,29,43,59,29,13,0,28,59,1,0,59,23,0,0.0,-29,-46,0,1,-5,1,-58,4,1,-59,-4,-59,1,-47,12,1,-36,-41,-2,-59,1,-46,-38,1,-56,-59,-46,-45,-45,1,-46,0,-46,12,1,1,1,-29,7,1,1,-59,-22,-29,-54
8236,0,0,0,0,0,0,0,0,0,0,1,0,-29,0,0,0,0,-1,0,-13,0,0,0,-3,0,0,59,0,0,0,0,0,-45,0,0,0,0,0,0,0,0,0,0,-18,-1,43,-56,0,0,1,0,-29,0.0,0,0,23,0,0,0,33,0,0,0,0,0,0,50,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,58,0,30,0,0,45,0,0,0,0,0,0
4526,-30,0,0,0,-30,-30,-39,0,0,0,-37,0,-52,-38,0,0,0,-1,0,-13,0,-39,-47,-3,0,0,54,0,0,0,0,0,-59,0,0,0,0,0,0,-5,0,0,-30,-59,-1,0,-59,-30,0,1,0,-46,0,0.0,0,55,0,46,0,50,46,0,0,0,39,0,59,30,4,0,0,0,31,0,0,0,0,0,0,0,0,0,0,50,0,59,38,53,46,0,55,30,30,-1,0,0,0
7016,0,0,0,0,0,0,0,22,0,0,2,0,0,0,0,0,0,38,39,17,0,0,0,36,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,-1,45,-15,0,30,2,1,0,0,0,0.0,0,0,0,-31,3,0,-38,0,-39,0,0,24,0,4,0,0,-30,0,-1,0,0,0,0,-22,0,0,0,-1,0,0,46,0,0,0,0,0,0,0,-39,-1,0,-22
4297,0,38,22,55,0,0,0,59,54,55,0,59,0,0,0,0,0,59,59,59,55,0,0,59,0,35,59,0,56,0,36,34,0,22,0,37,0,0,35,0,59,36,0,0,53,59,0,0,59,25,0,1,23,55,0,0.0,0,0,-59,0,0,-59,0,-59,0,-54,0,0,-34,-54,0,-59,0,-55,-36,0,-54,-59,-54,0,-38,0,-55,0,-55,0,0,0,0,0,0,0,0,-59,-37,-22,-55
7627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,31,16,0,0,0,27,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,43,-15,0,29,1,0,-5,0,0,0,0,0.0,0,0,0,0,-30,0,-38,0,0,24,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,-39,0,0,0
5129,0,0,0,39,0,0,0,47,29,30,1,54,0,0,0,0,0,59,59,48,38,0,0,59,0,0,59,0,48,0,38,0,0,0,0,29,0,0,29,0,59,0,0,0,28,59,0,0,59,1,0,1,0,46,0,0,0,0.0,-58,0,0,-59,0,-59,0,-46,0,0,-26,-40,0,-59,0,-47,-30,0,-55,-57,-46,-39,-38,0,-39,0,-46,21,0,0,0,0,0,0,0,-59,0,-29,-54
7940,-42,-30,0,0,-42,-45,-47,0,0,0,-45,0,-59,-46,0,0,0,-1,0,-13,0,-47,-59,-3,0,0,54,0,0,0,0,-30,-59,0,0,0,0,-42,0,0,0,0,-42,-59,-1,0,-59,-46,0,-22,-41,-58,0,0,-31,-59,0,-58,0.0,59,59,0,41,0,47,0,59,42,4,0,42,0,47,0,0,42,0,0,0,0,0,0,0,58,0,59,46,59,58,0,59,58,42,0,22,0,0
5545,0,25,32,50,3,4,3,58,41,34,5,58,0,0,0,0,27,59,59,59,44,3,3,59,0,33,59,27,59,0,44,27,0,25,0,33,3,3,33,0,59,43,3,4,31,59,0,0,59,28,4,4,33,50,3,0,0,0,59,0.0,-3,-59,0,-59,0,-50,0,-3,-39,-43,0,-59,-3,-50,-44,-3,-59,-57,-57,-44,-47,0,-49,-3,-57,0,0,0,0,-27,0,-3,-3,-59,-25,-32,-57
7030,0,29,15,38,0,0,0,59,38,30,1,59,0,0,0,0,15,59,59,59,38,0,0,59,0,29,59,14,57,59,38,14,0,14,0,29,0,0,29,54,59,29,0,1,28,59,1,0,59,13,0,1,0,46,0,0,0,0,59,-3,0.0,-59,0,-59,0,-46,0,0,-25,-46,0,-59,0,-47,-36,0,-57,-59,-46,-38,-38,0,-46,0,-47,0,0,0,0,0,0,0,0,-59,-30,-29,-54
2814,-48,-38,-45,0,-48,-47,-59,0,-30,-22,-59,0,-59,-59,0,-38,0,-1,0,-13,-29,-59,-59,-3,-38,0,53,0,0,-3,0,-43,-59,0,-39,-22,-38,-47,0,-5,0,0,-58,-59,-31,0,-59,-57,0,-22,-38,-59,0,0,-38,-59,-30,-59,0,-59,-59,0.0,38,0,58,0,59,46,4,0,47,0,59,0,0,47,0,0,0,0,0,38,0,59,0,59,59,59,59,0,59,59,47,0,38,29,0
