5395,47,0,53,59,54,26,0,59,54,53,33,54,53,0,32,16,46,54,55,31,24,59,59,31,0,0,0,0.0,-54,-31,-54,0,0,0,-54,-56,0,-53,-47,-32,-53,0,0,0,-46,-32,-54,-33,-5,-54,-32,-48,-21,-37,-53,-59,-22,0,0,0,-48,-33,-33,-32,0,0,0,-37,-54,-47,-53,-33,-23,-32,0,0,-54,-25,-53,0,0,-53,-22,0,-32,0,0,-42,0,-31,-56,-54,1,-48,2,-47,-34
2980,0,0,0,10,0,-1,0,19,0,0,0,0,0,-47,0,-31,0,0,0,-19,0,17,36,0,-34,-32,0,-54,0.0,4,0,0,0,45,0,0,22,0,0,0,0,22,0,0,0,0,0,0,46,0,-1,0,22,0,0,0,23,0,0,41,0,0,14,0,37,0,33,0,0,0,0,0,0,0,59,23,0,0,0,52,54,0,25,21,0,0,59,8,59,0,0,0,1,0,2,0,0
7016,2,0,2,22,18,0,0,23,15,15,2,18,15,0,0,0,-1,18,22,0,0,25,59,0,-3,0,0,-31,4,0.0,-19,5,0,20,-15,-20,0,0,-1,0,-2,0,31,24,0,0,-18,0,19,-16,-3,0,0,0,-2,-22,-1,0,0,0,-1,-2,0,-1,0,0,0,0,-17,0,-5,-5,0,-1,31,-1,-17,0,-5,30,21,-4,0,-2,-1,0,53,-5,47,0,-17,-18,1,-5,51,0,-2
668,0,0,0,0,0,-22,-20,0,-3,0,0,0,0,-33,-22,-30,0,0,0,-19,-21,0,40,-21,-36,-38,0,-54,0,-19,0.0,0,0,46,0,0,23,0,20,17,0,22,54,0,0,0,0,0,46,0,0,4,22,0,0,0,24,0,0,46,0,0,20,20,34,23,31,17,0,0,0,0,1,0,54,21,0,0,0,53,33,0,22,21,0,25,59,13,59,0,0,0,23,0,2,0,0
6423,5,0,0,26,0,-1,0,33,0,9,0,20,0,0,0,5,0,0,0,0,0,30,59,0,0,0,0,0,0,5,0,0.0,0,0,-20,-25,0,0,0,-5,0,0,0,1,0,0,-21,0,-5,-21,-6,0,-3,-5,0,-27,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,-5,0,-5,0,0,0,-25,0,0,0,0,-5,0,0,0,0,0,0,43,0,-26,-21,1,0,2,0,-5
1169,1,0,1,22,1,0,0,30,18,0,0,16,1,0,0,-1,0,0,18,0,0,31,59,0,0,0,0,0,0,0,0,0,0.0,0,-8,-21,0,0,0,0,0,0,0,0,0,0,-17,0,4,-9,-2,0,0,-1,0,-23,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-20,0,0,20,0,-1,0,0,-1,0,33,0,24,0,-17,-16,1,0,2,0,-1
2470,31,0,43,53,46,0,0,54,50,36,31,45,33,0,0,2,30,47,47,20,0,55,59,0,0,0,0,0,45,20,46,0,0,0.0,-47,-47,0,-33,-31,-31,-32,0,0,0,-22,0,-47,0,-4,-47,-23,-28,0,-31,-31,-53,0,0,0,0,-32,-22,-22,-21,0,0,0,-31,-45,-31,-36,-33,-16,0,0,0,-47,0,-32,0,0,-33,0,0,-22,0,0,-37,0,-22,-51,-47,1,-32,2,-31,-31
5892,0,0,0,5,0,-18,-18,14,0,0,0,0,0,-32,-15,-31,-1,0,0,-18,-19,15,59,-16,-34,-43,-21,-54,0,-15,0,-20,-8,-47,0.0,0,23,0,9,0,0,31,53,24,0,8,0,0,38,-1,-1,4,31,0,0,0,22,0,0,38,0,0,15,14,36,31,31,0,0,0,0,0,0,0,54,21,0,0,0,52,51,0,21,20,0,30,59,13,59,0,0,0,23,0,2,0,0
2814,0,-15,0,0,0,-22,-23,0,-3,0,0,0,0,-33,-21,-31,-6,0,0,-22,-21,1,59,-21,-35,-45,-23,-56,0,-20,0,-25,-21,-47,0,0.0,25,0,16,17,0,31,55,0,0,17,0,15,46,0,14,4,31,15,0,0,24,18,16,46,4,0,20,20,38,31,32,16,0,0,0,0,20,0,59,23,1,0,0,54,51,0,23,22,4,31,59,13,59,16,0,0,24,0,2,0,0
5658,21,0,22,32,24,-1,0,43,29,22,20,23,21,0,0,-2,0,24,24,0,0,43,59,0,0,0,0,0,22,0,23,0,0,0,23,25,0.0,-21,0,0,-21,0,0,27,-21,0,-24,0,3,-24,-2,0,0,-18,-21,-32,0,0,0,0,-21,0,0,-1,0,0,0,0,-22,-17,-22,-21,0,0,0,0,-24,0,-22,0,0,-21,0,0,0,0,32,-12,31,0,-25,-23,1,-21,2,-21,-21
2925,0,0,0,0,0,-18,0,0,0,0,0,0,0,-31,0,-22,0,0,0,0,0,1,48,0,-33,-31,0,-53,0,0,0,0,0,-33,0,0,-21,0.0,0,0,0,0,53,0,0,0,0,0,37,-1,-1,0,0,0,0,0,22,0,0,34,0,0,0,0,25,0,21,0,0,0,0,0,0,0,44,0,0,0,0,52,31,0,0,0,0,22,59,13,59,0,0,0,20,0,2,0,0
4336,0,0,0,20,0,-1,0,30,17,0,0,20,0,-11,0,-21,0,16,21,0,0,30,44,0,-19,-23,0,-47,0,-1,20,0,0,-31,9,16,0,0,0.0,0,0,21,33,0,0,0,-21,0,23,-15,-1,0,22,0,0,-22,6,0,0,24,0,0,0,0,23,0,16,0,0,0,0,-20,0,0,55,0,-15,0,0,31,34,0,0,0,0,0,55,-7,54,0,-20,-16,1,0,2,0,-1
3310,0,0,0,18,0,-1,0,25,14,0,0,17,0,-27,0,-20,-1,0,19,0,0,25,41,0,-24,-22,0,-32,0,0,17,-5,0,-31,0,17,0,0,0,0.0,0,0,32,24,0,0,-19,0,21,-6,-2,4,0,0,0,-18,4,0,0,23,-1,0,0,-1,21,0,6,0,0,0,0,0,0,0,45,0,-16,0,0,44,30,0,0,0,-1,0,48,-5,49,0,-15,-18,1,0,2,0,0
7680,0,0,0,3,0,-2,-15,0,0,0,0,0,0,-23,0,-21,0,0,0,0,0,8,57,0,-25,-24,0,-53,0,-2,0,0,0,-32,0,0,-21,0,0,0,0.0,0,53,0,0,0,0,0,34,-1,-1,4,0,0,0,-6,21,0,0,24,0,0,0,0,24,22,22,0,0,0,0,0,0,0,46,19,0,0,0,46,32,0,0,0,0,22,56,13,59,0,0,0,21,0,2,0,0
8084,21,0,23,31,31,0,0,33,29,21,0,21,21,0,0,1,0,21,24,0,0,47,59,0,0,0,0,0,22,0,22,0,0,0,31,31,0,0,21,0,0,0.0,0,0,0,0,-22,0,1,-23,-2,0,0,0,-22,-33,-1,0,0,0,-16,0,0,-1,0,0,0,0,0,0,-22,0,0,0,0,0,-30,0,0,0,0,-22,0,0,-1,0,22,-10,22,0,-31,-21,1,-20,2,0,0
744,46,0,54,59,55,-1,0,59,59,53,36,54,51,0,0,22,46,54,55,30,31,59,59,31,0,0,0,0,0,31,54,0,0,0,53,55,0,53,33,32,53,0,0.0,0,-46,0,-54,0,-5,-55,-33,0,0,-48,-48,-59,0,0,0,0,-48,-33,-33,-33,0,0,0,-37,-54,-47,-53,0,-31,0,0,0,-54,-31,-53,0,0,-53,0,0,-33,0,0,-42,0,-31,-56,-54,1,-48,2,-47,-34
4296,0,24,0,0,0,8,0,0,3,0,0,24,0,24,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,1,0,0,24,0,27,0,0,24,0,0,0,0.0,0,0,0,0,44,-24,0,0,-24,0,0,-24,0,0,-6,0,0,0,0,-24,0,0,0,0,0,0,0,0,-24,0,0,0,-23,0,0,0,0,0,-24,0,0,0,0,0,0,0,-7,0,-24,0,47,0,-24
252,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-21,0,0,0,0,0,10,39,0,-25,-22,0,-46,0,0,0,0,0,-22,0,0,-21,0,0,0,0,0,-46,0,0.0,0,0,0,23,-1,-1,0,0,0,0,0,21,0,0,23,0,0,0,0,23,0,0,0,0,0,0,0,0,0,30,0,0,0,0,45,22,0,0,0,0,0,55,13,46,0,0,0,1,0,2,0,0
7108,0,0,0,21,0,-1,0,31,19,0,0,16,0,0,0,-3,0,16,22,0,0,31,59,0,0,-17,0,-32,0,0,0,0,0,0,8,17,0,0,0,0,0,0,0,0,0,0.0,-22,0,22,-16,-2,0,0,0,0,-22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,-19,0,0,30,31,0,0,0,0,0,55,0,58,0,-20,-16,1,0,2,0,0
1192,-1,0,0,0,0,-22,-22,0,-3,0,0,0,0,-39,-21,-31,-5,0,0,-21,-20,5,46,-21,-35,-39,-22,-54,0,-18,0,-21,-17,-47,0,0,-24,0,-21,-19,0,-22,-54,0,0,-22,0.0,7,47,0,6,5,22,4,0,0,24,17,0,47,0,1,21,17,37,31,32,16,0,1,1,0,16,0,55,22,1,4,0,54,51,0,23,21,0,25,59,14,59,12,0,0,23,0,2,0,4
7627,0,0,0,21,0,-1,0,21,0,0,0,0,0,0,0,-3,0,0,0,0,0,22,56,0,0,0,0,-33,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,7,0.0,23,-6,-2,0,0,0,0,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,54,0,53,0,0,0,1,0,2,0,0
26,31,18,46,51,46,21,3,54,47,37,23,46,34,0,23,1,31,48,48,15,15,54,59,21,-4,-1,4,-5,46,19,46,-5,4,-4,38,46,3,37,23,21,34,1,-5,44,23,22,47,23,0.0,-47,-22,-31,0,-31,-34,-53,-4,-19,-22,1,-32,-22,-23,-22,2,2,-1,-24,-46,-34,-37,-46,-2,-21,19,-2,-47,-1,-33,-2,2,-35,-3,-3,-22,-3,21,-35,21,-19,-49,-48,-5,-34,3,-32,-24
3967,-1,-1,-1,0,0,-21,-22,6,-2,-1,-1,0,-1,-39,-21,-31,-2,-1,0,-21,-20,8,42,-17,-35,-32,-22,-54,0,-16,0,-21,-9,-47,-1,0,-24,-1,-15,-6,-1,-23,-55,-24,-1,-16,0,-6,-47,0.0,0,5,23,4,1,0,23,6,2,46,0,1,16,17,33,24,32,11,0,4,1,0,1,0,55,23,0,1,0,54,48,0,24,22,0,25,59,14,59,2,0,1,23,1,2,1,1
2986,-1,-1,-1,18,0,-2,-3,18,0,-1,-1,0,0,-2,-1,-2,-3,0,14,-2,-2,16,38,-2,-26,-23,0,-32,-1,-3,0,-6,-2,-23,-1,14,-2,-1,-1,-2,-1,-2,-33,0,-1,-2,6,-2,-22,0,0.0,5,2,1,1,-14,2,2,2,22,1,1,2,1,18,2,2,2,0,1,1,0,2,1,24,1,0,1,0,24,18,1,2,0,1,2,56,9,24,2,0,0,3,0,2,1,1
7429,4,0,0,9,0,-1,0,18,0,4,4,4,4,-20,0,-17,0,4,4,0,0,20,59,0,0,-27,0,-48,0,0,4,0,0,-28,4,4,0,0,0,4,4,0,0,0,0,0,5,0,-31,5,5,0.0,0,-4,-4,-9,17,0,0,28,0,0,0,-4,0,0,18,0,0,0,-4,0,-3,0,49,0,-3,-4,-4,43,28,-4,0,0,0,0,59,9,59,0,-4,-4,1,-4,2,-4,-4
1354,21,0,23,30,25,0,0,31,28,21,0,21,21,0,0,1,0,21,24,0,0,32,59,0,-3,0,0,-21,22,0,22,-3,0,0,31,31,0,0,22,0,0,0,0,-24,0,0,22,0,0,23,2,0,0.0,-1,-22,-31,-1,0,0,0,-1,0,0,-1,0,0,0,0,0,0,-21,0,0,0,21,0,-30,0,-1,0,0,-1,0,-2,-1,0,22,-9,22,0,-31,-21,1,0,2,0,0
6578,0,0,0,20,0,-2,0,23,16,0,0,0,0,-24,0,-21,-1,0,17,0,0,24,48,0,-24,-22,0,-37,0,0,0,-5,-1,-31,0,15,-18,0,0,0,0,0,-48,0,0,0,4,0,-31,4,1,-4,-1,0.0,0,-15,20,0,0,24,0,0,0,0,23,21,21,0,0,0,0,0,0,0,54,16,-14,0,0,38,32,0,0,0,0,21,55,0,59,0,-15,0,16,0,2,0,0
3134,0,0,0,0,0,-1,-15,0,0,0,0,0,0,-22,0,-21,0,0,0,0,0,17,59,0,-25,-24,0,-53,0,-2,0,0,0,-31,0,0,-21,0,0,0,0,-22,-48,0,0,0,0,0,-34,1,1,-4,-22,0,0.0,-16,20,0,0,24,0,0,0,0,25,22,22,0,0,0,0,0,0,0,50,20,0,0,0,45,33,0,0,0,0,22,55,13,58,0,0,0,20,0,2,0,0
8086,-16,-19,-4,0,0,-23,-25,0,-3,0,0,0,-3,-50,-26,-38,-19,0,0,-24,-23,1,36,-23,-42,-48,-31,-59,0,-22,0,-27,-23,-53,0,0,-32,0,-22,-18,-6,-33,-59,-24,0,-22,0,-17,-53,0,-14,-9,-31,-15,-16,0.0,36,22,18,51,14,10,23,25,50,32,51,21,0,15,4,0,21,20,59,35,1,15,0,59,55,0,33,30,14,36,59,13,59,16,0,0,31,0,2,0,16
3506,20,0,22,37,25,-1,0,44,32,24,16,24,22,0,0,-1,18,24,31,0,0,45,58,0,0,0,0,-22,23,-1,24,0,0,0,22,24,0,22,6,4,21,-1,0,0,21,0,24,0,-4,23,2,17,-1,20,20,36,0.0,0,0,0,-21,0,-1,0,0,0,0,0,-23,-21,-22,-22,0,0,31,0,-24,-1,-22,17,0,-22,0,0,0,0,32,-17,33,0,-32,-24,1,-21,2,-22,-21
7541,0,0,0,21,0,-1,0,23,0,0,0,0,0,0,0,-3,0,0,0,0,0,24,56,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,17,0,-19,6,2,0,0,0,0,22,0,0.0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,45,0,-17,0,1,0,2,0,-2
3527,0,0,0,20,0,-1,0,21,0,0,0,0,0,0,0,-3,0,0,0,0,0,22,52,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,-6,0,0,0,0,-22,2,2,0,0,0,0,18,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,53,0,52,0,0,0,1,0,2,0,-1
5129,24,0,37,51,38,0,0,55,46,34,22,38,33,0,0,2,23,46,47,0,0,56,59,0,0,0,0,0,41,0,46,0,0,0,38,46,0,34,24,23,24,0,0,0,23,22,47,0,1,46,22,28,0,24,24,51,0,0,0,0.0,-33,-22,-22,-21,0,0,0,-23,-36,-24,-36,-46,0,0,0,0,-45,0,-32,0,0,-34,0,0,-22,0,0,-34,22,-21,-47,-46,1,-24,2,-23,-24
781,0,0,0,19,0,-1,-1,20,0,0,0,0,0,-33,0,-23,0,0,0,-1,0,20,46,-2,-27,-31,0,-48,0,-1,0,0,-1,-32,0,4,-21,0,0,-1,0,-16,-48,0,0,0,0,0,-32,0,1,0,-1,0,0,14,-21,0,0,-33,0.0,0,1,0,24,0,23,0,0,0,0,0,1,0,54,17,0,0,0,48,33,0,1,16,0,21,59,0,59,0,0,0,1,0,2,0,1
6266,0,0,0,11,0,-1,0,10,0,0,0,0,0,0,0,-16,0,0,0,0,0,13,59,0,-25,-21,0,-33,0,-2,0,0,0,-22,0,0,0,0,0,0,0,0,-33,0,0,0,1,0,-22,1,1,0,0,0,0,10,0,0,0,-22,0,0.0,0,0,22,0,0,0,0,0,0,0,0,0,31,0,0,0,0,30,22,0,0,0,0,0,55,10,47,0,0,-6,1,0,2,0,0
