5275,-21,-19,2,-59,-27,0,0,-29,17,0.0,49,-8,25,0,9,10,-9,0,56,-23,22,0,-11,59,0,36,59,59,49,-22,-24,0,0,-8,15,9,-15,-17,-21,59,-20,59,54,40,5,-21,-7,59,32,58,-20,39,-22,59,0,19,13,-12,9,-15,-26,0,27,-26,-11,-28,-20,25,-20,20,0,0,37,54,-32,0,-14,-24,-22,49,8,50,-20,28,59,0,-25,0,-11,59,41,59,0,3,0,0,-9
8084,46,18,56,0,6,49,54,0,58,49,0.0,-59,-7,-6,-2,-10,-59,-4,0,-59,-49,-59,-59,15,-37,-21,15,0,-1,-59,-59,-43,-25,-42,-11,-59,-59,-59,-59,-5,-59,0,0,-26,-34,-59,-57,0,-59,11,-59,0,-59,0,-35,-11,-28,-42,-59,-27,-59,-22,0,-59,-59,-59,-59,-12,-45,-32,-28,-33,-6,0,-59,-48,-34,-56,-59,0,-6,-15,-59,-6,0,-47,-59,-58,-59,0,-15,-18,-59,-29,-59,-39,-33
5892,-41,-28,0,-59,-55,0,-19,-55,0,-8,-59,0.0,59,17,25,30,-3,0,59,-20,56,0,-12,59,39,58,59,59,59,0,-9,0,59,0,59,11,0,-10,0,59,-11,59,59,59,18,-12,9,59,47,59,-15,59,-12,59,6,42,30,0,8,0,-25,0,59,-25,0,-28,-14,39,0,59,1,15,59,59,-34,20,-7,-17,-16,50,23,59,-20,40,59,59,-18,1,-4,59,59,59,25,10,16,8,-9
7560,0,0,52,0,0,13,39,0,36,25,-7,59,0.0,0,3,0,-59,0,0,-59,0,-59,-59,21,0,0,13,0,0,-59,-59,-10,-14,-23,-4,-51,-51,-24,-33,7,-52,0,0,0,-21,-59,-46,0,0,15,-59,0,-59,7,-16,0,0,0,-55,-10,-59,0,0,-59,0,-59,-59,0,-26,0,0,0,0,0,-59,0,-9,-27,-36,0,0,0,-28,0,0,0,-51,-53,-41,0,-5,-5,-51,0,-57,-25,-29
6061,0,0,13,0,-4,9,0,-6,21,0,-6,17,0,0.0,3,0,8,0,6,-34,0,0,-25,16,0,0,18,0,2,-58,-33,-3,-4,-9,-1,0,0,-15,-17,9,-31,0,4,0,0,-49,-15,0,0,21,-48,5,-32,5,-4,0,0,0,-4,-2,-32,0,7,-46,0,-47,-29,0,-20,0,0,0,4,0,-59,0,-3,-16,-22,5,0,0,-17,5,6,0,-14,0,-16,5,-2,-6,-34,0,-20,-4,-29
8626,0,0,21,0,0,14,9,-4,27,9,-2,25,3,3,0.0,0,1,-2,4,-44,-7,-28,-33,10,-7,0,12,0,0,-59,-42,-7,-9,-14,-5,-5,-5,-22,-23,5,-37,0,0,-3,-5,-54,-20,0,-3,14,-56,0,-40,0,-10,0,-4,-5,-10,-7,-40,-2,4,-55,-7,-56,-38,0,-26,-6,-4,-5,0,0,-59,0,-8,-21,-28,3,-2,-4,-23,0,4,-23,-20,-18,-22,0,-6,-8,-38,0,-29,-9,-34
3527,0,0,25,0,0,22,0,-15,27,10,-10,30,0,0,0,0.0,-27,0,22,-44,0,0,-42,50,0,0,53,0,0,-44,-35,-13,-18,-17,0,0,-26,-24,-29,26,-35,0,0,0,0,-36,-19,0,0,28,-44,0,-43,13,-15,0,0,-18,0,-21,-44,0,0,-58,-15,-59,-39,0,-24,0,0,0,0,0,-59,0,-18,-29,-29,0,0,0,-26,0,22,0,-33,-19,-22,0,0,17,-21,0,0,-12,-9
9001,-38,-31,-6,-59,-56,9,-21,-59,9,-9,-59,-3,-59,8,1,-27,0.0,-9,59,-16,59,4,-5,59,39,56,59,59,59,-11,-15,7,59,-3,59,17,-5,-9,-13,59,-12,59,59,59,22,-11,7,59,47,59,-12,59,-12,59,4,41,27,-6,12,-13,-18,9,59,-19,-3,-25,-11,42,-11,59,-5,18,56,59,-37,24,-9,-15,-14,57,19,59,-12,42,59,59,-16,13,-4,59,59,59,28,11,17,8,-35
5439,0,0,3,0,0,0,0,0,13,0,-4,0,0,0,-2,0,-9,0.0,0,0,0,0,-5,0,0,0,0,0,0,0,-3,0,0,-5,-2,0,0,-5,-6,-7,-5,0,0,0,0,0,0,0,0,6,-20,0,-5,0,0,0,0,0,0,-2,-8,0,4,-16,0,-18,0,0,-19,0,0,0,0,0,-59,0,-2,-11,-14,0,0,0,-5,0,0,0,-5,0,0,0,-2,-7,0,0,0,-2,-32
8317,59,45,59,29,13,59,53,0,59,56,0,59,0,6,4,22,59,0,0.0,-59,-59,-59,-59,16,-39,-25,11,-25,-36,-59,-59,-50,-24,-58,-15,-59,-59,-59,-59,-12,-59,-41,0,-34,-40,-59,-54,0,-59,18,-59,0,-59,-5,-47,-16,-38,-58,-59,-59,-59,-46,0,-59,-59,-59,-59,-51,-59,-29,-59,-42,-6,0,-59,-56,-59,-59,-59,0,-4,-29,-59,0,0,-46,-59,-56,-59,0,-26,-31,-59,-41,-59,-42,-9
5246,-56,-50,-24,-59,-59,0,-42,-53,0,-23,-59,-20,-59,-34,-44,-44,-16,0,-59,0.0,59,23,12,59,59,59,59,59,59,0,0,25,59,16,59,33,15,6,0,59,0,59,59,59,38,0,20,59,59,59,4,59,0,59,30,59,47,9,30,0,0,26,59,-2,12,-7,5,59,0,59,29,36,59,59,-14,40,5,-1,0,59,43,59,0,57,59,59,0,30,11,59,59,59,43,26,37,23,-9
9971,0,0,50,-59,-34,0,26,-37,31,22,-49,56,0,0,-7,0,59,0,-59,59,0.0,-59,-59,59,0,22,59,55,35,-59,-46,-20,0,-32,27,-44,-44,-41,-40,56,-33,47,55,23,-18,-42,-14,59,0,59,-59,59,-59,59,-24,0,0,-24,-50,-30,-59,0,40,-59,-34,-59,-59,-13,-29,27,-37,0,36,46,-59,0,-30,-42,-40,0,0,59,-42,26,59,18,-47,0,-33,59,20,31,-12,-18,-23,-13,-9
2980,-37,-27,0,-59,-51,0,-18,-54,0,0,-59,0,-59,0,-28,0,4,0,-59,23,-59,0.0,-11,59,0,53,59,59,57,0,-25,0,59,0,59,10,0,-11,-21,59,-18,59,59,59,21,-21,7,59,55,59,-17,59,-14,59,0,34,24,0,6,-15,-27,0,57,-25,0,-30,-14,38,0,59,0,13,53,59,-37,0,-9,-25,-21,50,0,59,-22,32,59,59,-27,0,-13,59,59,59,26,0,15,-1,-9
8086,-48,-39,-12,-59,-59,-1,-29,-59,-1,-11,-59,-12,-59,-25,-33,-42,-5,-5,-59,12,-59,-11,0.0,59,44,59,59,59,59,1,-13,12,59,3,59,22,6,1,-9,59,-7,59,59,59,30,-9,19,59,59,59,-9,59,-9,59,17,52,37,9,19,1,-13,18,59,-15,1,-20,-6,50,1,59,15,24,59,59,-42,31,1,-14,-11,59,33,59,-10,47,59,59,-14,16,1,59,59,59,38,13,27,10,-8
3849,59,59,59,25,28,59,59,19,59,59,15,59,21,16,10,50,59,0,16,59,59,59,59,0.0,-59,-59,0,-50,-59,-59,-59,-59,-59,-59,-28,-59,-59,-59,-59,-26,-59,-56,-13,-59,-59,-59,-59,-22,-59,0,-59,-9,-59,-8,-59,-43,-59,-59,-59,-59,-59,-59,-20,-59,-59,-59,-59,-59,-59,-51,-59,-59,-27,-36,-59,-59,-59,-59,-59,-59,-16,-36,-59,-17,0,-59,-59,-59,-59,0,-59,-47,-59,-59,-59,-59,-33
7541,0,0,20,-32,-26,0,0,-34,0,0,-37,39,0,0,-7,0,39,0,-39,59,0,0,44,-59,0.0,0,59,36,25,-50,-50,0,0,0,12,0,-50,-15,-14,40,-30,34,32,0,0,-50,0,36,0,57,-55,37,-53,36,0,0,0,0,-32,0,-58,0,30,-59,0,-59,-51,12,0,0,0,0,28,35,-58,0,0,-12,-14,30,0,22,-15,22,45,0,-22,0,0,37,0,20,0,0,-22,0,-9
5129,0,0,50,-31,0,38,35,-11,45,36,-21,58,0,0,0,0,56,0,-25,59,22,53,59,-59,0,0.0,59,32,0,-59,-59,-34,-21,-39,0,-46,-55,-51,-52,30,-55,31,24,0,-23,-58,-38,0,-35,33,-59,18,-59,36,-28,0,-14,-36,-52,-40,-59,0,0,-59,-47,-59,-59,-12,-40,0,-40,-29,8,0,-59,-28,-43,-52,-49,0,0,0,-52,0,32,-23,-56,-40,-42,28,0,23,-36,-25,-40,-28,-9
7739,59,59,59,19,27,59,59,20,59,59,15,59,13,18,12,53,59,0,11,59,59,59,59,0,59,59,0.0,-34,-51,-59,-59,-59,-35,-59,-25,-59,-59,-59,-59,-24,-59,-38,-8,-59,-59,-59,-59,-16,-59,0,-59,0,-59,-7,-59,-44,-59,-59,-59,-59,-59,-59,-17,-59,-59,-59,-59,-59,-59,-44,-59,-59,-36,-23,-59,-59,-59,-59,-59,-52,-15,-32,-59,-14,0,-58,-59,-59,-59,0,-59,-41,-59,-59,-59,-59,-9
5395,59,57,59,0,0,59,59,0,59,59,0,59,0,0,0,0,59,0,-25,59,55,59,59,-50,36,32,-34,0.0,0,-59,-59,-59,0,-59,-2,-59,-59,-59,-59,8,-59,0,0,-26,-59,-59,-59,0,-59,0,-59,0,-59,25,-59,0,-55,-59,-59,-59,-59,-59,0,-59,-59,-59,-59,-49,-59,0,-59,-59,0,0,-59,-59,-59,-59,-59,-27,0,0,-59,0,27,0,-59,-59,-59,0,-14,-4,-59,-59,-59,-59,-9
7900,0,0,55,0,0,32,50,0,47,49,-1,59,0,2,0,0,59,0,-36,59,35,57,59,-59,25,0,-51,0,0.0,-59,-59,-40,-25,-40,-3,-59,-59,-56,-57,17,-59,0,0,0,-32,-59,-46,0,-59,7,-59,0,-59,13,-30,0,-14,-28,-48,-27,-59,0,0,-59,-59,-59,-59,-13,-38,0,-31,-35,0,0,-59,-40,-27,-45,-50,0,0,0,-57,0,24,0,-58,-42,-59,1,1,-2,-42,-22,-54,-37,-30
5738,-51,-42,-11,-59,-59,0,-29,-55,0,-22,-59,0,-59,-58,-59,-44,-11,0,-59,0,-59,0,1,-59,-50,-59,-59,-59,-59,0.0,-3,10,59,0,59,31,0,0,0,59,0,59,59,59,34,0,16,59,59,59,0,59,0,59,19,59,40,0,21,0,0,22,59,-12,10,-21,0,51,0,59,22,25,59,59,-36,34,-1,-3,-1,59,59,59,0,55,59,59,0,27,0,59,59,59,42,22,26,21,-9
7940,-47,-53,-24,-59,-59,-26,-19,-54,-3,-24,-59,-9,-59,-33,-42,-35,-15,-3,-59,0,-46,-25,-13,-59,-50,-59,-59,-59,-59,-3,0.0,25,53,8,59,22,5,3,0,59,3,59,59,59,36,3,17,59,55,59,4,59,0,59,6,53,40,9,33,0,-2,25,59,0,12,-3,3,59,0,59,3,38,59,59,-59,35,3,-1,0,59,40,59,3,57,59,59,0,30,12,59,59,59,41,26,27,24,-9
6578,-27,-22,3,-55,-20,7,0,-27,12,0,-43,0,-10,-3,-7,-13,7,0,-50,25,-20,0,12,-59,0,-34,-59,-59,-40,10,25,0.0,-8,-3,8,9,-6,-10,-11,59,-24,59,46,34,13,-24,4,43,36,57,-21,36,-14,52,0,17,15,0,3,-12,-26,0,25,-26,0,-32,-16,31,-11,9,0,9,34,53,-39,0,-6,-13,-13,46,4,16,-22,23,49,0,-13,0,-12,58,24,56,10,5,12,-1,-31
9052,0,0,59,-34,-22,0,0,-33,0,0,-25,59,-14,-4,-9,-18,59,0,-24,59,0,59,59,-59,0,-21,-35,0,-25,59,53,-8,0.0,0,11,-58,0,0,-2,17,0,32,30,0,0,-59,0,34,0,40,-59,33,-59,28,0,0,22,0,-59,0,-59,0,29,-59,0,-59,-59,0,0,0,0,0,25,34,-9,0,0,-4,-3,0,12,11,0,28,39,0,-4,0,0,35,7,-8,-47,24,-52,6,-9
3967,-32,-25,0,-59,-27,0,-11,-32,6,-8,-42,0,-23,-9,-14,-17,-3,-5,-58,16,-32,0,3,-59,0,-39,-59,-59,-40,0,8,-3,0,0.0,14,15,0,-4,-8,59,-8,59,37,36,16,-8,5,44,39,51,-13,35,-10,53,0,23,21,0,13,-5,-15,10,29,-20,0,-26,-8,35,-5,18,0,13,38,52,-38,0,-1,-11,-9,48,13,22,-8,26,50,0,-12,0,-6,59,36,59,14,14,15,5,-9
7024,0,-2,37,-4,-5,15,28,-15,27,15,-11,59,-4,-1,-5,0,59,-2,-15,59,27,59,59,-28,12,0,-25,-2,-3,59,59,8,11,14,0.0,-56,-59,-25,-27,10,-54,4,12,0,-9,-59,-29,4,0,27,-59,13,-59,12,-12,0,0,-6,-59,-4,-59,0,12,-59,-10,-59,-59,0,-20,0,-3,-1,10,4,-59,0,-6,-23,-27,11,2,0,-23,11,17,-21,-29,-29,-29,17,-1,-5,-44,0,-52,-10,-30
4336,-26,-17,10,-59,-42,-55,0,-45,22,9,-59,11,-51,0,-5,0,17,0,-59,33,-44,10,22,-59,0,-46,-59,-59,-59,31,22,9,-58,15,-56,0.0,0,-23,-31,59,-29,59,59,59,0,-32,0,59,33,59,-29,59,-28,59,0,0,15,-16,-2,-24,-37,0,47,-37,-19,-39,-28,28,-22,58,0,0,44,59,-45,0,-25,-36,-33,39,0,59,-32,21,59,59,-37,0,-22,59,59,59,6,-7,0,-11,-9
7429,-30,-23,0,-59,-59,0,-15,-50,0,-15,-59,0,-51,0,-5,-26,-5,0,-59,15,-44,0,6,-59,-50,-55,-59,-59,-59,0,5,-6,0,0,-59,0,0.0,0,-5,59,0,59,59,59,21,0,12,59,42,59,-8,59,-9,59,0,42,27,0,0,-4,-16,0,59,-19,0,-26,-8,45,0,59,0,14,59,59,-59,0,-2,-6,-5,57,0,59,-5,51,59,59,-7,12,0,59,59,59,34,16,21,16,-33
4526,-37,-29,-7,-59,-42,0,-16,-40,0,-17,-59,-10,-24,-15,-22,-24,-9,-5,-59,6,-41,-11,1,-59,-15,-51,-59,-59,-56,0,3,-10,0,-4,-25,-23,0,0.0,0,59,0,59,59,59,24,0,13,59,53,59,0,54,-2,59,2,32,27,5,21,0,-10,16,37,-12,8,-17,0,46,0,40,4,20,55,59,-34,22,0,-5,-4,59,17,59,0,32,59,25,-5,11,0,59,59,59,28,20,23,16,-9
9121,-38,-33,-5,-59,-45,-4,-18,-50,0,-21,-59,0,-33,-17,-23,-29,-13,-6,-59,0,-40,-21,-9,-59,-14,-52,-59,-59,-57,0,0,-11,-2,-8,-27,-31,-5,0,0.0,59,0,59,59,53,28,0,16,59,45,59,0,52,0,59,6,37,31,7,29,0,-3,22,42,-4,12,-7,0,47,0,41,4,22,58,59,-33,26,4,-2,0,59,22,37,0,36,59,21,0,14,10,59,48,59,21,25,26,21,-9
3009,58,45,59,-3,8,54,56,3,59,59,-5,59,7,9,5,26,59,-7,-12,59,56,59,59,-26,40,30,-24,8,17,59,59,59,17,59,10,59,59,59,59,0.0,-59,-13,6,-33,-47,-59,-56,-3,-59,22,-59,11,-59,11,-53,-18,-36,-52,-59,-58,-59,-44,-3,-59,-59,-59,-59,-40,-59,-24,-59,-51,-7,-3,-59,-58,-59,-59,-59,-22,-9,-9,-59,-4,12,-37,-59,-59,-59,15,-26,-15,-59,-47,-59,-49,-35
7973,-35,-46,-20,-59,-58,0,-21,-53,0,-20,-59,-11,-52,-31,-37,-35,-12,-5,-59,0,-33,-18,-7,-59,-30,-55,-59,-59,-59,0,3,-24,0,-8,-54,-29,0,0,0,-59,0.0,59,59,59,32,0,17,59,55,59,0,59,0,59,6,43,32,7,25,0,-7,22,59,-6,9,-10,0,52,0,45,4,32,59,59,-19,26,2,-2,0,59,36,59,0,55,59,34,0,16,9,59,59,59,31,25,24,21,-9
4297,59,58,59,0,0,42,59,0,59,59,0,59,0,0,0,0,59,0,-41,59,47,59,59,-56,34,31,-38,0,0,59,59,59,32,59,4,59,59,59,59,-13,59,0.0,0,-19,-59,-59,-59,0,-59,19,-59,0,-59,35,-59,0,-48,-59,-59,-59,-59,-59,0,-59,-59,-59,-59,-59,-59,0,-59,-59,0,0,-59,-59,-59,-59,-59,-37,0,0,-59,0,24,0,-59,-59,-59,0,-15,-4,-59,-59,-59,-59,-9
8419,0,0,59,0,0,39,59,0,54,54,0,59,0,4,0,0,59,0,0,59,55,59,59,-13,32,24,-8,0,0,59,59,46,30,37,12,59,59,59,59,6,59,0,0.0,-27,-34,-59,-59,0,-59,8,-59,0,-59,0,-31,0,-27,-34,-59,-30,-59,0,0,-59,-59,-59,-59,-19,-39,-28,-35,-39,0,0,-59,-51,-29,-51,-51,0,0,0,-59,0,0,-45,-59,-59,-58,0,-18,-16,-59,-20,-59,-39,-29
5796,0,0,54,-31,0,23,32,-19,42,40,-26,59,0,0,-3,0,59,0,-34,59,23,59,59,-59,0,0,-59,-26,0,59,59,34,0,36,0,59,59,59,53,-33,59,-19,-27,0.0,-27,-59,-33,29,-32,38,-59,27,-59,42,-22,0,0,-26,-59,-25,-59,0,19,-59,-52,-59,-59,-9,-37,0,-44,-26,13,0,-59,0,-39,-41,-49,0,0,0,-59,15,40,0,-59,-36,-51,34,0,21,-34,-22,-50,-23,-9
7108,0,0,21,-59,-14,21,0,-17,25,5,-34,18,-21,0,-5,0,22,0,-40,38,-18,21,30,-59,0,-23,-59,-59,-32,34,36,13,0,16,-9,0,21,24,28,-47,32,-59,-34,-27,0.0,-34,-19,34,26,41,-36,28,-35,45,-10,0,0,-16,-5,-22,-39,0,19,-45,-15,-51,-32,14,-24,0,0,0,24,39,-59,0,-20,-30,-29,33,0,30,-32,18,41,0,-32,-17,-23,41,36,41,0,0,0,-6,-9
5615,-46,-49,-21,-59,-59,-1,-22,-54,0,-21,-59,-12,-59,-49,-54,-36,-11,0,-59,0,-42,-21,-9,-59,-50,-58,-59,-59,-59,0,3,-24,-59,-8,-59,-32,0,0,0,-59,0,-59,-59,-59,-34,0.0,15,59,59,59,0,59,0,59,4,51,35,6,29,0,-5,25,59,-5,9,-9,0,52,0,59,1,36,59,59,-27,30,0,-4,0,59,54,59,0,56,59,51,0,13,9,59,59,59,36,24,25,20,-9
7680,-22,-18,6,-59,-32,12,-3,-38,12,-7,-57,9,-46,-15,-20,-19,7,0,-54,20,-14,7,19,-59,0,-38,-59,-59,-46,16,17,4,0,5,-29,0,12,13,16,-56,17,-59,-59,-33,-19,15,0.0,50,45,59,-27,53,-20,59,0,29,15,-5,0,-12,-21,0,40,-33,-4,-38,-19,31,-15,21,0,3,44,57,-53,0,-9,-17,-17,50,18,57,-13,37,59,0,-18,0,-3,59,45,51,0,10,0,7,-9
5545,59,0,59,0,0,56,54,0,57,59,0,59,0,0,0,0,59,0,0,59,59,59,59,-22,36,0,-16,0,0,59,59,43,34,44,4,59,59,59,59,-3,59,0,0,29,34,59,50,0.0,-59,23,-59,0,-59,0,-31,0,-32,-48,-59,-47,-59,0,0,-59,-59,-59,-59,-46,-45,-26,-59,-38,0,0,-59,-48,-57,-59,-59,0,0,0,-59,0,0,-38,-59,-57,-55,0,-31,-24,-59,-32,-59,-38,-9
8967,0,0,54,-59,-11,0,36,-32,23,32,-59,47,0,0,-3,0,47,0,-59,59,0,55,59,-59,0,-35,-59,-59,-59,59,55,36,0,39,0,33,42,53,45,-59,55,-59,-59,-32,26,59,45,-59,0.0,57,-59,48,-59,59,-19,0,0,-45,-27,-48,-59,0,22,-59,-48,-59,-58,0,0,0,-51,-21,0,30,-59,0,-53,-59,-59,0,0,59,-59,0,59,59,-59,0,-50,59,49,57,-20,-35,-32,-25,-9
7030,58,29,59,22,25,57,59,18,59,58,11,59,15,21,14,28,59,6,18,59,59,59,59,0,57,33,0,0,7,59,59,57,40,51,27,59,59,59,59,22,59,19,8,38,41,59,59,23,57,0.0,-59,-12,-59,-19,-52,-30,-40,-57,-59,-44,-59,-36,-16,-59,-59,-59,-59,-34,-58,-52,-57,-53,-22,-12,-59,-58,-57,-59,-59,-12,-19,-32,-59,-17,0,-59,-59,-59,-59,0,-33,-43,-59,-36,-59,-45,-32
7017,-58,-45,-20,-59,-59,0,-38,-52,0,-20,-59,-15,-59,-48,-56,-44,-12,-20,-59,4,-59,-17,-9,-59,-55,-59,-59,-59,-59,0,4,-21,-59,-13,-59,-29,-8,0,0,-59,0,-59,-59,-59,-36,0,-27,-59,-59,-59,0.0,59,0,59,26,59,46,5,25,0,-7,22,59,-6,9,-12,0,56,0,59,30,31,59,59,-23,41,4,-4,-3,59,54,59,0,54,59,59,-4,26,6,59,59,59,41,23,31,20,-9
9134,46,0,55,0,0,43,50,0,49,39,0,59,0,5,0,0,59,0,0,59,59,59,59,-9,37,18,0,0,0,59,59,36,33,35,13,59,59,54,52,11,59,0,0,27,28,59,53,0,48,-12,59,0.0,-59,0,-31,0,-26,-43,-59,-32,-59,-21,0,-59,-45,-59,-59,-13,-43,-37,-35,-32,0,0,-59,-46,-30,-50,-49,0,0,-25,-52,0,0,-48,-59,-56,-50,0,-18,-33,-59,-20,-59,-32,-29
2814,-55,-42,-19,-59,-59,-7,-31,-59,-5,-22,-59,-12,-59,-32,-40,-43,-12,-5,-59,0,-59,-14,-9,-59,-53,-59,-59,-59,-59,0,0,-14,-59,-10,-59,-28,-9,-2,0,-59,0,-59,-59,-59,-35,0,-20,-59,-59,-59,0,-59,0.0,59,20,58,44,8,29,0,-3,25,59,-7,10,-16,0,52,0,59,24,27,59,59,-28,39,4,-3,0,59,39,59,0,56,59,59,0,26,10,59,59,59,40,24,28,22,-9
8243,59,49,59,14,5,58,59,0,59,59,0,59,7,5,0,13,59,0,-5,59,59,59,59,-8,36,36,-7,25,13,59,59,52,28,53,12,59,59,59,59,11,59,35,0,42,45,59,59,0,59,-19,59,0,59,0.0,-35,-13,-38,-48,-59,-28,-59,-22,0,-59,-59,-59,-59,-52,-59,-26,-59,-44,-6,0,-59,-59,-56,-59,-59,-22,0,-19,-59,0,0,-43,-59,-59,-59,0,-29,-23,-59,-35,-59,-40,-30
6266,0,-18,5,-30,-22,0,0,-32,4,0,-35,6,-16,-4,-10,-15,4,0,-47,30,-24,0,17,-59,0,-28,-59,-59,-30,19,6,0,0,0,-12,0,0,2,6,-53,6,-59,-31,-22,-10,4,0,-31,-19,-52,26,-31,20,-35,0.0,20,19,0,0,-4,-18,0,26,-33,0,-39,-20,19,-4,0,0,0,29,39,-56,0,-1,-7,-6,38,10,23,-4,25,44,0,-7,0,0,43,20,43,0,17,0,4,-9
8467,0,0,34,0,0,30,27,0,34,19,-11,42,0,0,0,0,41,0,-16,59,0,34,52,-43,0,0,-44,0,0,59,53,17,0,23,0,0,42,32,37,-18,43,0,0,0,0,51,29,0,0,-30,59,0,58,-13,20,0.0,0,-26,-38,-26,-59,0,0,-59,-26,-59,-57,0,-30,0,0,0,0,0,-59,0,-21,-37,-36,0,0,0,-35,0,0,0,-42,-31,-32,0,0,-2,-33,0,-29,-17,-9
