545,-30,-59,0,-59,0,0,0,-22,0,0.0,5,14,0,0,0,59,7,16,34,0,58,35,4,0,0,0,8,0,0,0,0,13,59,0,0,0,0,25,0,0,0,0,17,0,37,25,18,0,29,0,14,0,25,0,0,0,45,0,36,16,0,13,14,14,0,0,0,13,17,11,0,0,25,0,9,0,13,0,13,21,16,12,34,0,0,-40,0,0,3,0,0,35,21,8,32,14,1,59
7024,-5,-32,5,-33,7,0,0,0,8,5,0.0,0,0,-5,0,37,1,0,14,0,26,13,0,-14,-10,0,0,0,0,0,-7,8,26,0,-5,0,-7,0,0,0,0,0,0,-1,15,0,5,0,0,0,0,-7,1,-6,0,0,26,0,11,0,-1,0,0,0,-6,0,0,0,0,0,0,0,1,0,0,0,0,-12,0,0,0,-1,0,-5,0,-59,0,0,-4,0,-7,0,0,-4,0,1,-3,59
2129,-4,-37,12,-42,12,0,0,0,16,14,0,0.0,0,-14,-13,40,0,0,34,0,36,0,0,-34,-30,0,0,-12,0,0,-12,0,37,0,-17,-17,-18,0,0,0,0,0,1,0,0,0,2,0,0,-12,0,-22,0,-16,0,0,0,0,8,0,-13,0,0,0,-18,-14,0,0,0,0,0,0,0,0,0,0,1,-33,0,0,0,0,0,-12,0,-59,-16,0,-23,0,-26,0,0,8,0,0,-24,59
8995,-23,-55,0,-51,0,0,0,-12,0,0,0,0,0.0,0,0,59,0,8,27,0,41,28,0,-6,0,0,0,0,0,0,0,13,42,0,0,0,0,12,0,0,0,0,1,0,29,0,2,0,23,0,8,0,12,0,0,0,38,0,33,0,0,0,8,9,0,0,0,7,11,0,0,0,12,0,0,0,8,0,0,12,11,6,24,0,0,-49,0,0,0,0,0,25,12,8,18,8,0,59
1103,-34,-59,0,-59,0,0,0,-22,0,0,-5,-14,0,0.0,0,59,9,16,34,0,59,37,4,0,0,0,0,0,0,0,0,13,59,0,0,0,0,26,0,0,0,0,21,0,39,25,14,0,30,0,14,0,23,0,0,0,48,0,38,16,0,13,14,16,0,0,0,16,17,14,0,0,25,0,9,0,16,0,14,22,16,15,36,0,0,-40,0,0,0,0,0,36,23,8,35,12,2,59
7731,-25,-59,0,-59,0,0,0,-17,0,0,0,-13,0,0,0.0,59,0,6,34,0,52,33,0,-9,0,0,1,0,0,0,0,13,59,0,0,0,0,17,0,0,0,0,1,0,30,12,10,0,25,0,10,-4,17,0,0,0,41,0,35,0,0,0,9,11,0,0,0,11,16,0,0,0,17,0,0,0,9,-7,7,17,14,11,30,0,0,-59,0,0,0,0,0,27,14,-4,24,14,0,59
3849,26,0,59,0,59,59,38,26,59,59,37,40,59,59,59,0.0,-51,-40,0,-35,0,0,-55,-59,-59,-47,-36,-59,-39,-53,-59,-53,0,-42,-59,-59,-59,-30,-40,-59,-40,-59,-37,-38,0,-37,-34,-59,-25,-59,-36,-59,0,-59,-51,-59,0,-52,-17,-42,-59,-52,-38,-41,-59,-59,-47,-40,-26,-48,-54,-59,0,-55,-39,-29,-37,-59,-37,-30,-26,-35,-23,-59,-36,-59,-59,-53,-59,-38,-59,-26,-34,-4,-30,-24,-59,59
7850,-16,-53,7,-57,8,0,0,0,9,7,1,0,0,9,0,-51,0.0,0,24,0,38,23,0,-19,-13,0,0,-2,0,0,0,0,42,0,-10,-2,-9,11,0,0,0,0,1,0,15,0,2,0,0,0,0,-13,0,-8,0,-2,35,0,29,0,0,0,0,0,-8,0,0,0,0,0,0,0,0,-2,0,0,1,-18,0,0,0,0,12,-2,0,-57,0,0,-11,0,-8,16,0,8,17,0,-5,59
2337,-7,-39,13,-38,12,0,0,0,16,16,0,0,8,16,6,-40,0,0.0,0,0,33,15,0,-26,-17,0,0,-12,0,-4,-12,0,35,0,-14,-6,-15,0,0,0,-1,0,1,-2,15,0,0,0,0,0,0,-20,0,-14,0,-12,25,0,18,0,-12,0,0,0,-12,-6,0,0,0,0,0,-11,0,-1,0,0,0,-25,0,0,0,0,8,-14,0,-59,-12,-8,-16,0,-15,0,0,-4,0,0,-12,59
4357,5,0,28,0,33,26,0,0,34,34,14,34,27,34,34,0,24,0,0.0,0,0,0,0,-47,-39,0,0,-30,0,-26,-30,-20,0,0,-34,-34,-36,0,0,0,-17,0,1,-13,0,-14,0,0,0,-30,0,-35,0,-34,-24,-25,0,-25,0,0,-35,-33,0,-23,-36,-29,-23,-23,0,-26,-27,-28,0,-26,0,0,0,-36,0,-12,0,-1,0,-33,-18,-59,-35,-25,-35,0,-36,0,0,8,0,0,-36,58
114,-4,-25,11,-26,12,0,0,0,0,0,0,0,0,0,0,-35,0,0,0,0.0,0,0,0,-29,-24,0,0,-12,0,0,0,0,0,0,-14,0,-16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-20,0,-14,0,0,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,0,0,0,0,0,1,-25,0,0,0,0,0,-12,0,-59,0,0,-21,0,-15,0,0,8,0,0,-23,59
5395,12,0,54,0,54,41,0,0,59,58,26,36,41,59,52,0,38,33,0,0,0.0,0,-38,-59,-59,-37,-24,-53,-35,-42,-55,-47,0,-36,-59,-51,-59,-16,-34,-55,-36,-50,1,-24,0,-26,0,-39,0,-42,0,-59,0,-59,-38,-39,0,-37,-5,-36,-59,-39,-30,-33,-58,-48,-36,-34,-14,-39,-40,-58,0,-40,-35,0,-26,-59,-26,-15,-12,-18,0,-53,-19,-59,-58,-39,-59,0,-59,0,-22,-4,-17,-8,-59,59
2470,5,0,35,0,35,26,0,0,37,35,13,0,28,37,33,0,23,15,0,0,0,0.0,0,-48,-40,0,0,-34,0,-25,-35,-23,0,0,-36,-33,-37,0,0,-35,-25,0,1,-13,0,0,0,0,0,-29,0,-39,0,-36,-25,-28,0,-25,0,0,-36,-25,0,0,-36,-30,-24,-12,0,-25,-25,-35,0,-25,-15,0,0,-46,0,0,0,0,0,-35,0,-59,-35,-26,-38,0,-39,0,0,-4,0,0,-35,59
7429,-19,-50,5,-56,4,0,0,0,0,4,0,0,0,4,0,-55,0,0,0,0,-38,0,0.0,-16,-9,0,0,-4,0,0,0,8,38,0,-5,0,-5,0,0,0,0,0,1,0,0,0,2,0,0,0,0,-9,0,-5,0,-4,0,0,29,0,0,0,0,0,-4,0,0,0,0,0,0,0,0,-4,0,0,1,-12,0,0,0,0,0,-4,0,-59,0,-4,-1,0,-4,0,0,8,0,0,-4,59
3482,-41,-59,-1,-59,-5,-13,-19,-33,0,0,-14,-34,-6,0,-9,-59,-19,-26,-47,-29,-59,-48,-16,0.0,6,16,21,8,12,14,0,19,59,26,6,13,5,42,12,13,11,0,31,12,47,34,28,8,39,12,26,0,34,6,8,6,59,7,53,28,0,26,25,31,8,14,12,26,38,23,19,0,36,17,21,26,26,0,26,32,34,32,48,0,12,-29,11,7,7,19,8,48,33,8,48,26,11,59
8086,-38,-59,0,-59,0,-7,-13,-27,0,0,-10,-30,0,0,0,-59,-13,-17,-39,-24,-59,-40,-9,6,0.0,12,13,0,7,7,0,13,59,16,0,5,0,38,7,0,5,0,25,4,41,28,17,0,37,7,21,0,26,0,0,0,55,0,46,25,0,16,16,25,1,6,5,22,34,15,12,0,30,10,8,15,21,0,21,26,26,24,41,0,7,-34,0,0,3,12,0,39,26,8,44,24,4,59
7627,-5,-40,0,-41,0,0,0,0,0,0,0,0,0,0,0,-47,0,0,0,0,-37,0,0,16,12,0.0,0,0,0,0,0,0,0,0,-8,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,-11,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-14,0,0,0,0,0,0,0,-57,0,0,0,0,0,0,0,8,0,0,-4,59
1169,-5,-25,8,-25,8,0,0,0,12,8,0,0,0,0,1,-36,0,0,0,0,-24,0,0,21,13,0,0.0,-1,0,-1,0,0,0,0,-12,-1,-11,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,-12,0,-12,0,-1,0,0,10,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,-1,0,0,0,-18,0,0,0,0,0,-11,0,-59,0,0,-1,0,-5,0,0,-4,0,0,-11,59
4526,-28,-59,0,-59,0,0,0,-17,0,0,0,-12,0,0,0,-59,-2,-12,-30,-12,-53,-34,-4,8,0,0,-1,0.0,0,0,0,13,59,0,0,0,0,23,0,0,0,0,14,0,33,16,12,0,26,0,12,-4,17,0,0,0,41,0,36,12,0,11,12,13,0,0,0,12,14,7,0,0,23,0,5,0,12,-7,11,16,14,12,33,0,0,-54,0,0,-1,0,0,31,16,-4,26,12,0,59
2638,-5,-36,0,-37,0,0,0,0,0,0,0,0,0,0,0,-39,0,0,0,0,-35,0,0,12,7,0,0,0,0.0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,-7,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-8,0,0,0,0,0,0,0,-59,0,0,0,0,0,0,0,8,0,0,-1,59
5275,-17,-42,0,-52,0,0,0,-11,0,0,0,0,0,0,0,-53,0,-4,-26,0,-42,-25,0,14,7,0,-1,0,0,0.0,0,8,40,0,-2,0,-7,12,0,0,0,0,1,0,20,0,5,0,16,0,0,-5,12,-6,0,0,37,0,28,0,0,0,5,0,0,0,0,0,11,0,0,0,12,0,0,0,2,-12,0,5,5,5,25,0,0,-42,0,0,-4,0,0,17,8,8,17,5,0,59
668,-29,-59,0,-59,0,0,0,-18,0,0,-7,-12,0,0,0,-59,0,-12,-30,0,-55,-35,0,0,0,0,0,0,0,0,0.0,13,59,0,0,0,0,22,0,0,0,0,1,0,37,18,0,0,26,0,12,0,19,0,0,0,41,0,37,0,0,0,12,12,0,0,0,12,12,7,0,0,19,0,0,0,12,0,12,19,12,11,33,0,0,-41,0,0,0,0,0,35,19,-4,28,11,0,59
9001,-20,-57,13,-59,13,10,0,0,14,13,8,0,13,13,13,-53,0,0,-20,0,-47,-23,8,19,13,0,0,13,8,8,13,0.0,51,0,-14,-12,-13,12,-8,-8,-9,-12,1,-9,25,10,0,-12,15,-13,0,-13,0,-13,-13,-13,33,-13,26,0,-13,0,0,0,-12,-8,-11,0,0,0,-8,-13,0,-8,0,0,1,-16,0,0,0,0,23,-13,-11,-55,-13,-13,-11,0,-12,23,9,-4,21,0,-12,59
4297,15,0,59,0,58,47,0,0,59,59,26,37,42,59,59,0,42,35,0,0,0,0,38,59,59,0,0,59,0,40,59,51,0.0,-36,-59,-59,-59,-23,0,-59,-35,-49,1,-25,0,-33,0,0,0,-47,0,-59,0,-59,-38,-37,0,-39,-14,-37,-59,-49,-30,-34,-59,-59,-35,-36,-17,-42,-49,-59,0,-52,-17,0,1,-59,-31,-29,-16,-27,0,-59,-23,-59,-59,-38,-59,0,-59,0,0,8,-25,-15,-59,49
7108,-10,-46,11,-45,7,0,0,0,0,0,0,0,0,0,0,-42,0,0,0,0,-36,0,0,26,16,0,0,0,0,0,0,0,-36,0.0,-13,0,-12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-15,0,-13,0,0,0,0,23,0,0,0,0,0,-11,0,0,0,0,0,0,0,0,0,0,0,1,-25,0,0,0,0,0,0,0,-59,0,0,-18,0,-14,0,0,8,0,0,-12,59
3967,-33,-59,0,-59,0,-1,-10,-22,0,0,-5,-17,0,0,0,-59,-10,-14,-34,-14,-59,-36,-5,6,0,-8,-12,0,0,-2,0,-14,-59,-13,0.0,0,0,26,0,0,0,0,18,0,38,23,14,0,30,0,14,0,26,0,0,0,47,0,39,16,0,13,14,17,1,5,1,14,25,13,6,0,26,6,11,11,14,0,14,22,17,16,35,0,1,-40,0,0,3,9,1,36,23,8,35,14,1,59
7504,-29,-59,0,-59,0,0,0,-17,0,0,0,-17,0,0,0,-59,-2,-6,-34,0,-51,-33,0,13,5,0,-1,0,0,0,0,-12,-59,0,0,0.0,0,26,0,0,0,0,13,0,30,13,5,0,27,0,12,-5,23,0,0,0,40,0,36,13,0,0,7,13,0,0,0,11,25,0,0,0,25,0,0,0,9,-12,7,17,17,12,29,0,0,-49,0,0,-1,0,0,30,17,8,33,13,0,59
2814,-32,-59,0,-59,0,0,0,-25,0,0,-7,-18,0,0,0,-59,-9,-15,-36,-16,-59,-37,-5,5,0,0,-11,0,0,-7,0,-13,-59,-12,0,0,0.0,26,0,0,6,0,19,6,38,23,16,0,33,0,13,0,26,0,0,0,47,0,38,16,0,12,13,16,0,0,0,12,25,11,0,0,26,7,8,12,12,0,12,25,24,17,37,0,7,-42,0,0,0,8,0,36,23,8,28,23,0,59
5921,-2,-25,22,-27,22,12,0,0,29,25,0,0,12,26,17,-30,11,0,0,0,-16,0,0,42,38,0,0,23,0,12,22,12,-23,0,26,26,26,0.0,0,-30,-1,0,1,-2,0,0,0,0,0,-17,0,-33,0,-29,-8,-13,0,-5,0,0,-25,-11,0,0,-27,-21,-8,-5,0,-8,-12,-22,0,-14,0,0,0,-40,0,0,0,-1,0,-17,0,-59,-25,-12,-33,0,-36,0,0,-4,0,0,-34,59
8626,-5,-38,0,-36,0,0,0,0,0,0,0,0,0,0,0,-40,0,0,0,0,-34,0,0,12,7,0,0,0,0,0,0,-8,0,0,0,0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,-7,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-58,0,0,0,0,0,0,0,8,0,0,-1,59
2980,-29,-59,0,-59,0,0,0,0,0,0,0,0,0,0,0,-59,0,0,0,0,-55,-35,0,13,0,0,0,0,0,0,0,-8,-59,0,0,0,0,-30,0,0.0,0,0,1,0,0,19,2,0,0,0,0,-6,0,0,0,0,0,0,36,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,31,0,0,-37,0,0,0,0,0,35,0,8,35,0,0,59
6061,-13,-39,0,-39,0,0,0,0,0,0,0,0,0,0,0,-40,0,-1,-17,0,-36,-25,0,11,5,0,0,0,0,0,0,-9,-35,0,0,0,6,-1,0,0,0.0,0,1,0,17,0,0,0,0,0,0,-6,0,0,0,0,31,0,26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-7,0,0,0,0,13,0,0,-58,0,0,-1,0,0,14,0,-4,0,1,0,59
2925,-25,-59,0,-59,0,0,0,0,0,0,0,0,0,0,0,-59,0,0,0,0,-50,0,0,0,0,0,0,0,0,0,0,-12,-49,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,24,0,0,0,0,0,0,0,38,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,-46,0,0,-1,0,0,27,12,-4,26,0,-1,59
8467,-3,-34,16,-35,17,1,1,1,19,17,0,1,1,21,1,-37,1,1,1,1,1,1,1,31,25,1,1,14,1,1,1,1,1,1,18,13,19,1,1,1,1,1,0.0,-1,-1,-1,1,-1,-1,-1,-1,-24,-1,-17,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-29,-1,-1,-1,-1,-1,-16,-1,-59,-1,-1,-22,-1,-21,-1,-1,7,-1,-1,-23,59
2986,-13,-23,0,-27,0,0,0,-9,0,0,-1,0,0,0,0,-38,0,-2,-13,0,-24,-13,0,12,4,0,-1,0,0,0,0,-9,-25,0,0,0,6,-2,0,0,0,0,-1,0.0,17,0,6,0,9,0,0,-4,9,-5,0,0,27,0,14,0,0,1,2,1,0,0,0,1,1,1,0,0,13,1,9,0,2,-11,2,2,1,0,9,0,0,-34,0,0,-1,0,0,13,2,-4,0,2,1,59
5545,4,0,37,0,37,27,0,0,38,37,15,0,29,39,30,0,15,15,0,0,0,0,0,47,41,0,0,33,0,20,37,25,0,0,38,30,38,0,0,0,17,0,-1,17,0.0,0,0,0,0,-26,0,-41,0,-37,-16,-29,0,-28,0,0,-33,-16,0,0,-37,-29,-26,-11,0,-16,-16,-33,0,-26,-15,0,0,-46,0,0,0,0,0,-37,-14,-59,-34,-29,-39,0,-38,0,0,-4,0,-4,-38,59
3506,-5,-35,18,-36,17,0,0,0,23,25,0,0,0,25,12,-37,0,0,-14,0,-26,0,0,34,28,0,0,16,0,0,18,10,-33,0,23,13,23,0,0,19,0,0,-1,0,0,0.0,2,0,0,0,0,-26,0,-17,0,-11,0,0,14,0,-12,0,0,0,-22,-14,0,0,0,0,0,-18,0,-7,0,0,1,-33,0,0,0,0,0,-21,0,-59,-16,0,-25,0,-24,0,0,8,0,0,-21,59
6423,-4,0,15,-32,13,2,2,0,13,18,5,2,2,14,10,-34,2,0,0,0,0,0,2,28,17,2,0,12,2,5,0,0,0,0,14,5,16,0,0,2,0,0,1,6,0,2,0.0,-2,-2,-5,0,-17,-2,-14,0,-5,-2,0,0,0,-17,0,0,0,-15,-2,0,-5,0,0,0,0,0,-10,-5,0,0,-18,-2,0,0,0,0,-15,-2,-59,-14,-5,-1,0,-5,-2,-2,-4,-2,-2,-17,59
252,-5,-59,0,-59,0,0,0,0,0,0,0,0,0,0,0,-59,0,0,0,0,-39,0,0,8,0,0,0,0,0,0,0,-12,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-2,0.0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-42,0,0,0,0,0,0,0,8,0,0,0,59
5796,-2,0,26,-11,26,23,0,0,33,29,0,0,23,30,25,-25,0,0,0,0,0,0,0,39,37,0,0,26,0,16,26,15,0,0,30,27,33,0,0,0,0,24,-1,9,0,0,-2,0,0.0,-25,0,-34,0,-30,-16,-23,0,-14,0,0,-29,-13,0,0,-33,-26,-12,-8,0,0,-23,-26,0,-17,0,0,1,-38,0,0,0,0,0,-26,0,-59,-26,-23,-32,0,-33,0,0,8,0,0,-34,59
3134,-25,-57,0,-59,0,0,0,-12,0,0,0,-12,0,0,0,-59,0,0,-30,0,-42,-29,0,12,7,0,0,0,0,0,0,-13,-47,0,0,0,0,-17,0,0,0,0,-1,0,-26,0,-5,0,-25,0.0,10,-4,12,0,0,0,40,0,33,0,0,0,0,10,0,0,0,0,12,0,0,0,13,0,0,0,1,0,0,12,12,6,25,0,0,-59,0,0,0,0,0,25,11,-4,23,12,0,59
7560,-4,-31,12,-26,12,0,0,0,13,14,0,0,8,14,10,-36,0,0,0,0,0,0,0,26,21,0,0,12,0,0,12,0,0,0,14,12,13,0,0,0,0,0,-1,0,0,0,0,0,0,10,0.0,-16,0,-14,0,-9,0,0,0,0,-12,0,0,0,-12,0,0,0,0,0,0,0,0,0,0,0,0,-24,0,0,0,0,0,-14,0,-59,-12,-8,-12,0,-15,0,0,-4,0,0,-12,59
3367,-36,-59,0,-59,0,-7,-13,-26,0,0,-7,-22,0,0,-4,-59,-13,-20,-35,-20,-59,-39,-9,0,0,-11,-12,-4,-7,-5,0,-13,-59,-15,0,-5,0,-33,-7,-6,-6,0,-24,-4,-41,-26,-17,0,-34,-4,-16,0.0,25,0,0,0,52,0,41,21,0,16,15,22,1,6,5,21,25,16,11,0,25,8,12,12,21,0,17,25,24,22,37,0,7,-37,0,0,3,12,4,38,25,8,38,16,4,59
7900,2,0,16,0,19,12,0,0,24,25,1,0,12,23,17,0,0,0,0,0,0,0,0,34,26,0,0,17,0,12,19,0,0,0,26,23,26,0,0,0,0,0,-1,9,0,0,-2,0,0,12,0,25,0.0,-26,0,-12,0,0,0,0,-26,-16,0,0,-25,-15,0,-1,0,0,-12,0,0,-14,0,0,0,-33,0,0,0,-2,0,-23,0,-59,-25,-12,-23,0,-26,0,0,8,0,0,-30,59
1192,-33,-59,0,-59,0,0,0,-22,0,0,-6,-16,0,0,0,-59,-8,-14,-34,-14,-59,-36,-5,6,0,0,-12,0,0,-6,0,-13,-59,-13,0,0,0,-29,0,0,0,0,-17,-5,-37,-17,-14,0,-30,0,-14,0,-26,0.0,0,0,47,0,38,14,0,14,14,17,1,0,0,13,25,13,0,0,26,0,12,13,14,0,14,17,17,13,36,0,0,-48,0,0,3,12,0,35,22,8,35,14,1,59
5439,-19,-48,0,-46,0,0,0,0,0,0,0,0,0,0,0,-51,0,0,-24,0,-38,-25,0,8,0,0,0,0,0,0,0,-13,-38,0,0,0,0,-8,0,0,0,0,-1,0,-16,0,0,0,-16,0,0,0,0,0,0.0,0,36,0,33,0,0,0,7,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0,0,6,19,0,0,-53,0,0,0,0,0,19,12,8,13,0,0,59
7973,-25,-59,0,-55,0,0,0,-13,0,0,0,0,0,0,0,-59,-2,-12,-25,0,-39,-28,-4,6,0,0,-1,0,0,0,0,-13,-37,0,0,0,0,-13,0,0,0,0,-1,0,-29,-11,-5,0,-23,0,-9,0,-12,0,0,0.0,38,0,34,0,0,0,7,11,0,0,0,0,11,0,0,0,14,0,0,0,9,0,0,12,0,5,26,0,0,-47,0,0,0,0,0,26,13,-4,26,1,0,59
744,8,0,41,0,41,37,0,0,49,45,26,0,38,48,41,0,35,25,0,0,0,0,0,59,55,0,0,41,0,37,41,33,0,0,47,40,47,0,0,0,31,38,-1,27,0,0,-2,0,0,40,0,52,0,47,36,38,0.0,-36,0,0,-47,-31,-25,0,-46,-37,-33,-29,0,-34,-37,0,0,-35,-25,0,1,-58,0,0,0,0,0,-41,0,-59,-45,-37,-47,0,-48,0,0,8,0,0,-46,59
8829,-16,-38,0,-39,0,0,0,-11,0,0,0,0,0,0,0,-52,0,0,-25,0,-37,-25,0,7,0,0,0,0,0,0,0,-13,-39,0,0,0,0,-5,0,0,0,0,-1,0,-28,0,0,0,-14,0,0,0,0,0,0,0,-36,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,17,0,0,-47,0,0,0,0,0,22,11,-4,0,1,0,59
26,1,-13,37,-14,36,33,0,0,39,36,11,8,33,38,35,-17,29,18,0,0,-5,0,29,53,46,26,10,36,26,28,37,26,-14,23,39,36,38,0,25,36,26,36,0,14,0,14,0,33,0,33,0,41,0,38,33,34,0,31,0.0,-21,-37,-26,-15,-18,-38,-35,-27,-12,0,-26,-33,-36,0,-31,-17,0,-12,-51,-12,0,0,-2,0,-36,-1,-59,-37,-33,-43,0,-41,0,-1,-4,0,0,-36,59
7965,-7,-45,12,-50,12,0,0,0,16,16,0,0,0,16,0,-42,0,0,0,0,-36,0,0,28,25,0,0,12,0,0,0,0,-37,0,16,13,16,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,21,0,14,0,0,0,0,-21,0.0,0,0,0,0,-15,0,0,0,0,0,0,0,0,0,0,0,1,-25,0,0,0,0,0,-13,0,-59,0,0,-20,0,-17,0,0,8,0,0,-12,59
