,3849,3134,7731,1718,6578,2986,6061,370,7627,2980,2925,5658,1792,4336,890,7541,1800,6266,171,4297,2470,7024,2814,5450,2018,6423,974,7017,545,5615,1103,5246,2337,5439,3310,7739,3482,5892,1169,6063,3367,5796,3506,7030,668,7850,114,4526,2129,5921,2638,4357,3527,252,7560,1192,5275,7016,744,5129,3009,7680,1354,7504,1415,7108,781,5395,8967,7900,7965,7973,7741,9052,7429,7940,5738,8084,5545,9134,3967,8086,8236,8419,8467,8626,9001,9971,8317,8995,8243,8829,9121,2072,26,8767,3723
2980,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-41,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,-1,0,0,0,0,0,0,13,0,-1,0,0,0,0,0,0,50,0
2925,0,0,0,1,1,2,1,0,0,0,0.0,-1,0,-1,0,0,0,0,0,0,0,0,0,-42,0,5,0,3,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,-1,0,0,1,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,-1,0,0,4,0,0,0,3,-2,-1,0,0,-1,-1,-1,13,0,-1,0,-1,0,0,0,0,50,0
5658,0,0,0,0,0,1,0,0,0,0,-1,0.0,0,0,1,0,0,0,0,0,0,0,0,-41,0,5,1,3,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,-1,0,0,0,0,0,0,13,0,-1,1,0,0,0,0,0,49,0
1792,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-41,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,4,0,0,0,3,-1,-1,0,0,0,0,0,13,0,-1,0,-1,0,0,0,0,50,0
4336,-1,0,0,0,0,1,0,0,0,0,-1,0,0,0.0,1,1,0,1,0,1,0,0,0,-41,1,5,1,3,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,2,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,4,0,1,1,4,-1,0,0,0,0,0,0,13,1,0,1,0,0,0,0,0,50,0
890,0,0,1,1,1,2,1,1,0,0,0,1,0,1,0.0,0,0,0,0,0,0,-1,0,-42,0,5,0,3,0,0,0,-1,0,0,0,0,-1,0,0,1,0,0,-1,0,0,1,0,0,0,0,-1,0,0,0,0,-1,-1,0,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,-1,-1,0,4,0,0,0,3,-2,-1,0,0,-1,-1,-1,13,0,-1,0,-1,0,0,0,0,50,0
7541,0,0,0,1,0,2,1,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,-42,0,5,0,3,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,-1,0,0,1,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,4,0,0,0,3,-2,-1,0,0,0,0,-1,13,0,-1,0,-1,0,0,0,0,50,0
1800,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,-41,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,-1,0,0,0,0,0,0,13,0,-1,0,-1,0,0,0,0,53,0
6266,0,0,0,1,0,2,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,-42,0,5,0,3,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,-1,0,0,1,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,4,0,0,0,3,-2,-1,0,0,0,0,-1,13,0,-1,0,-1,0,0,0,0,50,0
171,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-41,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,4,0,0,0,3,-2,-1,0,0,0,0,0,13,0,-1,0,-1,0,0,0,0,3,0
4297,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,-42,0,5,0,3,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,-1,0,0,1,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,4,0,0,0,3,-2,-1,0,0,0,0,-1,13,0,-1,0,-1,0,0,0,0,50,0
2470,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-41,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,-1,0,0,0,0,0,0,13,0,-1,0,0,0,0,0,0,50,0
7024,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0.0,0,-41,0,5,1,3,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,-1,0,0,0,0,0,0,13,0,-1,0,0,0,0,0,0,50,0
2814,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-42,0,5,0,3,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,-1,0,0,1,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,4,0,0,0,3,-2,-1,0,0,0,0,-1,13,0,-1,0,-1,0,0,0,0,50,0
5450,-42,-41,-41,-41,-41,-40,-41,-41,-42,-41,-42,-41,-41,-41,-42,-42,-41,-42,-41,-42,-41,-41,-42,0.0,42,47,42,44,41,42,41,41,42,42,41,41,41,41,42,42,41,42,41,41,42,43,41,41,41,42,41,42,42,41,42,41,41,42,42,41,41,42,42,41,41,42,41,42,41,42,41,41,41,41,45,41,42,42,45,40,41,41,41,41,41,41,55,42,41,42,41,41,41,41,41,45,42
2018,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,42,0.0,5,0,3,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,-1,0,0,1,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,4,0,0,0,3,-2,-1,0,0,0,0,-1,13,0,-1,0,-1,0,0,0,0,50,0
6423,5,5,5,5,5,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,47,5,0.0,-5,-2,-5,-5,-5,-5,-5,-5,-5,-5,-6,-5,-5,-4,-5,-5,-6,-5,-5,-4,-5,-5,-5,-5,-5,-5,-4,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-6,-5,-5,-5,-5,-5,-5,-5,-1,-5,-5,-5,-2,-7,-6,-5,-5,-5,-5,-6,8,-5,-6,-5,-6,-5,-5,-5,-5,59,-5
974,0,0,1,1,1,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,42,0,-5,0.0,3,0,0,0,-1,0,0,0,0,-1,0,0,1,0,0,-1,0,0,1,0,0,0,0,-1,0,0,0,0,-1,-1,0,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,-1,-1,0,4,0,0,0,3,-2,-1,0,0,-1,-1,-1,13,0,-1,0,-1,0,0,0,0,50,0
7017,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,44,3,-2,3,0.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-2,-3,-3,-3,-3,-3,-2,-3,-3,-3,-3,-3,-3,-2,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,1,-3,-3,-3,0,-4,-3,-3,-3,-3,-3,-3,10,-3,-4,-3,-3,-3,-3,-3,-3,59,-3
545,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,-5,0,-3,0.0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,4,0,0,0,3,-1,0,0,0,0,0,0,13,0,-1,0,-1,0,0,0,0,50,0
5615,0,0,0,1,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,42,0,-5,0,-3,0,0.0,0,0,0,0,0,0,-1,0,0,1,0,0,-1,0,0,1,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,4,0,0,0,3,-2,-1,0,0,0,0,-1,13,0,-1,0,-1,0,0,0,0,50,0
1103,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,-5,0,-3,0,0,0.0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,4,0,0,0,3,-1,-1,0,0,0,0,0,13,0,-1,0,-1,0,0,0,0,50,0
5246,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,41,0,-5,-1,-3,0,0,0,0.0,1,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,-1,0,0,0,0,0,0,13,0,-1,0,0,0,0,0,0,50,0
2337,0,0,1,1,1,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,42,0,-5,0,-3,0,0,0,1,0.0,0,0,0,-1,0,0,1,0,0,-1,0,0,1,0,0,0,0,-1,0,0,0,0,-1,-1,0,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,-1,-1,0,4,0,0,0,3,-2,-1,0,0,-1,-1,-1,13,0,-1,0,-1,0,0,0,-1,50,0
5439,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,-5,0,-3,0,0,0,0,0,0.0,0,0,-1,0,0,1,0,0,-1,0,0,1,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,4,0,0,0,3,-2,-1,0,0,0,0,-1,13,0,-1,0,-1,0,0,0,0,50,0
3310,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,-5,0,-3,0,0,0,0,0,0,0.0,0,-1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,4,0,0,0,3,-1,-1,0,0,0,0,0,13,0,-1,0,-1,0,0,0,0,50,0
7739,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,-5,0,-3,0,0,0,0,0,0,0,0.0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,4,0,0,0,3,-1,0,0,0,0,0,0,13,0,-1,0,-1,0,0,0,0,50,0
3482,-1,0,0,0,0,1,0,0,-1,0,-1,0,0,0,-1,-1,0,-1,0,-1,0,0,-1,41,-1,-6,-1,-3,-1,-1,-1,0,-1,-1,-1,0,0.0,0,1,1,0,1,0,0,1,2,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,4,0,1,1,4,-1,0,0,0,0,0,0,14,1,0,1,0,0,0,0,0,50,0
5892,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,-5,0,-3,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,-1,0,0,0,0,0,0,13,0,-1,0,0,0,0,0,0,50,0
1169,0,0,0,1,1,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,42,0,-5,0,-3,0,0,0,1,0,0,0,0,1,0,0.0,1,0,0,-1,0,0,1,0,0,0,0,-1,0,1,0,0,-1,0,0,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,-1,0,0,4,0,0,0,3,-2,-1,0,0,-1,-1,-1,13,0,-1,0,-1,0,0,0,0,50,0
6063,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,42,1,-4,1,-2,1,1,1,1,1,1,1,1,1,1,1,0.0,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,2,-2,-1,-1,-1,-1,-1,-1,12,-1,-2,-1,-2,-1,-1,-1,-1,49,-1
3367,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,-5,0,-3,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,4,0,0,0,3,-1,0,0,0,0,0,0,13,0,-1,0,-1,0,0,0,0,50,0
5796,0,0,0,1,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,42,0,-5,0,-3,0,0,0,0,0,0,0,0,1,0,0,-1,0,0.0,-1,0,0,1,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,4,0,0,0,3,-2,-1,0,0,0,0,-1,13,0,-1,0,-1,0,0,0,0,50,0
3506,-1,0,0,0,0,1,0,0,-1,0,-1,0,0,0,-1,-1,0,-1,0,-1,0,0,-1,41,-1,-6,-1,-3,0,-1,0,0,-1,-1,0,0,0,0,-1,-1,0,-1,0.0,0,1,2,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,4,0,1,1,4,-1,0,0,0,0,0,0,14,1,0,1,0,0,0,0,0,50,0
7030,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,-5,0,-3,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,4,0,0,0,3,-1,-1,0,0,0,0,0,13,0,-1,0,-1,0,0,0,0,50,0
668,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,42,0,-5,0,-3,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,1,0,0.0,1,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,4,0,0,0,3,-2,-1,0,0,0,0,-1,13,0,-1,0,-1,0,0,0,0,50,0
7850,1,1,1,2,1,3,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,43,1,-4,1,-2,1,1,1,2,1,1,1,1,2,1,1,0,1,1,2,1,1,0.0,-1,-1,-1,-1,-1,-1,0,-1,-1,-2,-1,-1,-1,-1,-2,-1,-1,-1,-1,-1,-2,-1,-1,-1,-1,-2,-1,-1,3,-1,-1,-1,2,-3,-2,-1,-1,-2,-1,-2,12,-1,-2,-1,-2,-1,-1,-1,-1,48,-1
114,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,-5,0,-3,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,4,0,0,0,3,-1,0,0,0,0,0,0,13,0,-1,0,-1,0,0,0,0,51,0
4526,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,-5,0,-3,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,-1,0,0,0,0,0,0,13,0,-1,0,0,0,0,0,0,49,0
2129,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,-5,0,-3,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,4,0,0,0,3,-1,0,0,0,0,0,0,13,0,-1,0,-1,0,0,0,0,50,0
5921,0,0,1,1,1,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,42,0,-5,0,-3,0,0,0,1,0,0,0,0,1,0,0,-1,0,0,1,0,0,-1,0,0,0,0.0,-1,0,0,0,0,-1,-1,0,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,-1,-1,0,4,0,0,0,3,-2,-1,0,0,-1,-1,-1,13,0,-1,0,-1,0,0,0,-1,50,0
2638,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,41,0,-5,-1,-3,0,0,0,0,-1,0,0,0,0,0,-1,-1,0,0,0,0,0,-1,0,0,0,-1,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,-1,0,0,0,0,0,0,13,0,-1,0,0,0,0,0,0,49,0
4357,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,42,0,-5,0,-3,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,1,0,0,-1,0,0,0,0,0,0.0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,4,0,0,0,3,-2,-1,0,0,0,0,-1,13,0,-1,0,-1,0,0,0,0,50,0
3527,1,1,1,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,42,1,-4,0,-2,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,2,-2,-1,-1,-1,-1,-1,-1,12,-1,-2,-1,-1,-1,-1,-1,-1,51,-1
252,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,-5,0,-3,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,4,0,0,0,3,-1,-1,0,0,0,0,0,13,0,-1,0,-1,0,0,0,0,50,0
7560,0,0,0,1,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,42,0,-5,0,-3,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,1,0,0,-1,0,0,0,0,0,0,-1,0,0.0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,4,0,0,0,3,-2,-1,0,0,0,0,-1,13,0,-1,0,-1,0,0,0,0,50,0
1192,-1,0,0,0,0,1,0,0,0,0,-1,0,0,0,-1,-1,0,-1,0,-1,0,0,-1,41,-1,-5,-1,-3,0,-1,0,0,-1,-1,0,0,0,0,-1,-1,0,-1,0,0,-1,-2,0,0,0,-1,0,-1,-1,0,-1,0.0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,4,0,1,1,4,-1,0,0,0,0,0,0,13,1,0,1,0,0,0,0,0,50,0
5275,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,41,0,-5,-1,-3,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,0,-1,0,0,-1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,-1,0,0,0,0,0,0,13,0,-1,0,0,0,0,0,0,50,0
7016,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,-5,0,-3,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,1,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,4,0,0,0,3,-2,-1,0,0,0,0,-1,13,0,-1,0,-1,0,0,0,0,50,0
744,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,-5,0,-3,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,1,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,4,0,0,0,3,-2,-1,0,0,0,0,-1,13,0,-1,0,-1,0,0,0,0,53,0
5129,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,-5,0,-3,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,-1,0,0,0,0,0,0,13,0,-1,0,0,0,0,0,0,50,0
3009,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,41,0,-5,-1,-3,0,0,0,0,-1,0,0,0,0,0,-1,-1,0,0,0,0,0,-2,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,-1,0,0,0,0,0,0,13,0,-1,1,0,0,0,0,0,50,0
7680,0,0,0,1,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,42,0,-5,0,-3,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,1,0,0,-1,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0.0,0,0,0,0,-1,0,0,0,0,-1,0,0,4,0,0,0,3,-2,-1,0,0,0,0,-1,13,0,-1,0,-1,0,0,0,0,50,0
1354,0,0,0,1,1,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,42,0,-5,0,-3,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,1,0,0,-1,0,0,0,0,1,0,-1,0,0,1,0,0,0,0,1,0,0.0,-1,0,0,-1,0,0,0,0,-1,0,0,4,0,0,0,3,-2,-1,0,0,-1,-1,-1,13,0,-1,0,-1,0,0,0,0,50,0
