5275,0,23,-59,18,8,-59,-49,0,-59,0.0,-20,-17,31,-27,0,0,5,-25,59,0,0,-13,-25,0,14,-16,0,31,-23,29,-21,-9,26,-12,17,59,4,38,9,0,59,0,32,34,4,-25,-5,-32,1,25,26,-5,-31,23,-28,14,0,18,51,7,7,17,5,-30,34,18,-14,49,34,-14,59,27,-20,22,59,0,59,59,0,-10,-19,38,59,-25,-15,45,0,13,15,-11,39,53,59,-9,-1,-59,59
1103,-10,3,-59,0,-13,-59,-59,-19,-27,-20,0.0,0,34,0,20,12,25,0,59,20,18,8,0,15,22,0,10,49,0,37,0,0,35,8,28,59,9,44,29,3,59,31,59,56,23,-4,18,-31,18,20,44,16,-10,32,-4,29,22,21,59,28,18,37,12,-5,55,30,0,59,42,0,59,58,5,41,59,0,59,59,31,13,0,42,59,0,0,52,10,22,24,10,42,59,59,4,18,-46,59
4526,-3,5,-59,3,-13,-59,-59,-15,-59,-17,0,0.0,34,0,7,10,17,-7,59,13,18,0,-5,7,16,0,8,48,-6,36,0,0,36,5,23,59,4,59,24,3,59,23,59,55,20,-4,14,-50,0,15,43,15,-14,24,-9,27,17,19,59,23,14,39,12,-11,54,25,0,59,48,0,59,51,0,41,59,0,59,59,22,9,0,50,59,-5,0,59,8,17,18,7,53,59,59,0,15,-59,59
2337,23,37,0,38,42,-4,0,10,17,31,34,34,0.0,-59,-21,-24,-45,-59,7,-37,-39,-55,-42,-30,0,-58,-48,0,-59,5,-59,-34,0,-45,0,8,-22,-8,-17,-30,0,-32,0,-17,-7,-59,-51,-59,-39,-7,0,-40,-59,0,-59,-10,-20,-9,0,-24,0,-25,-25,-59,0,-10,-55,0,0,-35,12,0,-59,-40,0,-29,0,0,-26,-49,-59,0,0,-59,-39,5,-25,0,-4,-25,0,20,15,-24,-31,-59,-28
8086,0,0,-59,0,-22,-59,-59,-23,-59,-27,0,0,-59,0.0,9,15,17,-11,59,11,59,10,0,12,37,-1,29,59,0,59,0,6,59,0,48,59,18,59,27,50,59,31,59,59,17,-3,24,-55,8,59,50,26,-20,38,-16,39,24,59,59,34,9,59,53,-14,59,49,0,59,59,0,59,54,-4,58,59,59,59,59,23,8,0,59,59,0,7,59,17,30,36,4,59,59,59,5,28,-4,59
3134,6,10,-59,12,0,-59,-29,0,-59,0,20,7,-21,9,0.0,0,0,-22,59,-8,0,1,-8,0,0,-24,0,26,-22,27,-7,-6,18,-6,3,59,0,30,4,0,59,6,48,36,0,-6,5,-57,-21,0,17,6,-41,6,-30,19,0,3,59,0,1,5,0,-24,48,18,-8,29,22,0,59,39,-17,34,59,0,59,59,12,5,-7,26,59,-18,-5,23,3,3,3,0,25,48,59,0,-1,-59,59
3967,0,15,-59,14,0,-59,-40,-8,-59,0,12,10,-24,15,0,0.0,0,-24,39,-2,0,-8,-17,0,14,-15,0,27,-20,25,-19,-9,18,-14,15,57,2,27,10,0,59,0,33,26,10,-22,4,-43,-3,16,33,0,-29,23,-22,16,8,13,35,8,12,7,2,-27,32,15,-11,32,26,-10,59,30,-13,22,32,0,37,41,8,-4,-19,34,59,-20,-12,34,0,13,15,0,29,45,59,-5,-3,-59,54
3310,0,22,-59,21,-6,-59,-46,0,-59,5,25,17,-45,17,0,0,0.0,-29,59,-3,59,2,-23,-2,24,-18,10,59,-27,47,-20,0,59,-17,34,59,6,59,8,0,59,23,41,59,0,-30,11,-39,-5,58,34,16,-32,23,-24,31,11,59,59,16,6,59,42,-31,59,40,-14,59,59,-9,59,30,-19,52,59,59,59,59,5,-8,-21,59,59,-24,0,59,18,21,24,-15,59,59,59,2,-6,-4,59
5246,-13,0,-59,-4,-32,-59,-59,-27,-59,-25,0,-7,-59,-11,-22,-24,-29,0.0,59,25,59,21,0,22,45,9,38,59,0,57,0,14,59,12,55,59,30,59,36,10,59,46,59,59,27,0,36,-20,22,59,59,43,-5,51,0,47,36,59,59,43,12,59,59,0,59,58,14,59,59,9,59,59,10,59,59,59,59,59,34,18,5,59,59,0,11,59,17,38,45,13,59,59,59,11,23,-4,59
2470,49,59,23,59,59,11,0,35,23,59,59,59,7,59,59,39,59,59,0.0,-59,-52,-59,-59,-50,0,-59,-59,-11,-59,-5,-59,-53,-15,-59,-27,0,-40,-30,-38,-59,-39,-55,-59,-33,-30,-59,-59,-59,-59,-11,-41,-59,-59,-35,-59,-41,-48,-14,-11,-56,0,-39,-46,-59,-25,-25,-59,0,-9,-59,0,-59,-59,-59,0,-39,-15,0,-59,-59,-59,-16,0,-59,-59,0,-52,0,-5,-59,0,11,0,-43,-43,-59,-53
7504,0,19,-59,17,-2,-59,-49,-12,-59,0,20,13,-37,11,-8,-2,-3,25,-59,0.0,13,0,-20,0,23,-16,0,38,-21,45,-21,0,37,-12,20,59,7,59,13,0,59,17,49,48,6,-24,12,-49,0,41,37,15,-31,26,-23,24,9,37,59,16,6,41,13,-27,51,28,-10,57,44,-6,59,37,-12,53,59,59,59,59,9,-6,-20,59,59,-19,0,52,11,19,24,-5,50,59,59,2,-1,-59,59
1169,0,12,-27,13,0,-40,-48,0,-23,0,18,18,-39,59,0,0,59,59,-52,13,0.0,-23,-23,0,35,-59,0,38,-59,38,-45,0,37,-6,0,51,0,7,0,-12,0,0,0,0,15,-59,-24,-59,-59,45,12,0,-59,0,-59,11,0,29,37,0,53,0,0,-59,33,25,-59,48,24,-16,59,-59,-59,-23,47,0,30,43,-59,-59,-37,24,48,-59,-12,49,0,32,40,-12,53,59,59,0,8,-4,8
7429,2,5,-59,5,-13,-59,-59,-14,-59,-13,8,0,-55,10,1,-8,2,21,-59,0,-23,0.0,-6,5,34,-15,8,53,-18,43,-6,0,55,0,35,59,5,59,22,3,59,22,45,51,18,-13,8,-57,0,55,40,15,-31,23,-23,28,14,51,59,22,0,40,20,-23,53,37,-9,59,57,-2,59,32,-7,32,59,59,59,59,0,1,-6,59,59,-17,0,59,7,23,31,-2,59,59,59,0,17,-59,59
668,0,0,-59,0,-18,-59,-59,-19,-59,-25,0,-5,-42,0,-8,-17,-23,0,-59,-20,-23,-6,0.0,10,18,0,12,55,0,43,0,0,44,13,39,59,10,59,31,8,59,28,50,57,27,0,18,-46,13,50,49,20,-6,40,0,34,24,28,59,30,11,41,20,-5,59,41,0,59,50,6,59,56,0,38,59,4,59,59,29,14,0,55,59,0,0,59,13,16,18,13,59,59,59,3,24,-59,59
6578,0,10,-59,10,3,-59,-48,-8,-9,0,15,7,-30,12,0,0,-2,22,-50,0,0,5,10,0.0,6,-13,0,31,-16,32,-21,-8,24,-10,18,52,4,28,12,-3,59,11,46,30,8,-21,10,-37,-2,13,35,0,-28,24,-20,19,10,8,42,10,5,7,4,-25,45,20,-11,44,28,-4,59,35,-10,25,44,0,42,52,9,3,-21,35,48,-15,-9,42,0,6,7,0,40,59,59,1,1,-59,56
2638,6,20,0,29,27,4,0,0,0,14,22,16,0,37,0,14,24,45,0,23,35,34,18,6,0.0,-59,-33,0,-47,6,-59,-27,0,-32,0,0,-12,-3,0,-13,0,-35,0,0,0,-52,-51,-59,0,0,0,-23,-54,0,-58,0,0,-3,0,0,0,0,0,-43,0,0,-35,0,0,-22,0,0,-59,-21,0,-20,0,0,0,-17,-41,0,0,-43,-31,5,0,0,2,-6,0,17,8,0,-18,-59,-16
7017,-9,3,-59,0,-21,-59,-59,-19,-59,-16,0,0,-58,-1,-24,-15,-18,9,-59,-16,-59,-15,0,-13,-59,0.0,27,59,0,59,0,0,59,1,44,59,23,59,28,59,59,41,59,59,20,-4,29,-32,13,59,52,38,-15,41,-6,41,28,59,59,36,19,59,51,-12,59,54,1,59,59,0,59,53,0,59,59,59,59,59,25,9,0,59,59,0,0,59,40,56,59,1,59,59,59,3,13,-4,59
252,0,9,-59,8,-5,-59,-59,0,-59,0,10,8,-48,29,0,0,10,38,-59,0,0,8,12,0,-33,27,0.0,47,-40,38,-11,0,42,0,28,58,0,55,16,0,59,9,0,37,16,-38,0,-48,-11,45,29,5,-43,15,-38,20,6,38,57,0,12,20,0,-42,44,31,-22,59,48,-6,59,-38,-27,0,56,0,54,59,0,-14,-10,38,54,-38,0,59,0,25,34,0,59,59,59,1,10,-46,57
5921,24,49,0,47,39,-10,-10,14,15,31,49,48,0,59,26,27,59,59,-11,38,38,53,55,31,0,59,47,0.0,-59,4,-59,-42,0,-45,0,8,-22,-6,-18,-44,0,-34,0,-14,-18,-59,-47,-59,-51,0,-2,-39,-59,-5,-59,-16,-20,-4,0,-32,2,-15,-27,-59,0,-11,-59,0,0,-45,32,-15,-59,-44,0,-25,0,10,-42,-53,-59,0,11,-59,-47,8,-33,0,2,-40,8,24,22,-26,-31,-59,-18
2814,-13,0,-59,-5,-24,-59,-59,-28,-59,-23,0,-6,-59,0,-22,-20,-27,0,-59,-21,-59,-18,0,-16,-47,0,-40,-59,0.0,59,0,12,59,11,52,59,26,59,35,38,59,44,59,59,26,0,30,-30,14,59,57,39,-9,45,0,46,30,59,59,43,13,59,59,0,59,59,7,59,59,9,59,54,8,59,59,59,59,59,28,15,5,59,59,0,13,59,19,39,46,11,59,59,59,7,22,-4,59
3506,25,41,11,40,39,-4,0,17,12,29,37,36,5,59,27,25,47,57,-5,45,38,43,43,32,6,59,38,4,59,0.0,-58,-38,-7,-42,-16,0,-28,-13,-18,-34,0,-35,0,-19,-13,-57,-37,-54,-33,-16,-12,-37,-59,-4,-59,-13,-31,-14,0,-29,0,-34,-33,-52,0,-14,-59,0,-6,-36,7,-31,-59,-46,0,-33,-2,-5,-38,-59,-44,0,0,-59,-39,0,-29,-3,-4,-27,0,19,12,-31,-32,-59,-40
5615,0,2,-59,0,-18,-59,-59,-19,-59,-21,0,0,-59,0,-7,-19,-20,0,-59,-21,-45,-6,0,-21,-59,0,-11,-59,0,-58,0.0,0,59,9,44,59,29,59,33,5,59,39,59,59,24,-4,19,-30,0,59,52,38,-10,46,-5,35,33,59,59,31,23,59,51,-9,59,51,0,59,59,0,59,58,0,41,59,59,59,59,30,10,0,59,59,0,0,59,10,59,59,9,59,59,59,2,20,-4,59
2925,-8,2,-59,2,-12,-59,-46,-16,-27,-9,0,0,-34,6,-6,-9,0,14,-53,0,0,0,0,-8,-27,0,0,-42,12,-38,0,0.0,29,0,24,41,7,28,23,5,59,8,0,31,24,-3,8,-38,0,24,42,0,-21,31,-12,27,19,24,36,0,31,0,0,-17,42,26,0,42,37,0,59,0,0,22,43,0,32,59,10,7,-3,38,59,-8,0,44,8,26,28,10,41,58,59,0,7,-59,52
5658,19,34,0,34,37,-2,-12,0,11,26,35,36,0,59,18,18,59,59,-15,37,37,55,44,24,0,59,42,0,59,-7,59,29,0.0,-40,0,9,-18,-5,-13,-27,0,-31,1,-12,-6,-59,-59,-59,-55,0,-3,-37,-59,0,-59,-10,-18,-6,0,-23,0,-23,-23,-59,0,0,-59,0,0,-35,18,-44,-59,-55,0,-20,0,0,-45,-59,-59,0,2,-59,-37,9,-26,0,-2,-27,11,27,19,-20,-26,-59,-34
1192,0,12,-59,5,-3,-59,-59,-17,-59,-12,8,5,-45,0,-6,-14,-17,12,-59,-12,-6,0,13,-10,-32,1,0,-45,11,-42,9,0,-40,0.0,28,59,15,54,25,0,59,15,57,47,16,-13,7,-54,12,47,50,6,-19,40,-13,26,20,37,59,21,16,26,12,-16,47,32,0,59,52,0,59,50,-4,33,58,17,59,59,22,5,-9,59,57,-11,0,58,0,27,34,0,55,59,59,3,11,-59,59
3527,11,29,0,31,23,-27,0,0,0,17,28,23,0,48,3,15,34,55,-27,20,0,35,39,18,0,44,28,0,52,-16,44,24,0,28,0.0,27,-13,6,0,-21,0,-14,1,0,0,-46,-25,-57,-31,0,1,-22,-59,0,-59,0,0,-1,0,0,0,0,0,-54,0,0,-46,0,0,-27,46,0,-44,-17,0,-12,0,16,0,-34,-42,0,23,-51,-28,20,-18,0,-3,-14,22,40,44,-16,-16,-3,-4
744,59,59,8,59,54,13,9,35,18,59,59,59,8,59,59,57,59,59,0,59,51,59,59,52,0,59,58,8,59,0,59,41,9,59,27,0.0,-38,-14,-39,-59,-35,-52,-59,-32,-36,-59,-59,-59,-59,-8,-45,-59,-59,-38,-59,-44,-49,-12,-8,-59,4,-38,-42,-59,-25,-23,-59,0,-23,-59,3,-59,-59,-59,0,-33,0,-8,-59,-59,-59,0,0,-59,-59,0,-54,3,-2,-59,0,17,7,-41,-41,-59,-49
6266,0,10,-59,11,0,-57,-31,-10,-23,4,9,4,-22,18,0,2,6,30,-40,7,0,5,10,4,-12,23,0,-22,26,-28,29,7,-18,15,-13,-38,0.0,18,7,0,59,0,28,16,14,-29,0,-56,-6,11,17,0,-36,15,-31,16,4,11,28,0,16,0,0,-31,28,12,-13,27,21,-8,59,15,-22,17,28,-4,28,31,0,-6,-25,30,43,-25,-7,29,4,14,17,4,27,43,59,-3,-6,-59,38
1354,15,31,-25,33,52,-22,8,6,-14,38,44,59,-8,59,30,27,59,59,-30,59,7,59,59,28,-3,59,55,-6,59,-13,59,28,-5,54,6,-14,18,0.0,-32,-18,13,-43,-31,-3,-8,-59,-59,-59,-59,-3,-16,-50,-59,-11,-59,-9,-20,-2,9,-44,6,-9,-11,-59,-7,-6,-59,13,7,-43,59,-49,-59,-25,42,-15,19,20,-59,-59,-59,-1,59,-59,-36,11,-14,5,5,-53,8,19,59,-12,-32,-59,0
7108,11,30,-59,27,17,-59,-35,0,-59,9,29,24,-17,27,4,10,8,36,-38,13,0,22,31,12,0,28,16,-18,35,-18,33,23,-13,25,0,-39,7,-32,0.0,-18,59,1,1,20,0,-33,-9,-59,-14,0,18,0,-43,0,-37,0,0,3,44,0,0,0,0,-39,24,0,-23,32,19,-22,59,23,-27,16,33,0,59,42,0,-18,-32,33,38,-32,-24,31,-14,0,4,-14,25,42,59,-16,-12,-59,42
2986,0,7,-46,6,-9,-59,-59,-12,-22,0,3,3,-30,50,0,0,0,10,-59,0,-12,3,8,-3,-13,59,0,-44,38,-34,5,5,-27,0,-21,-59,0,-18,-18,0.0,26,0,0,15,20,-25,0,-31,-59,14,12,0,-15,14,-59,23,16,15,30,15,12,15,5,-13,46,26,-38,37,31,0,59,0,-59,0,59,0,41,55,-25,6,-6,30,59,-59,-5,43,4,14,15,0,41,54,59,2,9,-59,23
5395,59,59,0,59,59,-19,32,59,-14,59,59,59,0,59,59,59,59,59,-39,59,0,59,59,59,0,59,59,0,59,0,59,59,0,59,0,-35,59,13,59,26,0.0,-56,-59,0,-59,-59,-59,-59,-59,0,-48,-59,-59,-59,-59,-51,-59,-1,0,-59,59,0,0,-59,-29,0,-59,0,0,-59,46,-59,-59,-51,42,-20,0,38,-59,-59,-59,0,58,-59,-59,8,-59,0,11,-59,47,41,57,-59,-52,-4,3
1415,9,18,-59,25,10,-59,-34,-8,-59,0,31,23,-32,31,6,0,23,46,-55,17,0,22,28,11,-35,41,9,-34,44,-35,39,8,-31,15,-14,-52,0,-43,1,0,-56,0.0,27,27,2,-43,-10,-59,-29,36,16,-3,-55,9,-48,15,0,34,56,0,36,14,5,-46,32,21,-37,50,35,-13,59,16,-36,21,53,17,58,59,-8,-30,-38,46,59,-42,-9,48,0,34,37,-13,45,56,59,-7,4,-4,44
6423,44,42,-59,49,31,-59,0,0,-59,32,59,59,0,59,48,33,41,59,-59,49,0,45,50,46,0,59,0,0,59,0,59,0,1,57,1,-59,28,-31,1,0,-59,27,0.0,0,-36,-59,-29,-59,-57,0,0,-28,-59,0,-59,0,-33,-2,46,0,0,0,-1,-59,0,-2,-59,0,0,-43,59,-1,-59,0,59,0,59,59,-48,-56,-42,0,59,-59,-38,42,-28,0,-5,-59,0,44,59,-39,-34,-4,47
5796,24,38,-27,46,31,-38,0,0,-25,34,56,55,-17,59,36,26,59,59,-33,48,0,51,57,30,0,59,37,-14,59,-19,59,31,-12,47,0,-32,16,-3,20,15,0,27,0,0.0,0,-59,-51,-59,-59,0,0,-31,-59,0,-59,0,-18,2,23,0,0,0,0,-59,0,0,-59,28,18,-43,59,-58,-59,-25,34,0,23,47,-59,-59,-58,0,59,-59,-38,25,-18,0,11,-47,28,39,58,-21,-17,-46,22
781,12,27,-59,25,11,-58,-36,0,0,4,23,20,-7,17,0,10,0,27,-30,6,15,18,27,8,0,20,16,-18,26,-13,24,24,-6,16,0,-36,14,-8,0,20,-59,2,-36,0,0.0,-27,-6,-53,-10,0,20,-7,-33,6,-28,0,0,-3,16,0,0,0,-11,-31,29,0,-13,0,10,-21,59,34,-18,7,25,-23,21,27,0,-12,-26,15,33,-25,-23,23,-14,0,-2,-12,20,36,59,-14,-9,-59,41
7940,-10,0,-59,-3,-19,-59,-59,-26,-59,-25,-4,-4,-59,-3,-6,-22,-30,0,-59,-24,-59,-13,0,-21,-52,-4,-38,-59,0,-57,-4,-3,-59,-13,-46,-59,-29,-59,-33,-25,-59,-43,-59,-59,-27,0.0,21,-59,18,59,59,21,-6,48,-1,43,34,59,59,36,12,59,51,-5,59,56,0,59,59,7,59,47,4,47,59,59,59,59,17,14,4,59,59,0,9,59,14,40,50,12,59,59,59,8,24,-4,59
370,8,16,-59,17,0,-59,-50,0,-59,-5,18,14,-51,24,5,4,11,36,-59,12,-24,8,18,10,-51,29,0,-47,30,-37,19,8,-59,7,-25,-59,0,-59,-9,0,-59,-10,-29,-51,-6,21,0.0,-59,-16,50,28,0,-44,12,-36,22,0,59,59,0,23,38,23,-40,49,28,-24,59,53,-12,59,21,-19,29,59,50,59,59,0,-14,-16,59,59,-29,-7,59,0,41,54,-7,59,59,59,-8,5,-4,59
5450,-45,-35,-59,-32,-53,-59,-59,-59,-37,-32,-31,-50,-59,-55,-57,-43,-39,-20,-59,-49,-59,-57,-46,-37,-59,-32,-48,-59,-30,-54,-30,-38,-59,-54,-57,-59,-56,-59,-59,-31,-59,-59,-59,-59,-53,-59,-59,0.0,34,59,59,59,15,59,27,59,50,59,59,59,58,59,59,36,59,59,35,59,59,36,59,59,49,59,59,24,59,59,44,42,21,59,59,38,47,59,59,59,59,59,59,56,59,58,39,-59,59
2980,1,16,-59,12,-10,-59,-52,0,-59,1,18,0,-39,8,-21,-3,-5,22,-59,0,-59,0,13,-2,0,13,-11,-51,14,-33,0,0,-55,12,-31,-59,-6,-59,-14,-59,-59,-29,-57,-59,-10,18,-16,34,0.0,59,41,20,-26,28,-18,27,15,59,59,20,0,59,51,-25,57,29,-8,59,56,-3,59,38,0,59,59,59,59,59,10,1,-17,59,59,-12,0,59,9,0,41,-4,59,59,59,0,-2,-4,59
7560,6,21,0,29,48,2,-9,0,0,25,20,15,-7,59,0,16,58,59,-11,41,45,55,50,13,0,59,45,0,59,-16,59,24,0,47,0,-8,11,-3,0,14,0,36,0,0,0,59,50,59,59,0.0,5,-45,-59,0,-59,0,-8,-1,0,0,12,0,-16,-59,0,0,-59,0,6,-27,13,-34,-59,-36,0,-20,0,13,-50,-59,-56,10,0,-59,-32,10,-3,0,4,-7,8,21,19,-9,-29,-59,-18
1718,22,48,-59,48,31,-50,-11,6,-38,26,44,43,0,50,17,33,34,59,-41,37,12,40,49,35,0,52,29,-2,57,-12,52,42,-3,50,1,-45,17,-16,18,12,-48,16,0,0,20,59,28,59,41,5,0.0,-20,-59,-9,-59,-13,-21,-1,38,-17,-1,0,-13,-59,9,-9,-48,17,5,-43,59,-3,-47,0,52,0,52,50,-30,-41,-55,9,59,-56,-44,8,-8,0,-1,-31,9,31,59,-17,-31,-59,24
7850,8,18,-59,17,0,-59,-43,0,-59,-5,16,15,-40,26,6,0,16,43,-59,15,0,15,20,0,-23,38,5,-39,39,-37,38,0,-37,6,-22,-59,0,-50,0,0,-59,-3,-28,-31,-7,21,0,59,20,-45,-20,0.0,-53,0,-46,15,0,33,59,0,3,17,0,-43,38,26,-28,58,37,-12,59,17,-32,20,56,21,59,59,0,-22,-20,48,59,-38,-10,53,0,19,27,-7,53,59,59,0,6,-59,48
171,-25,-6,-59,-10,-38,-59,-59,-37,-59,-31,-10,-14,-59,-20,-41,-29,-32,-5,-59,-31,-59,-31,-6,-28,-54,-15,-43,-59,-9,-59,-10,-21,-59,-19,-59,-59,-36,-59,-43,-15,-59,-55,-59,-59,-33,-6,-44,15,-26,-59,-59,-53,0.0,55,8,57,41,59,59,52,17,59,59,0,59,59,21,59,59,17,59,59,20,59,59,59,59,59,39,24,10,59,59,13,21,59,54,45,51,19,59,59,59,16,29,-46,59
7965,14,33,-59,40,19,-58,-21,0,-50,23,32,24,0,38,6,23,23,51,-35,26,0,23,40,24,0,41,15,-5,45,-4,46,31,0,40,0,-38,15,-11,0,14,-59,9,0,0,6,48,12,59,28,0,-9,0,55,0.0,-47,0,-11,-3,11,0,0,0,0,-53,0,0,-37,10,8,-31,59,0,-37,0,37,-12,35,27,-17,-30,-46,11,59,-43,-32,13,0,0,1,-11,8,39,59,-9,-28,-59,32
3482,-17,-2,-59,-5,-30,-59,-59,-31,-59,-28,-4,-9,-59,-16,-30,-22,-24,0,-59,-23,-59,-23,0,-20,-58,-6,-38,-59,0,-59,-5,-12,-59,-13,-59,-59,-31,-59,-37,-59,-59,-48,-59,-59,-28,-1,-36,27,-18,-59,-59,-46,8,-47,0.0,50,34,59,59,46,16,59,59,0,59,59,13,59,59,10,59,59,12,59,59,59,59,59,34,17,4,59,59,5,16,59,44,50,55,15,59,59,59,12,24,-46,59
7016,17,31,-53,31,16,-45,-29,0,-58,14,29,27,-10,39,19,16,31,47,-41,24,11,28,34,19,0,41,20,-16,46,-13,35,27,-10,26,0,-44,16,-9,0,23,-51,15,0,0,0,43,22,59,27,0,-13,15,57,0,50,0.0,-6,0,28,0,9,0,-10,-49,16,0,-37,25,11,-27,59,0,-36,0,39,-23,34,40,-19,-27,-35,15,44,-44,-28,26,-17,0,7,-20,28,45,59,-23,-12,-59,23
1792,7,23,-59,24,4,-59,-35,0,-59,0,22,17,-20,24,0,8,11,36,-48,9,0,14,24,10,0,28,6,-20,30,-31,33,19,-18,20,0,-49,4,-20,0,16,-59,0,-33,-18,0,34,0,50,15,-8,-21,0,41,-11,34,-6,0.0,5,36,0,4,0,0,-40,35,10,-23,33,19,-18,59,21,-22,4,45,0,47,37,0,-16,-33,28,38,-28,-17,29,0,5,6,-7,34,53,59,0,-9,-59,42
7024,5,21,-3,28,32,-5,-9,-2,2,18,21,19,-9,59,3,13,59,59,-14,37,29,51,28,8,-3,59,38,-4,59,-14,59,24,-6,37,-1,-12,11,-2,3,15,-1,34,-2,2,-3,59,59,59,59,-1,-1,33,59,-3,59,0,5,0.0,4,-27,8,-12,-16,-59,1,-2,-59,11,4,-25,17,-30,-59,-35,11,-15,3,13,-59,-59,-59,9,13,-59,-30,11,-4,4,5,-8,10,23,19,-4,-19,-59,-14
