8236,0,0,0,-3,-2,0,0,1,0,0.0,0,0,0,0,0,0,1,-40,0,0,0,14,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,1,1,0,-1,0,1,0,0,0,0,0,-1,0,0,0,1,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-1,1,1,5,0,5,1,0,1,0,-59,0
3134,0,0,0,-3,-2,0,0,1,0,0,0.0,0,0,0,0,0,1,-40,0,0,0,14,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,1,0,0,-1,0,1,0,0,0,0,0,-1,0,0,0,1,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-1,1,1,0,0,5,1,0,1,0,-59,0
5439,0,0,0,-3,-1,0,0,1,0,0,0,0.0,0,0,0,0,0,-41,0,0,-1,13,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,-1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-2,1,0,5,0,4,0,0,0,0,-55,0
2129,0,0,0,-3,-1,0,0,1,0,0,0,0,0.0,0,0,0,0,-41,0,0,-1,13,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,-1,0,-1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-2,1,0,0,0,4,0,0,0,0,-56,0
8967,0,0,0,-3,-1,0,0,1,0,0,0,0,0,0.0,0,0,0,-41,0,0,-1,13,0,0,0,0,-1,-1,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,-1,0,-1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-2,1,0,0,0,4,0,0,0,0,-56,0
1103,0,0,0,-3,-1,0,0,1,0,0,0,0,0,0,0.0,0,0,-41,0,0,-1,13,0,0,0,0,-1,-1,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,-1,-1,0,0,0,0,0,0,-2,0,1,0,0,-1,0,0,-1,0,-1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-2,1,0,0,0,4,0,0,0,0,-59,0
5275,0,0,0,-3,-1,0,0,1,0,0,0,0,0,0,0,0.0,0,-40,0,0,-1,14,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,1,0,0,0,0,0,-1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,-2,1,0,0,0,4,0,0,1,0,-55,0
2337,0,0,0,-3,-1,0,0,1,0,1,1,0,0,0,0,0,0.0,-41,0,0,-1,13,0,0,0,0,-1,-1,-1,-1,0,0,-1,0,-1,0,0,-1,0,0,0,0,-1,-1,0,0,0,0,0,-1,-2,-1,0,0,0,-1,0,-1,-1,0,-1,0,0,3,-1,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,-2,1,0,5,0,4,0,0,0,0,-56,0
5450,-40,-41,-41,-44,-42,-41,-41,-40,-41,-40,-40,-41,-41,-41,-41,-40,-41,0.0,40,40,40,54,41,41,41,41,40,40,40,40,40,40,40,41,40,41,40,40,41,41,41,41,40,40,41,41,41,41,41,40,39,40,41,41,41,40,41,40,40,41,40,41,41,44,40,41,41,41,41,41,41,41,41,40,41,40,41,41,41,41,41,41,41,40,41,41,39,42,41,46,40,45,41,40,41,41,0,36
114,0,0,0,-3,-2,0,0,1,0,0,0,0,0,0,0,0,0,40,0.0,0,0,13,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,1,0,0,0,0,0,-1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,1,0,0,0,-2,1,0,5,0,4,0,0,1,0,-56,0
7024,0,0,0,-3,-2,0,0,1,0,0,0,0,0,0,0,0,0,40,0,0.0,0,14,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,1,0,0,-1,0,1,0,0,0,0,0,-1,0,0,1,1,3,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-1,1,0,5,0,5,1,0,1,0,-55,0
3009,0,-1,-1,-4,-2,-1,-1,0,-1,0,0,-1,-1,-1,-1,-1,-1,40,0,0,0.0,14,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0,1,1,0,1,1,0,-1,0,1,1,1,0,1,0,0,1,0,1,1,4,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,-1,2,1,6,0,5,1,0,1,1,0,41
9001,13,13,13,10,12,13,13,14,13,14,14,13,13,13,13,14,13,54,13,14,14,0.0,-13,-13,-13,-13,-14,-14,-14,-14,-14,-14,-14,-13,-14,-13,-14,-14,-13,-13,-13,-13,-14,-14,-13,-13,-13,-13,-13,-14,-15,-14,-13,-13,-13,-14,-13,-14,-14,-13,-14,-13,-13,-10,-14,-13,-13,-13,-13,-13,-13,-13,-13,-14,-13,-14,-13,-13,-13,-13,-13,-13,-13,-14,-13,-13,-15,-12,-13,-8,-14,-9,-13,-14,-13,-13,-59,0
2470,0,0,0,-3,0,0,0,1,0,0,0,0,0,0,0,0,0,41,0,0,0,-13,0.0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,-1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,4,0,0,1,0,-55,0
7541,0,0,0,-3,-1,0,0,1,0,0,0,0,0,0,0,0,0,41,0,0,1,-13,0,0.0,0,0,-1,-1,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,-1,-1,0,0,0,0,0,-1,-2,-1,1,0,0,-1,0,0,-1,0,-1,0,0,3,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,-2,1,0,5,0,4,0,0,0,0,-56,0
7680,0,0,0,-3,-1,0,0,1,0,0,0,0,0,0,0,0,0,41,0,1,1,-13,0,0,0.0,0,-1,-1,0,-1,0,0,0,0,-1,0,0,-1,0,0,0,0,-1,-1,0,0,0,0,0,0,-2,-1,0,0,0,-1,0,0,-1,0,-1,0,0,3,-1,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,-2,1,0,0,0,4,0,0,0,0,-56,0
1169,0,0,0,-3,-1,0,0,1,0,1,1,0,0,0,0,0,0,41,0,0,1,-13,0,0,0,0.0,-1,-1,-1,-1,0,0,-1,0,-1,0,0,-1,0,0,0,0,-1,-1,0,0,0,0,0,-1,-2,-1,0,0,0,-1,0,-1,-1,0,-1,0,0,3,-1,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,-2,1,0,5,0,4,0,0,0,0,-56,0
8317,-1,-1,-1,-4,-2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,40,-1,-1,0,-14,-1,-1,-1,-1,0.0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,0,1,2,1,1,0,1,1,0,1,0,1,1,4,1,1,1,1,1,1,1,1,1,1,1,0,2,1,1,1,1,1,1,1,1,1,-1,2,1,6,1,5,1,1,1,1,-55,0
3482,-1,-1,-1,-4,-2,-1,-1,0,-1,0,0,-1,0,-1,-1,0,-1,40,-1,0,0,-14,0,-1,-1,-1,0,0.0,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0,1,1,1,1,1,0,-1,0,1,1,1,0,0,0,0,1,0,1,1,4,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,-1,2,1,6,0,5,1,0,1,1,-54,0
7940,0,0,0,-3,0,0,0,1,0,0,0,0,0,0,0,0,-1,40,0,0,0,-14,0,0,0,-1,1,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,-1,0,1,0,0,0,0,0,-1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,1,0,5,0,4,1,0,1,0,-55,0
4336,0,-1,-1,-4,-2,-1,0,0,-1,0,0,0,0,-1,-1,0,-1,40,0,0,0,-14,0,-1,-1,-1,0,0,0,0.0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,-1,0,1,1,1,0,0,0,0,1,0,1,1,4,0,1,0,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,0,1,0,-1,2,1,6,0,5,1,0,1,1,-55,0
7504,0,0,0,-3,-2,0,0,1,0,0,0,0,0,0,0,0,0,40,0,0,0,-14,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,1,0,0,0,0,0,-1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,1,0,5,0,5,1,0,1,0,-55,0
2638,0,0,0,-3,-2,0,0,1,0,0,0,0,0,0,0,0,0,40,0,0,1,-14,0,0,0,0,1,1,0,0,0,0.0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,-1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,0,0,0,4,0,0,1,0,-55,0
5129,0,0,0,-3,-2,0,0,1,0,0,0,0,0,0,0,0,-1,40,0,0,0,-14,0,0,0,-1,1,0,0,0,0,0,0.0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,1,0,0,-1,0,1,0,0,0,0,0,-1,0,0,0,1,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-1,1,1,5,0,5,1,0,1,0,-55,0
668,0,0,0,-3,-1,0,0,1,0,0,0,0,0,0,0,0,0,41,0,0,1,-13,0,0,0,0,1,1,0,1,0,0,0,0.0,-1,0,0,-1,0,0,0,0,-1,-1,0,0,0,0,0,0,-2,-1,0,0,0,-1,0,0,-1,0,-1,0,0,3,-1,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,-2,1,0,5,0,4,0,0,0,0,-56,0
4526,0,0,0,-3,-2,0,0,1,0,0,0,0,0,0,0,0,-1,40,0,0,0,-14,0,0,-1,-1,1,0,0,0,0,0,0,-1,0.0,1,0,-1,1,1,0,0,0,0,0,0,0,1,1,0,-1,0,1,0,0,0,0,0,-1,0,0,1,1,3,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-1,1,1,5,0,5,1,0,1,0,-55,0
2814,0,0,0,-3,-1,0,0,1,0,0,0,0,0,0,0,0,0,41,0,0,1,-13,0,0,0,0,1,1,0,1,0,0,0,0,1,0.0,0,-1,0,0,0,0,-1,-1,0,0,0,0,0,0,-2,-1,0,0,0,-1,0,0,-1,0,-1,0,0,3,-1,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,-2,1,0,5,0,4,0,0,0,0,-55,0
7739,0,0,0,-3,-2,0,0,1,0,0,0,0,0,0,0,0,0,40,0,0,0,-14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-1,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,1,0,0,0,0,0,-1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,1,0,0,0,-2,1,0,5,0,4,1,0,1,0,-56,0
3506,-1,-1,-1,-4,-2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,40,-1,-1,0,-14,0,-1,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,0.0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,2,1,1,0,0,0,0,1,0,1,1,4,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,-1,2,1,6,1,5,1,1,1,1,-55,0
5395,0,0,0,-3,-1,0,0,1,0,0,0,0,0,0,0,0,0,41,0,0,1,-13,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0.0,0,0,0,-1,-1,0,0,0,0,0,0,-2,-1,1,0,0,-1,0,0,-1,0,-1,0,0,3,-1,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,-2,1,0,5,0,4,0,0,0,0,-56,0
2925,0,0,0,-3,-1,0,0,1,0,1,1,0,0,0,0,0,0,41,0,1,1,-13,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0.0,0,0,-1,-1,0,0,0,0,0,-1,-2,-1,0,0,0,-1,0,-1,-1,0,-1,0,0,3,-1,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,-2,1,0,5,0,4,0,0,0,0,-56,0
5892,0,0,0,-3,-1,0,0,1,0,0,0,0,0,0,0,0,0,41,0,0,1,-13,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,-1,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,-1,0,-1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-2,1,0,0,0,4,0,0,0,0,-55,0
252,0,0,0,-3,-1,0,0,1,0,0,0,0,0,0,0,0,0,41,0,0,1,-13,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,-1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-2,1,0,0,0,4,0,0,0,0,-56,0
1192,0,0,-1,-4,-2,-1,-1,0,-1,0,0,0,0,0,-1,0,-1,40,0,0,0,-14,0,-1,-1,-1,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,0,0,0.0,0,0,1,1,1,1,0,-1,0,1,1,1,0,0,0,0,1,0,1,1,4,0,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,0,1,1,-1,2,1,6,0,5,1,0,1,1,-55,0
8419,0,0,-1,-4,-2,-1,-1,0,-1,0,0,0,0,-1,-1,0,-1,40,0,0,0,-14,0,-1,-1,-1,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,0,0,0.0,0,1,0,1,1,0,-1,0,1,1,0,0,0,0,0,1,0,1,1,4,0,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,0,1,1,-1,2,1,6,0,5,1,0,1,1,-59,0
744,0,0,0,-3,0,0,0,1,0,0,0,0,0,0,0,0,0,41,0,0,1,-13,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-1,0,1,0,0,0,0,0,-1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-2,1,0,0,0,4,0,0,0,0,-59,0
8084,0,0,0,-3,-1,0,0,1,0,0,0,0,0,0,0,0,0,41,0,0,1,-13,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0.0,0,0,0,0,-2,0,1,0,0,-1,0,0,-1,0,-1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-2,1,0,5,0,4,0,0,0,0,-55,0
26,0,0,0,-3,-2,0,0,1,0,0,0,0,0,0,0,0,0,41,0,0,0,-13,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.0,0,0,0,-1,0,1,0,0,0,0,0,-1,0,-1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,-2,1,0,5,0,4,0,0,0,0,-55,-6
5738,1,0,0,-3,-1,0,0,1,0,1,1,0,0,0,0,1,0,41,1,1,1,-13,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0.0,0,-1,-2,-1,0,0,0,-1,0,-1,-1,0,-1,0,0,3,-1,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,-2,1,0,5,-1,4,0,-1,0,0,-56,-8
1354,0,0,0,-3,-1,0,0,1,0,1,0,0,0,0,0,0,0,41,0,0,1,-13,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0.0,0,-2,-1,1,0,0,-1,0,-1,-1,0,-1,0,0,3,-1,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,-2,1,0,5,0,4,0,0,0,0,-56,0
8467,0,0,0,-3,-2,0,0,1,0,0,0,0,0,0,0,0,-1,40,0,0,0,-14,0,-1,0,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,-1,0,0.0,-1,0,1,0,0,0,0,0,-1,0,0,1,1,3,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,-1,1,1,5,0,5,1,0,1,0,-55,-2
2986,-1,-1,-2,-5,-3,-2,-1,0,-2,-1,-1,-1,-1,-1,-2,-1,-2,39,-1,-1,-1,-15,-1,-2,-2,-2,0,-1,-1,-1,-1,-1,-1,-2,-1,-2,-1,0,-2,-2,-1,-1,-1,-1,-1,-2,-1,-2,-2,-1,0.0,1,2,2,1,1,1,1,1,2,1,2,2,5,1,2,1,2,1,2,2,2,2,1,1,1,2,2,2,1,1,2,2,1,1,1,0,3,2,7,1,6,2,1,2,1,-58,0
7973,0,0,0,-3,-2,0,0,1,0,0,0,0,0,0,0,0,-1,40,0,0,0,-14,0,-1,-1,-1,1,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,0,0,0,0,0,0,0,-1,-1,0,1,0.0,1,0,0,0,0,0,-1,0,0,1,1,3,0,1,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,-1,1,1,5,0,5,1,0,1,1,-55,0
3527,1,1,1,-2,-1,1,1,2,1,1,1,1,1,1,1,1,0,41,1,1,1,-13,1,1,0,0,2,1,1,1,1,1,1,0,1,0,1,2,1,0,1,1,1,1,1,1,1,0,1,1,2,1,0.0,-1,-1,-1,-1,-1,-2,-1,-1,0,0,2,-1,0,-1,0,-1,-1,0,0,0,-1,-1,-2,0,0,-1,-1,-1,-1,0,-1,-1,-1,-2,0,0,4,-1,4,0,-1,0,-1,-56,-10
7560,0,0,0,-3,-1,0,0,1,0,0,0,0,0,0,0,0,0,41,0,0,1,-13,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,2,0,-1,0.0,0,-1,0,0,-1,0,-1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-2,1,0,5,0,4,0,0,0,0,-59,0
1415,0,0,0,-3,-1,0,0,1,0,0,0,0,0,0,0,0,0,41,0,0,1,-13,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,-1,0,0.0,-1,0,0,-1,0,-1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,-2,1,0,5,0,4,0,0,0,0,-55,0
8626,0,0,-1,-4,-2,-1,0,0,-1,0,0,0,0,0,-1,0,-1,40,0,0,0,-14,0,-1,-1,-1,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-1,0,-1,-1,0,1,0,-1,-1,-1,0.0,0,0,0,0,0,1,1,4,0,1,0,1,0,1,1,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,-1,2,1,5,0,5,1,0,1,1,-55,0
2980,0,0,0,-3,0,0,0,1,0,0,0,0,0,0,0,0,0,41,0,0,1,-13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0.0,0,-1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-2,1,0,0,0,4,0,0,1,0,-55,0
5246,0,0,0,-3,0,0,0,1,0,0,0,0,0,0,0,0,-1,40,0,0,0,-14,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,-1,0,1,0,-1,0,0,0,0,0.0,0,0,0,0,1,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-1,1,1,0,0,5,1,0,1,0,-59,0
781,-1,-1,-1,-4,-2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,40,-1,-1,0,-14,-1,-1,-1,-1,0,0,-1,0,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,1,-1,-2,-1,-1,0,-1,0,0.0,1,0,1,1,4,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,-1,2,1,6,1,5,1,1,1,1,-54,0
7627,0,0,0,-3,-1,0,0,1,0,0,0,0,0,0,0,0,0,41,0,0,1,-13,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,1,0.0,-1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-2,1,0,5,0,4,0,0,0,0,-56,0
3967,-1,-1,-1,-4,-2,-1,-1,0,-1,0,0,0,-1,-1,-1,0,-1,40,0,0,0,-14,0,-1,-1,-1,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,0,0,0,0,-1,-1,-1,-1,0,1,0,-1,-1,-1,0,0,0,0,-1,0.0,1,1,4,0,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,-1,2,1,6,0,5,1,0,1,1,-55,0
7108,0,0,0,-3,0,0,0,1,0,0,0,0,0,0,0,0,0,41,0,1,1,-13,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,2,1,0,0,0,1,0,0,1,0,1,0.0,0,3,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-2,1,0,0,0,4,0,0,0,0,-56,0
