6578,0,0,0,0,-1,-1,1,-1,0,0.0,0,1,-1,-1,-1,-1,0,-1,-50,-1,3,-1,-1,-1,0,0,2,0,0,0,-1,0,0,-1,0,0,-1,1,1,-1,-1,0,-1,0,1,-1,0,-1,0,0,-1,0,-2,0,-1,0,0,0,-1,0,-1,0,0,0,-1,0,-1,0,0,-1,1,0,-1,3,0,14,59,0,0,0,12,-1,0,-1,0,0,0,0,2,0,0,0,0,0,-1,0,0,26
114,0,0,0,0,-1,-1,1,-2,0,0,0.0,1,0,0,0,0,0,0,-42,0,3,0,-1,0,0,0,2,0,0,1,-30,0,0,-1,0,0,-1,-20,1,-1,0,0,0,0,2,-1,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,30,59,0,0,0,12,0,1,0,0,0,0,0,2,0,0,0,0,0,-1,1,0,55
4336,1,1,0,-59,-56,0,2,-58,1,1,1,0.0,-1,-2,-1,-2,-1,-1,-43,-2,2,-2,59,-1,59,0,2,59,6,0,-1,54,-1,-2,0,58,-2,0,0,59,-1,0,49,-1,1,-2,-1,-2,-1,-1,-1,-1,-2,54,-2,21,-1,-1,-1,-1,-2,21,58,-1,-2,0,-2,-1,0,-2,0,0,-2,59,59,59,58,-1,0,0,11,-2,0,-1,-1,0,-1,-1,59,-1,0,58,21,21,59,0,-1,54
2072,0,0,0,0,-2,-2,0,-2,0,-1,0,-1,0.0,0,0,0,0,0,-42,0,3,0,0,0,1,0,3,0,0,1,0,0,0,0,0,1,0,2,1,0,0,1,0,0,2,0,1,0,0,0,0,0,-1,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,1,0,1,1,0,4,0,0,58,0,1,1,13,0,1,0,0,1,0,1,3,0,1,1,1,1,0,1,1,27
545,0,0,-1,-4,-2,-2,0,-2,0,-1,0,-2,0,0.0,0,0,1,0,-39,0,3,0,0,0,1,0,3,16,0,1,0,0,0,0,0,1,0,2,2,0,0,1,0,0,2,0,1,0,0,0,0,0,-1,0,0,1,1,1,0,0,0,1,1,1,0,1,0,1,1,0,2,1,0,4,1,41,59,0,0,1,13,0,1,0,0,1,0,1,3,0,1,1,1,1,0,1,1,59
5892,0,0,0,-31,-59,-2,0,-2,0,-1,0,-1,0,0,0.0,0,0,0,-38,0,3,0,0,0,1,0,3,57,0,1,0,56,0,0,0,59,0,2,1,0,0,0,56,0,2,0,1,0,0,0,0,0,-1,31,0,1,0,1,0,0,0,1,59,0,0,1,0,0,0,0,1,0,0,46,31,59,35,0,0,1,13,0,1,0,0,1,0,0,59,0,1,59,0,1,0,1,1,59
1103,0,0,0,0,-2,-2,0,-2,0,-1,0,-2,0,0,0,0.0,0,0,-40,0,3,0,0,0,1,0,3,0,0,1,0,0,0,0,0,1,0,2,2,0,0,1,0,0,2,0,1,0,0,0,0,0,-1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,0,1,30,59,0,0,1,13,0,1,0,0,1,0,1,3,0,1,1,1,1,0,1,1,57
5275,0,0,0,0,-1,-1,1,-2,0,0,0,-1,0,1,0,0,0.0,0,-42,0,3,0,-1,0,0,0,2,0,0,1,0,0,0,-1,0,0,-1,1,1,-1,0,0,0,0,2,-1,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,1,0,0,4,0,41,59,0,0,0,12,0,1,0,0,0,0,0,2,0,0,0,0,0,-1,1,1,55
2129,0,0,0,0,-2,-1,0,-2,0,-1,0,-1,0,0,0,0,0,0.0,-42,0,3,0,0,0,1,0,3,0,0,1,0,0,0,0,0,1,0,2,1,0,0,0,0,0,2,0,1,0,0,0,0,0,-1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,4,0,30,59,0,0,1,13,0,1,0,0,1,0,0,2,0,1,0,0,1,-1,1,1,53
5450,-50,-42,-42,-45,-43,-43,-42,-44,-42,-50,-42,-43,-42,-39,-38,-40,-42,-42,0.0,42,45,50,41,42,43,39,41,57,49,43,42,56,42,41,59,59,42,40,43,41,42,43,59,42,44,39,51,41,42,42,42,58,49,59,42,42,50,42,38,50,41,42,59,42,39,55,41,43,43,40,43,43,42,46,56,59,43,40,39,42,53,41,43,38,45,43,42,42,44,42,43,59,50,43,41,43,50,59
668,0,0,0,0,-2,-2,0,-2,0,-1,0,-2,0,0,0,0,0,0,42,0.0,4,0,0,0,1,1,3,0,0,1,0,0,0,0,0,1,0,2,2,0,0,1,16,0,2,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,2,1,0,4,1,55,58,0,1,1,13,0,0,0,0,1,0,0,3,0,1,1,0,1,0,1,1,56
7429,3,3,3,3,2,2,4,1,3,3,3,2,3,3,3,3,3,3,45,4,0.0,-3,-3,-3,-2,-2,0,56,0,-2,-3,0,-3,-4,0,-3,-4,-2,-2,-4,-3,-2,14,-3,-1,-4,-2,-4,-3,-3,-3,-3,-4,-3,-3,-3,-3,-3,-3,-3,-4,-3,36,-3,-3,-2,-3,-3,-2,-4,-2,-2,-3,0,-3,59,0,-3,-2,-2,9,-3,-2,-3,-3,-2,-3,-3,-1,-3,-2,52,-3,-2,-4,-2,-3,59
2337,0,0,0,0,-2,-2,0,-2,0,-1,0,-2,0,0,0,0,0,0,50,0,-3,0.0,0,0,1,1,3,0,-58,1,0,0,0,0,0,1,0,-13,2,0,0,1,-14,0,-1,0,1,0,0,0,0,0,-1,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,1,0,2,1,0,4,1,0,59,0,1,1,13,0,2,0,0,1,0,0,3,0,1,1,0,1,0,1,1,30
7560,17,0,-1,0,-2,-2,0,-2,0,-1,-1,59,0,0,0,0,-1,0,41,0,-3,0,0.0,0,1,-17,-51,0,0,1,-54,0,0,0,0,1,0,-59,2,0,0,1,0,0,2,-55,-17,0,0,0,0,0,-1,0,0,1,0,1,-54,0,0,1,0,1,0,1,-19,-53,1,-54,2,-49,0,0,1,0,59,0,-53,1,13,0,2,0,-11,1,0,1,3,0,1,1,1,1,0,1,-11,27
1169,0,0,0,0,-2,-2,0,-2,0,-1,0,-1,0,0,0,0,0,0,42,0,-3,0,0,0.0,1,1,3,0,0,1,0,0,0,0,0,1,0,-13,2,0,0,1,0,0,2,0,1,0,0,0,0,0,-1,0,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,2,1,0,4,1,38,59,0,1,1,13,0,2,0,0,1,0,0,3,0,1,1,1,1,0,1,1,56
5658,24,1,0,1,-1,-1,1,-1,0,0,0,59,1,1,1,1,0,1,43,1,-2,1,1,1,0.0,0,-57,0,-57,0,-30,-1,-1,-1,0,0,-1,-59,1,-1,-1,0,-1,-1,1,-31,-18,-1,-1,-30,-1,-1,-57,-1,-1,0,0,0,-56,-5,-1,0,-1,0,-1,0,-30,-56,0,-56,0,-29,-1,3,0,-1,59,-1,-59,0,12,-1,0,-1,0,0,-1,0,2,-1,0,0,0,0,-1,0,-5,26
2980,0,0,0,0,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,39,1,-2,1,-17,1,0,0.0,2,59,7,4,-1,0,0,0,0,0,-1,1,0,0,-1,0,49,0,1,-1,0,-1,0,0,-1,0,-1,0,-1,17,0,0,0,0,0,0,55,0,0,0,-1,0,0,0,0,0,-1,3,0,58,0,0,0,0,12,0,0,0,0,0,0,0,58,0,0,59,0,18,17,0,0,55
7017,3,-1,2,3,-55,1,3,-58,3,2,2,2,3,3,3,3,2,3,41,3,0,3,-51,3,-57,2,0.0,57,1,-2,-3,-3,-3,-3,-2,57,-3,-1,-1,0,-3,-2,59,-3,-1,-3,-2,-3,-3,-3,-3,-3,-4,35,-3,15,-2,-2,-3,-3,-3,-2,53,-2,-3,-2,-3,-2,-2,-3,58,-2,-3,1,-2,59,-2,-3,-2,-2,10,-3,-1,-3,-3,-2,-3,-2,56,-3,-2,59,15,15,58,-2,-2,53
2470,0,31,0,0,-1,13,1,0,0,0,0,59,0,16,57,0,0,0,57,0,56,0,0,0,0,59,57,0.0,-59,0,-59,0,0,0,0,0,-1,-59,0,0,0,0,-15,0,0,-57,0,-1,0,-59,0,0,-59,0,0,0,0,0,-59,0,0,0,0,-30,-57,-30,-48,-59,0,-58,0,-59,0,0,0,0,52,0,-59,0,-59,-59,0,-57,0,-30,-8,0,1,0,0,0,0,-3,3,0,0,56
6423,0,0,0,-59,-59,5,7,-58,7,0,0,6,0,0,0,0,0,0,49,0,0,-58,0,0,-57,7,1,-59,0.0,-3,-7,0,0,0,0,58,0,-5,-5,0,0,59,57,0,-5,-7,-6,0,-7,0,0,0,-8,0,0,58,0,-6,-7,0,0,0,58,-6,0,0,0,0,0,-7,58,0,0,0,59,58,59,0,-6,0,6,0,0,-7,0,-6,0,0,59,0,-6,56,58,0,55,-6,-6,57
3527,1,1,0,1,-1,0,2,-1,1,0,1,0,1,1,1,1,1,1,43,1,-2,1,1,1,0,4,-2,0,-3,0.0,-1,-1,-1,-2,-4,0,-1,1,0,-1,-1,0,-1,-1,1,-1,0,-1,-1,-1,-1,-1,-2,-1,-1,0,0,0,-1,-1,-2,0,-1,-1,-1,0,-1,0,0,-2,0,0,-1,3,-1,-1,59,-1,0,0,12,-1,0,-1,-4,0,-1,-1,1,-1,0,-1,-1,0,-2,0,0,25
2814,0,0,-17,0,-58,-2,0,-37,0,-1,-30,-1,0,0,0,0,0,0,42,0,-3,0,-54,0,-30,-1,-3,-59,-7,-1,0.0,0,0,0,0,56,0,2,2,54,0,1,55,0,2,0,1,0,0,0,0,0,-1,0,0,18,1,1,0,0,0,30,56,0,0,1,0,1,1,0,30,1,0,59,0,59,35,0,1,1,13,0,1,0,0,1,0,0,58,0,1,56,18,29,28,5,1,56
4357,0,0,0,0,-2,2,0,1,0,0,0,54,0,0,56,0,0,0,56,0,0,0,0,0,-1,0,-3,0,0,-1,0,0.0,0,0,0,0,0,-59,0,0,0,1,-3,0,-1,-46,1,0,0,0,0,0,-31,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,59,0,1,0,5,0,1,0,0,0,0,0,3,0,1,0,0,2,0,1,1,56
252,0,0,0,0,-1,-1,1,-2,0,0,0,-1,0,0,0,0,0,0,42,0,-3,0,0,0,-1,0,-3,0,0,-1,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,4,0,56,59,0,1,1,13,0,1,0,0,1,0,0,2,0,1,0,0,1,-1,1,1,55
7541,0,0,-1,-1,-2,-2,0,-3,-1,-1,-1,-2,0,0,0,0,-1,0,41,0,-4,0,0,0,-1,0,-3,0,0,-2,0,0,0,0.0,0,1,0,-15,2,0,0,1,1,0,3,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,2,0,1,1,0,2,1,0,4,1,31,59,0,0,1,13,0,2,0,0,1,0,1,3,0,1,1,1,1,0,2,1,56
744,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,-2,0,0,-4,0,0,0,0,0.0,0,-1,-59,0,0,0,0,-15,0,0,-57,0,-1,0,0,0,0,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-58,0,0,-57,0,0,0,0,2,0,0,0,0,0,-1,0,0,39
7030,38,59,0,1,-1,-1,1,-1,0,0,0,58,1,1,59,1,0,1,59,1,-3,1,1,1,0,0,57,0,58,0,56,0,0,1,0,0.0,-1,-59,1,-1,-1,0,-25,0,2,-59,-38,-1,0,-56,-1,0,-59,0,-1,0,0,0,-56,-12,-1,0,0,0,-59,0,-56,-56,0,-56,1,-38,-1,0,0,-1,59,0,-59,0,12,-1,1,-59,-12,0,0,0,2,-1,0,0,0,0,-1,1,-27,26
2925,0,0,0,0,-2,-2,0,-2,-1,-1,-1,-2,0,0,0,0,-1,0,42,0,-4,0,0,0,-1,-1,-3,-1,0,-1,0,0,0,0,-1,-1,0.0,2,2,0,0,1,0,0,2,0,1,0,0,0,0,0,-1,0,0,1,1,1,0,0,0,1,1,1,0,1,0,1,1,0,2,1,0,4,1,0,49,0,1,1,13,0,2,0,0,1,0,1,3,0,1,1,1,1,0,1,1,56
3482,1,1,-16,-59,-56,0,2,-50,1,1,-20,0,2,2,2,2,1,2,40,2,-2,-13,-59,-13,-59,1,-1,-59,-5,1,2,-59,1,-15,-59,-59,2,0.0,0,35,-2,-1,56,-2,0,-2,-1,5,-1,-2,-2,-2,-3,41,-2,20,-1,-1,-2,2,-2,21,59,-1,-2,0,-2,-1,-1,-2,59,0,-2,58,54,59,34,-1,-1,-1,11,-2,0,-2,2,-1,-1,-1,59,-2,-1,59,21,21,59,0,-1,59
1192,0,1,1,-2,0,0,2,0,1,1,1,0,1,2,1,2,1,1,43,2,-2,2,2,2,1,0,-1,0,-5,0,2,0,1,2,0,1,2,0,0.0,-2,-2,0,-1,-1,1,-2,-1,-2,-1,0,-2,-1,-2,-1,-2,-1,-1,-1,-2,-1,-2,-1,-1,-1,-2,0,-2,-1,0,-2,0,0,-2,2,-1,29,58,-1,0,-1,11,-2,0,-1,0,-1,-1,-1,1,-2,0,-1,-1,0,-2,0,-1,31
5796,0,0,-1,0,-2,-2,0,-3,-1,-1,-1,59,0,0,0,0,-1,0,41,0,-4,0,0,0,-1,0,0,0,0,-1,54,0,0,0,0,-1,0,35,-2,0.0,0,0,1,0,3,-37,1,0,0,0,0,0,0,0,0,1,0,1,-54,0,0,1,1,1,0,1,0,-25,0,-29,2,-35,0,0,1,55,59,0,-16,1,13,0,2,0,0,1,0,1,3,0,1,1,1,1,0,2,1,59
1354,0,0,0,0,-2,-2,0,-2,0,-1,0,-1,0,0,0,0,0,0,42,0,-3,0,0,0,-1,-1,-3,0,0,-1,0,0,0,0,0,-1,0,-2,-2,0,0.0,1,0,0,2,0,1,0,0,0,0,0,-1,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,1,0,1,1,0,4,0,0,59,0,1,1,13,0,1,0,0,1,0,1,3,0,1,1,1,1,0,1,1,56
5439,0,0,0,1,-1,-1,1,0,0,0,0,0,1,1,0,1,0,0,43,1,-2,1,1,1,0,0,-2,0,59,0,1,1,0,1,0,0,1,-1,0,0,1,0.0,-15,0,-1,-1,0,-1,0,-1,-1,0,-59,0,-1,0,0,0,-1,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,-1,0,0,-1,59,0,0,0,12,0,0,-1,0,0,0,0,2,-1,0,0,0,0,-1,0,0,39
26,14,0,0,1,-16,-1,0,-2,0,-1,0,49,0,0,56,0,0,0,59,16,14,-14,0,0,-1,49,59,-15,57,-1,55,-3,0,1,-15,-25,0,56,-1,1,0,-15,0.0,0,2,-50,-17,-1,-18,-29,0,0,-31,-1,3,1,-3,1,-55,-1,-1,1,0,0,-36,1,-17,-54,4,-55,1,-49,0,4,15,41,59,0,-49,1,-4,-56,1,-30,-4,1,0,0,2,3,1,25,0,1,-1,1,4,45
7627,0,0,0,0,-1,-1,0,-2,0,0,0,-1,0,0,0,0,0,0,42,0,-3,0,0,0,-1,0,-3,0,0,-1,0,0,0,0,0,0,0,-2,-1,0,0,0,0,0.0,2,0,1,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,4,0,0,58,0,0,1,13,0,1,0,0,1,0,0,2,0,1,0,0,1,-1,1,1,33
781,-1,2,2,-1,1,1,2,0,2,1,2,1,2,2,2,2,2,2,44,2,-1,-1,2,2,1,1,-1,0,-5,1,2,-1,2,3,0,2,2,0,1,3,2,-1,2,2,0.0,-3,-1,-3,-2,0,-2,-2,-3,-2,0,-1,-1,-1,0,1,-3,-1,-2,-1,-2,-1,-3,-1,-1,1,-1,-1,-2,2,-2,-2,59,-2,-1,-1,11,-2,-1,-2,1,-1,-2,-2,0,1,-1,-2,-2,-1,-3,-1,2,24
3367,0,0,-1,-31,-58,-2,0,-32,-1,-1,-1,-2,0,0,0,0,-1,0,39,0,-4,0,-55,0,-31,-1,-3,-57,-7,-1,0,-46,0,0,-57,-59,0,-2,-2,-37,0,-1,-50,0,-3,0.0,1,0,0,0,0,0,0,38,0,1,1,1,0,0,0,31,59,1,0,2,0,1,1,0,31,1,0,59,31,59,35,0,1,1,13,0,2,0,0,1,0,1,59,0,1,56,17,31,0,2,1,56
1415,1,0,-17,1,-1,-1,1,-30,0,0,0,-1,1,1,1,1,0,1,51,1,-2,1,-17,1,-18,0,-2,0,-6,0,1,1,1,1,0,-38,1,-1,-1,1,1,0,-17,1,-1,1,0.0,-1,0,-1,-1,-1,-2,-1,-1,17,0,0,-1,-1,-1,0,38,0,-1,0,-1,0,0,-1,18,0,-1,3,0,58,59,0,0,0,12,-1,18,-1,0,0,-1,0,20,-1,0,38,17,18,27,18,0,55
7016,0,-1,-1,-1,-2,-2,0,-3,-1,-1,-1,-2,0,0,0,0,-1,0,41,0,-4,0,0,0,-1,-1,-3,-1,0,-1,0,0,0,0,-1,-1,0,5,-2,0,0,-1,-1,0,-3,0,-1,0.0,1,0,0,0,-1,1,0,1,1,1,0,1,0,1,1,1,0,2,0,1,1,0,2,1,0,4,1,31,59,0,1,1,13,0,2,0,1,1,1,1,3,0,1,1,1,1,0,2,1,56
2986,0,0,0,0,-1,-1,1,-2,0,0,0,-1,0,0,0,0,0,0,42,0,-3,0,0,0,-1,0,-3,0,-7,-1,0,0,0,0,0,0,0,-1,-1,0,0,0,-18,0,-2,0,0,1,0.0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,1,1,0,4,0,37,59,0,1,0,12,0,1,0,0,1,0,0,2,0,1,0,0,1,-1,1,1,55
5615,0,0,0,0,-58,-2,0,-58,0,0,0,-1,0,0,0,0,0,0,42,0,-3,0,0,0,-30,0,-3,-59,0,-1,0,0,0,0,0,-56,0,-2,0,0,0,-1,-29,0,0,0,-1,0,0,0.0,0,0,-1,0,0,18,1,0,0,0,0,0,56,0,0,0,0,0,1,0,1,1,0,4,0,59,34,0,1,1,13,0,0,0,0,0,0,0,58,0,1,56,17,18,0,1,1,59
1718,0,0,0,0,-2,-2,0,-2,0,-1,0,-1,0,0,0,0,0,0,42,0,-3,0,0,0,-1,-1,-3,0,0,-1,0,0,0,0,0,-1,0,-2,-2,0,0,-1,0,0,-2,0,-1,0,0,0,0.0,0,-1,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,1,0,1,1,0,4,1,0,59,0,1,1,13,0,1,0,0,1,0,1,3,0,1,1,1,1,0,1,1,56
4297,0,0,0,0,-2,-2,0,-2,0,0,0,-1,0,0,0,0,0,0,58,0,-3,0,0,0,-1,0,-3,0,0,-1,0,0,0,0,0,0,0,-2,-1,0,0,0,0,0,-2,0,-1,0,0,0,0,0.0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,4,0,57,0,0,1,1,13,0,0,0,0,0,0,0,3,0,1,0,0,1,0,1,1,56
370,-1,-1,-2,-1,-59,-2,-1,-59,-1,-2,-1,-2,-1,-1,-1,-1,-1,-1,49,0,-4,-1,-1,-1,-57,-1,-4,-59,-8,-2,-1,-31,-1,0,-58,-59,-1,-3,-2,0,-1,-59,-31,-1,-3,0,-2,-1,-1,-1,-1,-1,0.0,1,1,2,2,2,1,1,0,2,59,1,1,2,1,1,2,1,2,2,1,5,58,59,48,1,2,2,14,1,2,1,1,2,1,1,59,1,2,57,2,2,59,2,2,57
5395,0,0,0,0,-2,-1,0,-2,0,0,0,54,0,0,31,0,0,0,59,0,-3,0,0,0,-1,0,35,0,0,-1,0,0,0,0,0,0,0,41,-1,0,0,0,-1,0,-2,38,-1,1,0,0,0,0,1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,4,0,27,59,0,1,0,-18,0,1,0,0,0,0,0,2,0,1,0,0,1,0,1,1,56
890,0,0,0,0,-2,-2,0,-2,0,-1,0,-2,0,0,0,0,0,0,42,0,-3,0,0,0,-1,-1,-3,0,0,-1,0,0,0,0,0,-1,0,-2,-2,0,0,-1,3,0,0,0,-1,0,0,0,0,0,1,0,0.0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,2,1,0,4,1,0,59,0,1,1,13,0,0,0,0,1,0,0,3,0,1,1,0,1,0,1,1,30
7024,17,0,0,1,-1,-1,1,-1,0,0,0,21,1,1,1,1,0,1,42,1,-3,1,1,1,0,17,15,0,58,0,18,1,1,1,0,0,1,20,-1,1,1,0,1,1,-1,1,17,1,0,18,1,1,2,1,1,0.0,0,0,-18,-4,-1,0,0,0,-1,0,-14,0,-3,-14,1,-17,-1,3,0,-1,59,0,-17,0,12,-1,1,-1,-4,0,0,0,2,-1,0,0,0,0,-1,0,-4,26
1792,0,0,0,1,-1,-1,1,-1,0,0,0,-1,1,1,0,0,0,0,50,1,-3,1,0,1,0,0,-2,0,0,0,1,1,0,1,0,0,1,-1,-1,0,1,0,-3,0,-1,1,0,1,0,1,1,0,2,0,1,0,0.0,0,-1,0,-1,0,0,0,0,0,-1,0,0,-1,1,0,-1,3,0,-1,59,0,0,0,12,0,0,0,0,0,0,0,2,-1,0,0,0,0,-1,0,0,55
3967,0,0,0,-3,-1,-1,1,-1,0,0,0,-1,1,1,1,1,0,1,42,1,-3,1,1,1,0,0,-2,0,-6,0,1,0,0,1,0,0,1,-1,-1,1,1,0,1,0,-1,1,0,1,0,0,1,0,2,0,1,0,0,0.0,-1,0,-1,0,0,0,-1,0,-1,0,0,-1,1,0,-1,3,0,13,59,-1,0,0,12,-1,0,-1,0,0,0,0,2,0,0,0,0,0,-1,0,0,26
171,0,0,0,0,-58,-2,0,-58,0,-1,0,-1,0,0,0,0,0,0,38,0,-3,0,-54,0,-56,0,-3,-59,-7,-1,0,0,0,0,0,-56,0,-2,-2,-54,0,-1,-55,0,0,0,-1,0,0,0,0,0,1,0,0,-18,-1,-1,0.0,0,0,30,56,0,0,1,0,1,1,0,30,1,0,59,0,58,34,0,1,1,13,0,0,0,0,1,0,0,58,0,1,56,18,29,28,1,1,56
6266,0,0,-4,0,-2,-1,0,-6,0,0,0,-1,0,0,0,0,0,0,50,0,-3,0,0,0,-5,0,-3,0,0,-1,0,0,0,0,0,-12,0,2,-1,0,0,0,-1,0,1,0,-1,1,0,0,0,0,1,0,0,-4,0,0,0,0.0,-1,0,0,0,0,0,0,0,0,0,5,1,0,4,0,26,59,1,1,0,12,0,5,0,0,0,0,0,6,0,1,4,4,2,11,5,1,56
