5450,-42,-42,-42,-13,-42,-42,-42,-42,-47,-42,-42,-42,-42,-55,-42,-42,-42,-42,0.0,42,42,42,59,42,42,59,42,42,42,42,40,59,42,42,42,42,42,42,42,42,42,42,42,41,43,43,42,42,59,42,42,42,42,42,42,42,42,42,41,42,42,45,42,41,42,42,42,42,42,58,42,42,42,43,42,42,59,42,40,46,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,41,42,59
9971,0,0,0,56,0,0,0,0,-5,0,0,0,0,-13,0,-1,0,0,42,0.0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59
3134,0,0,0,56,0,0,0,0,-6,0,0,0,0,-13,0,0,0,0,42,0,0.0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59
8829,0,0,0,56,0,0,0,0,-5,0,0,0,0,-13,0,0,0,0,42,0,0,0.0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59
3849,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,0,0,0,0,59,0,0,0,0.0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59
8626,0,0,0,56,0,0,0,0,-6,0,0,0,0,-13,0,0,0,0,42,0,0,0,0,0.0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59
6578,0,0,0,56,0,0,0,0,-5,0,0,0,0,-13,0,0,0,0,42,0,0,0,0,0,0.0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59
7739,0,0,0,59,0,0,0,0,-5,0,0,0,0,-13,0,0,0,0,59,0,0,0,0,0,0,0.0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59
5921,0,0,0,57,0,0,0,0,-5,0,0,0,0,-13,0,0,0,0,42,0,0,0,0,0,0,0,0.0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59
8084,0,0,0,57,0,0,0,0,-5,0,0,0,0,-13,0,0,0,0,42,0,0,0,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59
7973,0,0,0,56,0,0,0,0,-5,0,0,0,0,-13,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0.0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59
4357,0,0,0,57,0,0,0,0,-6,0,0,0,0,-13,0,-1,0,0,42,0,0,0,0,0,0,0,0,0,0,0.0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59
9134,-1,-1,-1,56,-1,-1,-1,-1,-6,-1,-1,-1,-1,-15,-1,-1,-1,-1,40,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,1,2,1,1,1,1,1,1,1,1,1,1,1,2,3,1,2,1,1,0,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,5,1,1,0,2,1,1,0,1,0,5,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,59
8317,-1,0,0,59,0,0,0,-1,0,-1,0,0,0,-14,0,-1,0,0,59,0,0,-1,-1,0,0,-1,-1,0,-1,0,1,0.0,1,0,0,0,0,0,0,0,1,0,0,0,1,2,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,59
7560,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,2,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59
8967,0,0,0,57,0,0,0,0,-6,0,0,0,0,-13,0,-1,0,0,42,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59
3367,0,0,0,56,0,0,0,0,-5,0,0,0,0,-13,0,-1,0,0,42,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59
8243,0,0,0,57,0,0,0,0,-5,0,0,0,0,-13,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59
3967,0,0,0,56,0,0,0,0,-6,0,0,0,0,-13,0,-1,0,0,42,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59
7940,0,0,0,56,0,0,0,0,-6,0,0,0,0,-13,0,-1,0,0,42,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,59
7108,0,0,0,56,0,0,0,0,-6,0,0,0,0,-13,0,-1,0,0,42,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59
8086,0,0,0,56,0,0,0,0,-6,0,0,0,0,-13,0,-1,0,0,42,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59
4526,0,0,0,56,0,0,0,0,-5,0,0,0,0,-13,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59
7680,0,0,0,56,0,0,0,0,-6,0,0,0,0,-13,0,-1,0,0,42,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59
3482,0,0,0,15,0,0,0,0,-6,0,0,0,0,-14,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59
7965,0,0,0,56,0,0,0,0,-6,0,0,0,0,-14,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,-1,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,59
3527,1,1,1,57,1,1,1,1,-4,1,1,1,1,-12,1,0,1,1,43,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,59
7850,1,1,1,57,1,1,0,1,-4,1,1,1,1,-12,1,1,0,0,43,1,1,1,1,0,1,1,1,1,1,0,3,2,1,0,1,1,2,0,0,1,1,1,1,2,0,0.0,0,-1,0,-1,0,0,-1,-1,0,-1,-1,-2,0,-1,-1,1,0,-2,-1,-1,0,-1,-1,0,-1,0,0,0,-1,-1,0,0,-3,3,-1,-1,-1,-1,-2,0,-1,-1,-1,0,-1,-1,-1,-1,0,-2,-2,59
5129,0,0,0,57,0,0,0,0,-6,0,0,0,0,-13,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59
9121,0,0,0,56,0,0,0,0,-5,0,0,0,0,-13,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0.0,0,0,0,0,0,0,0,0,0,-1,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59
4297,0,0,0,57,0,0,0,0,-6,0,0,0,0,-13,0,-1,0,0,59,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59
8419,0,0,0,56,0,0,0,0,-5,0,0,0,0,-13,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59
5738,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,0,1,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0.0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,59
7627,0,0,0,56,0,0,0,0,-6,0,0,0,0,-13,0,-1,0,0,42,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0.0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59
2129,0,0,0,56,0,0,0,0,-5,0,0,0,0,-13,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0.0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59
7024,0,0,0,56,0,0,0,0,-5,0,0,0,0,-13,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59
1103,0,0,0,56,0,0,0,0,-5,0,0,0,0,-13,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0.0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59
6266,0,0,0,56,0,0,0,0,-5,0,0,0,0,-13,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59
2337,0,0,0,56,0,0,0,0,-5,0,0,0,0,-13,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59
3009,0,0,0,56,-1,-1,-1,-1,-5,0,0,0,-1,-13,0,0,1,-1,42,-1,0,0,0,0,0,0,0,0,0,1,1,1,-1,-1,-1,0,0,1,1,0,0,0,0,1,-1,-2,-1,-1,-1,0,4,-1,-1,0,-1,0,0,0.0,-1,0,0,3,1,0,1,0,1,-1,1,3,0,-1,-2,1,0,0,1,1,-1,4,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,-1,0,59
2470,0,0,0,0,0,0,0,0,0,0,0,0,0,-14,0,-1,0,0,41,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,59
5275,0,0,0,56,0,0,0,0,-5,0,0,0,0,-13,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59
1169,0,0,0,56,0,0,0,0,-5,0,0,0,0,-13,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59
7017,2,0,0,59,2,2,0,2,-3,3,0,3,0,-10,2,-1,0,0,45,1,2,3,0,0,2,2,3,2,3,0,4,0,0,0,2,3,3,0,0,3,3,2,3,3,0,1,0,2,0,3,0,0,0,3,1,3,3,3,0,2,3,0.0,0,-3,-1,-3,0,-3,-2,0,0,0,0,-1,-3,0,0,-1,-4,1,-3,0,-3,-3,-3,0,-3,-3,0,0,-3,-2,-3,-2,0,-3,-3,59
668,0,0,0,56,0,0,0,0,-6,0,0,0,0,-13,0,-1,0,0,42,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59
6061,0,0,0,56,0,0,0,0,-6,0,0,0,0,-14,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0.0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59
252,0,0,0,56,0,0,0,0,-5,0,0,0,0,-13,0,-1,0,0,42,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59
