1169,0,0,0,0,0,0,-14,0,0,0,0,0,0.0,0,0,0,0,0,-1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,-43,0,0,0,0,0,0,0,0,0,0,49,0
7940,0,0,0,0,0,0,-14,0,0,0,0,0,0,0.0,0,0,0,0,5,0,0,0,10,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,-43,0,0,0,0,0,0,0,0,0,0,49,0
370,0,0,0,0,0,0,-14,0,0,0,0,0,0,0,0.0,0,0,0,-1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-43,0,0,0,0,0,0,0,0,0,0,49,1
7731,0,0,0,0,0,0,-13,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-43,0,0,0,0,0,0,0,0,0,0,48,0
1800,0,0,0,0,0,0,-14,0,0,0,0,0,0,0,0,0,0.0,0,-1,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,-59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,-43,0,0,0,0,0,0,0,0,0,0,-6,0
6423,0,0,0,0,1,0,-8,0,0,0,0,0,0,0,0,0,0,0.0,-1,0,-3,0,-7,0,0,0,0,0,0,0,0,-3,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,-3,0,-1,-4,0,0,0,0,0,-2,0,0,0,0,0,0,-3,0,0,-5,0,0,-1,-50,0,-2,-2,0,0,0,0,-2,0,-5,-6,-5
3527,-1,-1,-1,-1,0,-1,-13,5,0,-1,0,-1,-1,5,-1,0,-1,-1,0.0,-5,0,0,7,1,1,1,0,0,0,-5,1,-2,1,0,0,-5,0,1,1,1,0,1,0,1,-5,1,1,0,1,0,0,1,0,0,1,0,1,0,1,1,-5,-2,-5,0,-5,-59,0,0,1,1,0,1,1,0,1,0,1,0,1,1,-3,1,0,0,-44,1,0,0,-5,1,1,0,0,1,0,-3,-1
5796,0,0,0,0,0,0,-14,0,0,0,0,0,0,0,0,0,0,0,-5,0.0,0,0,10,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,-43,0,0,0,0,0,0,0,0,0,0,48,0
3506,0,0,0,0,0,0,-13,0,0,0,0,0,0,0,0,0,0,-3,0,0,0.0,0,8,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,-44,0,0,0,0,0,0,0,0,0,0,48,0
5129,0,0,0,0,0,0,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,9,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,-43,0,0,0,0,0,0,0,0,0,0,48,0
3009,2,2,2,2,9,3,-13,10,9,4,9,2,2,10,9,8,11,-7,7,10,8,9,0.0,-3,-2,-3,-3,-1,-10,-3,-9,-7,-2,0,-7,-9,-8,-7,5,-3,-9,-8,-9,-2,-9,-2,-10,-7,-9,-10,-10,-2,-9,-7,-9,-9,7,-8,-3,-3,-9,-9,-11,-8,-8,3,-9,-9,-5,-2,-9,-9,-2,6,-2,-9,-3,-8,4,-2,-10,-7,-7,-8,-43,-9,-8,-9,-13,-9,-3,-9,-9,-9,1,0,0
4526,0,0,0,0,0,0,-13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-44,0,0,0,0,0,0,0,0,0,0,48,0
3849,0,0,0,0,0,0,-13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-43,0,0,0,0,0,0,0,0,0,0,48,0
8317,0,0,0,0,0,0,-14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-3,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-59,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,-43,0,0,0,0,0,0,0,0,0,1,49,1
5395,0,0,0,0,0,0,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-43,0,0,0,0,0,0,0,0,0,0,49,0
974,0,1,0,0,0,0,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,-43,0,0,0,0,0,0,0,0,0,0,49,0
5615,0,0,0,0,0,0,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0.0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,-43,0,0,0,0,0,0,0,0,0,0,49,0
2018,0,0,0,0,0,0,-13,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,-3,0,0,0,0,0,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,-43,0,0,0,0,0,0,0,0,0,0,48,0
7680,0,0,0,0,0,0,-14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-9,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-43,0,0,0,0,0,0,0,0,0,0,49,0
2814,0,2,0,0,2,0,-13,2,2,0,2,0,0,2,0,2,0,-3,-2,2,2,2,-7,0,0,0,0,0,2,2,0,0.0,0,0,0,-2,-2,0,0,0,-2,0,-2,0,-2,0,0,-2,-2,-2,-2,0,-2,0,-2,-2,0,-2,0,0,-2,0,-2,-2,-2,2,-2,-2,0,0,-2,-2,0,-2,0,-2,0,-2,3,0,0,0,-2,-2,-43,0,-2,-2,-2,0,0,-2,-2,0,0,50,0
5921,0,0,0,0,0,0,-14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-2,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-43,0,0,0,0,0,0,0,0,0,0,49,0
26,0,2,0,0,0,0,-13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,2,0,0,0,2,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,2,0,0,0,0,0,-1,0,0,0,0,0,0,3,0,-1,0,0,0,-44,1,-1,0,0,0,0,0,0,0,0,48,0
7017,0,0,0,0,0,0,-11,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-7,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,-59,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-4,0,0,0,-46,0,0,0,0,0,0,0,0,0,-2,-5,-3
2072,0,0,0,0,0,0,-13,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,-9,0,0,0,0,0,0,0,0,-2,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,-43,0,0,0,0,0,0,0,0,0,0,48,0
7900,0,0,0,0,0,0,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,0,0,0,0,0,0,0,0,-2,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,-43,0,0,0,0,0,0,0,0,0,0,48,0
171,0,0,0,0,0,0,-13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-43,0,0,0,0,0,0,0,0,0,0,-6,0
5545,0,0,0,0,0,0,-11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,0,0,-47,0,0,0,0,0,0,0,0,0,-2,44,-3
7965,0,0,0,0,0,0,-14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-43,0,0,0,0,0,0,0,0,0,0,49,0
1103,0,0,0,0,0,0,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,-43,0,0,0,0,0,0,0,0,0,0,48,0
8236,0,0,0,0,0,0,-13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-43,0,0,0,0,0,0,0,0,0,0,48,0
2129,0,0,0,0,0,0,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-43,0,0,0,0,0,0,0,0,0,0,48,0
7739,0,0,0,0,0,0,-14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-43,0,0,0,0,0,0,0,0,0,0,48,0
8086,0,0,0,0,0,0,-13,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,-9,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,-43,0,0,0,0,0,0,0,0,0,0,48,0
2337,0,0,0,0,0,0,-14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,-43,0,0,0,0,0,0,0,0,0,0,49,0
7627,0,0,0,0,0,0,-14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,-43,0,0,0,0,0,0,0,0,0,0,48,0
3967,0,0,0,0,0,0,-14,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-7,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-43,0,0,0,0,0,0,0,0,0,0,48,0
4297,0,0,0,0,0,0,-14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-9,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,-43,0,0,0,0,0,0,0,0,0,0,49,0
7108,0,0,0,0,0,0,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,-43,0,0,0,0,0,0,0,0,0,0,50,0
668,0,0,0,0,0,0,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,-2,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,-43,0,0,0,0,0,0,0,0,0,0,23,0
6061,0,0,0,0,0,0,-14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-43,0,0,0,0,0,0,0,0,0,0,48,0
2470,0,0,0,0,0,0,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,-43,0,0,0,0,0,0,0,0,0,0,49,0
8084,0,0,0,0,0,0,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-43,0,0,0,0,0,0,0,0,0,0,49,0
2638,0,0,0,0,0,0,-14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-9,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,-43,0,0,0,0,0,0,0,0,0,0,48,0
5246,0,0,0,0,0,0,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,-43,0,0,0,0,0,0,0,0,0,0,48,0
114,0,0,0,0,0,0,-13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-44,0,0,0,0,0,0,0,0,0,0,48,0
5275,0,0,0,0,0,0,-13,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-8,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-43,0,0,0,0,0,0,0,0,0,0,48,0
8419,0,0,0,0,0,0,-14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-43,0,0,0,0,0,0,0,0,0,0,48,0
2925,0,0,0,0,0,0,-14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-43,0,0,0,0,0,0,0,0,0,0,48,0
5658,0,0,0,0,0,0,-14,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,-9,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,-43,0,0,0,0,0,0,0,0,0,0,48,0
744,0,0,0,0,0,0,-14,0,0,0,0,0,0,0,0,0,-3,-3,-2,0,0,0,-9,0,0,0,0,0,0,0,0,0,0,-1,-2,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,-59,0,0,3,0,0,0,0,0,0,0,0,0,3,0,-1,0,0,0,-44,0,0,0,0,0,0,0,0,0,0,49,0
8967,0,0,0,0,0,0,-14,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,-11,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,-43,0,0,0,0,0,0,0,0,0,0,48,0
1192,0,0,0,0,0,0,-13,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-8,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-43,0,0,0,0,0,0,0,0,0,0,48,0
6063,0,0,0,0,0,0,-13,0,0,0,0,0,0,0,0,0,0,-4,-5,0,0,0,-8,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,-44,0,0,0,0,0,0,0,0,0,0,48,-1
4296,3,4,2,2,1,2,-12,-59,2,2,2,2,2,20,-59,1,-59,0,-59,20,20,20,3,-59,2,-59,-59,2,20,2,0,2,2,2,-59,2,2,-59,20,2,2,0,1,21,2,2,20,2,20,20,20,12,20,2,20,2,21,1,20,0,22,-59,20,1,1,0.0,-20,-1,0,-2,-20,0,-2,-2,-2,-2,-2,-3,0,-10,59,59,-20,-1,33,0,-2,-2,-20,59,59,-20,-20,0,-3,27,-2
