9971,0,0,56,-59,0,0,0,0,0,0,41,-59,-59,0.0,-28,0,0,56,0,0,59,59,0,0,59,59,-1,0,57,0,0,59,13,0,59,0,0,0,59,59,0,0,56,0,0,59,0,56,1,0,0,59,0,0,0,4,59,0,0,-55,0,0,0,56,56,0,57,56,56,0,3,0,59,0,0,59,1,0,0,56,0,57,0,0,0,56,0,0,59,0,0,0,59,0,0,0,59,-57
3482,-58,0,0,-59,0,0,0,0,0,0,41,-59,-59,-28,0.0,0,0,59,0,56,59,59,0,0,59,59,-1,0,59,59,0,59,13,0,59,0,0,0,59,59,0,6,59,0,57,59,59,59,2,56,0,59,57,59,0,4,59,0,59,0,0,0,0,59,59,56,59,59,59,0,3,0,59,0,0,59,1,59,0,59,0,59,59,0,0,59,0,0,59,59,0,27,59,0,0,0,-7,52
7731,0,0,0,0,0,0,0,0,0,0,41,-59,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,3,13,0,0,0,0,0,-1,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,-57
5892,0,0,0,-59,0,0,0,0,0,0,41,-59,-58,0,0,0,0.0,59,0,0,59,59,0,0,59,59,-1,0,59,59,0,59,13,0,59,0,0,0,59,58,0,5,58,0,56,59,57,59,1,0,0,59,57,59,0,4,59,0,59,0,0,0,0,57,59,0,59,59,59,0,3,0,0,0,0,59,1,56,0,59,0,57,59,0,0,59,0,0,59,59,0,0,59,0,0,0,-7,52
7741,0,0,59,0,0,59,59,0,0,57,59,1,0,56,59,0,59,0.0,0,0,0,0,0,-27,0,0,-1,-56,0,0,0,3,-56,-58,0,0,0,0,-1,0,0,-59,0,-59,0,0,0,0,1,0,0,0,0,0,-59,-52,0,0,0,-59,-59,0,0,0,0,0,0,0,0,0,-59,0,0,0,-59,0,-59,0,-59,0,0,0,0,0,0,0,0,0,0,0,-59,-57,0,0,-59,0,-7,-59
7108,0,0,0,0,0,0,0,0,0,0,41,-27,0,0,0,0,0,0,0.0,0,56,0,0,0,0,0,-1,0,0,0,0,3,13,0,0,0,0,0,-1,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,4,35,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,-57
7627,0,0,0,0,0,0,0,0,0,0,41,0,0,0,56,0,0,0,0,0.0,0,0,0,0,0,0,-1,0,0,0,0,0,13,0,0,0,0,0,-1,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,-55,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,-57
3849,0,0,59,0,31,59,59,0,59,59,59,1,0,59,59,0,59,0,56,0,0.0,0,-31,-59,0,0,-57,-59,0,-56,-56,3,-59,-59,0,-56,-56,-59,-1,0,-56,-59,0,-59,-25,0,-40,0,-55,-56,-38,0,0,-56,-59,-59,0,-56,-56,-59,-59,-56,-30,0,-55,-59,0,-31,0,0,-59,-56,0,-56,-59,0,-59,0,-59,-31,-56,0,-56,-59,-56,-38,-56,-56,0,-56,-59,-59,0,0,-59,-55,-1,-59
8084,0,0,59,0,0,59,59,0,0,57,59,1,0,59,59,0,59,0,0,0,0,0.0,0,-56,0,0,-1,-59,0,0,-28,3,-57,-58,0,0,-56,0,-1,0,-27,-59,0,-59,0,0,0,0,-29,0,0,0,0,0,-59,-52,0,0,0,-59,-56,0,0,0,0,-27,0,0,0,0,-59,0,0,-38,-59,0,-59,0,-59,0,0,0,-39,0,-56,0,0,-30,0,0,-59,-59,0,0,-59,0,-10,-59
3967,-1,0,0,0,0,0,0,0,0,0,41,-16,0,0,0,0,0,0,0,0,-31,0,0.0,0,0,0,-1,0,0,0,0,3,13,0,0,0,0,0,-1,0,0,6,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,-56
7504,0,0,0,-28,0,0,0,0,0,0,41,-59,-28,0,0,0,0,-27,0,0,-59,-56,0,0.0,28,56,-1,0,28,56,0,59,13,0,59,0,0,0,55,0,0,6,27,0,0,56,0,56,1,0,0,56,0,56,0,4,59,0,56,0,0,0,0,56,57,0,28,0,56,0,3,0,0,0,0,56,1,0,0,56,0,27,0,0,0,56,0,0,56,56,0,0,0,0,0,0,49,-57
5658,0,0,59,0,0,59,59,0,0,57,59,0,0,59,59,0,59,0,0,0,0,0,0,28,0.0,0,-1,-59,0,0,0,3,-57,-58,0,0,-30,0,-1,0,0,-59,0,-58,0,0,0,0,-29,0,0,0,0,0,-59,-52,0,0,0,-59,-57,0,0,0,0,0,0,0,0,0,-59,0,0,-34,-59,0,-59,0,-59,0,0,0,-34,0,-38,0,0,-27,0,0,-59,-59,0,0,-59,0,-4,-59
8419,0,0,59,0,0,59,59,0,0,57,59,0,0,59,59,0,59,0,0,0,0,0,0,56,0,0.0,-1,-59,0,0,-28,3,-57,-58,0,0,-55,0,-1,0,-28,-59,0,-59,0,0,0,0,-54,0,0,0,0,0,-59,-52,0,0,0,-59,-59,0,0,0,0,0,0,0,0,0,-59,0,0,-39,-59,0,-59,0,-59,0,0,0,-39,0,-56,0,0,-34,0,0,-59,-59,0,0,-59,0,-7,-59
2986,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,40,-57,-1,-1,-1,-1,-1,-1,-1,-1,-57,-1,-1,-1,-1,-1,0.0,1,1,1,1,4,14,1,58,1,1,1,0,1,1,7,1,1,1,1,1,1,2,1,1,57,1,1,1,5,58,1,1,-54,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-7,-55
7973,0,0,0,-59,0,0,0,0,0,0,41,-59,-57,0,0,0,0,-56,0,0,-59,-59,0,0,-59,-59,1,0.0,56,0,0,59,13,0,59,0,0,0,59,59,0,5,56,0,0,59,0,56,1,0,0,59,0,0,0,4,59,0,0,0,0,0,0,0,56,0,56,56,56,0,3,0,59,0,0,59,1,0,0,56,0,56,0,0,0,56,0,0,59,0,0,0,0,0,0,0,59,-57
7560,0,0,59,0,0,58,58,0,0,57,59,1,0,57,59,0,59,0,0,0,0,0,0,28,0,0,1,56,0.0,0,0,3,-56,-58,0,0,0,0,-1,0,0,-59,0,-58,0,0,0,0,1,0,0,0,0,0,-59,-52,0,0,0,-56,-56,0,0,0,0,0,0,0,0,0,-59,0,0,-35,-59,0,-58,0,-59,0,0,0,0,0,0,0,0,-28,0,0,-59,-59,0,0,-59,0,-7,-59
5796,0,0,59,0,0,59,57,0,0,57,41,-55,0,0,59,0,59,0,0,0,-56,0,0,56,0,0,1,0,0,0.0,0,0,-55,-59,0,0,0,0,-1,0,0,-59,0,-59,0,-1,0,0,0,0,0,0,0,0,-59,-52,56,0,0,-59,-59,0,0,0,0,0,0,0,0,0,-59,0,0,0,-59,0,-59,0,-59,0,0,0,0,0,0,0,0,0,0,0,-59,0,0,0,-57,0,-7,-59
9121,0,0,0,0,0,0,0,0,0,0,42,-55,0,0,0,0,0,0,0,0,-56,-28,0,0,0,-28,1,0,0,0,0.0,37,13,0,59,0,0,0,29,0,0,5,0,0,0,56,0,55,1,0,0,56,0,0,0,4,59,0,0,0,0,0,0,0,56,0,0,0,0,0,3,0,0,0,0,55,1,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,-7,-57
5545,0,3,59,3,3,59,59,3,3,59,59,0,3,59,59,3,59,3,3,0,3,3,3,59,3,3,4,59,3,0,37,0.0,-59,-59,-3,-3,-38,-3,-4,-3,-34,-59,-3,-59,-3,-3,0,-3,-33,-3,-3,0,-3,0,-59,-55,-3,-4,-3,-59,-59,-3,-3,-3,-3,-3,-3,-3,-3,-3,-59,-3,-3,-34,-59,0,-59,-3,-59,-3,-3,-3,-3,-59,-59,-3,-3,-30,-3,-3,-59,-59,0,-3,-59,-3,-7,-59
9001,12,13,13,13,13,13,13,13,13,13,55,-59,-56,13,13,13,13,-56,13,13,-59,-57,13,13,-57,-57,14,13,-56,-55,13,-59,0.0,-13,58,-13,-13,-13,56,-13,-13,-8,55,-13,-13,57,55,57,-12,-13,-13,57,-13,56,-13,-9,59,-13,55,-13,-13,-13,-13,56,56,-13,56,56,56,-13,-10,-13,-13,-13,-13,57,-12,-13,-13,58,-13,56,56,-13,-13,56,-13,-13,57,56,-13,-13,-13,-13,-13,-13,-40,-58
5738,0,0,0,-58,0,0,0,0,0,0,41,-59,-58,0,0,0,0,-58,0,0,-59,-58,0,0,-58,-58,1,0,-58,-59,0,-59,-13,0.0,59,0,0,0,59,57,0,5,58,0,0,59,0,59,1,0,0,59,0,59,0,4,59,0,59,0,0,0,0,57,59,0,58,58,57,0,3,0,0,0,0,59,1,0,0,58,0,57,57,0,0,59,0,0,59,58,0,0,0,0,0,0,-3,52
8243,-1,0,59,0,0,59,59,0,59,59,59,1,0,59,59,0,59,0,0,0,0,0,0,59,0,0,58,59,0,0,59,-3,58,59,0.0,0,-56,-59,-1,0,-59,-59,0,-59,0,0,-31,0,-58,0,0,0,0,-31,-59,-59,0,0,0,-59,-59,0,0,0,-34,-59,0,-28,0,0,-59,-31,0,-59,-59,0,-59,0,-59,0,0,0,-34,-59,-59,-31,0,-34,0,0,-59,-59,0,0,-59,-28,8,-59
3134,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,-56,0,0,0,0,0,1,0,0,0,0,-3,-13,0,0,0.0,0,0,-1,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,-57
7680,0,0,0,-30,0,0,0,0,0,0,41,-55,0,0,0,0,0,0,0,0,-56,-56,0,0,-30,-55,1,0,0,0,0,-38,-13,0,-56,0,0.0,0,54,0,0,5,0,0,0,56,0,55,1,0,0,56,0,0,0,4,56,0,0,-55,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,55,1,0,0,0,0,55,0,0,0,0,0,0,56,0,0,0,0,0,0,0,49,-57
4526,-1,0,0,0,0,0,0,0,0,0,42,-55,0,0,0,0,0,0,0,0,-59,0,0,0,0,0,1,0,0,0,0,-3,-13,0,-59,0,0,0.0,-1,0,0,5,0,0,0,56,0,55,1,0,0,56,0,0,0,4,59,0,0,0,0,0,0,0,56,0,0,0,0,0,3,0,0,0,0,56,1,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,-7,-57
9134,0,-1,59,-1,-1,59,59,-1,-1,59,59,-1,-1,59,59,-1,59,-1,-1,-1,-1,-1,-1,55,-1,-1,0,59,-1,-1,29,-4,56,59,-1,-1,54,-1,0.0,1,-26,-59,1,-59,1,1,1,1,-53,1,1,1,1,0,-59,-59,1,1,1,-59,-59,1,1,1,1,-55,1,1,1,1,-59,1,1,-37,-59,1,-59,1,-59,1,1,1,-38,-55,-54,-35,1,-32,1,1,-59,-59,1,1,-59,-26,-7,-59
6061,-1,0,59,0,0,0,59,0,0,0,41,0,0,59,59,0,58,0,0,0,0,0,0,0,0,0,1,59,0,0,0,-3,-13,57,0,0,0,0,1,0.0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,-58,4,0,0,0,-56,-56,0,0,0,0,0,0,0,0,0,-59,0,0,0,-59,0,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,-59,-59,0,0,-59,0,-7,-59
8829,-1,0,0,0,0,0,0,0,0,0,41,-55,0,0,0,0,0,0,0,0,-56,-27,0,0,0,-28,1,0,0,0,0,-34,-13,0,-59,0,0,0,-26,0,0.0,5,0,0,0,56,0,55,1,0,0,56,0,0,0,4,56,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,55,1,0,0,0,0,27,0,0,0,0,0,0,56,0,0,0,0,0,0,0,32,-57
6423,1,6,6,-59,5,5,5,6,5,5,47,-59,-59,0,6,6,5,-59,5,5,-59,-59,6,6,-59,-59,7,5,-59,-59,5,-59,-8,5,-59,5,5,5,-59,6,5,0.0,-2,-6,-5,59,0,59,0,-5,-5,59,-5,59,-5,-1,59,-6,51,-33,-5,-5,-5,59,59,-5,59,59,59,-5,-1,-5,-5,-5,-6,59,-5,-5,-6,59,-5,59,59,-6,-5,59,-5,-5,59,59,-6,-5,0,-5,-6,-5,-7,-50
8467,-1,0,59,0,0,58,58,0,0,57,59,0,0,56,59,0,58,0,0,0,0,0,0,27,0,0,1,56,0,0,0,-3,55,58,0,0,0,0,1,0,0,-2,0.0,-58,0,0,0,0,1,0,0,0,0,0,-59,4,0,0,0,-56,-56,0,0,0,0,0,0,0,0,0,-59,0,0,-29,-59,0,-58,0,-59,0,0,0,0,0,0,0,0,0,0,0,-59,0,0,0,-57,0,-5,-59
2980,0,0,0,0,0,0,0,0,0,0,41,-59,-58,0,0,0,0,-59,0,0,-59,-59,0,0,-58,-59,1,0,-58,-59,0,-59,-13,0,-59,0,0,0,-59,0,0,-6,-58,0.0,0,59,0,59,1,0,0,59,0,59,0,4,59,0,59,0,0,0,0,58,59,0,58,59,58,0,3,0,0,0,0,59,1,0,0,59,0,57,58,0,0,59,0,0,59,58,0,0,0,0,0,0,-7,52
9052,-1,0,56,0,0,0,0,0,0,0,41,-20,0,0,57,0,56,0,0,0,-25,0,0,0,0,0,1,0,0,0,0,-3,-13,0,0,0,0,0,1,0,0,-5,0,0,0.0,0,0,0,1,0,0,25,0,0,-56,4,16,0,0,-56,0,0,0,0,0,0,0,0,0,0,-59,0,0,0,0,0,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,-57,0,0,0,0,0,19,-57
3009,-1,0,59,0,0,59,59,0,56,59,59,-16,0,59,59,0,59,0,0,0,0,0,0,56,0,0,1,59,0,-1,56,-3,57,59,0,0,56,56,1,0,56,59,0,59,0,0.0,0,0,-55,0,0,0,0,-1,-59,-59,0,0,0,-59,-59,0,0,0,0,-56,0,0,0,0,-59,0,0,-56,-59,0,-59,0,-59,0,0,0,-31,-56,-56,0,0,-30,0,0,-59,-59,1,0,-59,0,18,-59
7541,0,0,59,0,0,0,0,0,0,0,41,-37,0,0,59,0,57,0,0,0,-40,0,0,0,0,0,1,0,0,0,0,0,55,0,-31,0,0,0,1,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,-57,4,35,0,0,-59,-56,0,0,0,0,0,0,0,0,0,-59,0,0,0,-59,0,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,-59,0,0,0,0,0,32,-57
4357,0,0,59,0,0,59,56,0,0,56,59,0,0,56,59,0,59,0,0,0,0,0,0,56,0,0,1,56,0,0,55,-3,57,59,0,0,55,55,1,0,55,59,0,59,0,0,0,0.0,-54,0,0,0,0,0,-59,-52,0,0,0,-59,-56,0,0,0,0,-56,0,0,0,0,-59,0,0,-55,-59,0,-59,0,-59,0,0,0,0,0,-55,0,0,-55,0,0,-59,-56,0,0,-56,0,-7,-57
7850,0,1,1,1,1,1,1,1,1,1,43,-54,1,1,2,1,1,1,1,1,-55,-29,2,1,-29,-54,2,1,1,0,1,-33,-12,1,-58,1,1,1,-53,1,1,0,1,1,1,-55,1,-54,0.0,-1,-1,55,-1,0,-1,3,58,-2,-1,-57,-1,-1,-1,-1,55,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,54,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,54,-1,-2,-1,0,-1,-2,-1,48,-58
7016,-1,0,56,0,0,0,0,0,0,0,41,-30,0,0,56,0,0,0,0,0,-56,0,0,0,0,0,1,0,0,0,0,-3,-13,0,0,0,0,0,1,0,0,-5,0,0,0,0,0,0,-1,0.0,0,0,0,0,-56,4,34,0,0,-56,0,0,0,0,0,0,0,0,0,0,-58,0,0,0,-57,0,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,-57,0,0,0,0,0,-7,-57
8236,-1,0,0,0,0,0,0,0,0,0,41,-30,0,0,0,0,0,0,0,0,-38,0,0,0,0,0,1,0,0,0,0,-3,-13,0,0,0,0,0,1,0,0,-5,0,0,0,0,0,0,-1,0,0.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,-57
7030,0,0,59,0,0,59,59,0,28,57,59,1,0,59,59,0,59,0,0,0,0,0,0,56,0,0,57,59,0,0,56,0,57,59,0,0,56,56,1,0,56,59,0,59,25,0,0,0,55,0,0,0.0,0,0,-59,-59,0,0,0,-59,-59,0,0,0,-42,-56,0,-31,0,0,-59,-27,0,-56,-59,0,-59,0,-59,0,-25,0,-55,-56,-56,-38,-25,-56,0,0,-59,-59,0,0,-59,-27,-11,-57
7900,0,0,57,0,0,0,0,0,0,57,41,0,0,0,57,0,57,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-3,-13,0,0,0,0,0,1,0,0,-5,0,0,0,0,0,0,-1,0,0,0,0.0,0,-57,4,0,0,0,-56,0,0,0,0,0,0,0,0,0,0,-59,0,0,0,-57,0,-58,0,-59,0,0,0,0,0,0,0,0,0,0,0,-59,0,0,0,0,0,-11,-59
4297,0,0,59,0,0,59,56,0,0,57,55,-55,0,0,59,0,59,0,0,0,-56,0,0,56,0,0,1,0,0,0,0,0,56,59,-31,0,0,0,0,0,0,59,0,59,0,-1,0,0,0,0,0,0,0,0.0,-59,-52,38,0,0,-57,-57,0,0,0,0,0,0,0,0,0,-59,0,0,0,-59,0,-59,0,-59,0,0,0,0,0,0,0,0,0,0,0,-59,0,0,0,-57,0,54,-57
8086,-57,0,0,-59,0,0,0,0,0,0,41,-59,-59,0,0,0,0,-59,0,0,-59,-59,0,0,-59,-59,1,0,-59,-59,0,-59,-13,0,-59,0,0,0,-59,-58,0,-5,-59,0,-56,-59,-57,-59,-1,-56,0,-59,-57,-59,0.0,4,59,0,59,0,0,0,0,57,59,0,59,59,59,0,3,0,56,0,0,59,1,56,0,59,0,57,57,0,0,59,0,0,59,59,0,0,59,0,0,0,-7,52
7429,3,4,4,-52,4,4,4,4,4,4,45,-59,-52,4,4,4,4,-52,4,4,-59,-52,4,4,-52,-52,5,4,-52,-52,4,-55,-9,4,-59,4,4,4,-59,4,4,-1,4,4,4,-59,4,-52,3,4,4,-59,4,-52,4,0.0,59,-4,-4,-4,-4,-4,-4,52,52,-4,52,52,52,-4,-1,-4,-4,-4,-4,59,-3,-4,-4,52,-4,52,-4,-4,-4,52,-4,-4,59,-4,-4,-4,-4,-4,-4,-4,59,-59
7739,0,0,59,0,0,59,59,0,59,59,59,1,0,59,59,0,59,0,35,0,0,0,0,59,0,0,58,59,0,56,59,-3,59,59,0,0,56,59,1,0,56,59,0,59,16,0,35,0,58,34,0,0,0,38,59,59,0.0,-57,0,-59,-59,-38,0,0,-38,-59,0,-34,0,0,-59,-56,0,-56,-59,0,-59,0,-59,0,-59,0,-42,-59,-56,-37,-34,-56,0,0,-59,-59,0,0,-59,-31,-7,-59
1718,-1,0,0,0,0,0,0,0,0,0,41,-55,0,0,0,0,0,0,0,0,-56,0,0,0,0,0,1,0,0,0,0,-4,-13,0,0,0,0,0,1,0,0,-6,0,0,0,0,0,0,-2,0,0,0,0,0,0,-4,-57,0.0,0,-55,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,-56
5129,0,0,59,0,0,59,0,0,0,57,59,0,0,0,59,0,59,0,0,0,-56,0,0,56,0,0,1,0,0,0,0,-3,55,59,0,0,0,0,1,0,0,51,0,59,0,0,0,0,-1,0,0,0,0,0,59,-4,0,0,0.0,-59,-56,0,0,0,0,0,0,0,0,0,-59,0,0,0,-59,0,-59,0,-59,0,0,0,0,0,0,0,0,0,0,0,-59,0,0,0,-57,0,-5,-59
171,-57,-55,0,-56,0,0,0,0,0,0,6,-59,-59,-55,0,0,0,-59,0,-55,-59,-59,0,0,-59,-59,-54,0,-56,-59,0,-59,-13,0,-59,0,-55,0,-59,-56,0,-33,-56,0,-56,-59,-59,-59,-57,-56,0,-59,-56,-57,0,-4,-59,-55,-59,0.0,0,0,55,56,59,56,59,59,59,0,3,0,55,0,0,59,1,59,0,56,0,56,56,0,0,59,55,0,59,56,0,56,56,0,0,55,-7,52
3310,-1,0,0,-56,0,0,0,0,0,0,41,-59,-57,0,0,0,0,-59,0,0,-59,-56,0,0,-57,-59,1,0,-56,-59,0,-59,-13,0,-59,0,0,0,-59,-56,0,-5,-56,0,0,-59,-56,-56,-1,0,0,-59,0,-57,0,-4,-59,0,-56,0,0.0,0,0,56,59,0,57,59,56,0,3,0,0,0,0,59,1,0,0,59,0,56,57,0,0,59,0,0,59,56,0,0,0,0,0,0,-7,-57
1792,0,0,0,0,0,0,0,0,0,0,41,-37,0,0,0,0,0,0,0,0,-56,0,0,0,0,0,1,0,0,0,0,-3,-13,0,0,0,0,0,1,0,0,-5,0,0,0,0,0,0,-1,0,0,0,0,0,0,-4,-38,0,0,0,0,0.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,-57
