8243,-1,59,0,0,0,59,0,58,0,0,0,0,59,59,59,56,0,59,0,0,59,0,0,59,43,0,0,0,0,59,0.0,0,0,0,0,-56,0,0,1,0,0,0,0,0,0,-59,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,-59,0,-59,0,-59,0,0,0,-59,0,-59,0,0,0,0,-51,0,3,0,0,-59,0,0,-59,-59,0,0,0,0,0,0,0,-59,0,0,-59,0,59
5395,0,59,0,0,0,0,0,58,0,0,0,0,0,59,59,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0.0,0,0,0,4,0,0,1,0,0,0,0,0,0,13,0,0,1,-1,0,0,0,0,0,0,0,0,-1,0,-59,0,-59,0,-59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,-59,0,0,0,-59,0,0,0,0,0,0,0,0,0,0,-59,0,59
8995,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0.0,0,0,4,0,0,1,0,0,0,0,0,0,13,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18
2470,0,59,0,0,0,59,0,58,0,0,0,0,59,59,59,55,0,59,0,0,59,0,0,59,43,0,0,0,0,59,0,0,0,0.0,0,-56,0,0,1,0,0,0,0,0,0,-59,0,0,1,-1,0,0,0,0,0,0,0,0,-1,0,-59,0,-59,0,-59,0,0,0,-59,0,-59,0,0,0,0,0,0,0,0,0,-59,0,0,-59,-59,0,0,0,0,0,0,1,-59,0,0,-59,0,59
7627,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0.0,4,0,0,1,0,0,0,0,0,0,13,0,0,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59
7429,2,4,-47,4,4,4,4,1,4,4,4,4,4,3,4,-1,4,4,4,-56,4,4,4,4,46,3,3,3,4,4,-56,4,4,-56,4,0.0,-4,0,-3,-4,-4,0,-4,-4,-3,9,-3,-4,-4,-5,-4,56,-4,-4,-4,0,-4,-4,-5,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-3,-4,-4,-4,-4,-3,-4,0,0,-4,57,-4,-4,56,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-39
668,-1,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,-4,0.0,0,1,0,0,0,0,0,0,13,0,0,1,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59
8767,0,0,0,0,-27,2,0,4,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-4,27,0,0,0,0,0,38,0,0,38,0,0,0,0,0,0,0,0,0,0,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,-2,0,0,0,59,0,0,59,0,0,0,-2,30,-11
3527,0,1,2,1,1,1,1,-1,1,1,1,1,1,0,1,-3,1,1,1,1,1,1,1,1,44,1,1,1,1,1,1,1,1,1,1,-3,1,-4,0.0,-1,-1,-1,-1,-1,-1,12,-1,-1,-1,-2,-1,-1,-1,-1,-1,0,-1,-1,-2,-1,-1,-1,-1,-1,-1,-1,0,-1,-3,-1,-1,-1,-1,-1,-1,-1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,54
7024,-1,59,1,0,0,59,0,58,0,0,0,0,59,59,59,56,0,0,0,0,59,0,0,59,43,0,0,0,0,0,0,0,0,0,0,-4,0,27,-1,0.0,0,0,0,0,0,-59,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,-59,0,-59,0,-59,0,0,0,-59,0,0,0,0,0,0,0,0,3,0,0,-59,0,0,0,-59,0,0,0,0,0,0,0,-59,0,0,-59,0,58
3134,-1,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,-4,0,0,-1,0,0.0,0,0,0,0,13,0,0,1,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31
7541,0,0,0,0,0,0,0,58,0,0,0,0,0,59,0,-1,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0.0,0,0,0,13,0,0,-1,-1,0,0,0,0,0,0,0,0,-1,0,-59,0,-59,0,-59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-59,0,0,0,0,0,0,-1,0,0,0,-59,0,59
4297,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,-4,0,0,-1,0,0,0,0.0,0,0,13,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,59
7680,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,-4,0,0,-1,0,0,0,0,0.0,0,13,0,0,1,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,59
1169,0,59,0,0,0,59,0,58,0,0,0,0,59,59,59,-1,0,0,0,0,59,0,0,0,43,0,0,0,0,0,0,0,0,0,0,-3,0,0,-1,0,0,0,0,0,0.0,-59,0,0,1,-1,0,0,0,0,0,0,0,0,-1,0,-59,0,-59,0,-59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,-59,0,0,0,-59,0,0,0,0,0,0,0,-59,0,0,-59,0,59
9001,12,14,-59,13,13,13,13,10,13,13,-59,13,13,12,13,8,13,13,13,-59,13,13,13,13,56,-59,-59,-59,13,13,-59,13,13,-59,13,9,13,38,12,-59,13,13,13,13,-59,0.0,59,-13,59,59,59,59,-13,-13,59,59,-13,59,-14,-13,-13,-13,-14,-13,-13,-13,59,-13,-13,59,-13,-13,59,-13,-13,-13,59,59,-13,59,-13,59,59,-13,-13,-13,-13,-13,59,-13,-13,59,-13,-13,-13,-13,-13,-51
2638,0,59,0,0,0,59,0,58,0,0,0,0,59,59,59,-1,0,0,0,0,59,0,0,0,43,0,0,0,0,0,0,0,0,0,0,-3,0,0,-1,0,0,0,0,0,0,59,0.0,0,-1,-1,0,0,0,0,0,0,0,0,-1,0,-59,0,-59,0,-59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-59,0,0,0,-59,0,0,0,0,0,0,-1,-59,0,0,-59,0,58
7108,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,-4,0,0,-1,0,0,0,0,0,0,-13,0,0.0,1,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24
26,-1,59,1,0,0,59,0,58,0,0,0,0,59,59,59,56,1,1,0,0,59,0,-1,59,43,0,-1,-1,1,1,0,1,0,1,-1,-4,1,38,-1,0,1,-1,1,1,1,59,-1,1,0.0,-2,0,1,0,-1,-1,1,0,-1,-2,0,-59,-1,-59,-1,-59,0,-1,0,-59,1,-59,0,0,0,1,-1,4,3,0,30,-59,0,1,-1,-59,-1,-1,-1,0,-1,-1,0,-59,1,-3,-59,0,59
9134,-3,59,-1,-1,-1,59,-1,57,-1,-1,-1,-1,59,58,59,54,-1,59,-1,-1,59,-1,-1,59,41,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-5,-1,0,-2,-1,-1,-1,0,-1,-1,59,-1,-1,-2,0.0,1,1,1,1,1,0,1,1,0,1,-59,1,-59,1,-59,1,1,1,-59,1,-59,1,1,1,1,1,0,4,1,2,-59,1,1,-59,-59,1,1,1,1,1,1,1,-59,1,0,-59,1,-17
3506,0,59,0,0,0,59,0,58,0,0,0,0,59,59,59,56,0,0,0,0,59,0,0,59,43,0,0,0,0,0,0,0,0,0,0,-4,0,0,-1,0,0,0,0,0,0,59,0,0,0,1,0.0,0,0,0,0,0,0,0,-1,0,-59,0,-59,0,-59,0,0,0,-59,0,-59,0,0,0,0,0,0,0,0,0,-59,0,0,0,-59,0,0,0,0,0,0,0,-59,0,0,-59,0,56
7030,0,59,0,0,0,59,0,58,0,0,0,0,59,59,59,56,0,59,0,0,59,0,0,59,43,0,0,0,0,0,0,0,0,0,0,56,0,0,-1,0,0,0,0,0,0,59,0,0,1,1,0,0.0,0,0,0,0,0,0,-1,0,-59,0,-59,0,-59,0,0,0,-59,0,-59,0,0,0,0,0,0,0,0,0,-59,0,0,-59,-59,0,0,0,0,0,0,0,-59,0,0,-59,0,-18
4526,-1,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,-4,0,0,-1,0,0,0,0,0,0,-13,0,0,0,1,0,0,0.0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24
6266,-1,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,-4,0,0,-1,0,0,0,0,0,0,-13,0,0,-1,1,0,0,0,0.0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55
4357,0,59,0,0,0,59,0,58,0,0,0,0,59,59,59,55,0,0,0,0,59,0,0,0,43,0,0,0,0,0,0,0,0,0,0,-4,0,0,-1,0,0,0,0,0,0,59,0,0,-1,1,0,0,0,0,0.0,0,0,0,-1,0,-59,0,-59,0,-59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-59,0,0,0,-59,0,0,0,0,0,0,0,-59,0,0,-59,0,59
8467,0,0,0,0,0,59,0,58,0,0,0,0,0,59,0,-1,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,-59,0,-59,0,-59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-59,0,0,0,-59,0,0,0,0,0,0,-1,-59,0,0,-59,0,58
2925,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,-4,0,0,-1,0,0,0,0,0,0,-13,0,0,0,1,0,0,0,0,0,0,0.0,0,-1,0,0,0,0,0,-59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,-59,0,0,0,0,0,0,0,0,0,0,0,0,59
8419,0,59,0,0,0,59,0,58,0,0,0,0,59,59,59,56,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,-4,0,0,-1,0,0,0,0,0,0,59,0,0,-1,1,0,0,0,0,0,0,0,0.0,0,0,-59,0,-59,0,-59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-59,0,0,0,-59,0,0,0,0,0,0,-1,-59,0,0,-59,0,58
2986,-3,-1,0,-1,-1,-1,-1,-4,-1,-1,-1,-1,-1,-2,-1,-6,-1,-1,-1,-1,0,-1,-1,0,41,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-5,-1,0,-2,-1,-1,-1,-1,-1,-1,-14,-1,-1,-2,0,-1,-1,-1,-1,-1,0,-1,0,0.0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,4,1,52,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,59
7900,-1,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,43,0,0,0,0,0,0,0,0,0,0,-4,0,-1,-1,0,0,0,0,0,0,-13,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31
2814,-2,0,-59,0,0,0,0,-3,0,0,-59,0,0,-1,0,-5,0,0,0,-59,0,0,0,0,43,-59,-59,-59,0,0,-59,-59,0,-59,0,-4,0,-2,-1,-59,0,-59,0,0,-59,-13,-59,0,-59,-59,-59,-59,0,0,-59,-59,0,-59,1,0,0.0,0,0,0,0,0,59,0,0,59,0,0,59,0,59,0,59,59,59,59,0,59,59,0,0,59,0,0,59,0,0,59,0,0,0,0,59,-35
7965,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,-4,0,0,-1,0,0,0,0,0,0,-13,0,0,-1,1,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-30
3482,-2,0,-59,0,0,0,0,-3,0,0,-59,0,0,-1,0,-5,0,0,0,-59,0,0,0,0,42,-59,-59,-59,0,0,-59,-59,0,-59,0,-4,0,0,-1,-59,0,-59,0,0,-59,-14,-59,0,-59,-59,-59,-59,0,0,-59,-59,0,-59,1,0,0,0,0.0,0,0,0,59,0,0,59,0,0,59,0,59,0,0,59,0,59,0,59,59,0,0,0,0,0,59,0,0,59,0,0,0,0,59,-34
