time,low,medium,high
0,26.977666666666668,30.720583333333334,33.106
10,26.874333333333333,30.595583333333334,32.94316666666667
20,27.00733333333333,30.776666666666667,33.18666666666667
30,27.11,30.85375,33.277166666666666
40,27.096333333333334,30.866666666666667,33.32633333333333
50,27.107666666666667,30.8965,33.31316666666667
60,27.0435,30.8555,33.26983333333333
70,26.954333333333334,30.780166666666666,33.193666666666665
80,27.148666666666667,30.93975,33.399
90,27.270666666666667,31.04425,33.483666666666664
100,27.325333333333333,31.076916666666666,33.546
110,27.31833333333333,31.0645,33.55266666666667
120,27.238666666666667,31.0005,33.5065
130,27.153,30.948166666666665,33.4125
140,27.222666666666665,31.005666666666666,33.55533333333333
150,27.175,30.958666666666666,33.459
160,27.123833333333334,30.896083333333333,33.385333333333335
170,27.080166666666667,30.814916666666665,33.229
180,27.044833333333333,30.76425,33.0975
190,26.949833333333334,30.669416666666667,32.995333333333335
200,26.8375,30.59725,32.973
210,26.77166666666667,30.49925,32.905833333333334
220,26.729166666666668,30.369333333333334,32.77183333333333
230,26.6365,30.24116666666667,32.6335
240,26.565,30.169916666666666,32.52283333333333
250,26.495833333333334,30.107166666666668,32.43366666666667
260,26.519333333333332,30.069666666666667,32.43366666666667
270,26.472166666666666,29.966833333333334,32.44233333333333
280,26.384166666666665,29.936666666666667,32.397333333333336
290,26.363333333333333,29.880583333333334,32.3965
300,26.308,29.7845,32.295833333333334
310,26.2445,29.715833333333332,32.21966666666667
320,26.356166666666667,29.837333333333333,32.39683333333333
330,26.2905,29.830166666666667,32.41116666666667
340,26.199666666666666,29.726166666666668,32.373666666666665
350,26.086,29.650833333333335,32.281333333333336
360,25.96216666666667,29.561833333333333,32.163
370,25.888666666666666,29.529583333333335,32.05
380,25.925,29.543333333333333,32.153333333333336
390,25.8365,29.47833333333333,32.121
400,25.757166666666667,29.394333333333332,32.029833333333336
410,25.661666666666665,29.319916666666668,31.89816666666667
420,25.549666666666667,29.18675,31.803333333333335
430,25.479,29.047333333333334,31.6725
440,25.501666666666665,28.98375,31.6485
450,25.4415,28.847583333333333,31.597666666666665
460,25.331333333333333,28.726166666666668,31.5195
470,25.2295,28.619666666666667,31.4015
480,25.1645,28.528416666666665,31.306166666666666
490,25.095833333333335,28.486166666666666,31.150833333333335
500,25.11616666666667,28.493166666666667,31.0825
510,25.025333333333332,28.456,30.9935
520,24.894833333333334,28.381333333333334,30.907666666666668
530,24.884,28.303333333333335,30.793666666666667
540,24.859666666666666,28.214083333333335,30.7235
550,24.819,28.125416666666666,30.641
560,24.871666666666666,28.165333333333333,30.686666666666667
570,24.819,28.12575,30.626
580,24.728833333333334,28.061666666666667,30.559333333333335
590,24.747833333333332,28.0285,30.5365
600,24.698833333333333,27.998416666666667,30.4705
610,24.666333333333334,27.971166666666665,30.431333333333335
620,24.7395,28.041166666666665,30.451833333333333
630,24.7425,28.048583333333333,30.441166666666668
640,24.722666666666665,28.05875,30.429333333333332
650,24.670333333333332,28.046833333333332,30.405333333333335
660,24.623,28.013083333333334,30.368333333333332
670,24.601,27.993666666666666,30.317833333333333
680,24.642666666666667,28.007,30.404833333333332
690,24.6865,28.043,30.425666666666668
700,24.70916666666667,28.076416666666667,30.503833333333333
710,24.74,28.106833333333334,30.504166666666666
720,24.7865,28.14175,30.529666666666667
730,24.868,28.224833333333333,30.573333333333334
740,25.064666666666668,28.42075,30.675
750,25.242833333333333,28.607333333333333,30.8295
760,25.362833333333334,28.715833333333332,30.953
770,25.427833333333332,28.79675,31.005333333333333
780,25.528166666666667,28.881333333333334,31.046666666666667
790,25.560666666666666,28.908166666666666,31.068166666666666
800,25.58716666666667,28.964416666666665,31.123
810,25.634166666666665,29.045416666666668,31.1465
820,25.655,29.080333333333332,31.1715
830,25.687333333333335,29.108583333333332,31.216
840,25.810333333333332,29.19825,31.245166666666666
850,25.861166666666666,29.256833333333333,31.271333333333335
860,25.941666666666666,29.310583333333334,31.328333333333333
870,26.0495,29.446083333333334,31.432666666666666
880,26.146833333333333,29.566583333333334,31.510166666666667
890,26.144166666666667,29.609583333333333,31.5425
900,26.172166666666666,29.64666666666667,31.683666666666667
910,26.191,29.681416666666667,31.71066666666667
920,26.0485,29.573833333333333,31.47683333333333
930,26.048166666666667,29.595833333333335,31.449333333333332
940,25.990333333333332,29.62225,31.462833333333332
950,26.01033333333333,29.712833333333332,31.607666666666667
960,26.059333333333335,29.761833333333332,31.762666666666668
970,26.157333333333334,29.868333333333332,31.954166666666666
980,26.251333333333335,30.00725,32.1135
990,26.442,30.274916666666666,32.403666666666666
1000,26.676666666666666,30.516083333333334,32.69433333333333
1010,26.881833333333333,30.745333333333335,32.98833333333334
1020,27.092166666666667,30.9895,33.26566666666667
1030,27.323333333333334,31.26275,33.61366666666667
1040,27.5435,31.544083333333333,33.92316666666667
1050,27.8085,31.808416666666666,34.2245
1060,28.063833333333335,32.10666666666667,34.51583333333333
1070,28.319,32.405166666666666,34.858666666666664
1080,28.5875,32.70316666666667,35.201
1090,28.868666666666666,32.997416666666666,35.56816666666667
1100,29.221166666666665,33.4385,35.942166666666665
1110,29.544333333333334,33.787416666666665,36.37
1120,29.8035,34.0705,36.71183333333333
1130,30.042333333333332,34.361,36.99583333333333
1140,30.2845,34.63633333333333,37.2635
1150,30.468333333333334,34.90741666666667,37.52616666666667
1160,30.730666666666668,35.17675,37.7835
1170,30.9475,35.419916666666666,37.989666666666665
1180,31.150166666666667,35.652833333333334,38.226
1190,31.3455,35.881,38.4145
1200,31.52,36.1225,38.64366666666667
1210,31.714166666666667,36.391416666666665,38.85916666666667
1220,32.023666666666664,36.71075,39.15416666666667
1230,32.24583333333333,36.95491666666667,39.45433333333333
1240,32.466833333333334,37.132583333333336,39.649
1250,32.6365,37.285916666666665,39.85166666666667
1260,32.75383333333333,37.434083333333334,40.0
1270,32.86183333333334,37.5635,40.10483333333333
1280,33.00516666666667,37.7365,40.29633333333334
1290,33.127833333333335,37.86033333333334,40.4175
1300,33.20883333333333,37.95008333333333,40.55383333333333
1310,33.29633333333334,38.08983333333333,40.691
1320,33.41866666666667,38.16583333333333,40.8225
1330,33.4755,38.22175,40.95516666666666
1340,33.5825,38.403666666666666,41.167833333333334
1350,33.717666666666666,38.545,41.2665
1360,33.845166666666664,38.62133333333333,41.410333333333334
1370,33.935,38.68808333333333,41.550333333333334
1380,34.002833333333335,38.763416666666664,41.65983333333333
1390,34.05883333333333,38.80916666666667,41.73466666666667
1400,34.14366666666667,38.911,41.8595
1410,34.220666666666666,38.94841666666667,41.9625
1420,34.304,39.01291666666667,42.00633333333333
1430,34.391,39.0985,42.084666666666664
1440,34.462833333333336,39.1475,42.162
1450,34.52333333333333,39.218333333333334,42.25983333333333
1460,34.653333333333336,39.308083333333336,42.35516666666667
1470,34.79233333333333,39.35183333333333,42.461666666666666
1480,34.86566666666667,39.40975,42.5415
1490,34.9165,39.492333333333335,42.652833333333334
1500,34.922,39.514,42.69683333333333
1510,34.9265,39.51016666666667,42.672666666666665
1520,34.99466666666667,39.59775,42.7245
1530,35.0285,39.602916666666665,42.712666666666664
1540,35.022666666666666,39.60066666666667,42.68066666666667
1550,35.01,39.639916666666664,42.681
1560,34.9845,39.61358333333333,42.67066666666667
1570,34.983,39.60216666666667,42.638333333333335
1580,35.0525,39.63175,42.6485
1590,35.099833333333336,39.598416666666665,42.58716666666667
1600,35.10483333333333,39.5355,42.535
1610,35.133833333333335,39.5135,42.51
1620,35.1425,39.4685,42.455
1630,35.076166666666666,39.41641666666667,42.3925
1640,35.09616666666667,39.43783333333333,42.414833333333334
1650,35.077666666666666,39.41458333333333,42.4265
1660,35.032833333333336,39.34491666666667,42.33683333333333
1670,34.9945,39.28925,42.27466666666667
1680,34.97566666666667,39.21175,42.194833333333335
1690,34.983,39.197583333333334,42.13933333333333
1700,35.152166666666666,39.33441666666667,42.2735
1710,35.202666666666666,39.371,42.377
1720,35.1995,39.34741666666667,42.34166666666667
1730,35.183,39.334,42.331833333333336
1740,35.23383333333334,39.32,42.33533333333333
1750,35.249,39.29125,42.3305
1760,35.245,39.29625,42.338
1770,35.2825,39.28758333333333,42.30083333333334
1780,35.30383333333333,39.28366666666667,42.2925
1790,35.37916666666667,39.34625,42.34
1800,35.432,39.372,42.367333333333335
1810,35.494166666666665,39.429833333333335,42.43866666666667
1820,35.595,39.52275,42.507
1830,35.70183333333333,39.63741666666667,42.5625
1840,35.777,39.726,42.62683333333333
1850,35.87916666666667,39.812333333333335,42.659166666666664
1860,35.9765,39.90258333333333,42.688833333333335
1870,36.08083333333333,40.03333333333333,42.80866666666667
1880,36.22683333333333,40.14125,42.93833333333333
1890,36.379666666666665,40.27858333333333,43.054
1900,36.56183333333333,40.429916666666664,43.1775
1910,36.784666666666666,40.627,43.389833333333335
1920,37.06316666666667,40.86058333333333,43.60633333333333
1930,37.26733333333333,41.06175,43.797
1940,37.531333333333336,41.257083333333334,43.9195
1950,37.80566666666667,41.5105,44.154333333333334
1960,38.081833333333336,41.75808333333333,44.464333333333336
1970,38.415,42.13875,44.89066666666667
1980,38.72083333333333,42.53941666666667,45.33883333333333
1990,39.0125,42.958666666666666,45.747
2000,39.426,43.39025,46.19616666666667
2010,39.76383333333333,43.74175,46.5095
2020,40.075,44.12466666666667,46.901
2030,40.434666666666665,44.563916666666664,47.34883333333333
2040,40.824,45.060833333333335,47.68483333333333
2050,41.092666666666666,45.38,47.9135
2060,41.325833333333335,45.628166666666665,48.20166666666667
2070,41.4615,45.73675,48.361333333333334
2080,41.528166666666664,45.78191666666667,48.4165
2090,41.587833333333336,45.828916666666665,48.459
2100,41.632333333333335,45.887166666666666,48.44083333333333
2110,41.63283333333333,45.907666666666664,48.48716666666667
2120,41.654,45.92916666666667,48.5335
2130,41.593833333333336,45.8785,48.49816666666667
2140,41.567166666666665,45.808083333333336,48.4285
2150,41.5205,45.77975,48.36633333333333
2160,41.455666666666666,45.69741666666667,48.275
2170,41.43966666666667,45.65375,48.20766666666667
2180,41.45283333333333,45.63366666666667,48.205
2190,41.395833333333336,45.5215,48.10666666666667
2200,41.249833333333335,45.39658333333333,47.95433333333333
2210,41.10916666666667,45.25241666666667,47.78216666666667
2220,40.9365,45.042833333333334,47.61233333333333
2230,40.7655,44.874916666666664,47.462
2240,40.71366666666667,44.79416666666667,47.366166666666665
2250,40.555,44.65825,47.18716666666667
2260,40.304,44.449333333333335,46.98316666666667
2270,40.1125,44.26108333333333,46.77283333333333
2280,39.9135,44.04266666666667,46.5905
2290,39.660666666666664,43.83541666666667,46.35033333333333
2300,39.544333333333334,43.77341666666667,46.277
2310,39.478833333333334,43.711083333333335,46.139
2320,39.30433333333333,43.49066666666667,45.933
2330,39.10066666666667,43.25725,45.74816666666667
2340,38.862833333333334,43.01583333333333,45.4875
2350,38.61566666666667,42.800583333333336,45.26266666666667
2360,38.439,42.647083333333335,45.05233333333333
2370,38.227333333333334,42.395916666666665,44.8645
2380,38.004,42.15541666666667,44.61233333333333
2390,37.75516666666667,41.967666666666666,44.4625
2400,37.553333333333335,41.721916666666665,44.275666666666666
2410,37.33,41.489916666666666,44.196666666666665
2420,37.362,41.503083333333336,44.3095
2430,37.14216666666667,41.26566666666667,44.05083333333334
2440,36.8815,41.00725,43.7435
2450,36.649166666666666,40.750416666666666,43.52633333333333
2460,36.42216666666667,40.471666666666664,43.236
2470,36.159,40.175666666666665,42.95933333333333
2480,35.922,39.924166666666665,42.6775
2490,35.6015,39.6005,42.39833333333333
2500,35.279666666666664,39.281333333333336,42.0225
2510,35.033166666666666,39.031083333333335,41.83166666666666
2520,34.79383333333333,38.80233333333333,41.586
2530,34.517,38.60475,41.406
2540,34.535,38.564166666666665,41.45183333333333
2550,34.19533333333333,38.121,41.041333333333334
2560,33.81916666666667,37.76566666666667,40.72566666666667
2570,33.472,37.45608333333333,40.42633333333333
2580,33.2205,37.13033333333333,40.0625
2590,32.91566666666667,36.794916666666666,39.745666666666665
2600,32.575833333333335,36.47816666666667,39.455333333333336
2610,32.241,36.0605,39.102666666666664
2620,31.962666666666667,35.754583333333336,38.721333333333334
2630,31.680333333333333,35.46791666666667,38.41433333333333
2640,31.397666666666666,35.121833333333335,38.12316666666667
2650,31.1615,34.845083333333335,37.77433333333333
2660,31.187333333333335,34.82941666666667,37.802
2670,30.8705,34.48191666666666,37.48533333333334
2680,30.525,34.0855,37.10466666666667
2690,30.168333333333333,33.7085,36.720166666666664
2700,29.785833333333333,33.29108333333333,36.26683333333333
2710,29.5165,32.95558333333334,35.92316666666667
2720,29.469333333333335,32.932,35.938
2730,29.2305,32.663833333333336,35.68
2740,28.924166666666668,32.32566666666666,35.300333333333334
2750,28.535333333333334,31.99475,35.022333333333336
2760,28.19633333333333,31.602916666666665,34.633833333333335
2770,27.8045,31.225916666666667,34.3075
