time,low,medium,high
0,21.8554,24.358384615384615,26.378
10,21.7692,24.261153846153846,26.3348
20,21.8786,24.35623076923077,26.4786
30,21.846,24.325,26.4708
40,21.7534,24.26753846153846,26.416
50,21.66,24.254,26.3896
60,21.582,24.20946153846154,26.383
70,21.5206,24.14676923076923,26.298
80,21.5994,24.234538461538463,26.3892
90,21.6186,24.20823076923077,26.4426
100,21.575,24.14553846153846,26.3854
110,21.5666,24.095,26.3536
120,21.51,24.026153846153846,26.2594
130,21.4332,23.946076923076923,26.1436
140,21.3648,23.936615384615383,26.091
150,21.2866,23.877769230769232,26.0022
160,21.216,23.819692307692307,25.9436
170,21.193,23.764230769230767,25.9008
180,21.1178,23.715,25.7996
190,21.0382,23.643307692307694,25.7312
200,21.0132,23.662307692307692,25.7544
210,20.9748,23.58030769230769,25.6682
220,20.8952,23.491076923076925,25.5704
230,20.806,23.41523076923077,25.4862
240,20.7434,23.345307692307692,25.4242
250,20.6928,23.309538461538462,25.3706
260,20.7732,23.349692307692308,25.4394
270,20.8308,23.30253846153846,25.3718
280,20.799,23.245615384615384,25.361
290,20.7496,23.198846153846155,25.3352
300,20.7334,23.152153846153848,25.2574
310,20.7504,23.10446153846154,25.2294
320,20.7876,23.165769230769232,25.2696
330,20.8054,23.15230769230769,25.2184
340,20.7454,23.10446153846154,25.1468
350,20.7098,23.079153846153847,25.0942
360,20.6764,23.056615384615384,25.049
370,20.642,23.023846153846154,25.0212
380,20.6602,23.03207692307692,25.055
390,20.6486,23.0,25.0212
400,20.6288,22.996307692307692,24.9798
410,20.6048,22.981153846153845,24.9206
420,20.5894,22.944615384615386,24.8778
430,20.5504,22.92523076923077,24.8172
440,20.5812,22.95723076923077,24.8392
450,20.5856,22.974692307692308,24.8238
460,20.5822,22.92923076923077,24.7764
470,20.5872,22.93546153846154,24.7914
480,20.6352,22.967307692307692,24.7872
490,20.7488,23.003846153846155,24.789
500,20.8784,23.08923076923077,24.9012
510,20.9472,23.121153846153845,24.9784
520,20.9356,23.14923076923077,24.9988
530,21.0088,23.187538461538463,25.0288
540,21.0758,23.222076923076923,25.0682
550,21.0306,23.24076923076923,25.0938
560,21.0784,23.274538461538462,25.1176
570,21.1172,23.349153846153847,25.1778
580,21.1386,23.376461538461538,25.2636
590,21.1738,23.446153846153845,25.3632
600,21.2622,23.538153846153847,25.43
610,21.2948,23.60323076923077,25.5506
620,21.52,23.71576923076923,25.779
630,21.6732,23.853692307692306,25.9692
