time,low,medium,high
1420,33.1288,38.172769230769234,41.8278
1430,33.1448,38.18253846153846,41.8122
1440,33.1536,38.18523076923077,41.826
1450,33.1816,38.16592307692308,41.8112
1460,33.2484,38.199615384615385,41.8004
1470,33.2704,38.21976923076923,41.8002
1480,33.2686,38.216923076923074,41.7868
1490,33.2626,38.221,41.8066
1500,33.253,38.204692307692305,41.793
1510,33.2044,38.18861538461538,41.7882
1520,33.1866,38.19915384615385,41.767
1530,33.1186,38.15023076923077,41.7262
1540,33.0416,38.08676923076923,41.6764
1550,33.022,38.05092307692308,41.6612
1560,32.969,38.00038461538462,41.6078
1570,32.9602,37.97092307692308,41.5336
1580,33.002,37.98684615384615,41.5188
1590,32.988,37.97923076923077,41.519
1600,32.982,37.94161538461538,41.4424
1610,32.984,37.92769230769231,41.4182
1620,32.9458,37.897615384615385,41.3738
1630,32.8552,37.837,41.297
1640,32.839,37.89576923076923,41.3378
1650,32.8028,37.88607692307692,41.3156
1660,32.6992,37.83384615384615,41.2438
1670,32.5842,37.77907692307692,41.2038
1680,32.5088,37.72707692307692,41.189
1690,32.4908,37.68146153846154,41.1166
1700,32.6138,37.82746153846154,41.2252
1710,32.6466,37.89876923076923,41.2808
1720,32.575,37.865307692307695,41.2382
1730,32.5432,37.85115384615385,41.2516
1740,32.5248,37.81684615384616,41.2806
1750,32.524,37.79692307692308,41.2866
1760,32.5326,37.79469230769231,41.3106
1770,32.5216,37.807,41.3112
1780,32.5252,37.83561538461539,41.3444
1790,32.6156,37.91238461538462,41.3924
1800,32.6392,37.948,41.4744
1810,32.7088,38.009846153846155,41.4884
1820,32.8466,38.12838461538462,41.59
1830,32.9438,38.22076923076923,41.6816
1840,33.0038,38.30007692307692,41.7778
1850,33.0812,38.407384615384615,41.8506
1860,33.1494,38.49623076923077,41.9898
1870,33.3072,38.61453846153846,42.1162
1880,33.4742,38.78423076923077,42.275
1890,33.6622,38.96038461538461,42.4464
1900,33.835,39.154384615384615,42.623
1910,34.0694,39.436076923076925,42.808
1920,34.3834,39.75115384615385,43.022
1930,34.6644,40.053,43.235
1940,35.0234,40.407923076923076,43.4194
1950,35.4516,40.811,43.8562
1960,35.737,41.25646153846154,44.273
1970,36.115,41.703,44.719
1980,36.5038,42.05892307692308,45.1148
1990,36.838,42.36115384615385,45.4198
2000,37.1538,42.698,45.8162
2010,37.3846,42.987,46.1594
