time,low,medium,high
0,22.97475,25.262090909090908,27.08925
10,22.90125,25.16190909090909,27.0125
20,22.91125,25.19727272727273,27.189
30,22.89725,25.123454545454546,27.20925
40,22.8545,25.027545454545454,27.18125
50,22.87175,24.949,27.07975
60,22.84775,24.840454545454545,26.9675
70,22.79325,24.771636363636365,26.89725
80,22.8015,24.80181818181818,26.9185
90,22.79275,24.780727272727272,26.90775
100,22.773,24.71981818181818,26.84975
110,22.716,24.675363636363635,26.70025
120,22.62775,24.61418181818182,26.62025
130,22.55625,24.538272727272727,26.50375
140,22.4565,24.508545454545455,26.426
150,22.40825,24.42409090909091,26.40425
160,22.3735,24.37609090909091,26.36
170,22.34275,24.335727272727272,26.3125
180,22.31575,24.265090909090908,26.24625
190,22.26625,24.19181818181818,26.2025
200,22.24025,24.160818181818183,26.17775
210,22.1625,24.109272727272728,26.13625
220,22.1415,24.041818181818183,26.07825
230,22.08075,23.990909090909092,26.0205
240,21.93775,23.945545454545453,25.96075
250,22.03,23.90081818181818,25.89825
260,22.08575,23.911181818181817,25.94275
270,21.99325,23.90118181818182,25.93175
280,21.97125,23.882181818181817,25.91625
290,21.94375,23.85290909090909,25.92625
300,21.93025,23.831,25.87775
310,22.02375,23.802454545454545,25.82575
320,22.017,23.82181818181818,25.91275
330,22.0585,23.815545454545454,25.90425
340,21.976,23.81581818181818,25.8695
350,22.02325,23.808545454545456,25.834
360,21.9295,23.791090909090908,25.8055
370,21.90075,23.798454545454547,25.80775
380,21.97125,23.807,25.8675
390,22.00225,23.820818181818183,25.8385
400,22.0365,23.803454545454546,25.83675
410,22.0185,23.776454545454545,25.812
420,22.026,23.73318181818182,25.74025
430,21.998,23.674181818181818,25.65025
440,22.0065,23.664,25.6535
450,21.997,23.635727272727273,25.58075
460,21.953,23.563727272727274,25.5035
470,21.90725,23.551363636363636,25.464
480,21.93275,23.529454545454545,25.41625
490,21.9555,23.541545454545453,25.32625
500,21.98675,23.636,25.349
510,22.1045,23.686454545454545,25.304
520,22.1325,23.717,25.4075
530,22.1975,23.82109090909091,25.47675
540,22.218,23.859727272727273,25.52625
550,22.41275,23.902636363636365,25.51975
560,22.41725,24.020545454545456,25.6685
570,22.5085,24.128272727272726,25.8225
580,22.60075,24.22790909090909,25.9625
590,22.89725,24.406727272727274,26.1465
600,22.96425,24.561818181818182,26.229
610,23.02825,24.78272727272727,26.43275
620,23.35625,25.180272727272726,26.68975
630,23.33275,25.593272727272726,27.14225
640,23.5445,25.86790909090909,27.4785
650,23.68175,26.097454545454546,27.77075
660,24.3465,26.29309090909091,28.13225
670,24.0195,26.483090909090908,28.49475
680,24.8725,26.794636363636364,28.89625
690,24.6595,27.192454545454545,29.3685
700,25.65625,27.559545454545454,29.75075
710,25.9795,27.951363636363638,30.10225
720,25.52375,28.399363636363635,30.585
730,25.8265,28.78890909090909,31.0205
740,26.20525,29.371363636363636,31.65975
750,26.64675,30.124,32.4795
760,28.30425,30.52881818181818,33.03675
770,28.6295,30.894727272727273,33.426
780,27.405,31.208363636363636,33.78575
790,27.5565,31.441636363636363,34.0805
800,29.3365,31.740181818181817,34.4465
810,27.9595,32.06527272727273,34.822
820,29.89625,32.32809090909091,35.125
830,28.26525,32.54018181818182,35.38325
840,30.24825,32.70736363636364,35.6335
850,30.44675,32.98072727272727,35.89225
860,30.69175,33.29363636363637,36.23275
870,28.9635,33.682,36.629
880,31.14325,33.88009090909091,36.84975
890,31.181,34.00209090909091,37.07025
900,29.089,34.05881818181818,37.24225
910,29.10025,34.13345454545455,37.398
920,29.102,34.18654545454545,37.51875
930,29.13375,34.26645454545454,37.6405
940,31.464,34.29118181818182,37.702
950,31.495,34.33409090909091,37.817
960,29.18675,34.413363636363634,37.953
970,29.2185,34.50890909090909,38.118
980,29.329,34.68863636363636,38.35225
990,29.37875,34.815,38.57875
1000,29.39425,34.856545454545454,38.64775
1010,29.3955,34.89490909090909,38.72775
1020,29.3445,34.91681818181818,38.8165
1030,29.32125,34.91118181818182,38.93225
1040,29.289,34.91672727272727,38.70825
1050,29.23425,34.88227272727273,38.749
1060,31.57625,34.848727272727274,39.068
1070,31.4975,34.82209090909091,39.06825
1080,31.4675,34.80190909090909,39.0725
1090,31.4415,34.811454545454545,39.104
1100,31.4035,34.816818181818185,39.12025
1110,31.3395,34.81290909090909,39.1205
1120,31.233,34.769363636363636,39.0905
1130,31.13825,34.74245454545454,39.123
1140,31.1585,34.75590909090909,39.15425
1150,31.141,34.751636363636365,39.138
1160,31.12225,34.75081818181818,39.22425
1170,31.1575,34.73554545454545,39.26925
1180,31.11775,34.73890909090909,39.30075
1190,31.09075,34.76918181818182,39.30575
1200,31.10375,34.78481818181818,39.2965
1210,31.069,34.79663636363637,39.322
1220,31.0505,34.86009090909091,39.38875
1230,31.08725,34.894,39.44275
1240,31.04875,34.889545454545456,39.45275
1250,31.00775,34.92127272727273,39.4985
1260,31.005,34.887454545454545,39.484
1270,31.006,34.907909090909094,39.48325
1280,30.675,34.905454545454546,39.5155
1290,30.96975,34.82309090909091,39.534
1300,30.95925,34.810545454545455,39.5625
1310,30.9865,34.83618181818182,39.57475
1320,30.96475,34.85209090909091,39.60075
1330,30.918,34.902272727272724,39.6205
1340,30.93275,34.98927272727273,39.6305
1350,30.91825,35.012454545454545,39.6335
1360,30.929,35.000181818181815,39.6425
1370,30.928,35.00390909090909,39.63375
1380,30.276,34.949090909090906,39.607
1390,30.713,34.911,39.60475
1400,30.69675,34.854454545454544,39.5805
1410,30.6115,34.80972727272727,39.5245
1420,30.5155,34.763363636363636,39.45
1430,30.37875,34.755818181818185,39.41275
1440,30.2995,34.706272727272726,39.37875
1450,30.2485,34.64327272727273,39.3485
1460,30.24875,34.638090909090906,39.33975
1470,30.1975,34.62672727272727,39.346
1480,30.04175,34.576454545454546,39.30575
1490,29.9615,34.527,39.20025
1500,29.874,34.49290909090909,39.123
1510,29.84975,34.44045454545454,39.078
1520,29.80625,34.42672727272727,39.09175
1530,29.7495,34.43427272727273,39.0985
1540,29.6555,34.389272727272726,39.059
1550,29.617,34.32309090909091,38.96425
1560,29.57575,34.24636363636364,38.90825
1570,29.56475,34.20681818181818,38.8745
1580,29.60525,34.23218181818182,38.92975
1590,29.62375,34.24481818181818,38.96425
1600,29.605,34.23836363636364,38.9735
1610,29.552,34.265,38.975
1620,29.54525,34.220454545454544,38.81875
1630,29.5425,34.20072727272727,38.934
1640,29.48925,34.178363636363635,38.899
1650,29.4645,34.150090909090906,38.88625
1660,29.37275,34.094818181818184,38.82925
1670,29.39525,34.126363636363635,38.78375
1680,29.3605,34.100545454545454,38.7695
1690,29.34025,34.096909090909094,38.75025
1700,29.38525,34.15490909090909,38.77225
1710,29.37475,34.17509090909091,38.7435
1720,29.35075,34.15263636363636,38.71025
1730,29.36825,34.16227272727273,38.71375
1740,29.389,34.17581818181818,38.71575
1750,29.4405,34.22472727272727,38.7675
1760,29.4795,34.313,38.85875
1770,29.58375,34.402272727272724,38.963
1780,29.61425,34.491181818181815,38.95875
1790,29.692,34.600272727272724,38.99675
1800,29.80125,34.69563636363636,39.1175
1810,29.95475,34.76627272727273,39.19425
1820,30.01225,34.820727272727275,39.286
1830,30.07125,34.89118181818182,39.35275
1840,30.15275,34.89609090909091,39.39325
1850,30.3325,35.00309090909091,39.42075
1860,30.3955,35.11090909090909,39.4915
1870,30.5365,35.263,39.58325
1880,30.66025,35.36845454545455,39.624
1890,30.79225,35.441545454545455,39.65825
1900,30.9365,35.55281818181818,39.718
1910,31.06625,35.63872727272727,39.7995
1920,31.21875,35.73027272727273,39.827
1930,31.29375,35.806636363636365,39.882
1940,31.39125,35.829454545454546,39.864
1950,31.44825,35.79154545454546,39.785
1960,31.5505,35.816,39.7165
1970,31.67025,35.86563636363636,39.6765
1980,31.78375,35.904,39.6085
1990,31.8645,35.90109090909091,39.53375
2000,31.931,35.85390909090909,39.444
2010,31.92875,35.74636363636364,39.33975
2020,31.95975,35.657636363636364,39.277
2030,32.058,35.67754545454545,39.1605
2040,32.06025,35.60436363636364,38.9975
2050,32.06075,35.57327272727273,38.8985
2060,32.136,35.57063636363636,38.80475
2070,32.14475,35.486636363636364,38.66125
2080,32.14625,35.402727272727276,38.5105
2090,32.138,35.343,38.39
2100,32.17125,35.26627272727273,38.27225
2110,32.20675,35.237818181818184,38.218
2120,32.26275,35.24390909090909,38.14425
2130,32.26975,35.19009090909091,38.05725
2140,32.22675,35.11036363636364,37.9135
2150,32.275,35.06309090909091,37.8175
2160,32.259,35.010363636363635,37.66575
2170,32.26275,34.964454545454544,37.5635
2180,32.25225,34.91081818181818,37.49725
2190,32.22175,34.774727272727276,37.3215
2200,32.15525,34.689181818181815,37.1805
2210,32.11175,34.60727272727273,37.072
2220,32.05475,34.465636363636364,36.884
2230,32.0685,34.38963636363636,36.77925
2240,32.18025,34.46418181818182,36.793
2250,32.06525,34.35518181818182,36.65925
2260,32.00025,34.246272727272725,36.5355
2270,31.9585,34.15236363636364,36.43675
2280,31.88775,34.019363636363636,36.271
2290,31.859,33.95572727272727,36.2605
2300,31.8855,33.93963636363636,36.178
2310,31.7595,33.73172727272727,35.922
2320,31.64275,33.64490909090909,35.797
2330,31.5635,33.54390909090909,35.642
2340,31.426,33.37381818181818,35.4505
2350,31.34125,33.349636363636364,35.3935
2360,31.38125,33.401636363636364,35.44375
2370,31.33625,33.275636363636366,35.32975
2380,31.25475,33.20227272727273,35.309
2390,31.20625,33.184636363636365,35.28275
2400,31.21425,33.08981818181818,35.1485
2410,31.20325,33.06827272727273,35.1215
2420,31.27175,33.21845454545455,35.3585
2430,31.13875,33.102363636363634,35.25475
2440,31.00375,33.050909090909094,35.2215
2450,30.9535,33.02781818181818,35.208
2460,30.89025,32.97145454545455,35.163
2470,30.90375,32.95709090909091,35.17825
2480,30.84625,32.983909090909094,35.22425
2490,30.8035,32.90918181818182,35.23675
2500,30.7675,32.824,35.20825
2510,30.69825,32.79781818181818,35.23925
2520,30.5655,32.719181818181816,35.22425
2530,30.42425,32.544636363636364,35.1105
2540,30.38525,32.523363636363634,35.12975
2550,30.11825,32.32727272727273,34.897
2560,29.784,32.092636363636366,34.68075
2570,29.46275,31.859272727272728,34.46925
2580,29.21925,31.621363636363636,34.18725
2590,28.89525,31.28409090909091,33.89575
2600,28.6465,31.021272727272727,33.659
2610,28.34725,30.696272727272728,33.305
