time,low,medium,high
1850,23.4524,27.859692307692306,31.5438
1860,23.6182,27.96069230769231,31.5892
1870,23.764,28.064846153846155,31.68
1880,23.8808,28.24153846153846,31.8288
1890,24.0398,28.391846153846153,31.9658
1900,24.1788,28.515615384615383,32.0732
1910,24.3956,28.646846153846155,32.17
1920,24.5758,28.767692307692307,32.2508
1930,24.7756,28.957461538461537,32.3774
1940,25.0676,29.15530769230769,32.4516
1950,25.2492,29.29169230769231,32.5272
1960,25.414,29.437461538461537,32.599
1970,25.5752,29.565,32.699
1980,25.7392,29.683230769230768,32.7698
1990,25.8464,29.80376923076923,32.7906
2000,25.9806,29.91853846153846,32.795
2010,26.0998,29.942384615384615,32.789
2020,26.1738,30.008153846153846,32.8242
2030,26.2876,30.08376923076923,32.8428
2040,26.3818,30.12376923076923,32.791
2050,26.427,30.153692307692307,32.8082
2060,26.5302,30.175153846153847,32.7678
2070,26.5994,30.165692307692307,32.793
2080,26.6228,30.138461538461538,32.7342
2090,26.6972,30.14246153846154,32.7046
2100,26.7876,30.136846153846154,32.6708
2110,26.842,30.112,32.6716
2120,26.9334,30.182153846153845,32.6834
2130,26.988,30.170846153846153,32.6398
2140,26.9852,30.104615384615386,32.5528
2150,27.0446,30.117384615384616,32.5486
2160,27.0886,30.111153846153847,32.5174
2170,27.1252,30.084615384615386,32.4512
2180,27.1454,30.082923076923077,32.454
2190,27.1434,30.06953846153846,32.3848
2200,27.1298,30.043076923076924,32.298
2210,27.1454,30.006384615384615,32.2664
2220,27.0974,29.949461538461538,32.2046
2230,27.1066,29.913384615384615,32.2102
2240,27.129,29.89923076923077,32.2218
2250,27.0772,29.837076923076925,32.151
2260,27.0342,29.773384615384614,32.1224
2270,27.0918,29.750384615384615,32.1252
2280,27.0694,29.73,32.1616
2290,27.0344,29.728538461538463,32.2852
2300,27.0938,29.770153846153846,32.4478
2310,27.0844,29.750153846153847,32.4904
2320,27.1066,29.73253846153846,32.5286
2330,27.12,29.764384615384614,32.679
2340,27.1128,29.75946153846154,32.761
2350,27.1378,29.746384615384617,32.7952
2360,27.1786,29.802076923076925,32.9146
2370,27.2172,29.840230769230768,32.9138
2380,27.2556,29.912307692307692,32.8504
2390,27.3216,30.037923076923075,32.858
2400,27.3104,30.12376923076923,32.8048
2410,27.3964,30.213076923076922,32.6766
2420,27.5724,30.33646153846154,32.6244
2430,27.5922,30.342,32.4612
2440,27.5684,30.289461538461538,32.3402
2450,27.5628,30.231076923076923,32.2702
2460,27.5034,30.146461538461537,32.1744
2470,27.4384,30.04576923076923,32.0548
2480,27.3664,29.949076923076923,31.8686
2490,27.184,29.821692307692306,31.6796
2500,27.0674,29.675461538461537,31.4816
2510,26.8956,29.608076923076922,31.3328
2520,26.7818,29.479153846153846,31.2264
2530,26.6182,29.321153846153845,31.0384
2540,26.4418,29.196,30.8686
2550,26.2304,28.996846153846153,30.6808
2560,26.0214,28.81569230769231,30.485
2570,25.8206,28.61423076923077,30.3126
2580,25.5754,28.389384615384614,30.0372
2590,25.3342,28.171615384615386,29.799
2600,25.1116,28.00253846153846,29.6016
2610,24.9044,27.753692307692308,29.3592
2620,24.707,27.512076923076922,29.123
2630,24.5098,27.277384615384616,28.8666
2640,24.257,27.025615384615385,28.6512
2650,24.0028,26.747307692307693,28.4422
2660,23.8018,26.489076923076922,28.1622
2670,23.5658,26.22769230769231,27.869
2680,23.3018,25.972923076923077,27.5722
2690,23.055,25.72323076923077,27.3376
2700,22.816,25.471846153846155,27.1126
2710,22.593,25.231461538461538,26.876
2720,22.4138,25.027846153846152,26.6522
2730,22.2102,24.806153846153848,26.4514
2740,22.0212,24.571923076923078,26.1948
2750,21.8694,24.376846153846152,25.9692
2760,21.7352,24.161076923076923,25.7428
2770,21.561,23.964846153846153,25.575
2780,21.4004,23.833923076923078,25.4416
2790,21.2632,23.65646153846154,25.3038
2800,21.1222,23.48430769230769,25.2712
2810,20.9808,23.348307692307692,25.133
2820,20.839,23.186384615384615,25.0006
2830,20.733,23.02823076923077,24.8456
2840,20.6702,22.980307692307694,24.8494
2850,20.5838,22.867846153846155,24.7658
2860,20.4912,22.765,24.652
2870,20.4054,22.692615384615383,24.6188
