time,low,medium,high
0,23.008,25.861454545454546,28.9246
10,22.9566,25.806727272727272,28.7718
20,23.0596,25.998454545454546,29.097
30,23.1026,26.007363636363635,29.2326
40,23.1022,26.026545454545456,29.294
50,23.0724,26.040454545454544,29.332
60,23.0158,26.044818181818183,29.3018
70,23.0108,26.02281818181818,29.2676
80,23.1934,26.16881818181818,29.533
90,23.197,26.21818181818182,29.6204
100,23.2306,26.28218181818182,29.6602
110,23.2238,26.316363636363636,29.6626
120,23.1962,26.299454545454545,29.5834
130,23.1312,26.253636363636364,29.5222
140,23.1424,26.287545454545455,29.5116
150,23.1028,26.23909090909091,29.3652
160,23.0304,26.16672727272727,29.2356
170,22.911,26.116818181818182,29.1488
180,22.8462,26.020818181818182,29.0426
190,22.7822,25.950363636363637,28.9582
200,22.8296,25.981636363636362,29.0304
210,22.8022,25.93409090909091,28.9752
220,22.7692,25.864818181818183,28.8858
230,22.704,25.801363636363636,28.7878
240,22.6506,25.73181818181818,28.7
250,22.5956,25.61918181818182,28.6946
260,22.5786,25.63890909090909,28.7728
270,22.591,25.608,28.6918
280,22.5788,25.52881818181818,28.6172
290,22.543,25.480272727272727,28.5524
300,22.4874,25.417545454545454,28.459
310,22.4564,25.371181818181817,28.3924
320,22.4982,25.41072727272727,28.4906
330,22.4904,25.357727272727274,28.4594
340,22.44,25.30518181818182,28.3788
350,22.3832,25.281363636363636,28.3254
360,22.366,25.24909090909091,28.243
370,22.3282,25.180454545454545,28.235
380,22.3492,25.17409090909091,28.3106
390,22.3634,25.155545454545454,28.352
400,22.372,25.125545454545456,28.2932
410,22.383,25.092,28.255
420,22.3908,25.07,28.1716
430,22.4012,25.051909090909092,28.1276
440,22.452,25.092636363636363,28.1444
450,22.475,25.10481818181818,28.1126
460,22.4674,25.129,28.1174
470,22.5438,25.175636363636364,28.1344
480,22.5764,25.243909090909092,28.1502
490,22.5818,25.247545454545456,28.1062
500,22.7146,25.329545454545453,28.2368
510,23.015,25.508727272727274,28.5132
520,23.1786,25.678545454545453,28.697
530,23.2996,25.751454545454546,28.8396
540,23.3814,25.83809090909091,28.9228
550,23.4276,25.971454545454545,29.0122
560,23.568,26.15890909090909,29.2502
570,23.6844,26.302,29.4194
580,23.8292,26.432454545454547,29.5418
590,24.0856,26.56590909090909,29.7268
600,24.3262,26.721363636363638,29.93
610,24.6664,26.934727272727272,30.1348
620,25.2008,27.464,30.7354
630,25.6568,28.104363636363637,31.4438
640,25.9834,28.63,31.9554
650,26.428,29.077909090909092,32.3062
660,26.6346,29.478727272727273,32.6544
670,26.9048,29.85709090909091,33.096
680,27.2896,30.38172727272727,33.5498
690,27.7128,31.04881818181818,34.2694
700,28.0434,31.615909090909092,34.8068
710,28.541,32.17281818181818,35.261
720,28.874,32.69172727272727,35.865
730,29.4284,33.210181818181816,36.4198
740,30.2852,33.885,36.972
750,31.3512,34.81918181818182,37.8848
760,31.8412,35.44945454545454,38.5926
770,32.1722,35.91527272727273,39.1492
780,32.5268,36.286272727272724,39.6272
790,32.8518,36.535545454545456,39.8792
800,33.197,36.804818181818185,40.1346
810,33.6086,37.17527272727273,40.4534
820,33.9066,37.43009090909091,40.6966
830,34.1556,37.669636363636364,40.856
840,34.3184,37.791636363636364,41.0376
850,34.464,37.88545454545454,41.0424
860,34.7676,38.07309090909091,40.9856
870,35.1614,38.362272727272725,41.1566
880,35.3634,38.51790909090909,41.1846
890,35.421,38.625,41.2294
