time,low,medium,high
0,28.5942,32.547916666666666,37.4684
10,28.4454,32.431666666666665,37.431
20,28.51,32.63525,37.6548
30,28.5578,32.717166666666664,37.7336
40,28.506,32.7315,37.7716
50,28.546,32.762166666666666,37.8062
60,28.5238,32.721916666666665,37.7894
70,28.5384,32.76025,37.7032
80,28.7308,32.932916666666664,37.7986
90,28.841,33.04741666666666,37.8618
100,28.9468,33.11358333333333,37.9592
110,29.0172,33.11933333333333,37.9858
120,29.0872,33.06066666666667,37.9458
130,29.102,33.00641666666667,37.855
140,29.2644,33.03975,37.9956
150,29.254,32.96058333333333,37.9582
160,29.2588,32.9395,37.9346
170,29.2126,32.87141666666667,37.8496
180,29.1458,32.785,37.8194
190,29.051,32.663583333333335,37.8074
200,28.995,32.6235,37.7236
210,28.9132,32.5075,37.6496
220,28.7628,32.39325,37.5178
230,28.7228,32.28766666666667,37.486
240,28.5798,32.14491666666667,37.4168
250,28.514,32.0775,37.3446
260,28.5004,32.10616666666667,37.355
270,28.4132,32.03933333333333,37.3594
280,28.2998,31.990666666666666,37.3522
290,28.2078,31.935833333333335,37.3146
300,28.1442,31.9035,37.2608
310,28.1292,31.838833333333334,37.2564
320,28.2306,31.980166666666666,37.436
330,28.1728,31.946833333333334,37.38
340,28.1202,31.903833333333335,37.3376
350,28.0258,31.806333333333335,37.3232
360,27.9582,31.716333333333335,37.2302
370,27.873,31.648083333333332,37.146
380,28.0018,31.72533333333333,37.208
390,27.9034,31.676583333333333,37.1522
400,27.8364,31.56725,37.0762
410,27.8154,31.465833333333332,36.9634
420,27.7462,31.32425,36.874
430,27.6754,31.203166666666668,36.7706
440,27.6448,31.171583333333334,36.7546
450,27.5802,31.104916666666668,36.6972
460,27.429,30.997166666666665,36.6228
470,27.3336,30.898833333333332,36.5484
480,27.2412,30.8145,36.4932
490,27.1908,30.738666666666667,36.427
500,27.275,30.732833333333332,36.3742
510,27.2652,30.693083333333334,36.3374
520,27.2016,30.663416666666667,36.315
530,27.1498,30.625666666666667,36.277
540,27.1022,30.557916666666667,36.2374
550,27.053,30.4995,36.216
560,27.0754,30.559916666666666,36.2766
570,27.059,30.58716666666667,36.269
580,27.0586,30.566583333333334,36.2344
590,27.041,30.581833333333332,36.25
600,27.0532,30.60258333333333,36.2766
610,27.0988,30.661333333333335,36.2528
620,27.2848,30.823666666666668,36.2976
630,27.3806,30.904,36.4174
640,27.4066,30.961,36.4942
650,27.483,31.103666666666665,36.6048
660,27.5334,31.194,36.6526
670,27.5828,31.2615,36.64
680,27.6768,31.433333333333334,35.755
690,27.7728,31.608083333333333,34.75
700,27.8826,31.7385,34.7206
710,27.9816,31.972666666666665,34.7462
720,28.092,32.08625,34.9242
730,28.1932,32.44808333333334,35.166
740,28.4956,32.98883333333333,35.5994
750,28.8062,33.60991666666666,36.4442
760,28.9624,34.13941666666667,37.0752
770,29.2822,34.45325,37.4738
780,29.4524,34.726,37.8664
790,29.649,35.061416666666666,38.298
800,29.8922,35.51016666666667,38.8474
810,30.1426,36.18516666666667,39.5044
