time,low,medium,high
2170,45.51925,48.5942,51.10425
2180,45.6085,48.6558,51.18625
2190,45.51525,48.6214,51.11225
2200,45.376,48.4745,50.91225
2210,45.2745,48.3788,50.72175
2220,45.15475,48.2738,50.5155
2230,44.99175,48.1396,50.373
2240,44.96525,48.1495,50.34825
2250,44.88425,48.056,50.26125
2260,44.71775,47.9232,50.007
2270,44.591,47.7563,49.79025
2280,44.37775,47.5735,49.547
2290,44.233,47.3936,49.35
2300,44.28,47.3094,49.30975
2310,44.27125,47.2208,49.14925
2320,44.18325,47.0995,49.0205
2330,43.84425,46.8646,48.8575
2340,43.46475,46.57,48.6005
2350,43.43175,46.4089,48.50875
2360,43.373,46.3176,48.33
2370,43.07525,46.027,48.05225
2380,42.81975,45.821,47.83525
2390,42.58675,45.4434,47.5445
2400,42.23075,45.3097,47.20925
2410,42.011,45.0208,47.02825
2420,42.09725,45.1703,47.33675
2430,41.812,44.8737,47.082
2440,41.50425,44.5819,46.62775
2450,41.233,44.2891,46.51375
2460,40.8985,43.7607,46.00175
2470,40.58825,43.6551,45.7035
2480,40.2945,43.376,45.487
2490,39.96275,43.0488,45.40975
2500,39.6605,42.7417,45.00525
2510,39.42575,42.4748,44.8755
2520,39.07025,42.1591,44.6655
2530,38.84525,41.8579,44.40225
2540,38.71525,41.7757,44.20675
2550,38.23325,41.4051,43.6235
2560,37.771,40.988,43.1955
2570,37.5465,40.6452,42.82025
2580,37.08975,40.2664,42.26475
2590,36.68375,39.8544,41.816
2600,36.33375,39.4918,41.62725
2610,35.9505,39.1014,41.1925
2620,35.6115,38.7191,40.70275
2630,35.176,38.4164,40.47675
2640,34.927,38.0557,40.1095
2650,34.476,37.6838,39.621
2660,34.31725,37.6019,39.47575
2670,34.02575,37.2299,39.0905
2680,33.61425,36.8049,38.60475
2690,33.1805,36.3438,38.10925
2700,32.76775,35.8738,37.64775
2710,32.354,35.4939,37.297
2720,32.198,35.3849,37.29925
2730,31.86325,35.0402,37.006
2740,31.40425,34.656,36.64475
2750,30.9955,34.2143,36.15775
2760,30.53025,33.7422,35.713
2770,30.11875,33.2575,35.15825
2780,29.85325,32.941,34.8595
2790,29.622,32.6565,34.5945
2800,29.3875,32.3182,34.29475
2810,29.112,32.1003,34.10025
2820,28.83775,31.831,33.9505
2830,28.6425,31.6391,33.8125
2840,28.6335,31.6128,33.80525
2850,28.50875,31.4181,33.651
2860,28.4405,31.2448,33.4645
2870,28.326,31.1014,33.281
