time,low,medium,high
2230,35.6136,38.547,41.036
2240,35.4028,38.33553846153846,40.9336
2250,35.1728,38.127538461538464,40.6888
2260,34.9046,37.89107692307692,40.4608
2270,34.6218,37.664,40.2758
2280,34.414,37.414307692307695,40.0034
2290,34.2716,37.30461538461538,39.9002
2300,34.3348,37.35769230769231,39.8134
2310,34.2022,37.20930769230769,39.5642
2320,34.0242,37.01846153846154,39.2826
2330,33.8422,36.77969230769231,39.0926
2340,33.64,36.56361538461538,38.982
2350,33.3656,36.28261538461538,38.6638
2360,33.2594,36.03053846153846,38.479
2370,33.031,35.784,38.1896
2380,32.8098,35.540076923076924,37.898
2390,32.628,35.373384615384616,37.7746
2400,32.4758,35.08723076923077,37.4074
2410,32.2614,34.93584615384616,37.2234
2420,32.3058,35.13384615384616,37.448
2430,31.9612,34.81376923076923,37.087
2440,31.6334,34.50446153846154,36.852
2450,31.471,34.328384615384614,36.7072
2460,31.1654,34.043615384615386,36.3878
2470,30.8482,33.719692307692306,36.0766
2480,30.6354,33.46361538461539,35.896
2490,30.3094,33.132230769230766,35.5324
2500,29.986,32.79823076923077,35.284
2510,29.7164,32.590384615384615,35.115
2520,29.5334,32.305692307692304,34.8664
2530,29.2182,32.014,34.691
2540,29.1336,32.07846153846154,34.7664
2550,28.916,31.935769230769232,34.5552
2560,28.6072,31.587230769230768,34.2694
2570,28.343,31.28846153846154,34.0494
2580,28.0568,30.95223076923077,33.6664
2590,27.7334,30.579846153846155,33.338
2600,27.5138,30.335,33.0958
2610,27.2038,29.977,32.712
2620,26.8058,29.574076923076923,32.3876
2630,26.4412,29.22269230769231,32.0658
2640,26.1558,28.832153846153847,31.864
2650,25.8208,28.437153846153848,31.5912
2660,25.4658,28.162076923076924,31.5406
2670,25.1408,27.913153846153847,31.3212
2680,24.861,27.646,30.9572
2690,24.6272,27.430230769230768,30.6818
2700,24.3596,27.229615384615386,30.4068
2710,24.1922,27.021153846153847,30.1268
2720,24.1192,26.914846153846153,29.9734
2730,23.9498,26.690923076923077,29.6802
2740,23.7578,26.446846153846153,29.387
2750,23.552,26.25423076923077,29.091
2760,23.3838,26.03876923076923,28.7396
2770,23.2186,25.79976923076923,28.4546
2780,23.1952,25.71446153846154,28.436
2790,23.1442,25.616692307692308,28.3552
2800,23.0182,25.517,28.2324
2810,22.8704,25.443615384615384,28.084
2820,22.8488,25.310153846153845,27.9788
2830,22.8094,25.18223076923077,27.8516
2840,22.7688,25.21669230769231,27.8022
2850,22.7058,25.190384615384616,27.7948
2860,22.603,25.08676923076923,27.7324
2870,22.535,25.010153846153845,27.6378
