time,low,medium,high
0,28.0978,31.153615384615385,34.715
10,28.082,31.028384615384617,34.5338
20,28.3604,31.18246153846154,34.7232
30,28.48,31.223153846153846,34.9096
40,28.508,31.22653846153846,34.985
50,28.4772,31.271615384615384,34.9688
60,28.4904,31.21807692307692,34.8726
70,28.4508,31.200076923076924,34.8024
80,28.6832,31.439230769230768,34.9648
90,28.7522,31.53023076923077,35.0676
100,28.7928,31.563692307692307,35.1412
110,28.8502,31.600846153846152,35.179
120,28.86,31.556461538461537,35.0524
130,28.86,31.53723076923077,35.103
140,28.8902,31.594846153846152,35.2554
150,28.835,31.585307692307694,35.214
160,28.7306,31.548,35.1446
170,28.7156,31.50292307692308,35.0596
180,28.6568,31.419,34.936
190,28.6458,31.316076923076924,34.8392
200,28.679,31.234692307692306,34.7436
210,28.5894,31.100461538461538,34.5636
220,28.4054,30.93646153846154,34.4066
230,28.314,30.82623076923077,34.2942
240,28.1758,30.719384615384616,34.1906
250,28.1448,30.601846153846154,34.0872
260,28.1434,30.601153846153846,34.0926
270,28.0844,30.576307692307694,34.0604
280,27.9634,30.49530769230769,33.9828
290,27.8294,30.445846153846155,33.8856
300,27.7526,30.389769230769232,33.7916
310,27.7264,30.339692307692307,33.7258
320,27.8158,30.49676923076923,33.915
330,27.8102,30.519846153846153,33.951
340,27.766,30.441692307692307,33.9282
350,27.7498,30.362615384615385,33.8532
360,27.6372,30.291153846153847,33.755
370,27.493,30.194153846153846,33.6676
380,27.4436,30.221384615384615,33.7268
390,27.3846,30.130692307692307,33.6496
400,27.2548,30.02846153846154,33.5656
410,27.129,29.936384615384615,33.3612
420,27.004,29.78453846153846,33.227
430,26.9128,29.632923076923078,33.098
440,26.842,29.57723076923077,33.061
450,26.727,29.455846153846153,32.936
460,26.59,29.334230769230768,32.802
470,26.4918,29.265153846153847,32.7058
480,26.3604,29.141846153846153,32.5688
490,26.2382,29.042153846153845,32.4846
500,26.205,29.038076923076922,32.5306
510,26.1746,29.002769230769232,32.4816
520,26.1826,28.917923076923078,32.3858
530,26.1772,28.81623076923077,32.2986
540,26.1212,28.69869230769231,32.1816
550,26.0744,28.670846153846153,32.1418
560,26.1284,28.71876923076923,32.2188
570,26.1126,28.686307692307693,32.1878
580,26.0598,28.645846153846154,32.1066
590,25.9942,28.60869230769231,32.0308
600,25.9308,28.596384615384615,31.9924
610,25.9084,28.58569230769231,32.0248
620,25.999,28.635153846153845,32.0804
630,26.0562,28.690615384615384,32.234
640,26.0824,28.688615384615385,32.244
650,26.0646,28.724153846153847,32.2308
660,25.9896,28.64746153846154,32.2446
670,26.0108,28.64476923076923,32.2438
680,26.1504,28.79646153846154,32.2788
690,26.2258,28.85330769230769,32.318
700,26.2766,28.88353846153846,32.3656
710,26.3778,28.97,32.487
720,26.4448,29.06023076923077,32.5218
730,26.5264,29.186692307692308,32.514
740,26.6862,29.36476923076923,32.5714
750,26.896,29.596923076923076,32.8454
760,26.9306,29.739846153846155,33.0402
770,26.8714,29.833923076923078,33.1144
780,26.8872,29.95,33.2192
790,26.8378,30.05746153846154,33.2442
800,26.808,30.14930769230769,33.3632
810,26.9102,30.270153846153846,33.5204
820,27.055,30.32676923076923,33.5832
830,27.1072,30.37323076923077,33.6026
840,27.266,30.457384615384616,33.673
850,27.516,30.57776923076923,33.7414
860,27.829,30.727846153846155,33.7562
870,28.0106,30.980923076923077,33.965
880,28.4404,31.234384615384617,34.2904
890,28.6424,31.422538461538462,34.453
900,28.8332,31.59430769230769,34.6422
910,28.9798,31.763846153846153,34.7886
920,29.0382,31.81623076923077,34.739
930,29.1218,31.925307692307694,34.8224
940,29.4088,32.07769230769231,35.0092
950,29.6934,32.25869230769231,35.266
960,29.9894,32.546,35.5942
970,30.3158,32.91876923076923,36.014
980,30.7466,33.29023076923077,36.4404
990,31.0684,33.669384615384615,36.903
1000,31.528,34.038384615384615,37.2862
1010,31.812,34.351461538461535,37.6428
1020,32.0736,34.62692307692308,37.981
1030,32.3456,34.860076923076925,38.3328
1040,32.639,35.15053846153846,38.6602
1050,32.9192,35.43330769230769,38.9746
1060,33.2196,35.70023076923077,39.3448
1070,33.4646,35.94561538461539,39.7236
1080,33.6902,36.19,40.0686
1090,33.9012,36.46546153846154,40.3484
1100,34.1978,36.786307692307695,40.6558
1110,34.4078,37.06846153846154,40.998
1120,34.5562,37.24169230769231,41.223
1130,34.6472,37.407538461538465,41.4306
1140,34.7262,37.501230769230766,41.602
1150,34.7554,37.582,41.6994
1160,34.8152,37.67607692307692,41.8268
1170,34.8796,37.73,41.9764
1180,34.9056,37.78515384615385,42.054
1190,34.9222,37.839076923076924,42.1618
1200,34.9884,37.88461538461539,42.214
1210,34.9962,37.935307692307696,42.322
1220,35.0258,38.03115384615385,42.5206
1230,35.1024,38.10576923076923,42.6594
1240,35.0952,38.133384615384614,42.7196
1250,35.073,38.158692307692306,42.7314
1260,35.0538,38.15969230769231,42.7596
1270,35.0076,38.16992307692308,42.7644
1280,34.967,38.21046153846154,42.8578
1290,34.927,38.21807692307692,42.9104
1300,34.8418,38.20284615384615,42.905
1310,34.7436,38.19046153846154,42.8862
1320,34.7262,38.14676923076923,42.8878
1330,34.7178,38.127307692307696,42.8484
1340,34.7048,38.16069230769231,42.8886
1350,34.7076,38.23215384615385,42.9824
1360,34.6574,38.24338461538461,43.0094
1370,34.5738,38.23815384615384,43.003
1380,34.4972,38.249,42.9762
1390,34.4826,38.20307692307692,42.9642
1400,34.4766,38.26015384615385,43.0296
1410,34.4318,38.25630769230769,43.0294
1420,34.3708,38.21092307692307,43.0038
1430,34.3554,38.203153846153846,43.0082
1440,34.3296,38.17546153846154,43.0308
1450,34.3006,38.17869230769231,43.0094
1460,34.2552,38.227384615384615,42.962
1470,34.2724,38.25546153846154,42.9604
1480,34.2252,38.234846153846156,42.926
1490,34.1672,38.23969230769231,42.9368
1500,34.0932,38.22030769230769,42.8966
1510,34.0068,38.180461538461536,42.8644
1520,33.9284,38.16961538461538,42.8286
1530,33.8094,38.09930769230769,42.7624
1540,33.7054,38.062,42.6522
1550,33.638,38.02361538461538,42.6194
1560,33.5822,37.968538461538465,42.5098
1570,33.4426,37.87992307692308,42.3832
1580,33.4314,37.83315384615385,42.3496
1590,33.4124,37.77323076923077,42.2988
1600,33.3718,37.706384615384614,42.2178
1610,33.325,37.650076923076924,42.1512
1620,33.2438,37.578538461538464,42.0696
1630,33.1726,37.49361538461538,41.9618
1640,33.1626,37.519,41.9952
1650,33.112,37.487692307692306,41.9748
