time,low,medium,high
0,28.9325,31.235555555555557,34.551
10,28.8575,31.18422222222222,34.453
20,29.007,31.508111111111113,34.64025
30,29.10725,31.629,34.6705
40,29.17675,31.710444444444445,34.6915
50,29.17425,31.77122222222222,34.73025
60,29.126,31.767777777777777,34.6445
70,29.09425,31.77166666666667,34.565
80,29.2765,31.991333333333333,34.68275
90,29.3965,32.10611111111111,34.79825
100,29.48925,32.17077777777778,34.91725
110,29.52575,32.18833333333333,34.994
120,29.5595,32.120111111111115,35.00725
130,29.54475,32.06333333333333,35.0185
140,29.5835,32.132888888888886,35.1365
150,29.635,32.126,35.068
160,29.57975,32.095444444444446,35.00525
170,29.56,32.02333333333333,34.8485
180,29.47775,31.90277777777778,34.67775
190,29.4,31.869444444444444,34.61525
200,29.416,31.862333333333332,34.67975
210,29.359,31.753444444444444,34.62975
220,29.32775,31.670666666666666,34.56025
230,29.22775,31.562333333333335,34.5045
240,29.16625,31.445888888888888,34.388
250,29.0785,31.33088888888889,34.23425
260,29.034,31.392,34.2205
270,28.931,31.356444444444445,34.17225
280,28.829,31.315444444444445,34.11625
290,28.76875,31.288555555555554,34.083
300,28.6975,31.21811111111111,34.00175
310,28.662,31.208222222222222,34.05125
320,28.797,31.362666666666666,34.11575
330,28.78775,31.351333333333333,34.1735
340,28.71525,31.318,34.153
350,28.62975,31.26,34.17075
360,28.50725,31.185222222222222,34.10825
370,28.4295,31.12677777777778,34.0375
380,28.45625,31.153555555555556,34.04975
390,28.42075,31.049777777777777,34.01225
400,28.3625,30.922,33.97875
410,28.3105,30.823,33.8745
420,28.21375,30.758333333333333,33.75625
430,28.093,30.677444444444443,33.69325
440,28.04575,30.68122222222222,33.70975
450,27.989,30.582555555555555,33.63375
460,27.889,30.488777777777777,33.5615
470,27.841,30.421555555555557,33.5165
480,27.81225,30.319777777777777,33.41675
490,27.75575,30.227777777777778,33.27925
500,27.7645,30.217666666666666,33.30625
510,27.746,30.199,33.355
520,27.706,30.166666666666668,33.323
530,27.6665,30.12677777777778,33.2755
540,27.62675,30.055777777777777,33.251
550,27.571,30.024444444444445,33.25125
560,27.636,30.096222222222224,33.363
570,27.697,30.119333333333334,33.39375
580,27.72025,30.12311111111111,33.376
590,27.74475,30.16122222222222,33.345
600,27.793,30.192555555555554,33.3445
610,27.85275,30.24222222222222,33.419
620,28.01125,30.36311111111111,33.61175
630,28.1715,30.48122222222222,34.07425
640,28.24425,30.636222222222223,34.3285
650,28.3845,30.704,34.441
660,28.50125,30.78622222222222,34.52575
670,28.6155,30.90388888888889,34.7085
680,28.753,31.107666666666667,34.9665
690,28.83425,31.34311111111111,35.278
700,28.98725,31.46011111111111,35.44825
710,29.221,31.595555555555556,35.61425
720,29.41925,31.763222222222222,35.75
730,29.66575,31.987555555555556,35.754
740,30.2,32.492777777777775,36.182
750,30.90275,33.16744444444444,37.0285
760,31.399,33.67011111111111,37.641
770,31.78425,34.086777777777776,38.026
780,32.2595,34.538333333333334,38.4305
790,32.61025,35.00866666666667,38.84375
800,33.08475,35.39688888888889,39.29075
810,33.7285,36.07288888888889,40.0055
820,34.288,36.591,40.6005
830,34.771,37.10777777777778,41.1995
840,35.3335,37.611666666666665,41.77775
850,35.85525,38.14088888888889,42.20775
860,36.49,38.742666666666665,42.68775
870,37.24725,39.55811111111111,43.628
880,37.79025,40.16755555555556,44.3525
890,38.15525,40.574222222222225,44.85125
900,38.45875,40.92377777777778,45.23525
910,38.698,41.12711111111111,45.499
920,38.809,41.16177777777778,45.5305
930,39.01575,41.32522222222222,45.75875
940,39.24475,41.51833333333333,45.95975
950,39.441,41.67666666666667,46.10075
960,39.71675,41.84133333333333,46.22325
970,39.939,42.06044444444444,46.3985
980,40.13125,42.263333333333335,46.501
990,40.3315,42.510222222222225,46.758
1000,40.4965,42.71288888888889,46.9075
1010,40.55675,42.82077777777778,46.9845
