time,low,medium,high
1060,31.2446,34.95227272727273,38.6216
1070,31.3264,34.922636363636364,38.6584
1080,31.36,34.98163636363636,38.6496
1090,31.325,34.996272727272725,38.7146
1100,31.2834,34.969818181818184,38.7644
1110,31.2326,34.95181818181818,38.7534
1120,31.2022,34.90654545454545,38.7414
1130,31.1962,34.895,38.7744
1140,31.186,34.892272727272726,38.8134
1150,31.139,34.93863636363636,38.852
1160,31.157,34.97545454545455,38.9592
1170,31.178,34.966454545454546,39.0288
1180,31.1568,34.96336363636364,39.0434
1190,31.1544,34.98327272727273,39.0678
1200,31.1776,34.999,39.0894
1210,31.1994,35.018727272727276,39.1172
1220,31.1972,35.09045454545455,39.2628
1230,31.189,35.125,39.2798
1240,31.1466,35.13981818181818,39.2754
1250,31.123,35.136818181818185,39.2624
1260,31.1156,35.13709090909091,39.2602
1270,31.1092,35.159363636363636,39.2872
1280,31.1378,35.198727272727275,39.3192
1290,31.112,35.19090909090909,39.3482
1300,31.0454,35.178,39.3636
1310,31.0794,35.190636363636365,39.415
1320,31.0656,35.20281818181818,39.439
1330,31.1444,35.20581818181818,39.4586
1340,31.2054,35.24527272727273,39.53
1350,31.0666,35.23463636363636,39.5526
1360,30.9936,35.20436363636364,39.5578
1370,30.9702,35.179,39.5274
1380,30.9216,35.16554545454545,39.4976
1390,30.9082,35.09190909090909,39.4516
1400,30.9084,35.046727272727274,39.452
1410,30.8364,34.95390909090909,39.3754
1420,30.7652,34.89518181818182,39.2886
1430,30.7422,34.84763636363636,39.2184
1440,30.7112,34.788363636363634,39.192
1450,30.687,34.729454545454544,39.1494
1460,30.6152,34.716272727272724,39.0706
1470,30.587,34.675636363636364,39.06
1480,30.5272,34.58327272727273,39.0164
1490,30.4828,34.534363636363636,38.9486
1500,30.4142,34.48281818181818,38.8316
1510,30.423,34.42818181818182,38.7752
1520,30.44,34.43981818181818,38.8326
1530,30.282,34.43027272727273,38.8426
1540,30.2434,34.36836363636364,38.7658
1550,30.2226,34.325545454545455,38.7112
1560,30.1588,34.27581818181818,38.6302
1570,30.1296,34.23763636363636,38.602
1580,30.179,34.24809090909091,38.6656
1590,30.2184,34.238181818181815,38.7114
1600,30.2144,34.153727272727274,38.6594
1610,30.1974,34.105,38.6348
1620,30.17,34.091727272727276,38.5562
1630,30.1732,34.08563636363636,38.5218
1640,30.1588,34.02790909090909,38.5304
1650,30.1322,33.94836363636364,38.5242
1660,30.1102,33.93145454545454,38.4186
1670,30.0658,33.93654545454545,38.3828
1680,30.1242,33.931363636363635,38.3524
1690,30.1314,33.899181818181816,38.2926
1700,30.1856,33.925636363636364,38.2956
1710,30.1762,33.887454545454545,38.2884
1720,30.1616,33.84345454545455,38.2356
1730,30.1862,33.840363636363634,38.2424
1740,30.2508,33.848636363636366,38.2732
1750,30.2724,33.937,38.3342
1760,30.3672,34.029272727272726,38.4366
1770,30.4704,34.17118181818182,38.544
1780,30.6056,34.27881818181818,38.6436
1790,30.7562,34.43390909090909,38.7784
1800,30.868,34.58409090909091,38.8414
1810,31.0092,34.719454545454546,38.9214
1820,31.1918,34.85036363636364,39.043
1830,31.261,34.940636363636365,39.136
1840,31.3274,35.02290909090909,39.255
1850,31.4914,35.13690909090909,39.353
1860,31.6544,35.24527272727273,39.4112
1870,31.7978,35.38272727272727,39.5102
1880,31.9818,35.542,39.623
1890,32.1876,35.68745454545454,39.6994
1900,32.3458,35.827363636363636,39.8156
1910,32.4924,35.970727272727274,39.868
1920,32.5946,36.09109090909091,39.9172
1930,32.7486,36.218636363636364,40.0442
1940,32.8976,36.26790909090909,40.092
1950,32.8832,36.25790909090909,39.9976
1960,32.8894,36.26381818181818,39.973
1970,32.9764,36.34890909090909,39.9814
1980,33.1318,36.40145454545455,39.9766
1990,33.1608,36.42409090909091,39.9436
2000,33.1912,36.40109090909091,39.9264
2010,33.1974,36.341272727272724,39.7704
2020,33.1998,36.281363636363636,39.657
2030,33.2364,36.29981818181818,39.615
2040,33.2522,36.30263636363637,39.5716
2050,33.3102,36.280818181818184,39.541
2060,33.3546,36.252,39.5106
2070,33.2224,36.13463636363636,39.3238
2080,33.1844,36.048545454545454,39.094
2090,33.1712,35.98618181818182,38.9706
2100,33.0938,35.913,38.815
2110,33.0638,35.86663636363637,38.7248
2120,33.0616,35.87327272727273,38.7086
2130,33.0888,35.85009090909091,38.5808
2140,33.0846,35.780545454545454,38.4142
2150,33.0308,35.74218181818182,38.307
2160,33.0048,35.69018181818182,38.2454
2170,33.06,35.62409090909091,38.2596
2180,33.0906,35.61063636363637,38.2752
2190,33.1116,35.55672727272727,38.1076
2200,33.0778,35.50872727272727,38.0688
2210,33.0552,35.38981818181818,37.9136
2220,32.9576,35.23972727272727,37.7488
2230,32.9204,35.21172727272727,37.6502
2240,32.988,35.23918181818182,37.6948
2250,32.8788,35.06990909090909,37.4546
2260,32.7978,34.95572727272727,37.3238
2270,32.7414,34.91009090909091,37.2554
2280,32.6092,34.73309090909091,37.0364
2290,32.4964,34.65145454545455,36.9212
2300,32.5156,34.71718181818182,37.0714
2310,32.332,34.54018181818182,36.7804
2320,32.187,34.39363636363636,36.6308
2330,32.0698,34.275363636363636,36.4646
2340,31.9246,34.134454545454545,36.2758
2350,31.8266,34.00890909090909,36.1654
2360,31.7624,34.046454545454544,36.1556
2370,31.66,33.82809090909091,36.0244
2380,31.5848,33.723363636363636,35.952
2390,31.7022,33.647363636363636,35.8
2400,31.7784,33.559,35.6048
2410,31.6684,33.506,35.607
2420,31.6844,33.663909090909094,35.7948
2430,31.4602,33.49481818181818,35.5538
2440,31.3304,33.387181818181816,35.4052
2450,31.318,33.316818181818185,35.349
2460,31.2728,33.197,35.2374
2470,31.1694,33.080363636363636,35.163
2480,31.1064,33.03363636363636,35.1632
2490,31.0526,32.93381818181818,35.0744
2500,30.9814,32.849545454545456,35.0206
2510,30.9182,32.832727272727276,35.0088
2520,30.8586,32.799727272727274,34.9352
2530,30.8368,32.70518181818182,34.7598
2540,30.8148,32.761545454545455,34.8744
2550,30.6218,32.607727272727274,34.6606
2560,30.4144,32.382636363636365,34.3636
2570,30.1216,32.16281818181818,34.055
2580,29.8248,31.906909090909092,33.703
2590,29.5366,31.615545454545455,33.328
2600,29.2516,31.37109090909091,33.1108
2610,28.9174,31.04881818181818,32.7418
2620,28.6064,30.723727272727274,32.3462
2630,28.2572,30.44009090909091,31.9922
2640,27.8902,30.231636363636362,31.6444
2650,27.5002,29.925545454545453,31.26
2660,27.1786,29.63390909090909,31.0048
2670,26.8786,29.320363636363638,30.7588
2680,26.4912,29.038363636363638,30.4682
2690,26.099,28.75490909090909,30.2582
2700,25.7392,28.465363636363637,30.0508
2710,25.4036,28.147909090909092,29.8494
2720,25.2274,27.879272727272728,29.7062
2730,24.9838,27.58290909090909,29.5226
2740,24.7342,27.303727272727272,29.3576
2750,24.5608,27.09018181818182,29.1934
2760,24.3694,26.855090909090908,29.0104
2770,24.1216,26.638363636363636,28.8554
2780,24.0334,26.60190909090909,28.8554
2790,23.946,26.53872727272727,28.8554
2800,23.868,26.482272727272726,28.8554
2810,23.85,26.37727272727273,28.8554
2820,23.7226,26.265363636363638,28.8554
2830,23.6202,26.17,28.8554
2840,23.575,26.117818181818183,28.8554
2850,23.499,26.007636363636365,28.8554
2860,23.4474,25.926545454545455,28.8554
2870,23.325,25.898454545454545,28.8554
