time,low,medium,high
1480,32.4708,35.868,40.3374
1490,32.4374,35.76283333333333,40.1972
1500,32.3516,35.666333333333334,40.1226
1510,32.2464,35.58358333333333,40.0576
1520,32.2812,35.62133333333333,40.0996
1530,32.252,35.60166666666667,40.108
1540,32.2356,35.51683333333333,40.0254
1550,32.199,35.45675,39.9582
1560,32.1356,35.348,39.861
1570,32.103,35.31025,39.7474
1580,32.1976,35.41458333333333,39.9268
1590,32.2148,35.47366666666667,39.9864
1600,32.182,35.445083333333336,39.9152
1610,32.1516,35.42275,39.8726
1620,32.1194,35.37566666666667,39.8082
1630,32.0826,35.30983333333333,39.7418
1640,32.054,35.30275,39.7078
1650,31.9966,35.2605,39.659
1660,31.993,35.21233333333333,39.5858
1670,31.9708,35.16708333333333,39.544
1680,31.7302,35.04141666666667,39.4838
1690,31.7086,34.9995,39.458
1700,31.9744,35.15875,39.4446
1710,31.982,35.13741666666667,39.3772
1720,31.9744,35.11175,39.3388
1730,32.0138,35.12991666666667,39.3212
1740,32.0456,35.15291666666667,39.3092
1750,32.1216,35.224833333333336,39.3438
1760,32.2572,35.32825,39.4128
1770,32.4448,35.41466666666667,39.515
1780,32.5722,35.483916666666666,39.5822
1790,32.7832,35.596,39.7208
1800,32.92,35.70675,39.8152
1810,33.0752,35.82233333333333,39.8998
1820,33.22,35.93625,39.9798
1830,33.3468,36.02191666666667,40.0578
1840,33.4912,36.1085,40.1492
1850,33.6498,36.284166666666664,40.283
1860,33.8174,36.41733333333333,40.386
1870,33.9712,36.56966666666667,40.5112
1880,34.1866,36.725,40.6626
1890,34.3918,36.90625,40.776
1900,34.5666,37.059333333333335,40.8818
1910,34.7706,37.20791666666667,40.9998
1920,34.9298,37.32725,41.0722
1930,35.1142,37.49283333333333,41.1876
1940,35.289,37.59575,41.0452
1950,35.4304,37.6105,41.0086
1960,35.4982,37.64841666666667,41.0036
1970,35.659,37.738416666666666,41.068
1980,35.7806,37.852333333333334,41.0974
1990,35.8536,37.91,41.0942
2000,35.986,37.965916666666665,41.0244
2010,35.9844,37.965916666666665,40.8956
2020,35.9286,37.95475,40.847
2030,36.0444,38.00058333333333,40.8708
2040,36.0956,37.958083333333335,40.758
2050,36.1386,38.02033333333333,40.7782
2060,36.196,38.17191666666667,41.0642
2070,36.2392,38.1395,40.9816
2080,36.2376,38.10166666666667,40.944
2090,36.268,38.124833333333335,40.9172
2100,36.2918,38.09675,40.8492
2110,36.3472,38.141416666666665,40.8094
2120,36.488,38.25933333333333,40.8402
2130,36.5328,38.27191666666667,40.7546
2140,36.5058,38.278666666666666,40.6884
2150,36.5476,38.291583333333335,40.6786
2160,36.569,38.27108333333333,40.6564
2170,36.582,38.22625,40.6384
2180,36.6168,38.23383333333334,40.6584
2190,36.5476,38.16908333333333,40.6104
2200,36.5318,38.159333333333336,40.588
2210,36.4684,38.12325,40.5642
2220,36.4064,38.02133333333333,40.4828
2230,36.4786,38.0635,40.613
2240,36.6132,38.253083333333336,40.7342
2250,36.517,38.23566666666667,40.7702
2260,36.4228,38.23433333333333,40.8554
2270,36.4616,38.24575,40.978
2280,36.4184,38.217166666666664,41.0786
2290,36.4742,38.32508333333333,41.3044
2300,36.7512,38.69725,41.8774
2310,36.717,38.738,42.0428
2320,36.6896,38.80925,42.062
2330,36.7542,38.879083333333334,42.0414
