time,low,medium,high
1260,30.793833333333332,35.221916666666665,37.92333333333333
1270,30.808666666666667,35.28825,37.995
1280,30.871333333333332,35.35808333333333,38.149166666666666
1290,30.908,35.42641666666667,38.251333333333335
1300,30.906166666666667,35.465583333333335,38.319833333333335
1310,30.93016666666667,35.52583333333333,38.405833333333334
1320,30.9525,35.55925,38.47416666666667
1330,30.911833333333334,35.59583333333333,38.53633333333333
1340,30.836666666666666,35.663,38.68633333333333
1350,30.982,35.78483333333333,38.82933333333333
1360,31.078166666666668,35.87166666666667,38.92366666666667
1370,31.189333333333334,35.94775,39.01166666666666
1380,31.234166666666667,36.01175,39.04516666666667
1390,31.32,36.0485,39.080333333333336
1400,31.462666666666667,36.130916666666664,39.2055
1410,31.553166666666666,36.20258333333334,39.287166666666664
1420,31.639333333333333,36.24166666666667,39.32866666666666
1430,31.754166666666666,36.2915,39.38483333333333
1440,31.812166666666666,36.334916666666665,39.463166666666666
1450,31.8445,36.401916666666665,39.50483333333333
1460,31.968,36.53075,39.620666666666665
1470,32.13066666666667,36.619166666666665,39.72816666666667
1480,32.24216666666667,36.71341666666667,39.776666666666664
1490,32.32,36.782583333333335,39.78066666666667
1500,32.3465,36.81816666666667,39.81316666666667
1510,32.37316666666667,36.856,39.851333333333336
1520,32.48916666666667,36.919333333333334,39.961333333333336
1530,32.521,36.937666666666665,39.977666666666664
1540,32.54983333333333,36.934,39.99166666666667
1550,32.6015,36.96275,40.005833333333335
1560,32.61216666666667,36.972,40.001666666666665
1570,32.6285,36.94525,39.99516666666667
1580,32.67916666666667,36.98883333333333,39.94433333333333
1590,32.699,37.00175,39.87383333333333
1600,32.699666666666666,36.959916666666665,39.824666666666666
1610,32.744166666666665,36.928333333333335,39.79383333333333
1620,32.71783333333333,36.90233333333333,39.7575
1630,32.69566666666667,36.87725,39.723166666666664
1640,32.73683333333334,36.94583333333333,39.78766666666667
1650,32.7075,36.95275,39.81933333333333
1660,32.65266666666667,36.89266666666666,39.738
1670,32.6705,36.882666666666665,39.657833333333336
1680,32.705,36.89116666666666,39.583
1690,32.80083333333334,36.91475,39.5905
1700,32.95783333333333,37.08375,39.744166666666665
1710,33.095666666666666,37.153,39.766
