time,low,medium,high
1420,40.38,43.487272727272725,47.1048
1430,40.4168,43.63872727272727,47.1348
1440,40.3664,43.66236363636364,47.1294
1450,40.3346,43.69772727272727,47.1346
1460,40.4114,43.77981818181818,47.2736
1470,40.464,43.844,47.3548
1480,40.4416,43.833090909090906,47.3578
1490,40.4176,43.87081818181818,47.3866
1500,40.3586,43.83318181818182,47.358
1510,40.2858,43.745,47.3232
1520,40.2412,43.73627272727273,47.3356
1530,40.1784,43.679,47.25
1540,40.1316,43.60609090909091,47.2044
1550,40.0652,43.55009090909091,47.1182
1560,40.0068,43.503,47.0834
1570,39.961,43.496272727272725,47.0854
1580,39.9868,43.54454545454546,47.2008
1590,39.9724,43.574636363636365,47.2696
1600,39.923,43.52136363636364,47.2474
1610,39.9082,43.436454545454545,47.237
1620,39.8408,43.40381818181818,47.1852
1630,39.7894,43.35272727272727,47.1772
1640,39.8634,43.37436363636364,47.2714
1650,39.8584,43.39290909090909,47.245
1660,39.759,43.35963636363636,47.1668
1670,39.676,43.31581818181818,47.1114
1680,39.6364,43.28127272727273,47.0434
1690,39.6064,43.34190909090909,47.032
1700,39.7296,43.51827272727273,47.218
1710,39.784,43.590272727272726,47.283
1720,39.74,43.566818181818185,47.2612
1730,39.756,43.54081818181818,47.2542
1740,39.7256,43.511,47.215
1750,39.7508,43.515181818181816,47.1534
1760,39.7516,43.49618181818182,47.134
1770,39.7206,43.46209090909091,47.0706
1780,39.7134,43.39418181818182,46.9872
1790,39.7328,43.38363636363636,46.9862
1800,39.709,43.39472727272727,46.9472
1810,39.688,43.401545454545456,46.8908
1820,39.8244,43.43309090909091,46.895
1830,39.8748,43.41881818181818,46.8702
1840,39.935,43.44918181818182,46.8398
1850,40.0276,43.49509090909091,46.8704
1860,40.1364,43.51927272727273,46.8702
1870,40.295,43.62836363636364,46.9556
1880,40.48,43.770272727272726,47.0832
1890,40.6958,43.93754545454546,47.2848
1900,40.911,44.06427272727273,47.494
1910,41.1624,44.25709090909091,47.743
1920,41.3468,44.34345454545455,47.8604
1930,41.4652,44.393454545454546,47.915
1940,41.6326,44.41027272727273,48.018
1950,41.8482,44.52736363636364,48.1218
1960,42.0714,44.68063636363637,48.272
1970,42.3028,44.90236363636364,48.4682
