time,low,medium,high
1050,36.3976,39.2069,40.949
1060,36.2872,39.1345,40.9234
1070,36.219,39.0561,40.8904
1080,36.2098,39.0301,40.8756
1090,36.193,38.9838,40.9354
1100,36.0998,38.9416,40.9276
1110,36.1018,38.8747,40.9106
1120,35.935,38.7938,40.8378
1130,35.8738,38.7944,40.82
1140,35.8124,38.7706,40.766
1150,35.7228,38.753,40.7534
1160,35.6826,38.7323,40.7442
1170,35.6318,38.6934,40.7342
1180,35.5864,38.6522,40.7018
1190,35.5372,38.596,40.6746
1200,35.4712,38.5662,40.6588
1210,35.3406,38.5214,40.6454
1220,35.3772,38.5432,40.7984
1230,35.3646,38.5607,40.8348
1240,35.2926,38.5004,40.8178
1250,35.1894,38.47,40.7984
1260,35.1178,38.4211,40.7542
1270,35.0626,38.3941,40.7242
1280,35.0616,38.4014,40.689
1290,35.017,38.358,40.6772
1300,34.966,38.2943,40.688
1310,34.9278,38.2776,40.6762
1320,34.8886,38.2496,40.6374
1330,34.8826,38.2302,40.623
1340,34.9036,38.292,40.656
1350,34.9122,38.3029,40.6802
1360,34.8752,38.2866,40.6588
1370,34.8452,38.2699,40.676
1380,34.7538,38.2023,40.5882
1390,34.6776,38.105,40.5202
1400,34.5832,38.045,40.4734
1410,34.5106,37.9845,40.4044
1420,34.4584,37.8961,40.3378
1430,34.3938,37.8338,40.2734
1440,34.37,37.7511,40.185
1450,34.2942,37.69,40.0842
1460,34.2638,37.7455,40.0628
1470,34.2106,37.7123,39.9924
1480,34.0856,37.6459,39.9186
1490,33.986,37.61,39.853
1500,33.9054,37.5137,39.7384
1510,33.8358,37.4193,39.6186
1520,33.7688,37.3878,39.636
1530,33.7658,37.3566,39.6118
1540,33.6992,37.289,39.5252
1550,33.6212,37.2215,39.4314
1560,33.625,37.1658,39.3742
1570,33.6526,37.0847,39.364
1580,33.7302,37.1285,39.421
1590,33.7654,37.1475,39.3888
1600,33.771,37.1359,39.3372
1610,33.7892,37.1202,39.311
1620,33.7654,37.0281,39.2416
1630,33.729,36.952,39.1976
1640,33.7106,36.8868,39.1616
1650,33.6714,36.8502,39.118
1660,33.6432,36.8085,39.147
1670,33.643,36.7983,39.0862
1680,33.6204,36.7546,38.954
1690,33.6056,36.6915,38.8026
1700,33.6684,36.7226,38.7298
1710,33.6654,36.694,38.6646
1720,33.665,36.6474,38.6298
1730,33.664,36.6479,38.5894
1740,33.699,36.6333,38.585
1750,33.8226,36.6978,38.6364
1760,33.867,36.7531,38.7196
1770,34.0238,36.845,38.786
1780,34.1586,36.9543,38.9118
1790,34.3766,37.0966,39.0804
1800,34.512,37.1838,39.1912
1810,34.6022,37.1907,39.3146
1820,34.7134,37.2253,39.44
1830,34.8592,37.3072,39.567
1840,35.0116,37.4046,39.6834
1850,35.22,37.5368,39.8502
1860,35.3668,37.6623,39.9884
1870,35.4934,37.8505,40.148
1880,35.8398,38.0182,40.3488
1890,35.9586,38.1801,40.505
1900,36.102,38.3021,40.6886
1910,36.314,38.4625,40.7646
1920,36.4256,38.5556,40.9072
1930,36.5366,38.6793,41.1206
1940,36.6202,38.8332,41.2062
1950,36.6798,38.8882,41.3048
1960,36.7974,38.9789,41.3758
1970,36.996,39.1725,41.5542
1980,37.1552,39.3,41.69
1990,37.2696,39.4115,41.7372
2000,37.3218,39.5553,41.828
2010,37.3952,39.6388,41.808
2020,37.4736,39.7697,41.874
2030,37.5756,39.9684,42.0284
2040,37.5782,40.0797,42.0608
2050,37.6476,40.3114,42.262
2060,37.819,40.6842,42.6958
2070,37.952,40.883,42.8836
2080,37.9954,41.0522,43.0442
2090,38.1188,41.2371,43.2264
2100,38.2322,41.3923,43.2716
2110,38.3654,41.5295,43.3394
2120,38.671,41.727,43.4418
2130,38.8712,41.7179,43.5246
2140,38.9884,41.7357,43.5696
2150,39.1008,41.6278,43.5472
2160,39.2108,41.5395,43.4266
2170,39.4218,41.6135,43.3466
2180,39.5676,41.5405,43.195
2190,39.5344,41.3776,42.9362
2200,39.4448,41.2854,42.7468
2210,39.2262,41.0894,42.489
2220,39.006,40.8573,42.2028
2230,38.8676,40.7358,42.0428
2240,38.7152,40.6752,41.9466
2250,38.5016,40.3771,41.6454
2260,38.2054,40.1429,41.3882
2270,37.669,39.8824,41.1896
2280,36.9372,39.5427,40.8768
2290,36.7416,39.3081,40.6626
2300,37.3906,39.3377,40.6514
2310,37.3334,39.0505,40.3216
2320,37.0474,38.7884,39.944
2330,36.7658,38.5323,39.5812
2340,36.4842,38.244,39.2738
2350,36.1614,37.9819,38.9876
2360,35.9236,37.827,38.8834
2370,35.6824,37.5705,38.6174
2380,35.51,37.3639,38.419
2390,35.1214,37.1109,38.17
2400,34.9598,36.7965,37.931
2410,34.9532,36.6012,37.7704
2420,34.9632,36.6036,37.6624
2430,34.6198,36.3024,37.3256
2440,34.2444,36.0218,36.9322
2450,33.9214,35.7533,36.664
2460,33.6984,35.4601,36.4462
2470,33.3338,35.1611,36.187
2480,33.1022,34.9049,35.9212
2490,32.691,34.5617,35.6412
2500,32.4704,34.2511,35.3634
2510,32.1088,34.0065,35.1176
2520,31.8922,33.7351,34.816
2530,31.6318,33.4014,34.5848
2540,31.504,33.2483,34.502
2550,31.045,32.9329,34.1796
2560,30.748,32.5907,33.846
2570,30.4594,32.2334,33.5238
2580,30.1192,31.9014,33.258
2590,29.833,31.5642,32.9732
2600,29.645,31.3284,32.7904
2610,29.2284,31.0136,32.4958
2620,28.9244,30.6607,32.1718
2630,28.4148,30.3173,31.8798
2640,28.0776,29.9487,31.5342
2650,27.4808,29.5685,31.1326
2660,26.9936,29.3191,30.8104
2670,26.6386,29.0357,30.5276
2680,26.3724,28.7742,30.1698
2690,25.9824,28.4889,29.8414
2700,25.626,28.1849,29.567
2710,25.3404,27.9327,29.327
2720,25.1762,27.7764,29.2146
2730,24.9566,27.5781,29.0256
2740,24.7722,27.3047,28.8532
2750,24.4406,27.1128,28.6176
2760,24.331,26.8691,28.3542
2770,24.1194,26.6678,28.1528
2780,23.9324,26.5921,28.0996
2790,23.7856,26.537,28.0714
2800,23.646,26.4994,27.9402
2810,23.5486,26.4502,27.8268
2820,23.4594,26.3982,27.673
2830,23.4086,26.3519,27.5444
2840,23.3182,26.34,27.452
2850,23.2396,26.2482,27.391
2860,23.2234,26.1413,27.2778
2870,23.2104,26.0036,27.1422
