time,low,medium,high
1820,33.6016,36.75572727272727,39.0626
1830,33.6876,36.88727272727273,39.136
1840,33.8174,36.99045454545455,39.2208
1850,34.0228,37.11154545454546,39.3672
1860,34.1802,37.24272727272727,39.4322
1870,34.3914,37.400636363636366,39.5974
1880,34.5996,37.566818181818185,39.7552
1890,34.8126,37.689454545454545,39.8702
1900,34.9822,37.863181818181815,39.9688
1910,35.1384,37.96418181818182,40.113
1920,35.299,38.053909090909094,40.1646
1930,35.5128,38.174,40.275
1940,35.6416,38.29754545454546,40.2862
1950,35.727,38.30290909090909,40.3274
1960,35.8398,38.35427272727273,40.3258
1970,35.9998,38.47327272727273,40.3626
1980,36.1552,38.55827272727273,40.4326
1990,36.2972,38.57336363636364,40.3958
2000,36.3574,38.53945454545455,40.3386
2010,36.3422,38.518727272727276,40.2544
2020,36.3252,38.47354545454545,40.1498
2030,36.3614,38.49190909090909,40.1028
2040,36.3358,38.41790909090909,40.0118
2050,36.3658,38.43381818181818,39.9986
2060,36.4798,38.535545454545456,40.05
2070,36.4896,38.48318181818182,39.9798
2080,36.4948,38.426818181818184,39.8572
2090,36.53,38.400363636363636,39.807
2100,36.5596,38.371272727272725,39.795
2110,36.6124,38.38463636363636,39.8514
2120,36.7532,38.48709090909091,39.9602
2130,36.777,38.491,39.993
2140,36.7348,38.48281818181818,39.9886
2150,36.7762,38.48581818181818,40.118
2160,36.7608,38.463272727272724,40.2808
2170,36.705,38.439181818181815,40.4878
2180,36.7266,38.50563636363636,40.8262
2190,36.6516,38.472,40.9592
2200,36.6772,38.51145454545455,41.165
2210,36.675,38.62945454545454,41.3386
2220,36.621,38.665,41.3514
2230,36.657,38.80690909090909,41.4778
2240,36.8906,39.091454545454546,41.5478
2250,36.937,39.15181818181818,41.4164
2260,37.0024,39.17781818181818,41.2882
2270,37.068,39.27190909090909,41.1594
2280,37.0674,39.252272727272725,40.941
2290,37.1566,39.31590909090909,40.8462
2300,37.4282,39.61963636363637,41.0224
2310,37.4082,39.55136363636364,40.7602
2320,37.3724,39.452636363636366,40.5944
2330,37.3048,39.319,40.4416
2340,37.1028,39.108636363636364,40.198
2350,36.8746,38.86654545454545,39.9862
2360,36.6364,38.73354545454546,39.829
2370,36.4278,38.55081818181818,39.6606
2380,36.2676,38.30118181818182,39.403
2390,35.9658,38.09109090909091,39.2018
2400,35.6604,37.80527272727273,38.9864
2410,35.3356,37.47963636363637,38.7256
2420,35.1806,37.48709090909091,38.792
2430,34.9376,37.104454545454544,38.3952
2440,34.311,36.74990909090909,37.9968
2450,34.0004,36.49227272727273,37.712
2460,33.9064,36.15090909090909,37.3388
2470,33.4698,35.782272727272726,36.9902
2480,33.2042,35.473727272727274,36.7176
2490,32.8698,35.115545454545455,36.3622
2500,32.5886,34.835181818181816,36.0572
2510,32.2654,34.54609090909091,35.7918
2520,31.9388,34.19490909090909,35.442
2530,31.5666,33.789818181818184,35.0826
2540,31.3956,33.610454545454544,34.957
2550,31.0466,33.198727272727275,34.6046
2560,30.655,32.772090909090906,34.2112
2570,30.2724,32.347,33.8006
2580,29.8616,31.963818181818183,33.3458
2590,29.5238,31.546181818181818,32.9826
2600,29.2136,31.171181818181818,32.7438
2610,28.8576,30.77318181818182,32.324
2620,28.4736,30.375545454545456,31.8412
2630,28.0774,30.005,31.4638
2640,27.7076,29.58009090909091,31.0788
2650,27.3098,29.158727272727273,30.7066
2660,26.9698,28.922454545454546,30.4552
2670,26.4844,28.598363636363636,30.1386
2680,26.1792,28.32181818181818,29.8452
2690,25.9064,28.018454545454546,29.5542
2700,25.5494,27.749181818181818,29.2738
2710,25.2112,27.523272727272726,28.9758
2720,25.0196,27.383727272727274,28.7916
2730,24.7044,27.18409090909091,28.526
2740,24.5084,27.020545454545456,28.286
2750,24.282,26.867,28.0444
2760,24.0878,26.699545454545454,27.8074
2770,23.8632,26.588727272727272,27.7248
2780,23.6952,26.437636363636365,27.6362
2790,23.582,26.312545454545454,27.5238
2800,23.4794,26.145727272727274,27.3378
2810,23.4344,26.017272727272726,27.2054
2820,23.3686,25.872090909090907,27.132
2830,23.2764,25.740181818181817,26.9736
2840,23.2306,25.690454545454546,26.9604
2850,23.1584,25.629454545454546,26.9004
2860,23.0634,25.530545454545454,26.7706
2870,22.9314,25.40881818181818,26.5954
