time,low,medium,high
0,26.8504,30.04169230769231,32.5926
10,26.6414,29.992461538461537,32.532
20,26.7136,30.122153846153847,32.7952
30,26.7112,30.13353846153846,32.8482
40,26.7832,30.089846153846153,32.872
50,26.7844,30.00430769230769,32.9226
60,26.7138,29.894384615384617,32.8338
70,26.614,29.816692307692307,32.7596
80,26.7236,30.010384615384616,32.8992
90,26.7186,30.084846153846154,32.9446
100,26.7082,30.142769230769233,32.977
110,26.7386,30.167692307692306,32.934
120,26.693,30.161846153846152,32.8254
130,26.5698,30.109846153846153,32.7022
140,26.698,30.13230769230769,32.7428
150,26.7282,30.02653846153846,32.7028
160,26.7176,29.90869230769231,32.6228
170,26.6014,29.771153846153847,32.533
180,26.4906,29.63092307692308,32.5468
190,26.4354,29.51923076923077,32.4358
200,26.3178,29.490692307692306,32.362
210,26.1842,29.389692307692307,32.2456
220,25.9942,29.24707692307692,32.065
230,25.8624,29.074076923076923,31.9136
240,25.7372,28.92523076923077,31.7222
250,25.7064,28.785153846153847,31.628
260,25.7304,28.768,31.6942
270,25.6578,28.69330769230769,31.6354
280,25.5368,28.608538461538462,31.532
290,25.4302,28.559384615384616,31.4488
300,25.3258,28.462615384615386,31.4122
310,25.3576,28.44930769230769,31.3772
320,25.5304,28.53207692307692,31.5506
330,25.5216,28.510076923076923,31.5008
340,25.4314,28.415076923076924,31.352
350,25.3786,28.286384615384616,31.2872
360,25.3042,28.177153846153846,31.1902
370,25.1608,28.10569230769231,31.1056
380,25.0918,28.123461538461537,31.181
390,24.9854,28.06869230769231,31.0634
400,24.8818,27.977384615384615,30.9116
410,24.8244,27.85576923076923,30.7764
420,24.747,27.71846153846154,30.6434
430,24.6562,27.595846153846153,30.5122
440,24.6102,27.547,30.528
450,24.5308,27.45353846153846,30.4108
460,24.4498,27.34046153846154,30.2942
470,24.3756,27.236923076923077,30.1704
480,24.3346,27.14546153846154,30.069
490,24.2314,27.091,29.9862
500,24.2694,27.14246153846154,30.0282
510,24.268,27.101923076923075,30.0286
520,24.19,27.04776923076923,29.957
530,24.1364,27.00253846153846,29.842
540,24.089,26.95276923076923,29.7072
550,24.076,26.90576923076923,29.6328
560,24.1076,26.928615384615384,29.7636
570,24.123,26.88776923076923,29.7144
580,24.0742,26.90153846153846,29.6716
590,24.063,26.912692307692307,29.6382
600,24.0664,26.93246153846154,29.6296
610,24.073,26.927076923076925,29.6344
620,24.232,26.98846153846154,29.6214
630,24.366,27.047461538461537,29.6618
640,24.3326,27.099615384615383,29.6364
650,24.359,27.10976923076923,29.676
660,24.3812,27.150076923076924,29.6652
670,24.3802,27.178615384615384,29.6844
680,24.462,27.246153846153845,29.781
690,24.5728,27.286076923076923,29.8506
700,24.6474,27.370076923076923,29.8732
710,24.738,27.46492307692308,29.991
720,24.7632,27.575615384615386,30.0586
730,24.843,27.719384615384616,30.2526
740,25.0494,27.94546153846154,30.5366
750,25.2392,28.192153846153847,30.8494
760,25.264,28.371076923076924,31.0026
770,25.2318,28.427307692307693,31.091
780,25.2258,28.546615384615386,31.2958
790,25.298,28.60146153846154,31.4066
800,25.3334,28.68823076923077,31.3938
810,25.5132,28.784153846153846,31.554
820,25.6642,28.905153846153848,31.6652
830,25.7962,29.00853846153846,31.693
840,25.9656,29.152384615384616,31.7202
850,26.202,29.363923076923076,31.757
860,26.5366,29.61676923076923,32.1158
870,26.9524,30.027923076923077,32.5764
880,27.228,30.35746153846154,32.8608
890,27.4358,30.575076923076924,33.047
900,27.6128,30.72646153846154,33.2332
910,27.7578,30.898846153846154,33.3726
920,27.917,30.969384615384616,33.4108
930,28.1466,31.16846153846154,33.528
940,28.3792,31.373615384615384,33.7086
950,28.6276,31.619846153846154,33.9682
960,28.9314,31.901923076923076,34.335
970,29.2738,32.182153846153845,34.6564
980,29.5866,32.59961538461538,34.9438
990,29.9552,33.04169230769231,35.2632
1000,30.338,33.39230769230769,35.6122
1010,30.617,33.67646153846154,35.8832
1020,30.8362,33.928769230769234,36.1776
1030,31.0836,34.17776923076923,36.479
1040,31.3838,34.465923076923076,36.7936
1050,31.605,34.728307692307695,37.0996
1060,31.8026,34.954692307692305,37.3692
1070,32.0574,35.19215384615384,37.645
1080,32.2826,35.418461538461536,37.9378
1090,32.502,35.70515384615385,38.2322
1100,32.7472,35.985615384615386,38.5234
1110,33.0092,36.23623076923077,38.769
1120,33.1692,36.37784615384616,38.9436
1130,33.2574,36.482461538461536,39.0356
1140,33.3594,36.579307692307694,39.1382
1150,33.413,36.667,39.256
1160,33.443,36.76223076923077,39.3592
1170,33.4428,36.81553846153846,39.4236
1180,33.4334,36.82261538461538,39.4504
1190,33.4942,36.86261538461538,39.5386
1200,33.522,36.925769230769234,39.5758
1210,33.6116,36.96230769230769,39.6668
1220,33.7444,37.08253846153846,39.749
1230,33.7652,37.161307692307695,39.8372
1240,33.7502,37.17653846153846,39.848
1250,33.7596,37.19246153846154,39.8518
1260,33.7524,37.19815384615384,39.8346
1270,33.74,37.18938461538462,39.8356
1280,33.7536,37.20153846153846,39.8556
1290,33.667,37.20284615384615,39.8608
1300,33.604,37.163,39.8178
1310,33.5604,37.17253846153846,39.7838
1320,33.5204,37.126384615384616,39.775
1330,33.4286,37.114615384615384,39.7452
1340,33.457,37.149,39.7756
1350,33.4534,37.20576923076923,39.8538
1360,33.4004,37.18,39.8528
1370,33.3786,37.19615384615385,39.8134
1380,33.349,37.191923076923075,39.7674
1390,33.3236,37.18238461538461,39.768
1400,33.3312,37.234692307692306,39.8058
1410,33.269,37.23423076923077,39.8152
1420,33.227,37.22753846153846,39.809
1430,33.2508,37.212384615384615,39.819
1440,33.2712,37.20876923076923,39.7878
1450,33.2622,37.18584615384616,39.7092
1460,33.2788,37.23315384615385,39.7098
1470,33.3044,37.26330769230769,39.7134
1480,33.2972,37.24853846153846,39.6982
1490,33.2476,37.26184615384616,39.7016
1500,33.1748,37.261153846153846,39.6648
1510,33.1158,37.24061538461538,39.5986
1520,33.0766,37.252538461538464,39.5502
1530,33.0624,37.204,39.5006
1540,33.0034,37.140692307692305,39.4576
1550,33.007,37.09461538461539,39.4138
1560,32.9824,37.04115384615385,39.3498
1570,32.9126,36.98869230769231,39.2922
1580,32.926,36.95823076923077,39.2542
1590,32.9588,36.911,39.1502
1600,32.901,36.861615384615384,39.1074
1610,32.87,36.849,39.0762
1620,32.7572,36.83146153846154,39.0148
1630,32.6946,36.76984615384615,38.9312
