time,low,medium,high
0,28.075,30.4395,33.5164
10,27.9872,30.34575,33.4438
20,28.1466,30.565666666666665,33.6462
30,28.2352,30.641833333333334,33.7014
40,28.2168,30.69525,33.8074
50,28.2268,30.748416666666667,33.8806
60,28.2096,30.738833333333332,33.8822
70,28.1472,30.66525,33.8376
80,28.4282,30.843416666666666,33.9936
90,28.532,30.910166666666665,34.0928
100,28.5262,30.9085,34.1296
110,28.4982,30.869666666666667,34.17
120,28.3958,30.79725,34.115
130,28.3646,30.744583333333335,34.0024
140,28.456,30.813666666666666,34.0562
150,28.4152,30.74075,33.9256
160,28.3738,30.653583333333334,33.9226
170,28.255,30.503916666666665,33.8392
180,28.1418,30.44175,33.732
190,27.9794,30.419083333333333,33.585
200,27.9034,30.341416666666667,33.5202
210,27.7802,30.200166666666668,33.4248
220,27.6608,30.059,33.2776
230,27.5142,29.977916666666665,33.1552
240,27.4546,29.869833333333332,33.018
250,27.324,29.772916666666667,32.9514
260,27.3418,29.795583333333333,32.9516
270,27.2132,29.727083333333333,32.8286
280,27.1032,29.619833333333332,32.7408
290,27.0592,29.510416666666668,32.707
300,26.9676,29.408833333333334,32.6284
310,26.8896,29.395833333333332,32.603
320,27.0022,29.55875,32.7778
330,26.968,29.559583333333332,32.808
340,26.8556,29.516416666666668,32.7086
350,26.7768,29.425416666666667,32.5992
360,26.6978,29.28825,32.5228
370,26.61,29.185416666666665,32.4762
380,26.6042,29.203666666666667,32.5538
390,26.4648,29.125,32.444
400,26.3326,29.068833333333334,32.3662
410,26.2104,28.98475,32.2752
420,26.07,28.896,32.1422
430,25.9986,28.813083333333335,32.033
440,25.9738,28.819416666666665,32.0882
450,25.9132,28.749,31.9664
460,25.8726,28.638416666666668,31.8566
470,25.8362,28.570166666666665,31.787
480,25.775,28.55575,31.6614
490,25.7626,28.542416666666668,31.539
500,25.7062,28.600083333333334,31.6204
510,25.494,28.634083333333333,31.6726
520,25.774,28.6145,31.676
530,25.8654,28.57675,31.6804
540,25.85,28.54975,31.6056
550,25.5276,28.537916666666668,31.5648
560,25.587,28.64775,31.6054
570,25.5786,28.694583333333334,31.585
580,25.538,28.68016666666667,31.5618
590,25.5908,28.696,31.5682
600,25.6428,28.73475,31.6164
610,25.6832,28.835166666666666,31.6754
620,25.8566,28.992916666666666,31.889
630,26.0296,29.153166666666667,32.2804
640,26.461,29.34475,32.5044
650,26.58,29.501,32.589
