time,low,medium,high
1120,28.880666666666666,33.44015384615385,38.06433333333333
1130,28.7805,33.448307692307694,38.089166666666664
1140,28.703166666666668,33.43930769230769,38.13883333333333
1150,28.649333333333335,33.437615384615384,38.17816666666667
1160,28.635166666666667,33.47415384615385,38.25416666666667
1170,28.607166666666668,33.47484615384615,38.297333333333334
1180,28.534166666666668,33.484846153846156,38.33
1190,28.469833333333334,33.505384615384614,38.380833333333335
1200,28.41283333333333,33.50092307692308,38.39516666666667
1210,28.38533333333333,33.49453846153846,38.387
1220,28.42,33.567692307692305,38.4515
1230,28.372,33.61253846153846,38.487833333333334
1240,28.310666666666666,33.632384615384616,38.498666666666665
1250,28.312,33.63515384615385,38.517833333333336
1260,28.2625,33.59869230769231,38.517833333333336
1270,28.24266666666667,33.623615384615384,38.5505
1280,28.264333333333333,33.675,38.57783333333333
1290,28.277,33.69146153846154,38.604
1300,28.223,33.681384615384616,38.609833333333334
1310,28.199666666666666,33.72669230769231,38.68983333333333
1320,28.186,33.75569230769231,38.6955
1330,28.1735,33.77607692307692,38.70616666666667
1340,28.227333333333334,33.83992307692308,38.735166666666665
1350,28.316,33.880307692307696,38.75666666666667
1360,28.3285,33.87346153846154,38.77466666666667
1370,28.305666666666667,33.88438461538462,38.82666666666667
1380,28.267166666666668,33.87292307692308,38.82833333333333
1390,28.207833333333333,33.84907692307692,38.8165
1400,28.177333333333333,33.82176923076923,38.768166666666666
1410,28.1055,33.758153846153846,38.742333333333335
1420,28.028666666666666,33.69630769230769,38.6655
1430,27.986,33.67792307692308,38.62
1440,27.954833333333333,33.61884615384616,38.584
1450,27.888,33.56730769230769,38.54183333333334
1460,27.915,33.605384615384615,38.576166666666666
1470,28.026333333333334,33.59253846153846,38.519333333333336
1480,27.925,33.49153846153846,38.435833333333335
1490,27.8505,33.41238461538462,38.377833333333335
1500,27.814833333333333,33.295,38.29516666666667
1510,27.7475,33.22669230769231,38.237
1520,27.676666666666666,33.21138461538462,38.23
1530,27.6245,33.191923076923075,38.19316666666667
1540,27.590166666666665,33.11392307692308,38.104166666666664
1550,27.543166666666668,33.061076923076925,38.030833333333334
1560,27.501666666666665,32.988,37.981833333333334
1570,27.496833333333335,32.96276923076923,37.9785
1580,27.589666666666666,32.98630769230769,38.02333333333333
1590,27.6625,33.018,38.040166666666664
1600,27.6345,32.99384615384616,37.984833333333334
1610,27.628,32.972692307692306,37.987833333333334
1620,27.614166666666666,32.947384615384614,37.93866666666667
1630,27.625,32.91176923076923,37.883833333333335
1640,27.624833333333335,32.88415384615384,37.86116666666667
1650,27.619666666666667,32.81669230769231,37.838
1660,27.634,32.78438461538462,37.81516666666667
1670,27.682333333333332,32.78453846153846,37.8165
1680,27.6555,32.76892307692308,37.777
1690,27.604833333333332,32.755384615384614,37.719833333333334
1700,27.607166666666668,32.81876923076923,37.709833333333336
1710,27.647166666666667,32.819153846153846,37.7185
1720,27.679333333333332,32.82576923076923,37.676
1730,27.707666666666668,32.838,37.66266666666667
1740,27.770166666666668,32.84446153846154,37.703
1750,27.7895,32.86338461538462,37.744166666666665
1760,27.897,32.930615384615386,37.76733333333333
1770,27.972833333333334,32.99684615384616,37.790333333333336
1780,28.096166666666665,33.024076923076926,37.79516666666667
1790,28.234166666666667,33.10269230769231,37.82083333333333
1800,28.356,33.16953846153846,37.85916666666667
1810,28.525666666666666,33.23007692307692,37.992333333333335
1820,28.546333333333333,33.308076923076925,38.034666666666666
1830,28.6595,33.390307692307694,38.097
1840,28.776666666666667,33.46938461538461,38.156333333333336
1850,28.904166666666665,33.59146153846154,38.174
1860,29.049166666666668,33.66123076923077,38.23416666666667
1870,29.214833333333335,33.761538461538464,38.381166666666665
1880,29.3545,33.91307692307692,38.477833333333336
1890,29.50583333333333,34.024,38.575
1900,29.679,34.16553846153846,38.631166666666665
1910,29.885166666666667,34.310153846153845,38.681333333333335
1920,30.075833333333332,34.40923076923077,38.7255
1930,30.1565,34.53815384615385,38.904333333333334
1940,30.2585,34.64646153846154,38.97666666666667
1950,30.313333333333333,34.71353846153846,38.95216666666666
1960,30.43166666666667,34.765846153846155,38.92
1970,30.642333333333333,34.89323076923077,38.97966666666667
1980,30.831333333333333,34.954153846153844,38.971833333333336
1990,30.9405,35.034076923076924,38.971
2000,31.017,35.075,38.92433333333334
2010,31.099333333333334,35.04407692307692,38.81816666666667
2020,31.161666666666665,35.015846153846155,38.736333333333334
2030,31.334833333333332,35.05238461538462,38.67016666666667
2040,31.4115,35.03453846153846,38.60466666666667
2050,31.466666666666665,35.04838461538461,38.550666666666665
2060,31.541166666666665,35.12830769230769,38.56166666666667
2070,31.542833333333334,35.101076923076924,38.45633333333333
2080,31.515,35.04507692307692,38.267833333333336
2090,31.5205,35.009846153846155,38.16133333333333
2100,31.501833333333334,34.95761538461539,38.065
2110,31.551666666666666,34.90261538461539,37.997
2120,31.622666666666667,34.92976923076923,37.952
2130,31.656333333333333,34.86469230769231,37.85516666666667
2140,31.634,34.81669230769231,37.777
2150,31.645666666666667,34.79376923076923,37.72833333333333
2160,31.634166666666665,34.722,37.646
2170,31.617,34.671,37.553333333333335
2180,31.606666666666666,34.65038461538462,37.52883333333333
2190,31.575,34.541,37.38666666666666
2200,31.553,34.47507692307693,37.295
2210,31.5355,34.40976923076923,37.26416666666667
2220,31.424166666666668,34.258923076923075,37.035333333333334
2230,31.406666666666666,34.21769230769231,36.95183333333333
2240,31.507833333333334,34.267538461538464,37.007666666666665
2250,31.44333333333333,34.11538461538461,36.83233333333333
2260,31.406,34.011,36.70933333333333
2270,31.419666666666668,33.97861538461539,36.659333333333336
2280,31.309,33.839076923076924,36.40233333333333
2290,31.275333333333332,33.79453846153846,36.298
2300,31.5515,34.03815384615385,36.48916666666667
2310,31.498833333333334,33.95238461538462,36.3415
2320,31.417166666666667,33.865153846153845,36.23766666666667
2330,31.427666666666667,33.798846153846156,36.17183333333333
2340,31.481833333333334,33.745384615384616,36.152
2350,31.500833333333333,33.803384615384616,36.19916666666666
2360,31.615166666666667,33.987307692307695,36.479166666666664
2370,31.596,33.94238461538462,36.4805
2380,31.624,34.01653846153846,36.64216666666667
2390,31.6485,34.018153846153844,36.7715
2400,31.558666666666667,33.97576923076923,36.83266666666667
2410,31.67,34.13569230769231,36.969833333333334
2420,31.790166666666668,34.33261538461539,37.113
2430,31.6455,34.16946153846154,36.8295
2440,31.555666666666667,34.00661538461539,36.659333333333336
2450,31.509166666666665,33.89023076923077,36.5095
2460,31.371166666666667,33.65938461538462,36.340666666666664
2470,31.224666666666668,33.444923076923075,36.11083333333333
2480,31.073833333333333,33.27892307692308,35.9545
2490,30.814666666666668,32.99661538461538,35.70316666666667
2500,30.558833333333332,32.72053846153846,35.415166666666664
2510,30.329666666666668,32.50092307692308,35.19866666666667
2520,30.081333333333333,32.27246153846154,34.90083333333333
2530,29.827333333333332,31.942384615384615,34.60433333333334
2540,29.7885,31.817153846153847,34.597166666666666
2550,29.634333333333334,31.46553846153846,34.2875
2560,29.319166666666668,31.116384615384614,33.86966666666667
2570,29.050666666666668,30.767615384615386,33.47816666666667
2580,28.6275,30.40776923076923,33.120333333333335
2590,28.3105,30.055846153846154,32.76233333333333
2600,28.0925,29.782153846153847,32.54216666666667
2610,27.762833333333333,29.457,32.20433333333333
2620,27.457,29.128,31.8355
2630,27.117,28.791076923076922,31.509833333333333
2640,26.689666666666668,28.411461538461538,31.038166666666665
2650,26.326833333333333,28.02907692307692,30.671166666666668
2660,25.952333333333332,27.68046153846154,30.327666666666666
2670,25.628833333333333,27.349846153846155,29.878166666666665
2680,25.301666666666666,27.029,29.564
2690,24.957833333333333,26.713076923076922,29.255166666666668
2700,24.648666666666667,26.40376923076923,28.977833333333333
2710,24.408,26.164,28.724333333333334
2720,24.227666666666668,25.970615384615385,28.536166666666666
2730,23.97533333333333,25.735692307692307,28.313166666666667
2740,23.764833333333332,25.532846153846155,28.075166666666668
2750,23.593666666666667,25.38723076923077,27.9045
2760,23.420666666666666,25.202076923076923,27.734
2770,23.282833333333333,25.045923076923078,27.531666666666666
2780,23.266666666666666,24.978692307692306,27.4055
2790,23.113666666666667,24.871692307692307,27.30516666666667
2800,22.973833333333335,24.745,27.155166666666666
2810,22.8575,24.649076923076922,26.930833333333332
2820,22.688833333333335,24.509384615384615,26.733166666666666
2830,22.586166666666667,24.366153846153846,26.590166666666665
2840,22.591833333333334,24.353461538461538,26.583166666666667
2850,22.53,24.255307692307692,26.429333333333332
2860,22.458,24.142307692307693,26.3475
2870,22.484833333333334,24.080538461538463,26.26033333333333
