time,low,medium,high
1540,29.6324,34.02108333333333,38.582
1550,29.6104,33.97508333333333,38.5306
1560,29.601,33.9055,38.4834
1570,29.5568,33.849583333333335,38.4742
1580,29.5444,33.85658333333333,38.4744
1590,29.5694,33.865833333333335,38.4842
1600,29.5426,33.840333333333334,38.467
1610,29.508,33.80675,38.4602
1620,29.4688,33.766416666666665,38.417
1630,29.419,33.75125,38.3726
1640,29.4246,33.709916666666665,38.3128
1650,29.3918,33.66608333333333,38.2618
1660,29.3486,33.627,38.1712
1670,29.3602,33.64383333333333,38.1636
1680,29.3322,33.66108333333333,38.1598
1690,29.3272,33.656083333333335,38.1724
1700,29.4044,33.703833333333336,38.2012
1710,29.4352,33.7015,38.194
1720,29.497,33.68783333333333,38.183
1730,29.5352,33.702416666666664,38.159
1740,29.5696,33.73708333333333,38.1486
1750,29.611,33.78608333333333,38.1644
1760,29.6974,33.84225,38.1878
1770,29.8214,33.92008333333333,38.2164
1780,29.8638,33.98283333333333,38.2438
1790,29.9178,34.06766666666667,38.2972
1800,30.0138,34.13,38.3538
1810,30.0836,34.184583333333336,38.4464
1820,30.1812,34.259166666666665,38.5212
1830,30.249,34.263666666666666,38.519
1840,30.3012,34.32041666666667,38.5348
1850,30.4212,34.40808333333333,38.6008
1860,30.522,34.49575,38.6586
1870,30.658,34.64183333333333,38.7336
1880,30.761,34.788666666666664,38.8398
1890,30.895,34.90575,38.9078
1900,31.1002,35.055416666666666,39.0068
1910,31.2778,35.159666666666666,39.1158
1920,31.3614,35.25666666666667,39.1614
1930,31.4972,35.10933333333333,39.2752
1940,31.5794,35.19766666666667,39.232
1950,31.6442,35.477833333333336,39.1664
1960,31.7186,35.523916666666665,39.1314
1970,31.8306,35.651833333333336,39.1222
1980,31.9144,35.693083333333334,39.1196
1990,32.1214,35.7475,39.0858
2000,32.199,35.7565,38.9802
2010,32.2018,35.73791666666666,38.8584
2020,32.235,35.724,38.7752
2030,32.2958,35.7285,38.696
2040,32.3166,35.71633333333333,38.5606
2050,32.3782,35.74725,38.4666
2060,32.4932,35.815333333333335,38.4346
2070,32.4942,35.72083333333333,38.2824
2080,32.4274,35.635,38.129
2090,32.3984,35.60391666666667,38.0482
2100,32.3804,35.56066666666667,37.885
2110,32.3992,35.511583333333334,37.8122
2120,32.5058,35.524,37.7994
2130,32.454,35.50208333333333,37.7364
2140,32.423,35.4665,37.6146
2150,32.4108,35.44225,37.5028
2160,32.4154,35.36866666666667,37.3736
2170,32.3856,35.312083333333334,37.273
2180,32.3768,35.25483333333333,37.1856
2190,32.359,35.15,37.067
2200,32.3078,35.102916666666665,36.9648
2210,32.2578,35.01125,36.7664
2220,32.1588,34.84166666666667,36.6088
2230,32.1522,34.883583333333334,36.6718
2240,32.2272,34.95216666666666,36.7274
2250,32.112,34.83091666666667,36.6188
2260,32.0736,34.7955,36.5812
2270,31.9802,34.778,36.6392
2280,31.9028,34.67308333333333,36.5336
2290,31.867,34.69233333333333,36.6048
2300,32.0444,34.925916666666666,36.8996
2310,31.9396,34.86258333333333,36.9144
2320,31.88,34.8245,36.9526
2330,31.8768,34.830083333333334,36.9912
2340,31.8102,34.827333333333335,37.0706
2350,31.75,34.809333333333335,37.1138
2360,31.7862,34.860416666666666,37.1308
2370,31.745,34.91833333333334,37.1206
2380,31.72,34.911,37.0772
2390,31.7646,34.905833333333334,37.2424
2400,31.8202,34.8205,37.253
2410,31.8354,34.75791666666667,37.1702
2420,32.0588,34.97658333333333,37.2294
2430,31.9548,34.846833333333336,36.9332
2440,31.8472,34.690333333333335,36.694
2450,31.679,34.58841666666667,36.4986
2460,31.5534,34.377583333333334,36.2964
2470,31.4024,34.147,36.1024
2480,31.2052,33.92125,35.9188
2490,30.9024,33.62616666666667,35.592
2500,30.7618,33.392916666666665,35.3344
2510,30.5124,33.1535,35.0944
2520,30.2794,32.86716666666667,34.8498
2530,29.9006,32.48416666666667,34.5608
2540,29.7572,32.42175,34.4724
2550,29.4342,32.123,34.0828
2560,29.1866,31.799083333333332,33.7398
2570,28.8264,31.425,33.4084
2580,28.48,31.10225,33.0186
2590,28.1462,30.790166666666668,32.6622
2600,27.8416,30.53025,32.4384
2610,27.4556,30.1925,32.054
2620,27.2014,29.81825,31.655
2630,26.9014,29.4275,31.2914
2640,26.6058,29.043666666666667,30.8872
2650,26.3032,28.640666666666668,30.5262
2660,25.9554,28.323833333333333,30.269
2670,25.5926,28.021333333333335,29.9668
2680,25.271,27.716666666666665,29.673
2690,24.9286,27.403916666666667,29.4048
2700,24.6316,27.113833333333332,29.1538
2710,24.3422,26.861083333333333,28.9746
2720,24.1286,26.690833333333334,28.765
2730,23.8932,26.452166666666667,28.4892
2740,23.6282,26.23725,28.1874
2750,23.412,26.028083333333335,27.9222
2760,23.1794,25.836916666666667,27.7078
2770,22.9352,25.63875,27.5054
2780,22.9312,25.6,27.5042
2790,22.8528,25.506666666666668,27.474
2800,22.773,25.416833333333333,27.372
2810,22.6984,25.31925,27.343
2820,22.5504,25.208666666666666,27.2378
2830,22.4526,25.095833333333335,27.1036
2840,22.4082,25.007833333333334,26.9896
2850,22.3096,24.911916666666666,26.7944
2860,22.266,24.803833333333333,26.6116
2870,22.159,24.686833333333333,26.4782
