time,low,medium,high
0,25.003,29.733538461538462,31.896
10,24.886833333333332,29.59076923076923,31.8015
20,25.035333333333334,29.79230769230769,32.11066666666667
30,25.066666666666666,29.868846153846153,32.24
40,25.063666666666666,29.907923076923076,32.34316666666667
50,25.044,29.957076923076922,32.4865
60,24.993166666666667,29.937153846153848,32.451
70,24.957,29.91169230769231,32.406333333333336
80,25.135,30.11976923076923,32.6445
90,25.238833333333332,30.247846153846154,32.742666666666665
100,25.2825,30.27723076923077,32.784333333333336
110,25.294,30.31407692307692,32.789833333333334
120,25.271833333333333,30.308923076923076,32.76116666666667
130,25.204,30.288307692307693,32.755833333333335
140,25.316333333333333,30.424,32.9125
150,25.269166666666667,30.408538461538463,32.87283333333333
160,25.238833333333332,30.358307692307694,32.74766666666667
170,25.184833333333334,30.271307692307694,32.715333333333334
180,25.079166666666666,30.20276923076923,32.6285
190,24.9625,30.09430769230769,32.523833333333336
200,24.925666666666668,30.031615384615385,32.519666666666666
210,24.864833333333333,29.93853846153846,32.406
220,24.777333333333335,29.85623076923077,32.2805
230,24.665666666666667,29.73069230769231,32.19833333333333
240,24.565166666666666,29.610153846153846,32.103
250,24.460833333333333,29.527,31.994333333333334
260,24.5225,29.532384615384615,31.98966666666667
270,24.501666666666665,29.41553846153846,31.896166666666666
280,24.4325,29.309923076923077,31.831
290,24.141333333333332,29.119923076923076,31.768
300,24.0445,29.047615384615384,31.719833333333334
310,24.274166666666666,29.10253846153846,31.707666666666668
320,24.164166666666667,29.145615384615386,31.906666666666666
330,24.3315,29.237153846153845,31.912333333333333
340,23.986333333333334,29.07723076923077,31.840833333333332
350,24.097333333333335,29.12246153846154,31.78
360,24.012166666666666,29.046230769230768,31.665166666666668
370,23.965166666666665,28.97046153846154,31.511
380,24.042,29.036615384615384,31.53783333333333
390,24.0095,28.96630769230769,31.464
400,23.9785,28.871846153846153,31.365666666666666
410,23.958666666666666,28.754923076923077,31.2915
420,23.86,28.620076923076923,31.216833333333334
430,23.7535,28.50730769230769,31.095
440,23.6955,28.492153846153847,31.1
450,23.588,28.421615384615386,30.996666666666666
460,23.481333333333332,28.318923076923078,30.868166666666667
470,23.39666666666667,28.22823076923077,30.766166666666667
480,23.324333333333332,28.151384615384615,30.691166666666668
490,23.305333333333333,28.118,30.637
500,23.293333333333333,28.185153846153845,30.623166666666666
510,23.232,28.18476923076923,30.605166666666666
520,23.24,28.15230769230769,30.6295
530,23.260166666666667,28.120846153846156,30.607333333333333
540,23.2695,28.08946153846154,30.567
550,23.26,28.066692307692307,30.535166666666665
560,23.337666666666667,28.171,30.635
570,23.34,28.202,30.680333333333333
580,23.309166666666666,28.18123076923077,30.645833333333332
590,23.317833333333333,28.179153846153845,30.6605
600,23.320666666666668,28.220307692307692,30.6945
610,23.36916666666667,28.23323076923077,30.764
620,23.496333333333332,28.369307692307693,30.948166666666665
630,23.571666666666665,28.54153846153846,31.14966666666667
640,23.660333333333334,28.635846153846153,31.308
650,23.713333333333335,28.739,31.416666666666668
660,23.702666666666666,28.817692307692308,31.532166666666665
670,23.748333333333335,28.905153846153848,31.634
680,23.7795,29.092384615384617,31.853666666666665
690,23.895333333333333,29.25953846153846,32.14633333333333
700,23.9475,29.339692307692307,32.3425
710,24.057,29.512307692307694,32.50783333333333
720,24.1795,29.72392307692308,32.7385
730,24.325,29.90276923076923,33.04683333333333
740,24.681833333333334,30.398615384615386,33.73316666666667
750,24.987333333333332,31.076615384615383,34.66983333333334
760,25.150833333333335,31.553076923076922,35.352833333333336
770,25.29,31.923923076923078,35.751333333333335
780,25.467833333333335,32.34030769230769,36.04333333333334
790,25.602666666666668,32.692846153846155,36.436
800,25.732,33.08615384615385,36.965833333333336
810,25.943166666666666,33.57269230769231,37.66166666666667
820,26.150666666666666,34.025,38.24616666666667
830,26.301,34.50630769230769,38.964166666666664
840,26.44333333333333,35.07753846153846,39.423833333333334
850,26.5465,35.61069230769231,39.8805
860,26.7265,36.30015384615385,40.60516666666667
870,27.112333333333332,37.244846153846154,41.74133333333333
880,27.3765,37.94684615384615,42.55283333333333
890,27.58416666666667,38.47261538461539,43.165
900,27.765,38.93576923076923,43.735166666666665
910,27.9625,39.31076923076923,44.077666666666666
920,28.015333333333334,39.54353846153846,44.27466666666667
930,28.1775,39.89023076923077,44.61216666666667
940,28.411,40.21138461538462,44.916333333333334
950,28.6395,40.475923076923074,45.150333333333336
960,28.827333333333332,40.75807692307692,45.361333333333334
970,28.930333333333333,40.95046153846154,45.530166666666666
980,29.0955,41.16153846153846,45.679833333333335
990,29.450666666666667,41.45292307692308,45.980666666666664
1000,29.7615,41.644,46.10316666666667
1010,30.005,41.77623076923077,46.11666666666667
1020,30.254833333333334,41.87915384615385,46.09616666666667
1030,30.4755,41.932,46.062333333333335
1040,30.729333333333333,41.977384615384615,45.964
1050,31.006666666666668,42.05323076923077,45.955333333333336
1060,31.269333333333332,42.12892307692308,45.97366666666667
1070,31.51033333333333,42.271692307692305,46.02633333333333
1080,31.716,42.42984615384616,46.11116666666667
1090,31.87,42.606307692307695,46.261
1100,32.187666666666665,42.81130769230769,46.462833333333336
1110,32.472833333333334,43.005153846153846,46.623
1120,32.58716666666667,43.15761538461538,46.753
1130,32.77,43.24815384615385,46.818666666666665
1140,32.96216666666667,43.30746153846154,46.8965
1150,33.16866666666667,43.379615384615384,46.936
1160,33.292,43.43453846153846,46.95583333333333
1170,33.4335,43.46130769230769,46.967166666666664
1180,33.54116666666667,43.45838461538462,46.91266666666667
1190,33.7155,43.464615384615385,46.88433333333333
1200,33.82083333333333,43.497076923076925,46.88933333333333
1210,33.953,43.50861538461538,46.86966666666667
1220,34.14366666666667,43.53,46.86
1230,34.22816666666667,43.54353846153846,46.840666666666664
1240,34.306,43.51123076923077,46.80716666666667
1250,34.410333333333334,43.51576923076923,46.82816666666667
1260,34.476,43.532538461538465,46.818
1270,34.546,43.54976923076923,46.79366666666667
