time,low,medium,high
0,22.3814,24.744,26.2888
10,22.318,24.62123076923077,26.203
20,22.3784,24.680923076923076,26.3016
30,22.3336,24.704461538461537,26.3346
40,22.294,24.662846153846154,26.2852
50,22.3438,24.655615384615384,26.2284
60,22.3064,24.55753846153846,26.1004
70,22.2418,24.483307692307694,26.0754
80,22.2808,24.519,26.0826
90,22.2698,24.501153846153848,26.0228
100,22.224,24.456076923076925,25.9258
110,22.1444,24.389384615384614,25.8352
120,22.1038,24.270692307692308,25.7044
130,22.0568,24.195615384615383,25.6408
140,22.0404,24.170846153846153,25.671
150,22.078,24.113692307692308,25.581
160,22.0816,24.059,25.5196
170,22.063,24.02953846153846,25.4438
180,22.0096,23.98876923076923,25.365
190,21.9852,23.920846153846153,25.2704
200,21.9634,23.93223076923077,25.255
210,21.8956,23.86853846153846,25.1954
220,21.843,23.818538461538463,25.1056
230,21.7838,23.744846153846154,25.0426
240,21.7146,23.66653846153846,25.036
250,21.7128,23.624307692307692,25.015
260,21.8054,23.67646153846154,25.0956
270,21.8388,23.649384615384616,25.0776
280,21.8284,23.628692307692308,25.053
290,21.7468,23.622384615384615,25.0082
300,21.7488,23.567923076923076,24.9806
310,21.7312,23.545923076923078,25.0304
320,21.7628,23.57069230769231,25.0444
330,21.7942,23.58023076923077,25.0112
340,21.8024,23.576153846153847,25.0184
350,21.7836,23.578384615384614,25.0106
360,21.7862,23.555076923076925,25.009
370,21.7564,23.529692307692308,25.0032
380,21.7802,23.56723076923077,25.0232
390,21.7632,23.592769230769232,25.0278
400,21.7786,23.592615384615385,25.013
410,21.7804,23.599,24.9844
420,21.775,23.57430769230769,24.9514
430,21.7562,23.564692307692308,24.9606
440,21.7772,23.611384615384615,25.0314
450,21.797,23.633692307692307,25.064
460,21.8146,23.653076923076924,25.079
470,21.8526,23.689846153846155,25.068
480,21.9134,23.758923076923075,25.0442
490,21.9824,23.813076923076924,25.0372
500,22.0812,23.907153846153847,25.2674
510,22.167,23.976615384615386,25.6068
520,22.2254,23.993615384615385,25.654
530,22.2408,24.058923076923076,25.6826
540,22.2768,24.159615384615385,25.779
550,22.301,24.209692307692308,25.8806
560,22.38,24.312615384615384,25.9638
570,22.5358,24.37069230769231,26.0692
580,22.6474,24.403153846153845,26.1686
590,22.7764,24.452615384615385,26.2316
600,22.8328,24.483461538461537,26.3342
610,22.9356,24.497692307692308,26.4102
620,23.1686,24.81746153846154,26.6196
630,23.5234,25.170846153846153,26.9462
640,23.6662,25.422307692307694,27.1636
650,23.7568,25.7,27.3722
660,23.9706,25.90953846153846,27.6568
670,24.1236,26.113,27.8892
680,24.396,26.38223076923077,28.2298
690,24.6938,26.74,28.5946
700,24.96,27.03876923076923,28.881
710,25.1828,27.330538461538463,29.233
720,25.5084,27.705615384615385,29.6432
730,25.85,28.08976923076923,29.8692
740,26.374,28.644461538461538,30.373
750,26.8762,29.265307692307694,31.08
760,27.311,29.730846153846155,31.6014
770,27.5412,30.073461538461537,31.9878
780,27.7176,30.36676923076923,32.3774
790,27.9348,30.65753846153846,32.7074
800,28.1828,30.97146153846154,33.0544
810,28.4058,31.332076923076922,33.4414
820,28.6508,31.63346153846154,33.7916
830,28.8062,31.89876923076923,34.1564
840,29.0112,32.18961538461539,34.4704
850,29.1974,32.50153846153846,34.6578
860,29.4868,32.87592307692308,34.9018
870,29.7368,33.307153846153845,35.4184
880,29.9386,33.58038461538462,35.7624
890,30.0246,33.786307692307695,36.017
900,30.0478,33.96976923076923,36.2266
910,30.0812,34.11507692307692,36.3786
920,30.1466,34.245615384615384,36.5596
930,30.2056,34.40246153846154,36.7142
940,30.1756,34.50476923076923,36.885
950,30.1982,34.63669230769231,37.1334
960,30.1994,34.76723076923077,37.3824
