time,low,medium,high
0,25.8866,29.459153846153846,32.5372
10,25.7826,29.447153846153846,32.4672
20,25.939,29.67923076923077,32.7718
30,26.1786,29.779846153846155,32.921
40,26.161,29.83,33.0192
50,26.1512,29.869230769230768,33.078
60,26.1782,29.888692307692306,33.082
70,26.1716,29.933923076923076,33.1088
80,26.3888,30.19546153846154,33.2852
90,26.5122,30.358307692307694,33.4298
100,26.613,30.469923076923077,33.5206
110,26.6772,30.529846153846155,33.5266
120,26.6888,30.545846153846153,33.4872
130,26.6966,30.527,33.487
140,26.8902,30.642846153846154,33.6402
150,26.9332,30.671692307692307,33.6422
160,26.9184,30.664846153846153,33.5672
170,26.8558,30.614153846153847,33.5064
180,26.7574,30.537153846153846,33.4538
190,26.7086,30.471384615384615,33.4252
200,26.6168,30.467076923076924,33.4176
210,26.5406,30.378,33.2852
220,26.448,30.297153846153847,33.1686
230,26.3832,30.194615384615386,33.039
240,26.3242,30.099,32.9402
250,26.2284,30.042923076923078,32.8676
260,26.312,30.07423076923077,32.9054
270,26.3048,30.05930769230769,32.9474
280,26.2316,29.956,32.938
290,26.1688,29.887307692307694,32.908
300,26.108,29.830846153846153,32.843
310,26.0386,29.79530769230769,32.8102
320,26.128,29.937076923076923,33.0496
330,26.1002,29.939153846153847,32.9994
340,26.0758,29.907692307692308,32.9956
350,26.0246,29.844846153846152,33.0578
360,25.9388,29.777923076923077,32.966
370,25.8696,29.733,32.8528
380,25.9694,29.80669230769231,32.9448
390,25.9326,29.70853846153846,32.9
400,25.8588,29.632846153846153,32.825
410,25.8138,29.573,32.7222
420,25.7646,29.497923076923076,32.5922
430,25.7156,29.42630769230769,32.5022
440,25.7162,29.424,32.4814
450,25.6572,29.343230769230768,32.4294
460,25.5966,29.235692307692307,32.3212
470,25.539,29.167846153846153,32.228
480,25.4856,29.10630769230769,32.1448
490,25.4326,29.046615384615386,32.0674
500,25.4588,29.07046153846154,32.0216
510,25.4736,29.05669230769231,31.9804
520,25.49,29.04353846153846,31.9492
530,25.462,29.027461538461537,31.9114
540,25.4464,28.976769230769232,31.877
550,25.431,28.988384615384614,31.8204
560,25.4872,29.047307692307694,31.9282
570,25.4854,29.071538461538463,31.914
580,25.4944,29.105846153846155,31.8762
590,25.5116,29.13830769230769,31.8774
600,25.5352,29.18176923076923,31.8748
610,25.5984,29.19753846153846,31.8436
620,25.7992,29.26146153846154,31.9418
630,26.0382,29.378846153846155,32.269
640,26.1404,29.552230769230768,32.5248
650,26.2288,29.669615384615383,32.5822
660,26.3406,29.75969230769231,32.7428
670,26.4344,29.812923076923077,32.8608
680,26.5234,29.93246153846154,33.0202
690,26.6928,30.146384615384616,33.1904
700,26.9116,30.26823076923077,33.2652
710,27.09,30.479769230769232,33.4078
720,27.3156,30.672923076923077,33.6284
730,27.5174,30.916384615384615,33.808
740,28.1564,31.525384615384617,34.3416
750,28.9132,32.31776923076923,35.1508
760,29.3726,32.805846153846154,35.861
770,29.8644,33.278076923076924,36.3322
780,30.3696,33.69930769230769,36.8226
790,30.8058,34.11953846153846,37.2356
800,31.3106,34.597923076923074,37.6552
810,31.9808,35.27161538461539,38.2802
820,32.5494,35.80969230769231,38.8536
830,33.1022,36.328538461538464,39.4024
840,33.7038,36.929153846153845,40.076
850,34.262,37.42246153846154,40.6082
860,34.9812,38.00623076923077,41.2856
870,35.7644,38.813538461538464,42.2546
880,36.6478,39.39061538461539,42.9982
