time,low,medium,high
0,22.8918,25.21876923076923,27.067
10,22.9458,25.12723076923077,26.9878
20,23.0094,25.173615384615385,27.1988
30,22.896,25.129538461538463,27.1606
40,22.8424,25.11576923076923,27.1712
50,22.9282,25.036076923076923,27.1296
60,22.9048,24.951,26.9972
70,22.814,24.86676923076923,26.9482
80,22.8338,24.91,27.0
90,22.8336,24.862153846153845,26.9462
100,22.8198,24.824153846153845,26.8508
110,22.7512,24.771923076923077,26.7712
120,22.7028,24.723769230769232,26.5912
130,22.7332,24.625230769230768,26.4866
140,22.7328,24.584307692307693,26.5396
150,22.661,24.50430769230769,26.5084
160,22.622,24.43723076923077,26.4762
170,22.6256,24.397076923076924,26.4116
180,22.5716,24.335384615384616,26.3306
190,22.4994,24.254,26.2942
200,22.473,24.24153846153846,26.3116
210,22.408,24.204846153846155,26.268
220,22.345,24.152461538461537,26.1482
230,22.281,24.11223076923077,26.0812
240,22.2402,24.044076923076922,26.0268
250,22.2246,23.989615384615384,25.9914
260,22.2524,24.011153846153846,25.996
270,22.2326,24.000615384615383,25.972
280,22.2048,23.976923076923075,25.8902
290,22.2128,23.94569230769231,25.8804
300,22.1892,23.898923076923076,25.873
310,22.1382,23.867153846153847,25.9068
320,22.1944,23.900692307692307,25.9474
330,22.1818,23.888615384615385,25.9492
340,22.1642,23.87246153846154,25.9272
350,22.1202,23.85276923076923,25.9004
360,22.0922,23.84676923076923,25.8694
370,22.1004,23.840230769230768,25.8874
380,22.132,23.912846153846154,25.8996
390,22.1334,23.923384615384617,25.8702
400,22.1702,23.90353846153846,25.856
410,22.167,23.852153846153847,25.8698
420,22.1552,23.800923076923077,25.8426
430,22.1194,23.756846153846155,25.786
440,22.0892,23.755,25.7702
450,22.088,23.709692307692308,25.721
460,22.0236,23.640076923076922,25.6104
470,21.998,23.615,25.5782
480,22.0186,23.614538461538462,25.4974
490,22.0816,23.625692307692308,25.3928
500,22.1536,23.638076923076923,25.3726
510,22.2466,23.690538461538463,25.388
520,22.3224,23.761076923076924,25.3786
530,22.3558,23.812076923076923,25.4858
540,22.3902,23.875615384615383,25.5582
550,22.427,23.93946153846154,25.611
560,22.542,24.034846153846154,25.6494
570,22.5722,24.156307692307692,25.7938
580,22.6958,24.190461538461538,25.9124
590,22.8734,24.285384615384615,26.1084
600,22.926,24.422153846153847,26.312
610,23.0582,24.55846153846154,26.3642
620,23.5348,25.026153846153846,26.5998
630,23.9692,25.428923076923077,27.1336
640,24.1166,25.724846153846155,27.52
650,24.3766,25.982307692307693,27.776
660,24.632,26.229692307692307,28.0644
670,24.8016,26.474846153846155,28.4362
680,25.0874,26.817,28.7528
690,25.4078,27.283,29.2358
700,25.729,27.688769230769232,29.5794
710,26.0638,28.038076923076922,30.033
720,26.497,28.466,30.4834
730,26.8482,28.866692307692308,30.7908
740,27.5162,29.42323076923077,31.4724
750,28.0308,30.159,32.1588
760,28.448,30.651230769230768,32.7918
770,28.7672,31.044846153846155,33.2118
780,29.0386,31.358384615384615,33.5668
790,29.2956,31.651615384615386,33.9314
800,29.5744,31.929615384615385,34.3022
810,29.9344,32.29761538461538,34.7216
820,30.1118,32.58938461538462,35.1072
830,30.2898,32.779384615384615,35.4214
840,30.5344,32.951846153846155,35.6918
850,30.7654,33.168,36.003
860,31.1108,33.48569230769231,36.418
870,31.3864,33.82046153846154,36.8636
880,31.5426,34.00615384615384,37.106
890,31.681,34.13153846153846,37.3444
900,31.7424,34.232,37.4702
910,31.834,34.32230769230769,37.563
920,31.9004,34.39753846153846,37.6316
930,31.936,34.471384615384615,37.7346
940,31.9086,34.49153846153846,37.8068
950,31.9798,34.57776923076923,37.9702
960,32.028,34.67846153846154,38.1092
970,32.0758,34.78061538461539,38.2572
980,32.2198,35.016615384615385,38.5004
990,32.2606,35.153,38.7224
1000,32.2646,35.21938461538461,38.8364
1010,32.2632,35.244692307692304,38.9042
1020,32.1948,35.28484615384615,38.9708
1030,31.6272,35.31669230769231,39.0654
1040,32.1888,35.35346153846154,39.0976
1050,32.1154,35.33684615384615,39.1178
1060,32.0732,35.29315384615385,39.1198
1070,32.0146,35.250846153846155,39.1418
1080,31.9668,35.23838461538462,39.2066
1090,31.9412,35.232461538461536,39.2536
1100,31.9456,35.23030769230769,39.283
1110,31.8018,35.18323076923077,39.2774
1120,31.6704,35.125461538461536,39.2772
1130,31.6534,35.132615384615384,39.3006
1140,31.5668,35.176153846153845,39.3108
1150,31.601,35.17853846153846,39.3312
1160,31.025,35.20538461538462,39.4172
1170,31.5908,35.21584615384615,39.4724
1180,31.5102,35.22707692307692,39.4832
1190,31.4754,35.235615384615386,39.5046
1200,31.4572,35.252384615384614,39.5526
1210,31.4404,35.24776923076923,39.5932
1220,31.4616,35.331,39.6364
1230,31.4658,35.334384615384614,39.6966
1240,31.4212,35.32276923076923,39.699
1250,31.4112,35.285923076923076,39.7154
1260,31.4044,35.267153846153846,39.7472
1270,31.389,35.30253846153846,39.7962
1280,31.4058,35.343923076923076,39.824
1290,31.4282,35.33653846153846,39.8474
1300,31.4326,35.317692307692305,39.8404
1310,31.4288,35.33746153846154,39.8984
1320,31.399,35.33992307692308,39.8842
1330,31.4026,35.366846153846154,39.8794
1340,31.4234,35.384,39.9364
1350,31.4412,35.40630769230769,39.9302
1360,31.3926,35.37907692307692,39.9462
1370,31.3668,35.306,39.9624
1380,31.3132,35.319384615384614,39.8926
1390,31.2836,35.25130769230769,39.8434
1400,31.2636,35.21876923076923,39.806
1410,31.2272,35.142923076923076,39.7706
1420,31.1708,35.09453846153846,39.756
1430,31.1104,35.05907692307692,39.7274
1440,31.08,35.04246153846154,39.6018
1450,30.9626,34.98946153846154,39.6028
1460,30.951,34.95961538461538,39.6272
1470,30.8736,34.93746153846154,39.606
1480,30.804,34.86430769230769,39.6026
1490,30.7446,34.81192307692308,39.5678
1500,30.6684,34.74246153846154,39.4842
1510,30.613,34.67792307692308,39.398
1520,30.5942,34.652153846153844,39.3834
1530,30.6184,34.61030769230769,39.3736
1540,30.5806,34.56084615384616,39.3296
1550,30.5412,34.529923076923076,39.2646
1560,30.4862,34.41346153846154,39.2168
1570,30.425,34.415461538461535,39.1548
1580,30.453,34.416,39.1338
1590,30.4544,34.424461538461536,39.1786
1600,30.4482,34.435538461538464,39.1922
1610,30.4542,34.43538461538461,39.2134
1620,30.402,34.412461538461535,39.1908
1630,30.3892,34.377538461538464,39.1178
1640,30.3482,34.35892307692308,39.0614
1650,30.2716,34.312384615384616,39.0114
1660,30.2262,34.268307692307694,39.005
1670,30.2048,34.262692307692305,39.0166
1680,30.1782,34.216846153846156,38.957
1690,30.1952,34.16946153846154,38.9128
1700,30.266,34.203153846153846,38.9492
1710,30.2164,34.197923076923075,38.966
1720,30.2404,34.181615384615384,38.9352
1730,30.2638,34.19592307692308,38.938
1740,30.2518,34.23315384615385,38.9998
1750,30.2428,34.276153846153846,38.9918
1760,30.3116,34.33630769230769,39.0256
1770,30.389,34.40176923076923,39.0706
1780,30.467,34.48569230769231,39.1202
1790,30.6424,34.59,39.2038
1800,30.6836,34.70984615384615,39.2678
1810,30.7572,34.79930769230769,39.3602
1820,30.8774,34.878846153846155,39.475
1830,30.9628,34.95807692307692,39.5508
1840,31.0348,35.06607692307692,39.6214
1850,31.128,35.146307692307694,39.6496
1860,31.2602,35.239769230769234,39.682
1870,31.3698,35.37823076923077,39.7422
1880,31.4784,35.551692307692306,39.8992
1890,31.6126,35.659461538461535,39.9722
1900,31.7232,35.73992307692308,40.0282
1910,31.9428,35.825384615384614,40.0982
1920,32.0486,35.902923076923074,40.1152
1930,32.1208,35.97761538461538,40.174
1940,32.1936,36.00776923076923,40.1726
1950,32.262,35.972692307692306,40.0788
1960,32.4234,36.01553846153846,39.988
1970,32.5062,36.06592307692308,39.9806
1980,32.6058,36.11030769230769,39.8824
1990,32.6242,36.12253846153846,39.8528
2000,32.638,36.1,39.705
2010,32.6112,36.02369230769231,39.5714
2020,32.5796,35.98461538461538,39.5368
2030,32.6538,36.012,39.439
2040,32.6394,35.92569230769231,39.288
2050,32.694,35.92776923076923,39.193
2060,32.685,35.90761538461538,39.1666
2070,32.6376,35.79753846153846,38.9834
2080,32.6288,35.69823076923077,38.7924
2090,32.6498,35.63776923076923,38.6928
2100,32.6332,35.558461538461536,38.6086
2110,32.6346,35.50876923076923,38.4718
2120,32.6614,35.50584615384616,38.4956
2130,32.6584,35.46223076923077,38.3616
2140,32.6636,35.40553846153846,38.2706
2150,32.669,35.360076923076925,38.136
2160,32.6452,35.277692307692305,37.9736
2170,32.6452,35.193,37.8762
2180,32.6436,35.10353846153846,37.8082
2190,32.6214,35.026153846153846,37.7322
2200,32.5888,35.01069230769231,37.6096
2210,32.5274,34.92584615384615,37.4656
2220,32.4596,34.78569230769231,37.1952
2230,32.4824,34.77592307692308,37.1516
2240,32.4984,34.77161538461539,37.213
2250,32.3666,34.625692307692304,36.9816
2260,32.3026,34.54415384615385,36.8298
